AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_1446	0.8402	-0.135
0.9382	ACH-000005	Drug_1446	0.9156	-0.02263
0.976	ACH-000008	Drug_1446	0.8867	-0.08932
0.9773	ACH-000009	Drug_1446	0.88	-0.09734
0.9933	ACH-000014	Drug_1446	0.8508	-0.1425
0.9717	ACH-000017	Drug_1446	0.9204	-0.05126
0.9858	ACH-000018	Drug_1446	0.9114	-0.07444
0.9509	ACH-000022	Drug_1446	0.8715	-0.07936
0.9937	ACH-000023	Drug_1446	0.9377	-0.05602
0.9317	ACH-000024	Drug_1446	0.824	-0.1077
0.9983	ACH-000027	Drug_1446	0.8997	-0.09865
0.8497	ACH-000039	Drug_1446	0.8935	0.04375
0.9826	ACH-000040	Drug_1446	0.9145	-0.06807
0.9798	ACH-000042	Drug_1446	0.9156	-0.06418
0.9917	ACH-000046	Drug_1446	0.9144	-0.07732
0.9739	ACH-000048	Drug_1446	0.8598	-0.1141
0.9573	ACH-000051	Drug_1446	0.856	-0.1013
0.9768	ACH-000052	Drug_1446	0.8589	-0.1179
0.9783	ACH-000054	Drug_1446	0.879	-0.09935
0.9646	ACH-000055	Drug_1446	0.8963	-0.06826
0.9527	ACH-000059	Drug_1446	0.8478	-0.1049
0.9542	ACH-000060	Drug_1446	0.8887	-0.06548
0.9125	ACH-000061	Drug_1446	0.7993	-0.1132
0.85	ACH-000062	Drug_1446	0.8984	0.04835
0.9604	ACH-000065	Drug_1446	0.8708	-0.08955
0.9615	ACH-000066	Drug_1446	0.8656	-0.09594
0.9969	ACH-000067	Drug_1446	0.8699	-0.127
0.9219	ACH-000070	Drug_1446	0.8005	-0.1214
0.8917	ACH-000073	Drug_1446	0.8988	0.007066
0.9911	ACH-000082	Drug_1446	0.8934	-0.09769
0.9489	ACH-000087	Drug_1446	0.8763	-0.07264
1	ACH-000090	Drug_1446	0.8883	-0.1117
0.9975	ACH-000091	Drug_1446	0.9262	-0.07125
0.9305	ACH-000096	Drug_1446	0.8396	-0.09092
0.9844	ACH-000102	Drug_1446	0.8913	-0.09312
0.9637	ACH-000107	Drug_1446	0.9003	-0.06344
0.9155	ACH-000110	Drug_1446	0.818	-0.09749
0.9936	ACH-000112	Drug_1446	0.7865	-0.2071
0.9918	ACH-000115	Drug_1446	0.8416	-0.1502
0.9428	ACH-000116	Drug_1446	0.912	-0.0308
1	ACH-000117	Drug_1446	0.895	-0.105
0.9806	ACH-000118	Drug_1446	0.9092	-0.07135
0.9405	ACH-000120	Drug_1446	0.848	-0.09248
0.9391	ACH-000123	Drug_1446	0.8316	-0.1075
0.9954	ACH-000124	Drug_1446	0.832	-0.1634
1	ACH-000126	Drug_1446	0.8949	-0.1051
0.9487	ACH-000129	Drug_1446	0.8397	-0.109
0.994	ACH-000132	Drug_1446	0.8822	-0.1118
0.9765	ACH-000133	Drug_1446	0.8867	-0.08982
0.9357	ACH-000135	Drug_1446	0.9025	-0.03318
0.9856	ACH-000137	Drug_1446	0.9096	-0.07597
0.9437	ACH-000140	Drug_1446	0.7435	-0.2002
0.9576	ACH-000147	Drug_1446	0.883	-0.0746
0.9269	ACH-000148	Drug_1446	0.9008	-0.02606
0.9857	ACH-000149	Drug_1446	0.8613	-0.1244
0.9706	ACH-000150	Drug_1446	0.8814	-0.08923
0.9477	ACH-000151	Drug_1446	0.8306	-0.1171
0.9845	ACH-000152	Drug_1446	0.889	-0.09547
0.9515	ACH-000154	Drug_1446	0.8733	-0.07815
0.9909	ACH-000155	Drug_1446	0.9182	-0.07272
0.906	ACH-000157	Drug_1446	0.8477	-0.0583
0.9426	ACH-000158	Drug_1446	0.7978	-0.1448
0.9616	ACH-000161	Drug_1446	0.8965	-0.06505
0.8744	ACH-000162	Drug_1446	0.7778	-0.09663
0.9923	ACH-000163	Drug_1446	0.8566	-0.1357
0.9406	ACH-000169	Drug_1446	0.8731	-0.0675
0.9881	ACH-000171	Drug_1446	0.8891	-0.09904
0.9609	ACH-000173	Drug_1446	0.8931	-0.06778
0.897	ACH-000177	Drug_1446	0.83	-0.06704
0.9727	ACH-000178	Drug_1446	0.9055	-0.06716
1	ACH-000180	Drug_1446	0.9167	-0.08326
0.9545	ACH-000181	Drug_1446	0.9005	-0.05403
0.9684	ACH-000182	Drug_1446	0.9181	-0.05028
0.9622	ACH-000189	Drug_1446	0.9061	-0.0561
0.9646	ACH-000190	Drug_1446	0.9125	-0.05213
1	ACH-000194	Drug_1446	0.8791	-0.1209
0.9567	ACH-000195	Drug_1446	0.8287	-0.128
0.9474	ACH-000201	Drug_1446	0.8664	-0.08101
0.9602	ACH-000203	Drug_1446	0.8616	-0.09856
0.8624	ACH-000204	Drug_1446	0.8779	0.01546
0.9251	ACH-000220	Drug_1446	0.8536	-0.07153
0.9308	ACH-000222	Drug_1446	0.9033	-0.02749
1	ACH-000222	Drug_1446	0.902	-0.09801
0.9509	ACH-000226	Drug_1446	0.8354	-0.1155
0.9199	ACH-000227	Drug_1446	0.9237	0.003806
0.943	ACH-000228	Drug_1446	0.916	-0.02696
0.9951	ACH-000232	Drug_1446	0.9065	-0.08859
0.994	ACH-000235	Drug_1446	0.9084	-0.08556
0.9977	ACH-000236	Drug_1446	0.9104	-0.08729
0.9925	ACH-000237	Drug_1446	0.9246	-0.0679
0.9438	ACH-000238	Drug_1446	0.9043	-0.03955
0.9497	ACH-000239	Drug_1446	0.8943	-0.05544
0.9853	ACH-000243	Drug_1446	0.9311	-0.05421
0.9822	ACH-000244	Drug_1446	0.9137	-0.06848
0.9572	ACH-000248	Drug_1446	0.9197	-0.03751
0.9865	ACH-000255	Drug_1446	0.903	-0.08349
0.9482	ACH-000258	Drug_1446	0.8483	-0.09989
0.9537	ACH-000260	Drug_1446	0.8826	-0.07107
0.9664	ACH-000273	Drug_1446	0.8678	-0.09855
0.9683	ACH-000277	Drug_1446	0.9123	-0.05601
0.9792	ACH-000278	Drug_1446	0.8977	-0.08154
0.8612	ACH-000285	Drug_1446	0.9199	0.05866
0.8803	ACH-000288	Drug_1446	0.8818	0.001482
0.9915	ACH-000291	Drug_1446	0.8968	-0.09466
0.9738	ACH-000292	Drug_1446	0.9053	-0.06852
0.9981	ACH-000298	Drug_1446	0.8925	-0.1056
0.9931	ACH-000304	Drug_1446	0.8647	-0.1284
0.9346	ACH-000305	Drug_1446	0.9288	-0.005813
1	ACH-000306	Drug_1446	0.9246	-0.07541
0.9681	ACH-000307	Drug_1446	0.9167	-0.05143
0.9828	ACH-000308	Drug_1446	0.931	-0.05177
0.8979	ACH-000312	Drug_1446	0.8583	-0.03964
0.9268	ACH-000313	Drug_1446	0.8913	-0.03548
0.8494	ACH-000315	Drug_1446	0.8415	-0.00792
0.9406	ACH-000317	Drug_1446	0.8602	-0.08042
0.9889	ACH-000320	Drug_1446	0.8754	-0.1135
1	ACH-000322	Drug_1446	0.8966	-0.1034
0.9834	ACH-000323	Drug_1446	0.8515	-0.1319
0.9443	ACH-000327	Drug_1446	0.8848	-0.0595
0.9723	ACH-000329	Drug_1446	0.9352	-0.03708
0.9884	ACH-000329	Drug_1446	0.9041	-0.08431
0.9483	ACH-000334	Drug_1446	0.8546	-0.09368
0.9699	ACH-000336	Drug_1446	0.8368	-0.1331
0.9603	ACH-000343	Drug_1446	0.8926	-0.06772
0.8559	ACH-000349	Drug_1446	0.9061	0.05021
0.9866	ACH-000350	Drug_1446	0.9481	-0.03848
0.9551	ACH-000352	Drug_1446	0.9252	-0.02993
0.994	ACH-000353	Drug_1446	0.8601	-0.1339
0.9771	ACH-000357	Drug_1446	0.7868	-0.1903
0.9828	ACH-000359	Drug_1446	0.8956	-0.08725
0.8557	ACH-000361	Drug_1446	0.9277	0.07204
0.9638	ACH-000366	Drug_1446	0.8977	-0.06608
0.9948	ACH-000371	Drug_1446	0.8756	-0.1192
0.9542	ACH-000375	Drug_1446	0.8021	-0.1521
0.9639	ACH-000378	Drug_1446	0.8846	-0.07928
0.9512	ACH-000381	Drug_1446	0.8645	-0.08669
0.9831	ACH-000383	Drug_1446	0.8692	-0.1139
0.9814	ACH-000387	Drug_1446	0.9	-0.08143
0.9751	ACH-000388	Drug_1446	0.811	-0.1641
0.9926	ACH-000390	Drug_1446	0.9009	-0.09172
0.9747	ACH-000393	Drug_1446	0.9066	-0.06812
0.9108	ACH-000394	Drug_1446	0.9041	-0.006719
0.9621	ACH-000396	Drug_1446	0.9237	-0.03841
1	ACH-000399	Drug_1446	0.8775	-0.1225
0.9947	ACH-000401	Drug_1446	0.9356	-0.05914
0.9997	ACH-000402	Drug_1446	0.7542	-0.2455
0.8417	ACH-000403	Drug_1446	0.8935	0.05185
0.9884	ACH-000404	Drug_1446	0.8972	-0.09121
0.9974	ACH-000407	Drug_1446	0.9012	-0.09622
0.9269	ACH-000408	Drug_1446	0.8722	-0.05465
0.9617	ACH-000410	Drug_1446	0.8772	-0.0845
0.9725	ACH-000414	Drug_1446	0.9093	-0.06318
1	ACH-000415	Drug_1446	0.9251	-0.07485
0.98	ACH-000416	Drug_1446	0.8991	-0.0809
0.964	ACH-000417	Drug_1446	0.8963	-0.06768
0.9878	ACH-000420	Drug_1446	0.874	-0.1138
0.9418	ACH-000422	Drug_1446	0.8927	-0.04909
0.9923	ACH-000423	Drug_1446	0.9123	-0.08003
1	ACH-000425	Drug_1446	0.8846	-0.1154
0.9528	ACH-000428	Drug_1446	0.8696	-0.08319
0.9835	ACH-000433	Drug_1446	0.894	-0.08953
0.9592	ACH-000434	Drug_1446	0.8981	-0.06109
0.8888	ACH-000438	Drug_1446	0.8908	0.001996
0.9607	ACH-000440	Drug_1446	0.8052	-0.1555
0.8124	ACH-000441	Drug_1446	0.8381	0.02568
0.994	ACH-000449	Drug_1446	0.8559	-0.1381
0.9868	ACH-000457	Drug_1446	0.8822	-0.1046
0.9795	ACH-000458	Drug_1446	0.8908	-0.08875
0.9923	ACH-000466	Drug_1446	0.8826	-0.1097
0.9894	ACH-000467	Drug_1446	0.9359	-0.05353
0.9221	ACH-000468	Drug_1446	0.9291	0.007039
0.9762	ACH-000469	Drug_1446	0.8917	-0.08452
0.9886	ACH-000472	Drug_1446	0.8763	-0.1123
0.996	ACH-000475	Drug_1446	0.9083	-0.08769
0.9911	ACH-000476	Drug_1446	0.9041	-0.08698
0.9634	ACH-000478	Drug_1446	0.8856	-0.07779
0.996	ACH-000481	Drug_1446	0.9145	-0.08154
0.9421	ACH-000487	Drug_1446	0.8637	-0.07837
0.9648	ACH-000488	Drug_1446	0.9201	-0.04472
0.9362	ACH-000491	Drug_1446	0.8739	-0.0623
0.9868	ACH-000493	Drug_1446	0.8994	-0.08738
0.9668	ACH-000503	Drug_1446	0.92	-0.0468
1	ACH-000504	Drug_1446	0.8986	-0.1014
0.9849	ACH-000506	Drug_1446	0.8622	-0.1227
0.9495	ACH-000508	Drug_1446	0.9107	-0.03879
0.9776	ACH-000509	Drug_1446	0.8077	-0.1699
0.9728	ACH-000511	Drug_1446	0.8888	-0.08402
0.9468	ACH-000514	Drug_1446	0.9023	-0.04452
1	ACH-000518	Drug_1446	0.871	-0.129
0.9932	ACH-000530	Drug_1446	0.8926	-0.1006
0.9541	ACH-000536	Drug_1446	0.8993	-0.05483
0.9448	ACH-000544	Drug_1446	0.9148	-0.03002
0.9584	ACH-000547	Drug_1446	0.8892	-0.06924
1	ACH-000550	Drug_1446	0.9167	-0.08328
0.9926	ACH-000551	Drug_1446	0.9171	-0.07552
0.9121	ACH-000555	Drug_1446	0.9028	-0.009331
0.9587	ACH-000557	Drug_1446	0.8274	-0.1313
0.9866	ACH-000558	Drug_1446	0.871	-0.1156
1	ACH-000565	Drug_1446	0.8973	-0.1027
0.9392	ACH-000567	Drug_1446	0.8486	-0.09055
0.9653	ACH-000568	Drug_1446	0.9293	-0.03603
1	ACH-000570	Drug_1446	0.8769	-0.1231
0.9842	ACH-000579	Drug_1446	0.87	-0.1142
0.9928	ACH-000580	Drug_1446	0.9018	-0.09104
0.9856	ACH-000592	Drug_1446	0.9338	-0.05179
0.9795	ACH-000593	Drug_1446	0.9066	-0.07287
0.9537	ACH-000602	Drug_1446	0.817	-0.1367
0.9672	ACH-000606	Drug_1446	0.9069	-0.0603
0.9941	ACH-000607	Drug_1446	0.8478	-0.1463
0.9453	ACH-000608	Drug_1446	0.8951	-0.05021
0.9949	ACH-000614	Drug_1446	0.8738	-0.1211
0.9956	ACH-000616	Drug_1446	0.8906	-0.105
0.9595	ACH-000619	Drug_1446	0.9113	-0.04815
0.8584	ACH-000621	Drug_1446	0.8758	0.01737
0.9676	ACH-000626	Drug_1446	0.8774	-0.09022
0.972	ACH-000637	Drug_1446	0.9155	-0.05647
0.9758	ACH-000641	Drug_1446	0.8781	-0.09772
0.9755	ACH-000644	Drug_1446	0.8905	-0.08503
1	ACH-000645	Drug_1446	0.9391	-0.06089
1	ACH-000650	Drug_1446	0.8687	-0.1313
0.9761	ACH-000655	Drug_1446	0.8657	-0.1104
0.955	ACH-000665	Drug_1446	0.8897	-0.06535
1	ACH-000672	Drug_1446	0.9147	-0.08534
0.9453	ACH-000678	Drug_1446	0.8976	-0.04769
0.9827	ACH-000679	Drug_1446	0.9546	-0.02806
0.9479	ACH-000680	Drug_1446	0.912	-0.03592
0.9773	ACH-000683	Drug_1446	0.9057	-0.07157
0.8822	ACH-000684	Drug_1446	0.9029	0.02068
0.9499	ACH-000687	Drug_1446	0.8736	-0.0763
0.9835	ACH-000697	Drug_1446	0.8713	-0.1122
0.9137	ACH-000698	Drug_1446	0.8722	-0.04147
1	ACH-000704	Drug_1446	0.9109	-0.08914
1	ACH-000706	Drug_1446	0.9156	-0.0844
0.9888	ACH-000709	Drug_1446	0.9094	-0.07942
0.9931	ACH-000716	Drug_1446	0.9135	-0.07962
0.9711	ACH-000722	Drug_1446	0.9214	-0.04967
0.9143	ACH-000725	Drug_1446	0.9104	-0.003883
0.9791	ACH-000726	Drug_1446	0.9308	-0.0483
0.9085	ACH-000728	Drug_1446	0.815	-0.09352
0.9751	ACH-000732	Drug_1446	0.9255	-0.04958
0.9924	ACH-000735	Drug_1446	0.8922	-0.1002
0.9755	ACH-000736	Drug_1446	0.8946	-0.08088
0.9839	ACH-000740	Drug_1446	0.9118	-0.07213
0.9365	ACH-000741	Drug_1446	0.8445	-0.09198
0.9932	ACH-000743	Drug_1446	0.9245	-0.06869
0.9298	ACH-000744	Drug_1446	0.9299	0.0001167
0.9197	ACH-000749	Drug_1446	0.9029	-0.01677
0.9857	ACH-000750	Drug_1446	0.908	-0.07767
0.9846	ACH-000751	Drug_1446	0.8875	-0.0971
0.9511	ACH-000754	Drug_1446	0.8725	-0.07856
0.9972	ACH-000755	Drug_1446	0.8622	-0.135
0.973	ACH-000756	Drug_1446	0.8558	-0.1172
0.9218	ACH-000758	Drug_1446	0.8791	-0.04275
0.9963	ACH-000764	Drug_1446	0.9409	-0.05538
0.937	ACH-000765	Drug_1446	0.8881	-0.04892
0.9248	ACH-000771	Drug_1446	0.9295	0.004745
0.9678	ACH-000772	Drug_1446	0.8945	-0.0733
0.9722	ACH-000774	Drug_1446	0.9017	-0.07052
1	ACH-000777	Drug_1446	0.9049	-0.09507
0.9067	ACH-000780	Drug_1446	0.8937	-0.01295
0.9889	ACH-000782	Drug_1446	0.812	-0.1769
0.9174	ACH-000786	Drug_1446	0.8167	-0.1007
1	ACH-000788	Drug_1446	0.896	-0.104
0.9642	ACH-000789	Drug_1446	0.8712	-0.09301
0.9494	ACH-000793	Drug_1446	0.9004	-0.04904
0.9855	ACH-000794	Drug_1446	0.921	-0.0645
0.9174	ACH-000803	Drug_1446	0.8462	-0.07121
0.957	ACH-000813	Drug_1446	0.9042	-0.05276
0.9355	ACH-000821	Drug_1446	0.8779	-0.05764
0.9956	ACH-000822	Drug_1446	0.9047	-0.09089
0.9975	ACH-000824	Drug_1446	0.9147	-0.08278
0.9814	ACH-000825	Drug_1446	0.8676	-0.1138
0.9728	ACH-000828	Drug_1446	0.9023	-0.07053
0.9695	ACH-000832	Drug_1446	0.8961	-0.07343
0.9721	ACH-000834	Drug_1446	0.8883	-0.08381
0.9709	ACH-000835	Drug_1446	0.8831	-0.08776
0.9919	ACH-000837	Drug_1446	0.9513	-0.04058
0.9919	ACH-000839	Drug_1446	0.885	-0.1069
0.9445	ACH-000844	Drug_1446	0.8612	-0.08332
0.9928	ACH-000846	Drug_1446	0.9358	-0.05701
