AUC	Sample	Drug1	PredictedAUC	AUCError
0.8821	ACH-000001	Drug_96	0.9205	0.03844
0.9582	ACH-000002	Drug_96	0.8572	-0.101
0.9641	ACH-000002	Drug_96	0.8908	-0.07325
0.9905	ACH-000004	Drug_96	0.8838	-0.1067
0.9391	ACH-000006	Drug_96	0.8262	-0.1129
0.9538	ACH-000006	Drug_96	0.8501	-0.1037
0.9737	ACH-000007	Drug_96	0.8875	-0.08615
0.9955	ACH-000007	Drug_96	0.9055	-0.09
0.8743	ACH-000008	Drug_96	0.9064	0.03209
0.9371	ACH-000008	Drug_96	0.8889	-0.04816
0.8417	ACH-000009	Drug_96	0.9139	0.0722
0.9177	ACH-000012	Drug_96	0.898	-0.01972
0.9892	ACH-000019	Drug_96	0.9087	-0.08049
0.9822	ACH-000020	Drug_96	0.9014	-0.08078
1	ACH-000023	Drug_96	0.8857	-0.1143
0.9069	ACH-000024	Drug_96	0.8539	-0.05296
1	ACH-000024	Drug_96	0.9003	-0.09971
0.9407	ACH-000035	Drug_96	0.8946	-0.0461
0.9651	ACH-000038	Drug_96	0.909	-0.05606
0.9794	ACH-000040	Drug_96	0.8976	-0.08183
0.9958	ACH-000042	Drug_96	0.8964	-0.09943
0.9582	ACH-000046	Drug_96	0.9127	-0.04548
0.9608	ACH-000048	Drug_96	0.8675	-0.09333
0.9683	ACH-000048	Drug_96	0.8773	-0.09097
0.9303	ACH-000050	Drug_96	0.8138	-0.1165
0.9421	ACH-000052	Drug_96	0.8649	-0.07717
0.946	ACH-000054	Drug_96	0.8699	-0.07611
0.8885	ACH-000055	Drug_96	0.8316	-0.05689
0.9755	ACH-000055	Drug_96	0.8542	-0.1213
0.9593	ACH-000056	Drug_96	0.8514	-0.1079
0.8522	ACH-000058	Drug_96	0.8824	0.03018
0.8732	ACH-000059	Drug_96	0.8735	0.0003032
0.9134	ACH-000059	Drug_96	0.8697	-0.0437
0.8621	ACH-000060	Drug_96	0.8577	-0.004364
0.8849	ACH-000061	Drug_96	0.8915	0.006587
0.8884	ACH-000061	Drug_96	0.8342	-0.05422
0.9336	ACH-000061	Drug_96	0.872	-0.06159
0.9917	ACH-000062	Drug_96	0.8956	-0.09614
0.9928	ACH-000065	Drug_96	0.8599	-0.1329
0.8708	ACH-000067	Drug_96	0.8768	0.006009
0.9308	ACH-000070	Drug_96	0.8119	-0.1189
0.9739	ACH-000070	Drug_96	0.8438	-0.1301
0.8368	ACH-000072	Drug_96	0.9197	0.08292
0.9295	ACH-000072	Drug_96	0.887	-0.04253
1	ACH-000073	Drug_96	0.8776	-0.1224
0.9452	ACH-000074	Drug_96	0.8809	-0.06427
0.9727	ACH-000075	Drug_96	0.9473	-0.0254
0.8193	ACH-000078	Drug_96	0.8812	0.06193
1	ACH-000081	Drug_96	0.8788	-0.1212
0.953	ACH-000082	Drug_96	0.9256	-0.02739
0.9959	ACH-000082	Drug_96	0.9316	-0.06433
0.7899	ACH-000087	Drug_96	0.8658	0.0759
0.8737	ACH-000087	Drug_96	0.8986	0.02486
0.9692	ACH-000090	Drug_96	0.909	-0.06024
0.9873	ACH-000090	Drug_96	0.9037	-0.08357
0.9409	ACH-000091	Drug_96	0.9194	-0.02146
0.9992	ACH-000092	Drug_96	0.9285	-0.07074
0.9552	ACH-000094	Drug_96	0.9123	-0.04287
0.954	ACH-000096	Drug_96	0.8608	-0.09317
0.9541	ACH-000098	Drug_96	0.8652	-0.08891
0.9911	ACH-000099	Drug_96	0.8835	-0.1076
0.9981	ACH-000102	Drug_96	0.9352	-0.06292
0.9962	ACH-000103	Drug_96	0.9116	-0.08457
0.9117	ACH-000104	Drug_96	0.8767	-0.03502
0.9134	ACH-000104	Drug_96	0.8855	-0.02794
0.984	ACH-000105	Drug_96	0.88	-0.104
0.9498	ACH-000106	Drug_96	0.8904	-0.05941
0.9808	ACH-000106	Drug_96	0.9053	-0.07553
0.9425	ACH-000111	Drug_96	0.8941	-0.04842
0.9512	ACH-000113	Drug_96	0.9023	-0.0489
0.9555	ACH-000113	Drug_96	0.8914	-0.06407
0.9598	ACH-000114	Drug_96	0.8938	-0.066
0.9759	ACH-000115	Drug_96	0.9018	-0.07414
0.9554	ACH-000116	Drug_96	0.9172	-0.03817
0.876	ACH-000117	Drug_96	0.8825	0.006526
0.904	ACH-000118	Drug_96	0.8805	-0.02346
0.9869	ACH-000118	Drug_96	0.9199	-0.06696
0.9504	ACH-000120	Drug_96	0.8671	-0.08328
0.9917	ACH-000120	Drug_96	0.8776	-0.1141
1	ACH-000121	Drug_96	0.9316	-0.06841
0.972	ACH-000124	Drug_96	0.8847	-0.08728
0.8705	ACH-000129	Drug_96	0.8015	-0.06898
0.9753	ACH-000132	Drug_96	0.894	-0.08128
1	ACH-000132	Drug_96	0.9107	-0.08933
0.8632	ACH-000135	Drug_96	0.897	0.03383
0.9868	ACH-000136	Drug_96	0.9278	-0.05902
0.9443	ACH-000137	Drug_96	0.8875	-0.05681
0.9521	ACH-000138	Drug_96	0.9305	-0.02157
0.9912	ACH-000139	Drug_96	0.8678	-0.1234
0.9565	ACH-000142	Drug_96	0.903	-0.05348
0.8813	ACH-000144	Drug_96	0.8876	0.006295
0.89	ACH-000146	Drug_96	0.8911	0.001088
0.9897	ACH-000147	Drug_96	0.8836	-0.1061
0.8682	ACH-000148	Drug_96	0.8584	-0.00979
0.8709	ACH-000148	Drug_96	0.8663	-0.004643
0.8907	ACH-000149	Drug_96	0.8972	0.006476
0.9674	ACH-000151	Drug_96	0.8817	-0.08571
0.9855	ACH-000153	Drug_96	0.919	-0.06651
0.9877	ACH-000153	Drug_96	0.926	-0.06165
0.9913	ACH-000155	Drug_96	0.9055	-0.08584
0.8853	ACH-000157	Drug_96	0.8416	-0.04367
0.933	ACH-000157	Drug_96	0.8334	-0.09957
0.8439	ACH-000159	Drug_96	0.9302	0.08628
0.8784	ACH-000161	Drug_96	0.8711	-0.007339
0.9717	ACH-000162	Drug_96	0.8703	-0.1014
0.8941	ACH-000168	Drug_96	0.8855	-0.008626
0.9599	ACH-000168	Drug_96	0.8984	-0.06149
0.9459	ACH-000169	Drug_96	0.8981	-0.04775
0.9247	ACH-000171	Drug_96	0.9131	-0.01163
1	ACH-000174	Drug_96	0.8876	-0.1124
1	ACH-000174	Drug_96	0.886	-0.114
1	ACH-000176	Drug_96	0.8983	-0.1017
0.9642	ACH-000178	Drug_96	0.9394	-0.02479
1	ACH-000181	Drug_96	0.9086	-0.09137
0.9026	ACH-000183	Drug_96	0.8787	-0.02391
0.9323	ACH-000183	Drug_96	0.8952	-0.03713
0.996	ACH-000186	Drug_96	0.9322	-0.06377
0.9993	ACH-000188	Drug_96	0.832	-0.1673
0.9029	ACH-000189	Drug_96	0.9345	0.03161
0.9189	ACH-000190	Drug_96	0.8397	-0.07924
0.8725	ACH-000191	Drug_96	0.9019	0.02937
0.9676	ACH-000200	Drug_96	0.9264	-0.04118
0.9038	ACH-000201	Drug_96	0.8462	-0.05759
0.8927	ACH-000204	Drug_96	0.8877	-0.004986
0.9711	ACH-000207	Drug_96	0.9077	-0.06344
