AUC	Sample	Drug1	PredictedAUC	AUCError
0.9658	ACH-000001	Drug_1190	0.9317	-0.03415
0.9446	ACH-000002	Drug_1190	0.9528	0.008247
0.9549	ACH-000006	Drug_1190	0.8285	-0.1264
0.8805	ACH-000007	Drug_1190	0.9004	0.0199
0.902	ACH-000007	Drug_1190	0.8821	-0.01987
0.9368	ACH-000007	Drug_1190	0.9136	-0.02322
0.9334	ACH-000008	Drug_1190	0.9151	-0.01825
0.8698	ACH-000009	Drug_1190	0.8641	-0.005738
0.9238	ACH-000012	Drug_1190	0.8644	-0.05939
0.8958	ACH-000019	Drug_1190	0.9085	0.01268
1	ACH-000020	Drug_1190	0.8878	-0.1122
0.9386	ACH-000023	Drug_1190	0.9363	-0.002338
0.9777	ACH-000024	Drug_1190	0.8956	-0.08208
0.9484	ACH-000035	Drug_1190	0.9224	-0.02602
0.952	ACH-000040	Drug_1190	0.9335	-0.01846
0.8539	ACH-000042	Drug_1190	0.9187	0.06484
0.8842	ACH-000046	Drug_1190	0.9132	0.02895
0.9149	ACH-000048	Drug_1190	0.9151	0.0001985
0.9843	ACH-000050	Drug_1190	0.8681	-0.1162
0.7853	ACH-000052	Drug_1190	0.8683	0.083
0.9503	ACH-000054	Drug_1190	0.9071	-0.0432
0.9105	ACH-000055	Drug_1190	0.9025	-0.007952
1	ACH-000059	Drug_1190	0.9022	-0.09781
0.9477	ACH-000060	Drug_1190	0.8886	-0.05912
0.8157	ACH-000061	Drug_1190	0.8136	-0.002086
0.9883	ACH-000065	Drug_1190	0.8946	-0.09371
0.8375	ACH-000070	Drug_1190	0.8027	-0.0348
0.8312	ACH-000072	Drug_1190	0.9117	0.08052
0.8642	ACH-000072	Drug_1190	0.9183	0.05413
0.8722	ACH-000073	Drug_1190	0.8964	0.02422
0.7968	ACH-000074	Drug_1190	0.8294	0.03259
0.9014	ACH-000075	Drug_1190	0.9452	0.04381
0.8644	ACH-000081	Drug_1190	0.8328	-0.03162
0.9025	ACH-000082	Drug_1190	0.9217	0.01917
0.8772	ACH-000087	Drug_1190	0.9094	0.03219
0.9288	ACH-000090	Drug_1190	0.9504	0.02155
0.9362	ACH-000091	Drug_1190	0.9242	-0.01197
0.9133	ACH-000092	Drug_1190	0.9061	-0.007239
0.9468	ACH-000094	Drug_1190	0.9152	-0.03156
0.9391	ACH-000096	Drug_1190	0.9015	-0.03763
0.9967	ACH-000096	Drug_1190	0.8829	-0.1138
0.7676	ACH-000098	Drug_1190	0.9009	0.1333
