AUC	Sample	Drug1	PredictedAUC	AUCError
0.8038	ACH-000002	Drug_1222	0.8029	-0.0008509
0.7546	ACH-000004	Drug_1222	0.7969	0.04229
0.7529	ACH-000005	Drug_1222	0.7959	0.04304
0.8375	ACH-000006	Drug_1222	0.7472	-0.09034
0.7472	ACH-000007	Drug_1222	0.835	0.08778
0.9057	ACH-000008	Drug_1222	0.8375	-0.0682
0.8909	ACH-000009	Drug_1222	0.8475	-0.04344
0.8518	ACH-000011	Drug_1222	0.8398	-0.01199
0.8222	ACH-000012	Drug_1222	0.8297	0.007482
0.8086	ACH-000013	Drug_1222	0.8328	0.02418
0.8703	ACH-000014	Drug_1222	0.8411	-0.02925
0.8231	ACH-000017	Drug_1222	0.8047	-0.01837
0.8585	ACH-000018	Drug_1222	0.8774	0.01891
0.8565	ACH-000019	Drug_1222	0.8588	0.002256
0.866	ACH-000022	Drug_1222	0.8312	-0.03477
0.8716	ACH-000023	Drug_1222	0.8616	-0.009953
0.7753	ACH-000024	Drug_1222	0.7911	0.01576
0.8607	ACH-000027	Drug_1222	0.856	-0.004713
0.8988	ACH-000028	Drug_1222	0.8933	-0.005474
0.8804	ACH-000032	Drug_1222	0.847	-0.03338
0.8715	ACH-000035	Drug_1222	0.859	-0.01249
0.7886	ACH-000038	Drug_1222	0.7837	-0.004883
0.7537	ACH-000039	Drug_1222	0.8116	0.05787
0.8833	ACH-000040	Drug_1222	0.843	-0.04032
0.884	ACH-000042	Drug_1222	0.8566	-0.02742
0.7572	ACH-000046	Drug_1222	0.8498	0.0926
0.769	ACH-000048	Drug_1222	0.8154	0.04643
0.7636	ACH-000050	Drug_1222	0.7974	0.03381
0.8583	ACH-000051	Drug_1222	0.803	-0.05535
0.7935	ACH-000052	Drug_1222	0.8047	0.01116
0.757	ACH-000054	Drug_1222	0.83	0.073
0.7353	ACH-000055	Drug_1222	0.8115	0.07619
0.7854	ACH-000056	Drug_1222	0.7725	-0.01287
0.9463	ACH-000058	Drug_1222	0.8468	-0.09947
0.7866	ACH-000059	Drug_1222	0.8007	0.01414
0.9049	ACH-000060	Drug_1222	0.8632	-0.04168
0.7795	ACH-000062	Drug_1222	0.8447	0.06517
0.7502	ACH-000065	Drug_1222	0.8068	0.05658
0.7402	ACH-000066	Drug_1222	0.8231	0.08286
0.8537	ACH-000067	Drug_1222	0.8302	-0.0235
0.8345	ACH-000068	Drug_1222	0.8154	-0.01906
0.7999	ACH-000069	Drug_1222	0.805	0.005054
0.7965	ACH-000073	Drug_1222	0.7985	0.002029
0.7774	ACH-000074	Drug_1222	0.8091	0.03171
0.8767	ACH-000075	Drug_1222	0.8975	0.02082
0.8196	ACH-000076	Drug_1222	0.7949	-0.02471
0.871	ACH-000082	Drug_1222	0.8699	-0.001066
0.8879	ACH-000086	Drug_1222	0.8704	-0.01755
0.8032	ACH-000087	Drug_1222	0.7819	-0.02134
0.8668	ACH-000090	Drug_1222	0.7897	-0.07706
0.8161	ACH-000091	Drug_1222	0.8865	0.07043
0.8617	ACH-000092	Drug_1222	0.8827	0.02099
0.935	ACH-000093	Drug_1222	0.8717	-0.06333
0.8195	ACH-000094	Drug_1222	0.886	0.06651
0.7908	ACH-000096	Drug_1222	0.8039	0.01312
0.8892	ACH-000097	Drug_1222	0.8589	-0.03034
0.9667	ACH-000098	Drug_1222	0.8477	-0.119
0.8503	ACH-000102	Drug_1222	0.8647	0.01441
0.848	ACH-000107	Drug_1222	0.8727	0.02472
0.8555	ACH-000110	Drug_1222	0.8307	-0.02481
0.8064	ACH-000112	Drug_1222	0.8079	0.001457
0.8825	ACH-000114	Drug_1222	0.8495	-0.03301
0.8761	ACH-000115	Drug_1222	0.8365	-0.03959
0.8316	ACH-000116	Drug_1222	0.8466	0.01501
0.8596	ACH-000116	Drug_1222	0.836	-0.02363
0.7952	ACH-000117	Drug_1222	0.854	0.0588
0.8555	ACH-000118	Drug_1222	0.8552	-0.0002581
0.8672	ACH-000121	Drug_1222	0.8794	0.01225
0.8588	ACH-000122	Drug_1222	0.8159	-0.04286
0.839	ACH-000123	Drug_1222	0.7925	-0.04649
0.8362	ACH-000124	Drug_1222	0.7896	-0.04658
0.9	ACH-000126	Drug_1222	0.8771	-0.02292
0.7023	ACH-000129	Drug_1222	0.8093	0.107
0.8519	ACH-000132	Drug_1222	0.8783	0.02638
0.8759	ACH-000133	Drug_1222	0.8574	-0.01848
0.7504	ACH-000137	Drug_1222	0.855	0.1046
0.9258	ACH-000138	Drug_1222	0.871	-0.05481
0.8237	ACH-000139	Drug_1222	0.8557	0.03201
0.7676	ACH-000140	Drug_1222	0.7477	-0.01994
0.878	ACH-000141	Drug_1222	0.884	0.005978
0.9052	ACH-000142	Drug_1222	0.8369	-0.06825
0.7494	ACH-000146	Drug_1222	0.7988	0.04938
0.8597	ACH-000147	Drug_1222	0.8495	-0.01023
0.7486	ACH-000148	Drug_1222	0.773	0.02439
0.7762	ACH-000149	Drug_1222	0.8006	0.02443
0.7908	ACH-000150	Drug_1222	0.8655	0.07472
0.7678	ACH-000151	Drug_1222	0.7435	-0.02425
0.8364	ACH-000152	Drug_1222	0.8294	-0.007039
0.8298	ACH-000153	Drug_1222	0.8521	0.02229
0.9021	ACH-000154	Drug_1222	0.8585	-0.04357
