AUC	Sample	Drug1	PredictedAUC	AUCError
0.7953	ACH-000002	Drug_1052	0.8159	0.02056
0.791	ACH-000004	Drug_1052	0.8867	0.09566
0.8397	ACH-000005	Drug_1052	0.8663	0.02658
0.8268	ACH-000006	Drug_1052	0.8051	-0.02165
0.7805	ACH-000007	Drug_1052	0.8247	0.04418
0.7485	ACH-000008	Drug_1052	0.8265	0.07797
0.7924	ACH-000009	Drug_1052	0.7957	0.003267
0.7704	ACH-000011	Drug_1052	0.8203	0.04995
0.8658	ACH-000012	Drug_1052	0.8298	-0.03595
0.7986	ACH-000013	Drug_1052	0.8362	0.03765
0.7905	ACH-000014	Drug_1052	0.8281	0.03758
0.8385	ACH-000018	Drug_1052	0.8477	0.009245
0.8015	ACH-000019	Drug_1052	0.8233	0.02178
0.799	ACH-000022	Drug_1052	0.7605	-0.0385
0.8468	ACH-000023	Drug_1052	0.8684	0.02163
0.7182	ACH-000024	Drug_1052	0.7863	0.06807
0.7953	ACH-000027	Drug_1052	0.8435	0.04817
0.7929	ACH-000028	Drug_1052	0.8609	0.068
0.9986	ACH-000035	Drug_1052	0.8465	-0.1521
0.7882	ACH-000038	Drug_1052	0.8064	0.01824
0.7727	ACH-000039	Drug_1052	0.809	0.03626
0.8131	ACH-000040	Drug_1052	0.8375	0.0244
0.8514	ACH-000042	Drug_1052	0.8614	0.01001
0.8873	ACH-000046	Drug_1052	0.8266	-0.06072
0.8355	ACH-000048	Drug_1052	0.8401	0.004639
0.7932	ACH-000050	Drug_1052	0.7853	-0.007879
0.7953	ACH-000051	Drug_1052	0.8228	0.02747
0.745	ACH-000052	Drug_1052	0.8147	0.06973
0.7958	ACH-000054	Drug_1052	0.8403	0.04451
0.7463	ACH-000055	Drug_1052	0.8671	0.1208
0.8312	ACH-000058	Drug_1052	0.8311	-0.0001188
0.7898	ACH-000059	Drug_1052	0.7577	-0.03215
0.7894	ACH-000060	Drug_1052	0.8192	0.02981
0.7347	ACH-000061	Drug_1052	0.7868	0.05212
0.8475	ACH-000062	Drug_1052	0.848	0.0004534
0.7912	ACH-000065	Drug_1052	0.7753	-0.01588
