AUC	Sample	Drug1	PredictedAUC	AUCError
0.9658	ACH-000001	Drug_1190	0.9297	-0.03609
0.9446	ACH-000002	Drug_1190	0.872	-0.07261
0.9549	ACH-000006	Drug_1190	0.8231	-0.1318
0.8805	ACH-000007	Drug_1190	0.8921	0.01163
0.902	ACH-000007	Drug_1190	0.88	-0.022
0.9368	ACH-000007	Drug_1190	0.8905	-0.04632
0.9334	ACH-000008	Drug_1190	0.892	-0.0414
0.8698	ACH-000009	Drug_1190	0.8595	-0.01033
0.9238	ACH-000012	Drug_1190	0.8681	-0.05573
0.8958	ACH-000019	Drug_1190	0.8981	0.00228
1	ACH-000020	Drug_1190	0.884	-0.116
0.9386	ACH-000023	Drug_1190	0.9102	-0.02844
0.9777	ACH-000024	Drug_1190	0.7677	-0.21
0.9484	ACH-000035	Drug_1190	0.8638	-0.08455
0.952	ACH-000040	Drug_1190	0.9054	-0.04664
0.8539	ACH-000042	Drug_1190	0.9323	0.07836
0.8842	ACH-000046	Drug_1190	0.9159	0.03168
0.9149	ACH-000048	Drug_1190	0.8831	-0.03178
0.9843	ACH-000050	Drug_1190	0.8474	-0.1369
0.7853	ACH-000052	Drug_1190	0.8485	0.06315
0.9503	ACH-000054	Drug_1190	0.9102	-0.04011
0.9105	ACH-000055	Drug_1190	0.8635	-0.047
1	ACH-000059	Drug_1190	0.8611	-0.1389
0.9477	ACH-000060	Drug_1190	0.8934	-0.05426
0.8157	ACH-000061	Drug_1190	0.818	0.002282
0.9883	ACH-000065	Drug_1190	0.8836	-0.1047
0.8375	ACH-000070	Drug_1190	0.8002	-0.03733
0.8312	ACH-000072	Drug_1190	0.8753	0.04414
0.8642	ACH-000072	Drug_1190	0.8688	0.004641
0.8722	ACH-000073	Drug_1190	0.8604	-0.01181
0.7968	ACH-000074	Drug_1190	0.8122	0.01535
0.9014	ACH-000075	Drug_1190	0.9371	0.03565
0.8644	ACH-000081	Drug_1190	0.8713	0.006935
0.9025	ACH-000082	Drug_1190	0.8959	-0.006554
0.8772	ACH-000087	Drug_1190	0.8998	0.02262
0.9288	ACH-000090	Drug_1190	0.9124	-0.01643
0.9362	ACH-000091	Drug_1190	0.931	-0.005202
0.9133	ACH-000092	Drug_1190	0.8882	-0.02513
0.9468	ACH-000094	Drug_1190	0.8792	-0.06758
0.9391	ACH-000096	Drug_1190	0.817	-0.1221
0.9967	ACH-000096	Drug_1190	0.8433	-0.1534
0.7676	ACH-000098	Drug_1190	0.9291	0.1615
0.8106	ACH-000099	Drug_1190	0.8629	0.05233
0.9571	ACH-000103	Drug_1190	0.8903	-0.0668
0.9779	ACH-000104	Drug_1190	0.8204	-0.1575
0.9041	ACH-000105	Drug_1190	0.8451	-0.05896
0.9283	ACH-000105	Drug_1190	0.8199	-0.1084
0.9727	ACH-000105	Drug_1190	0.8712	-0.1015
0.9055	ACH-000106	Drug_1190	0.8631	-0.04239
0.9444	ACH-000111	Drug_1190	0.8693	-0.07513
0.8294	ACH-000113	Drug_1190	0.8543	0.02493
0.9298	ACH-000114	Drug_1190	0.8934	-0.03641
0.8646	ACH-000115	Drug_1190	0.8474	-0.01725
0.9667	ACH-000116	Drug_1190	0.9007	-0.06602
0.9478	ACH-000117	Drug_1190	0.8932	-0.05464
0.9685	ACH-000118	Drug_1190	0.8923	-0.07618
0.8862	ACH-000120	Drug_1190	0.8723	-0.01386
0.9212	ACH-000121	Drug_1190	0.9096	-0.01162
0.98	ACH-000129	Drug_1190	0.8464	-0.1336
0.9041	ACH-000137	Drug_1190	0.9193	0.01522
0.8687	ACH-000138	Drug_1190	0.9086	0.03991
0.8932	ACH-000139	Drug_1190	0.8941	0.0009195
0.9229	ACH-000142	Drug_1190	0.8899	-0.03305
0.9387	ACH-000144	Drug_1190	0.8687	-0.06996
0.9185	ACH-000147	Drug_1190	0.8798	-0.03872
0.8732	ACH-000148	Drug_1190	0.8343	-0.03891
0.9085	ACH-000149	Drug_1190	0.8892	-0.01935
0.8974	ACH-000153	Drug_1190	0.8973	-0.0001378
0.8402	ACH-000155	Drug_1190	0.8998	0.05963
0.8402	ACH-000155	Drug_1190	0.8992	0.05896
0.8743	ACH-000155	Drug_1190	0.9098	0.03551
0.9688	ACH-000157	Drug_1190	0.8167	-0.1521
0.8874	ACH-000159	Drug_1190	0.9185	0.03109
0.9695	ACH-000161	Drug_1190	0.8944	-0.07509
0.8261	ACH-000162	Drug_1190	0.7605	-0.06559
0.9485	ACH-000168	Drug_1190	0.8781	-0.07036
0.9595	ACH-000169	Drug_1190	0.9083	-0.05118
0.9115	ACH-000171	Drug_1190	0.9026	-0.008938
0.9381	ACH-000174	Drug_1190	0.9011	-0.037
0.9361	ACH-000176	Drug_1190	0.8915	-0.04457
0.8983	ACH-000178	Drug_1190	0.9194	0.02109
0.8998	ACH-000178	Drug_1190	0.9096	0.009783
0.9665	ACH-000181	Drug_1190	0.8843	-0.08219
0.9416	ACH-000183	Drug_1190	0.8853	-0.05633
0.8815	ACH-000187	Drug_1190	0.8279	-0.05364
0.9395	ACH-000189	Drug_1190	0.9487	0.009151
0.9132	ACH-000190	Drug_1190	0.8673	-0.04592
0.9145	ACH-000191	Drug_1190	0.8816	-0.03285
0.9719	ACH-000201	Drug_1190	0.844	-0.1279
0.8671	ACH-000207	Drug_1190	0.8977	0.03059
0.8761	ACH-000210	Drug_1190	0.8939	0.01778
0.9032	ACH-000211	Drug_1190	0.8956	-0.007619
0.918	ACH-000212	Drug_1190	0.9181	0.000121
0.776	ACH-000219	Drug_1190	0.8835	0.1075
0.7927	ACH-000219	Drug_1190	0.9049	0.1122
