AUC	Sample	Drug1	PredictedAUC	AUCError
0.8976	ACH-000001	Drug_1139	0.9245	0.02691
0.9655	ACH-000002	Drug_1139	0.9405	-0.02504
0.9765	ACH-000004	Drug_1139	0.9518	-0.02469
0.9817	ACH-000006	Drug_1139	0.9213	-0.06039
0.8595	ACH-000007	Drug_1139	0.9116	0.05206
0.8554	ACH-000008	Drug_1139	0.847	-0.008358
0.8631	ACH-000012	Drug_1139	0.8843	0.02122
0.9665	ACH-000019	Drug_1139	0.8885	-0.07802
0.8994	ACH-000023	Drug_1139	0.9196	0.0202
0.924	ACH-000024	Drug_1139	0.9117	-0.01233
0.9	ACH-000038	Drug_1139	0.9283	0.02828
0.8712	ACH-000040	Drug_1139	0.899	0.02778
0.8961	ACH-000042	Drug_1139	0.9274	0.03134
0.8357	ACH-000046	Drug_1139	0.9265	0.09081
0.9962	ACH-000048	Drug_1139	0.9162	-0.08005
0.9855	ACH-000052	Drug_1139	0.9168	-0.06869
0.9545	ACH-000054	Drug_1139	0.9326	-0.02194
0.8681	ACH-000055	Drug_1139	0.9434	0.07529
0.925	ACH-000056	Drug_1139	0.9291	0.004077
0.8749	ACH-000058	Drug_1139	0.9317	0.05684
0.9381	ACH-000059	Drug_1139	0.936	-0.00206
0.8738	ACH-000060	Drug_1139	0.8992	0.02538
0.8193	ACH-000061	Drug_1139	0.908	0.08868
0.8624	ACH-000061	Drug_1139	0.9386	0.07621
0.8627	ACH-000062	Drug_1139	0.903	0.04026
0.9838	ACH-000065	Drug_1139	0.9344	-0.04942
0.8844	ACH-000067	Drug_1139	0.8979	0.01348
0.8681	ACH-000070	Drug_1139	0.9184	0.05034
0.8786	ACH-000072	Drug_1139	0.9274	0.04878
0.8738	ACH-000073	Drug_1139	0.9412	0.06743
0.8585	ACH-000074	Drug_1139	0.9224	0.06394
0.8373	ACH-000075	Drug_1139	0.9129	0.07562
0.8002	ACH-000078	Drug_1139	0.9376	0.1374
0.9593	ACH-000081	Drug_1139	0.9381	-0.02124
0.8046	ACH-000082	Drug_1139	0.905	0.1004
0.8438	ACH-000087	Drug_1139	0.9205	0.07671
0.9811	ACH-000090	Drug_1139	0.9214	-0.05973
0.983	ACH-000091	Drug_1139	0.9101	-0.07291
0.9458	ACH-000092	Drug_1139	0.8751	-0.07068
0.9662	ACH-000094	Drug_1139	0.9255	-0.04073
0.8141	ACH-000096	Drug_1139	0.8987	0.08461
0.8826	ACH-000098	Drug_1139	0.9013	0.01874
0.9358	ACH-000099	Drug_1139	0.9097	-0.02608
0.8343	ACH-000102	Drug_1139	0.9047	0.07039
0.9173	ACH-000103	Drug_1139	0.9186	0.001349
0.9833	ACH-000104	Drug_1139	0.9264	-0.05693
0.9978	ACH-000105	Drug_1139	0.944	-0.0538
0.9771	ACH-000106	Drug_1139	0.9053	-0.07175
0.8088	ACH-000111	Drug_1139	0.9151	0.1063
0.9593	ACH-000112	Drug_1139	0.9505	-0.008789
0.9953	ACH-000113	Drug_1139	0.9315	-0.06384
0.9879	ACH-000114	Drug_1139	0.9237	-0.0642
0.8656	ACH-000115	Drug_1139	0.9095	0.0439
0.9229	ACH-000116	Drug_1139	0.9269	0.003982
0.9267	ACH-000117	Drug_1139	0.9189	-0.007768
0.9889	ACH-000118	Drug_1139	0.9116	-0.0773
0.8424	ACH-000120	Drug_1139	0.9044	0.06202
0.8515	ACH-000120	Drug_1139	0.8978	0.04632
0.9847	ACH-000121	Drug_1139	0.9313	-0.05344
0.8881	ACH-000124	Drug_1139	0.9465	0.05841
0.95	ACH-000129	Drug_1139	0.9141	-0.03588
0.9492	ACH-000132	Drug_1139	0.9183	-0.03089
0.9277	ACH-000137	Drug_1139	0.8893	-0.03845
0.9709	ACH-000138	Drug_1139	0.8786	-0.09233
0.9734	ACH-000138	Drug_1139	0.9248	-0.04862
0.9684	ACH-000139	Drug_1139	0.901	-0.06735
0.8517	ACH-000142	Drug_1139	0.8651	0.01338
0.8138	ACH-000144	Drug_1139	0.9269	0.1131
0.9432	ACH-000146	Drug_1139	0.9227	-0.02051
0.9896	ACH-000147	Drug_1139	0.9053	-0.08428
0.8538	ACH-000148	Drug_1139	0.8926	0.03881
0.8315	ACH-000149	Drug_1139	0.8931	0.06163
0.8649	ACH-000151	Drug_1139	0.92	0.05506
0.873	ACH-000151	Drug_1139	0.9487	0.07568
0.9064	ACH-000153	Drug_1139	0.9063	-0.0001307
0.9793	ACH-000155	Drug_1139	0.9172	-0.06214
0.813	ACH-000159	Drug_1139	0.8856	0.07263
0.8557	ACH-000161	Drug_1139	0.8992	0.04352
0.8686	ACH-000162	Drug_1139	0.8842	0.01555
0.9127	ACH-000168	Drug_1139	0.9551	0.04237
0.9201	ACH-000169	Drug_1139	0.8996	-0.02048
0.8548	ACH-000171	Drug_1139	0.8962	0.04139
1	ACH-000174	Drug_1139	0.9263	-0.07375
0.8454	ACH-000176	Drug_1139	0.899	0.05361
0.8572	ACH-000176	Drug_1139	0.8931	0.03586
0.8794	ACH-000178	Drug_1139	0.9291	0.04966
0.8089	ACH-000181	Drug_1139	0.8961	0.08718
0.9394	ACH-000183	Drug_1139	0.9105	-0.02893
0.9803	ACH-000186	Drug_1139	0.9131	-0.06721
0.9707	ACH-000187	Drug_1139	0.9435	-0.02723
0.8616	ACH-000188	Drug_1139	0.855	-0.006641
0.828	ACH-000189	Drug_1139	0.9061	0.0781
0.8124	ACH-000190	Drug_1139	0.8918	0.07939
0.895	ACH-000191	Drug_1139	0.9114	0.0164
0.9288	ACH-000196	Drug_1139	0.9123	-0.01649
0.989	ACH-000196	Drug_1139	0.9162	-0.07278
0.9977	ACH-000197	Drug_1139	0.9417	-0.056
0.8543	ACH-000200	Drug_1139	0.9079	0.0536
0.9379	ACH-000201	Drug_1139	0.8852	-0.05268
0.9917	ACH-000204	Drug_1139	0.9188	-0.07291
0.8591	ACH-000207	Drug_1139	0.8758	0.01669
0.8396	ACH-000210	Drug_1139	0.9521	0.1125
0.865	ACH-000210	Drug_1139	0.9134	0.04837
0.863	ACH-000211	Drug_1139	0.9155	0.0525
0.9234	ACH-000212	Drug_1139	0.9188	-0.004622
0.9424	ACH-000218	Drug_1139	0.9566	0.01417
0.8997	ACH-000219	Drug_1139	0.8834	-0.0163
0.9149	ACH-000219	Drug_1139	0.8814	-0.03349
0.946	ACH-000221	Drug_1139	0.8857	-0.06026
0.906	ACH-000222	Drug_1139	0.922	0.01601
0.9318	ACH-000223	Drug_1139	0.8994	-0.03238
1	ACH-000226	Drug_1139	0.891	-0.109
0.8745	ACH-000227	Drug_1139	0.9547	0.08023
0.9363	ACH-000228	Drug_1139	0.8827	-0.05357
0.844	ACH-000231	Drug_1139	0.8989	0.05495
0.8634	ACH-000232	Drug_1139	0.8937	0.03025
0.9942	ACH-000235	Drug_1139	0.9032	-0.09098
0.9595	ACH-000236	Drug_1139	0.928	-0.03153
0.976	ACH-000242	Drug_1139	0.9187	-0.05727
0.988	ACH-000243	Drug_1139	0.9146	-0.07342
0.848	ACH-000244	Drug_1139	0.878	0.02996
0.8729	ACH-000245	Drug_1139	0.9258	0.05288
0.8525	ACH-000247	Drug_1139	0.9071	0.05463
0.9562	ACH-000248	Drug_1139	0.8971	-0.05908
0.9482	ACH-000249	Drug_1139	0.9237	-0.02454
0.8539	ACH-000250	Drug_1139	0.9195	0.06558
0.9072	ACH-000254	Drug_1139	0.9021	-0.005128
0.9959	ACH-000257	Drug_1139	0.9265	-0.06942
0.9021	ACH-000258	Drug_1139	0.8389	-0.06319
0.8572	ACH-000260	Drug_1139	0.9465	0.08934
0.926	ACH-000264	Drug_1139	0.9266	0.0005723
0.8749	ACH-000267	Drug_1139	0.9285	0.05356
0.883	ACH-000267	Drug_1139	0.9367	0.05375
0.9362	ACH-000269	Drug_1139	0.9281	-0.008074
0.9858	ACH-000270	Drug_1139	0.9064	-0.07937
0.8934	ACH-000271	Drug_1139	0.9342	0.0408
0.8562	ACH-000273	Drug_1139	0.8952	0.03904
0.8068	ACH-000277	Drug_1139	0.9196	0.1128
0.8036	ACH-000287	Drug_1139	0.933	0.1294
0.9074	ACH-000290	Drug_1139	0.9138	0.006408
0.8755	ACH-000291	Drug_1139	0.9043	0.02877
0.9298	ACH-000292	Drug_1139	0.9206	-0.00922
0.9903	ACH-000294	Drug_1139	0.9452	-0.04508
0.9942	ACH-000295	Drug_1139	0.9493	-0.04492
0.882	ACH-000298	Drug_1139	0.94	0.05799
0.9329	ACH-000301	Drug_1139	0.9528	0.01993
0.824	ACH-000304	Drug_1139	0.8762	0.05223
0.9401	ACH-000305	Drug_1139	0.8849	-0.05522
0.8606	ACH-000308	Drug_1139	0.9416	0.08101
0.8863	ACH-000311	Drug_1139	0.8709	-0.01542
0.9728	ACH-000315	Drug_1139	0.9505	-0.02227
0.8785	ACH-000318	Drug_1139	0.9188	0.04033
0.9962	ACH-000320	Drug_1139	0.9322	-0.06401
0.8087	ACH-000322	Drug_1139	0.8502	0.04152
0.8561	ACH-000323	Drug_1139	0.8666	0.01046
0.9204	ACH-000326	Drug_1139	0.9432	0.02284
0.8453	ACH-000329	Drug_1139	0.9005	0.0552
0.8905	ACH-000330	Drug_1139	0.9238	0.03331
0.8602	ACH-000332	Drug_1139	0.9341	0.0739
0.9363	ACH-000334	Drug_1139	0.9272	-0.009092
0.9875	ACH-000335	Drug_1139	0.914	-0.07351
0.9724	ACH-000336	Drug_1139	0.9488	-0.02356
0.8598	ACH-000338	Drug_1139	0.9143	0.05446
0.8181	ACH-000341	Drug_1139	0.9339	0.1158
0.9443	ACH-000341	Drug_1139	0.9214	-0.02289
0.9736	ACH-000343	Drug_1139	0.9297	-0.04385
1	ACH-000346	Drug_1139	0.8997	-0.1003
0.9898	ACH-000347	Drug_1139	0.9208	-0.06895
0.8748	ACH-000348	Drug_1139	0.8774	0.002573
0.8991	ACH-000349	Drug_1139	0.9045	0.005389
0.8655	ACH-000350	Drug_1139	0.928	0.06252
0.8094	ACH-000351	Drug_1139	0.8984	0.08899
0.8657	ACH-000352	Drug_1139	0.9234	0.05772
0.8958	ACH-000353	Drug_1139	0.8702	-0.02562
0.9827	ACH-000355	Drug_1139	0.9427	-0.04003
0.8274	ACH-000356	Drug_1139	0.8897	0.06225
0.9658	ACH-000358	Drug_1139	0.9432	-0.0226
0.858	ACH-000359	Drug_1139	0.906	0.04796
0.9846	ACH-000359	Drug_1139	0.9066	-0.07798
1	ACH-000361	Drug_1139	0.8763	-0.1237
0.9949	ACH-000362	Drug_1139	0.9758	-0.01909
0.9624	ACH-000363	Drug_1139	0.9625	9.592e-05
0.8387	ACH-000364	Drug_1139	0.9151	0.07644
0.8547	ACH-000365	Drug_1139	0.9478	0.09314
0.9656	ACH-000366	Drug_1139	0.9032	-0.06238
1	ACH-000371	Drug_1139	0.9396	-0.06042
1	ACH-000372	Drug_1139	0.9286	-0.07139
0.9938	ACH-000373	Drug_1139	0.943	-0.05082
0.8595	ACH-000374	Drug_1139	0.9047	0.04517
0.8586	ACH-000375	Drug_1139	0.8592	0.0006396
0.9815	ACH-000376	Drug_1139	0.9205	-0.06097
0.8601	ACH-000378	Drug_1139	0.8748	0.01467
0.8315	ACH-000379	Drug_1139	0.9259	0.09438
0.9838	ACH-000380	Drug_1139	0.914	-0.06979
0.908	ACH-000381	Drug_1139	0.9296	0.02163
0.9249	ACH-000383	Drug_1139	0.9119	-0.01296
0.8525	ACH-000384	Drug_1139	0.9227	0.07016
0.9748	ACH-000386	Drug_1139	0.9496	-0.0252
0.969	ACH-000389	Drug_1139	0.9129	-0.05612
0.967	ACH-000392	Drug_1139	0.8988	-0.06816
0.955	ACH-000394	Drug_1139	0.9204	-0.03457
0.861	ACH-000396	Drug_1139	0.923	0.06197
0.9938	ACH-000399	Drug_1139	0.9256	-0.06817
0.8256	ACH-000400	Drug_1139	0.8767	0.05113
0.8335	ACH-000401	Drug_1139	0.8914	0.05794
0.8529	ACH-000403	Drug_1139	0.9047	0.05176
0.8664	ACH-000408	Drug_1139	0.9118	0.04539
0.8255	ACH-000410	Drug_1139	0.9165	0.091
0.8314	ACH-000411	Drug_1139	0.9165	0.08508
0.8094	ACH-000414	Drug_1139	0.8973	0.08792
0.9604	ACH-000414	Drug_1139	0.885	-0.0754
0.8789	ACH-000416	Drug_1139	0.89	0.01109
0.9311	ACH-000417	Drug_1139	0.9337	0.002594
0.8609	ACH-000420	Drug_1139	0.9213	0.06042
0.9403	ACH-000421	Drug_1139	0.9255	-0.0148
0.8186	ACH-000422	Drug_1139	0.9122	0.09357
0.8203	ACH-000422	Drug_1139	0.8935	0.07317
0.8608	ACH-000423	Drug_1139	0.9014	0.04062
0.8632	ACH-000423	Drug_1139	0.918	0.05481
0.9407	ACH-000425	Drug_1139	0.8705	-0.07021
0.8264	ACH-000429	Drug_1139	0.8976	0.07121
0.9089	ACH-000430	Drug_1139	0.8884	-0.02054
0.8799	ACH-000432	Drug_1139	0.9338	0.05389
0.8482	ACH-000433	Drug_1139	0.8879	0.03967
0.8636	ACH-000434	Drug_1139	0.9182	0.05462
0.857	ACH-000437	Drug_1139	0.8943	0.0373
0.9934	ACH-000438	Drug_1139	0.9193	-0.07407
1	ACH-000439	Drug_1139	0.9661	-0.03386
0.9366	ACH-000440	Drug_1139	0.9528	0.0162
0.9244	ACH-000441	Drug_1139	0.8928	-0.03155
0.8999	ACH-000443	Drug_1139	0.9116	0.01172
0.9483	ACH-000447	Drug_1139	0.916	-0.0323
0.9755	ACH-000449	Drug_1139	0.8815	-0.09395
0.9772	ACH-000451	Drug_1139	0.8743	-0.1029
0.9862	ACH-000451	Drug_1139	0.875	-0.1112
0.8976	ACH-000452	Drug_1139	0.8869	-0.01069
0.8609	ACH-000457	Drug_1139	0.9037	0.04283
0.8586	ACH-000463	Drug_1139	0.9235	0.06489
0.8146	ACH-000464	Drug_1139	0.8804	0.06577
0.8844	ACH-000465	Drug_1139	0.9071	0.02269
0.8704	ACH-000469	Drug_1139	0.8884	0.01803
0.8837	ACH-000470	Drug_1139	0.9421	0.05835
0.8541	ACH-000472	Drug_1139	0.9098	0.05569
0.8085	ACH-000473	Drug_1139	0.9114	0.1029
1	ACH-000475	Drug_1139	0.9141	-0.08594
0.8788	ACH-000476	Drug_1139	0.9086	0.02983
0.9561	ACH-000478	Drug_1139	0.8699	-0.08624
0.865	ACH-000480	Drug_1139	0.901	0.03596
0.8812	ACH-000481	Drug_1139	0.8906	0.009433
0.9801	ACH-000482	Drug_1139	0.9134	-0.06666
0.8509	ACH-000483	Drug_1139	0.9045	0.05356
0.953	ACH-000484	Drug_1139	0.9364	-0.01663
1	ACH-000486	Drug_1139	0.917	-0.08303
0.9458	ACH-000488	Drug_1139	0.8901	-0.05569
0.9639	ACH-000489	Drug_1139	0.9356	-0.02831
0.9018	ACH-000491	Drug_1139	0.9172	0.01537
0.9	ACH-000493	Drug_1139	0.9045	0.004477
0.987	ACH-000496	Drug_1139	0.9079	-0.07914
0.9693	ACH-000501	Drug_1139	0.921	-0.0483
0.8331	ACH-000504	Drug_1139	0.9199	0.08682
0.8591	ACH-000505	Drug_1139	0.9174	0.05835
0.9278	ACH-000506	Drug_1139	0.9666	0.03877
0.969	ACH-000508	Drug_1139	0.9495	-0.01949
0.8252	ACH-000514	Drug_1139	0.9312	0.106
0.9618	ACH-000515	Drug_1139	0.9247	-0.03711
0.8551	ACH-000518	Drug_1139	0.9319	0.07679
0.9493	ACH-000518	Drug_1139	0.914	-0.03529
0.8324	ACH-000521	Drug_1139	0.9267	0.09425
0.8549	ACH-000522	Drug_1139	0.885	0.03005
0.9844	ACH-000525	Drug_1139	0.9263	-0.05808
0.8809	ACH-000527	Drug_1139	0.9125	0.03163
0.8824	ACH-000528	Drug_1139	0.913	0.03055
0.9717	ACH-000528	Drug_1139	0.9319	-0.03977
0.9817	ACH-000530	Drug_1139	0.9458	-0.03589
0.8776	ACH-000532	Drug_1139	0.913	0.03543
0.9931	ACH-000534	Drug_1139	0.9532	-0.03986
0.986	ACH-000535	Drug_1139	0.8824	-0.1036
0.9533	ACH-000536	Drug_1139	0.9105	-0.04281
0.8887	ACH-000544	Drug_1139	0.8665	-0.02222
0.8915	ACH-000545	Drug_1139	0.9191	0.02764
0.859	ACH-000546	Drug_1139	0.9078	0.04877
0.8684	ACH-000547	Drug_1139	0.884	0.01565
0.823	ACH-000548	Drug_1139	0.8826	0.05957
0.9531	ACH-000551	Drug_1139	0.9344	-0.01867
0.9603	ACH-000551	Drug_1139	0.9366	-0.02372
0.8937	ACH-000554	Drug_1139	0.9207	0.027
0.9688	ACH-000555	Drug_1139	0.9083	-0.06048
0.8609	ACH-000558	Drug_1139	0.9081	0.04722
0.9879	ACH-000559	Drug_1139	0.9479	-0.04
0.8884	ACH-000560	Drug_1139	0.9276	0.0392
0.8234	ACH-000562	Drug_1139	0.8988	0.07539
0.9294	ACH-000563	Drug_1139	0.9076	-0.02185
0.9669	ACH-000565	Drug_1139	0.9205	-0.04641
0.848	ACH-000566	Drug_1139	0.8573	0.009339
0.8673	ACH-000567	Drug_1139	0.9302	0.06289
0.9824	ACH-000568	Drug_1139	0.9192	-0.06318
0.8516	ACH-000570	Drug_1139	0.8803	0.02869
0.8594	ACH-000572	Drug_1139	0.8879	0.02848
0.9744	ACH-000573	Drug_1139	0.8988	-0.0756
0.863	ACH-000574	Drug_1139	0.9222	0.0592
0.9469	ACH-000579	Drug_1139	0.8998	-0.04712
0.8809	ACH-000580	Drug_1139	0.893	0.0121
0.8821	ACH-000580	Drug_1139	0.8827	0.0005884
0.8425	ACH-000585	Drug_1139	0.8647	0.02216
1	ACH-000586	Drug_1139	0.9391	-0.0609
0.8405	ACH-000587	Drug_1139	0.8779	0.03742
0.9998	ACH-000589	Drug_1139	0.9145	-0.08534
0.8798	ACH-000595	Drug_1139	0.9166	0.03684
0.9593	ACH-000596	Drug_1139	0.9298	-0.02946
1	ACH-000599	Drug_1139	0.9003	-0.0997
0.9843	ACH-000603	Drug_1139	0.9255	-0.05878
0.9598	ACH-000607	Drug_1139	0.8907	-0.06912
0.934	ACH-000609	Drug_1139	0.8741	-0.05989
0.8665	ACH-000611	Drug_1139	0.9188	0.05233
0.95	ACH-000613	Drug_1139	0.8964	-0.05359
0.9221	ACH-000614	Drug_1139	0.8992	-0.02287
0.86	ACH-000615	Drug_1139	0.8954	0.03542
0.8565	ACH-000617	Drug_1139	0.9276	0.07114
0.8088	ACH-000619	Drug_1139	0.881	0.07218
0.9643	ACH-000621	Drug_1139	0.9014	-0.06291
0.9451	ACH-000624	Drug_1139	0.9016	-0.0435
0.859	ACH-000625	Drug_1139	0.8903	0.03133
0.8682	ACH-000627	Drug_1139	0.8868	0.01864
0.8729	ACH-000628	Drug_1139	0.9094	0.03648
0.8456	ACH-000633	Drug_1139	0.9096	0.06401
0.9652	ACH-000636	Drug_1139	0.9277	-0.03754
0.8369	ACH-000637	Drug_1139	0.88	0.04306
0.8778	ACH-000638	Drug_1139	0.9289	0.05109
0.9543	ACH-000638	Drug_1139	0.9147	-0.03961
0.9439	ACH-000639	Drug_1139	0.9299	-0.01403
0.9561	ACH-000641	Drug_1139	0.9422	-0.01385
0.8641	ACH-000643	Drug_1139	0.9071	0.04299
0.8096	ACH-000644	Drug_1139	0.8915	0.08187
0.9002	ACH-000647	Drug_1139	0.8954	-0.004807
0.8842	ACH-000648	Drug_1139	0.9125	0.0283
0.8085	ACH-000649	Drug_1139	0.8349	0.02643
0.8438	ACH-000650	Drug_1139	0.8874	0.0436
0.992	ACH-000651	Drug_1139	0.9412	-0.05078
0.8945	ACH-000652	Drug_1139	0.9098	0.01526
0.9824	ACH-000654	Drug_1139	0.9593	-0.02307
0.8194	ACH-000655	Drug_1139	0.9063	0.08691
0.8956	ACH-000656	Drug_1139	0.927	0.03138
0.8803	ACH-000657	Drug_1139	0.8686	-0.0117
0.8183	ACH-000660	Drug_1139	0.8576	0.03929
0.8634	ACH-000662	Drug_1139	0.8912	0.02779
0.9884	ACH-000663	Drug_1139	0.9026	-0.08577
0.9839	ACH-000664	Drug_1139	0.8847	-0.09921
0.8645	ACH-000665	Drug_1139	0.932	0.06745
0.8566	ACH-000667	Drug_1139	0.8638	0.007173
0.9228	ACH-000668	Drug_1139	0.9023	-0.02046
0.922	ACH-000669	Drug_1139	0.8905	-0.03146
0.9983	ACH-000670	Drug_1139	0.9136	-0.08468
0.9832	ACH-000672	Drug_1139	0.9307	-0.05254
0.911	ACH-000674	Drug_1139	0.9385	0.02746
0.8988	ACH-000677	Drug_1139	0.8601	-0.03874
0.9744	ACH-000679	Drug_1139	0.9292	-0.04516
0.9918	ACH-000680	Drug_1139	0.8922	-0.09956
0.8558	ACH-000684	Drug_1139	0.8838	0.02802
0.8543	ACH-000688	Drug_1139	0.8644	0.01007
0.8185	ACH-000689	Drug_1139	0.9055	0.08697
0.8672	ACH-000691	Drug_1139	0.8992	0.03202
0.9805	ACH-000693	Drug_1139	0.9184	-0.06215
0.8563	ACH-000694	Drug_1139	0.9164	0.06012
0.9681	ACH-000694	Drug_1139	0.8943	-0.07383
0.9009	ACH-000696	Drug_1139	0.8954	-0.005487
0.8412	ACH-000697	Drug_1139	0.9137	0.07249
0.862	ACH-000698	Drug_1139	0.9291	0.06714
0.837	ACH-000699	Drug_1139	0.9263	0.08929
0.9607	ACH-000702	Drug_1139	0.9257	-0.03496
0.9885	ACH-000704	Drug_1139	0.9298	-0.05868
0.9694	ACH-000706	Drug_1139	0.8473	-0.1221
0.8663	ACH-000713	Drug_1139	0.9071	0.04078
0.9444	ACH-000714	Drug_1139	0.9133	-0.03111
0.9158	ACH-000716	Drug_1139	0.8897	-0.0261
0.9671	ACH-000716	Drug_1139	0.9316	-0.03546
0.8721	ACH-000717	Drug_1139	0.9161	0.04398
0.8602	ACH-000718	Drug_1139	0.9172	0.05695
0.8684	ACH-000718	Drug_1139	0.892	0.02359
1	ACH-000719	Drug_1139	0.9232	-0.0768
0.8532	ACH-000720	Drug_1139	0.887	0.03378
0.9123	ACH-000722	Drug_1139	0.9342	0.02189
0.8901	ACH-000725	Drug_1139	0.9072	0.01714
0.9486	ACH-000730	Drug_1139	0.8729	-0.07567
0.8876	ACH-000733	Drug_1139	0.9331	0.04546
1	ACH-000733	Drug_1139	0.9162	-0.08384
0.8402	ACH-000738	Drug_1139	0.8913	0.05114
0.8298	ACH-000740	Drug_1139	0.8934	0.06357
0.9196	ACH-000744	Drug_1139	0.913	-0.00665
0.9558	ACH-000745	Drug_1139	0.9244	-0.03143
0.9264	ACH-000748	Drug_1139	0.9266	0.00024
0.9579	ACH-000748	Drug_1139	0.8855	-0.07243
0.8826	ACH-000749	Drug_1139	0.8966	0.01402
0.8596	ACH-000750	Drug_1139	0.8876	0.02804
0.9598	ACH-000751	Drug_1139	0.936	-0.02383
0.8262	ACH-000752	Drug_1139	0.9114	0.08517
0.9326	ACH-000754	Drug_1139	0.9335	0.0009005
0.8991	ACH-000755	Drug_1139	0.8983	-0.0008147
0.9516	ACH-000755	Drug_1139	0.9109	-0.04067
0.8564	ACH-000756	Drug_1139	0.9093	0.05292
0.9666	ACH-000759	Drug_1139	0.8964	-0.07022
0.9739	ACH-000766	Drug_1139	0.8917	-0.08221
0.8838	ACH-000767	Drug_1139	0.9349	0.05105
0.9331	ACH-000768	Drug_1139	0.9019	-0.03117
0.9941	ACH-000770	Drug_1139	0.9377	-0.05638
0.8488	ACH-000772	Drug_1139	0.9005	0.05172
0.8508	ACH-000775	Drug_1139	0.9199	0.06906
0.9794	ACH-000776	Drug_1139	0.9076	-0.07178
0.8583	ACH-000778	Drug_1139	0.8185	-0.03981
0.9974	ACH-000780	Drug_1139	0.9388	-0.05858
1	ACH-000781	Drug_1139	0.9145	-0.08553
0.9047	ACH-000783	Drug_1139	0.8987	-0.005959
0.9471	ACH-000784	Drug_1139	0.9272	-0.01986
0.9792	ACH-000786	Drug_1139	0.9085	-0.07074
0.9949	ACH-000787	Drug_1139	0.8682	-0.1267
0.8884	ACH-000788	Drug_1139	0.9019	0.01348
0.8466	ACH-000789	Drug_1139	0.9294	0.08275
0.9569	ACH-000790	Drug_1139	0.9113	-0.04563
0.8556	ACH-000792	Drug_1139	0.8895	0.0339
0.8586	ACH-000792	Drug_1139	0.8911	0.03248
0.9632	ACH-000793	Drug_1139	0.92	-0.04319
0.8552	ACH-000794	Drug_1139	0.9098	0.05464
0.9493	ACH-000800	Drug_1139	0.9059	-0.04339
0.946	ACH-000802	Drug_1139	0.878	-0.06801
