AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000002	Drug_627	0.975	-0.025
1	ACH-000004	Drug_627	0.9765	-0.02354
0.9845	ACH-000005	Drug_627	0.9813	-0.003224
0.9303	ACH-000006	Drug_627	0.9176	-0.01275
0.9974	ACH-000007	Drug_627	0.9689	-0.02853
0.962	ACH-000008	Drug_627	0.9738	0.01175
0.9827	ACH-000009	Drug_627	0.9489	-0.0338
0.9807	ACH-000011	Drug_627	0.9479	-0.03279
0.9826	ACH-000012	Drug_627	0.9728	-0.009803
1	ACH-000013	Drug_627	0.9544	-0.04558
1	ACH-000014	Drug_627	0.9647	-0.03527
0.9374	ACH-000017	Drug_627	0.9479	0.01045
0.9289	ACH-000018	Drug_627	0.9733	0.04439
0.8848	ACH-000022	Drug_627	0.9587	0.07394
0.9581	ACH-000023	Drug_627	0.9682	0.01011
0.8394	ACH-000024	Drug_627	0.9515	0.1121
1	ACH-000027	Drug_627	0.9552	-0.04477
0.9198	ACH-000028	Drug_627	0.9508	0.03098
0.9885	ACH-000032	Drug_627	0.9694	-0.01913
0.9987	ACH-000035	Drug_627	0.9526	-0.04611
0.9969	ACH-000038	Drug_627	0.962	-0.03495
1	ACH-000039	Drug_627	0.953	-0.04704
0.9423	ACH-000040	Drug_627	0.9445	0.002172
1	ACH-000042	Drug_627	0.9663	-0.03366
0.9928	ACH-000046	Drug_627	0.9685	-0.02432
0.8954	ACH-000048	Drug_627	0.9701	0.07467
0.9938	ACH-000050	Drug_627	0.9396	-0.05419
0.9874	ACH-000051	Drug_627	0.9742	-0.01324
0.9346	ACH-000052	Drug_627	0.963	0.02836
0.7743	ACH-000054	Drug_627	0.9746	0.2003
0.9982	ACH-000055	Drug_627	0.9619	-0.03627
0.8999	ACH-000056	Drug_627	0.9387	0.03881
0.9114	ACH-000058	Drug_627	0.9762	0.06476
1	ACH-000059	Drug_627	0.9629	-0.03711
0.9935	ACH-000060	Drug_627	0.972	-0.02149
0.7813	ACH-000061	Drug_627	0.9261	0.1448
1	ACH-000062	Drug_627	0.9491	-0.05087
0.9615	ACH-000065	Drug_627	0.9931	0.03163
0.8576	ACH-000066	Drug_627	0.9405	0.08288
0.9392	ACH-000067	Drug_627	0.9801	0.04093
0.9784	ACH-000068	Drug_627	0.9815	0.003055
0.9553	ACH-000069	Drug_627	0.9697	0.01436
0.8968	ACH-000070	Drug_627	0.9427	0.04595
0.9997	ACH-000073	Drug_627	0.9679	-0.03177
0.9784	ACH-000074	Drug_627	0.9682	-0.01022
1	ACH-000075	Drug_627	0.9788	-0.02119
0.9958	ACH-000076	Drug_627	0.9662	-0.02959
0.9875	ACH-000077	Drug_627	0.9709	-0.01656
0.9931	ACH-000078	Drug_627	0.9694	-0.02366
0.9922	ACH-000081	Drug_627	0.9851	-0.007106
0.9752	ACH-000082	Drug_627	0.9474	-0.02782
1	ACH-000086	Drug_627	0.9667	-0.0333
0.98	ACH-000087	Drug_627	0.9453	-0.03469
0.9957	ACH-000090	Drug_627	0.9859	-0.009792
1	ACH-000091	Drug_627	0.965	-0.035
0.9851	ACH-000092	Drug_627	0.9753	-0.009753
1	ACH-000093	Drug_627	0.9725	-0.02746
0.9631	ACH-000096	Drug_627	0.9433	-0.01981
