AUC	Sample	Drug1	PredictedAUC	AUCError
0.7099	ACH-000002	Drug_236	0.6931	-0.01675
0.6268	ACH-000004	Drug_236	0.6855	0.05869
0.5582	ACH-000005	Drug_236	0.6787	0.1205
0.6652	ACH-000006	Drug_236	0.7208	0.0556
0.7039	ACH-000007	Drug_236	0.7305	0.02662
0.8772	ACH-000008	Drug_236	0.8407	-0.03648
0.891	ACH-000009	Drug_236	0.8279	-0.0631
0.778	ACH-000011	Drug_236	0.762	-0.01597
0.8138	ACH-000012	Drug_236	0.7817	-0.03214
0.816	ACH-000013	Drug_236	0.7905	-0.02552
0.7556	ACH-000014	Drug_236	0.7885	0.03289
0.7153	ACH-000017	Drug_236	0.7797	0.06441
0.7508	ACH-000018	Drug_236	0.7639	0.01306
0.8232	ACH-000019	Drug_236	0.8561	0.03285
0.8553	ACH-000022	Drug_236	0.8415	-0.01378
0.8335	ACH-000023	Drug_236	0.8232	-0.01027
0.7973	ACH-000024	Drug_236	0.7064	-0.09094
0.8092	ACH-000027	Drug_236	0.8697	0.06052
0.9341	ACH-000028	Drug_236	0.9346	0.000482
0.745	ACH-000032	Drug_236	0.756	0.01098
0.8594	ACH-000035	Drug_236	0.8368	-0.02261
0.7691	ACH-000038	Drug_236	0.7517	-0.01743
0.6541	ACH-000039	Drug_236	0.5977	-0.05643
0.78	ACH-000040	Drug_236	0.7814	0.001405
0.8407	ACH-000042	Drug_236	0.8887	0.04804
0.791	ACH-000046	Drug_236	0.7214	-0.06956
0.6781	ACH-000048	Drug_236	0.7088	0.03072
0.7119	ACH-000050	Drug_236	0.7562	0.04425
0.7662	ACH-000051	Drug_236	0.7214	-0.04475
0.645	ACH-000052	Drug_236	0.6238	-0.02116
0.7389	ACH-000054	Drug_236	0.7658	0.02688
0.555	ACH-000055	Drug_236	0.6115	0.05647
0.709	ACH-000056	Drug_236	0.7144	0.005429
0.8101	ACH-000058	Drug_236	0.7633	-0.0468
0.6377	ACH-000059	Drug_236	0.7042	0.06645
0.8092	ACH-000060	Drug_236	0.6611	-0.1481
0.7461	ACH-000061	Drug_236	0.6926	-0.0535
0.755	ACH-000062	Drug_236	0.7746	0.01956
0.648	ACH-000065	Drug_236	0.6978	0.04979
0.8718	ACH-000066	Drug_236	0.8252	-0.04658
0.7797	ACH-000067	Drug_236	0.8009	0.02119
0.8666	ACH-000068	Drug_236	0.9057	0.03908
0.6939	ACH-000069	Drug_236	0.7147	0.02084
0.5645	ACH-000070	Drug_236	0.6275	0.06299
0.6954	ACH-000073	Drug_236	0.7039	0.008547
0.795	ACH-000074	Drug_236	0.7237	-0.07132
0.8827	ACH-000075	Drug_236	0.8603	-0.02236
0.6623	ACH-000077	Drug_236	0.7212	0.05893
