AUC	Sample	Drug1	PredictedAUC	AUCError
0.9654	ACH-000002	Drug_1412	0.8801	-0.08527
0.9945	ACH-000004	Drug_1412	0.8671	-0.1274
0.9782	ACH-000005	Drug_1412	0.8869	-0.09129
0.8607	ACH-000006	Drug_1412	0.8277	-0.03297
0.9538	ACH-000007	Drug_1412	0.8073	-0.1465
0.9928	ACH-000008	Drug_1412	0.8834	-0.1094
0.9428	ACH-000009	Drug_1412	0.9058	-0.03695
0.8987	ACH-000011	Drug_1412	0.8461	-0.05256
0.8581	ACH-000012	Drug_1412	0.8774	0.0193
0.7965	ACH-000013	Drug_1412	0.9221	0.1256
0.9707	ACH-000014	Drug_1412	0.8811	-0.08964
0.8937	ACH-000017	Drug_1412	0.925	0.03128
0.9305	ACH-000018	Drug_1412	0.9025	-0.02799
0.9873	ACH-000019	Drug_1412	0.9183	-0.06901
0.9853	ACH-000022	Drug_1412	0.8524	-0.1329
1	ACH-000023	Drug_1412	0.9217	-0.07828
0.718	ACH-000024	Drug_1412	0.8221	0.1041
0.9749	ACH-000027	Drug_1412	0.9168	-0.05813
1	ACH-000028	Drug_1412	0.9197	-0.0803
0.8884	ACH-000032	Drug_1412	0.8294	-0.05904
0.8616	ACH-000035	Drug_1412	0.8967	0.03514
0.9587	ACH-000038	Drug_1412	0.8901	-0.06862
0.9814	ACH-000039	Drug_1412	0.8264	-0.155
0.9034	ACH-000040	Drug_1412	0.9083	0.004908
0.9894	ACH-000042	Drug_1412	0.9082	-0.08119
0.9807	ACH-000046	Drug_1412	0.9031	-0.07759
0.9114	ACH-000048	Drug_1412	0.8238	-0.08763
0.949	ACH-000050	Drug_1412	0.775	-0.174
0.8896	ACH-000051	Drug_1412	0.8443	-0.04534
0.953	ACH-000052	Drug_1412	0.8594	-0.09363
0.9937	ACH-000054	Drug_1412	0.8707	-0.123
0.8479	ACH-000055	Drug_1412	0.8733	0.02545
0.8906	ACH-000058	Drug_1412	0.7845	-0.1061
0.9213	ACH-000059	Drug_1412	0.8591	-0.06217
0.9953	ACH-000062	Drug_1412	0.8797	-0.1156
0.9437	ACH-000065	Drug_1412	0.8621	-0.08158
0.9279	ACH-000066	Drug_1412	0.8661	-0.06181
0.9431	ACH-000067	Drug_1412	0.8757	-0.06741
0.8701	ACH-000068	Drug_1412	0.8775	0.007429
0.8551	ACH-000069	Drug_1412	0.7975	-0.05761
0.7972	ACH-000070	Drug_1412	0.7478	-0.0494
0.8648	ACH-000073	Drug_1412	0.8745	0.009657
0.7241	ACH-000074	Drug_1412	0.7654	0.04128
1	ACH-000075	Drug_1412	0.9124	-0.08757
0.7939	ACH-000076	Drug_1412	0.8545	0.06058
0.8953	ACH-000078	Drug_1412	0.8122	-0.08307
0.8861	ACH-000081	Drug_1412	0.7511	-0.135
0.7966	ACH-000082	Drug_1412	0.8107	0.01412
0.9693	ACH-000086	Drug_1412	0.9691	-0.0002119
0.9197	ACH-000087	Drug_1412	0.9364	0.01669
0.9754	ACH-000090	Drug_1412	0.9064	-0.06899
0.9982	ACH-000091	Drug_1412	0.916	-0.08219
0.8927	ACH-000092	Drug_1412	0.9039	0.0112
0.9921	ACH-000093	Drug_1412	0.9092	-0.08286
0.9917	ACH-000094	Drug_1412	0.9225	-0.06921
0.8013	ACH-000096	Drug_1412	0.8268	0.02547
0.7533	ACH-000097	Drug_1412	0.9345	0.1812
0.8736	ACH-000098	Drug_1412	0.8537	-0.01987
0.9959	ACH-000102	Drug_1412	0.8849	-0.111
0.9936	ACH-000107	Drug_1412	0.9348	-0.05879
0.9491	ACH-000112	Drug_1412	0.861	-0.08811
0.9838	ACH-000113	Drug_1412	0.8292	-0.1546
0.9627	ACH-000114	Drug_1412	0.9516	-0.01107
0.984	ACH-000115	Drug_1412	0.9183	-0.06566
0.9394	ACH-000116	Drug_1412	0.9	-0.0394
0.952	ACH-000116	Drug_1412	0.8834	-0.06857
0.954	ACH-000117	Drug_1412	0.902	-0.05202
0.9532	ACH-000118	Drug_1412	0.8767	-0.07654
0.9725	ACH-000120	Drug_1412	0.91	-0.0625
0.9606	ACH-000121	Drug_1412	0.8822	-0.07842
0.894	ACH-000122	Drug_1412	0.8059	-0.0881
0.8745	ACH-000123	Drug_1412	0.8451	-0.02937
0.9338	ACH-000124	Drug_1412	0.8483	-0.08553
0.9833	ACH-000126	Drug_1412	0.8992	-0.08408
0.8588	ACH-000129	Drug_1412	0.8586	-0.0001879
0.9126	ACH-000132	Drug_1412	0.8995	-0.01311
0.8976	ACH-000133	Drug_1412	0.8714	-0.02617
0.9336	ACH-000135	Drug_1412	0.8686	-0.06501
0.9429	ACH-000136	Drug_1412	0.8922	-0.05072
0.9993	ACH-000137	Drug_1412	0.8946	-0.1047
1	ACH-000138	Drug_1412	0.9162	-0.08378
0.9421	ACH-000139	Drug_1412	0.9002	-0.04189
0.7721	ACH-000140	Drug_1412	0.7674	-0.004674
1	ACH-000141	Drug_1412	0.9098	-0.09022
0.9658	ACH-000142	Drug_1412	0.8842	-0.08157
0.9412	ACH-000146	Drug_1412	0.8554	-0.08581
0.9583	ACH-000147	Drug_1412	0.9217	-0.03659
0.8011	ACH-000148	Drug_1412	0.8953	0.09422
0.9626	ACH-000149	Drug_1412	0.8925	-0.07013
0.9225	ACH-000150	Drug_1412	0.9006	-0.02186
0.8932	ACH-000151	Drug_1412	0.797	-0.09622
0.9136	ACH-000152	Drug_1412	0.9085	-0.005113
0.9784	ACH-000153	Drug_1412	0.89	-0.08836
0.8368	ACH-000154	Drug_1412	0.8631	0.02632
0.9543	ACH-000155	Drug_1412	0.9161	-0.03822
0.9615	ACH-000156	Drug_1412	0.8309	-0.1306
0.8824	ACH-000157	Drug_1412	0.8362	-0.0462
0.8902	ACH-000158	Drug_1412	0.8906	0.0003942
0.9799	ACH-000159	Drug_1412	0.9301	-0.04978
0.9486	ACH-000161	Drug_1412	0.9052	-0.04343
0.7597	ACH-000162	Drug_1412	0.8065	0.04675
0.5617	ACH-000163	Drug_1412	0.8494	0.2877
0.972	ACH-000164	Drug_1412	0.9176	-0.05444
0.9538	ACH-000168	Drug_1412	0.8408	-0.113
0.9019	ACH-000169	Drug_1412	0.8919	-0.01001
0.9404	ACH-000171	Drug_1412	0.8747	-0.06567
0.959	ACH-000173	Drug_1412	0.8036	-0.1554
0.9766	ACH-000174	Drug_1412	0.8955	-0.08115
0.8546	ACH-000176	Drug_1412	0.8958	0.04119
0.9931	ACH-000178	Drug_1412	0.9222	-0.07092
0.8528	ACH-000180	Drug_1412	0.9062	0.05338
0.9426	ACH-000181	Drug_1412	0.8781	-0.06448
0.9064	ACH-000182	Drug_1412	0.8956	-0.01083
0.9599	ACH-000183	Drug_1412	0.8586	-0.1013
0.986	ACH-000186	Drug_1412	0.9316	-0.05444
0.9253	ACH-000188	Drug_1412	0.8233	-0.102
0.978	ACH-000189	Drug_1412	0.8915	-0.08654
0.956	ACH-000190	Drug_1412	0.8635	-0.09254
1	ACH-000191	Drug_1412	0.9035	-0.09655
0.9116	ACH-000194	Drug_1412	0.9178	0.006208
0.9061	ACH-000195	Drug_1412	0.8044	-0.1017
0.9102	ACH-000197	Drug_1412	0.8716	-0.03856
0.9947	ACH-000200	Drug_1412	0.9003	-0.09439
0.5541	ACH-000201	Drug_1412	0.7544	0.2003
0.9451	ACH-000203	Drug_1412	0.9061	-0.03899
0.8321	ACH-000204	Drug_1412	0.8887	0.05658
0.9928	ACH-000205	Drug_1412	0.9108	-0.08202
0.9915	ACH-000207	Drug_1412	0.8935	-0.09798
0.8976	ACH-000209	Drug_1412	0.8034	-0.09422
0.9621	ACH-000211	Drug_1412	0.8255	-0.1366
0.9642	ACH-000212	Drug_1412	0.9129	-0.05133
1	ACH-000218	Drug_1412	0.8419	-0.1581
0.9632	ACH-000219	Drug_1412	0.8753	-0.08786
