AUC	Sample	Drug1	PredictedAUC	AUCError
0.7597	ACH-000001	Drug_1487	0.812	0.05231
0.576	ACH-000002	Drug_1487	0.7434	0.1674
0.5666	ACH-000004	Drug_1487	0.6954	0.1288
0.5847	ACH-000004	Drug_1487	0.7425	0.1578
0.7813	ACH-000006	Drug_1487	0.6886	-0.0927
0.7276	ACH-000007	Drug_1487	0.8352	0.1076
0.8147	ACH-000007	Drug_1487	0.8302	0.0155
0.8208	ACH-000007	Drug_1487	0.8323	0.01145
0.7172	ACH-000008	Drug_1487	0.7528	0.03562
0.7847	ACH-000008	Drug_1487	0.7812	-0.003495
0.7581	ACH-000009	Drug_1487	0.8742	0.1161
0.8446	ACH-000009	Drug_1487	0.8937	0.04914
0.7252	ACH-000011	Drug_1487	0.798	0.07284
0.6999	ACH-000012	Drug_1487	0.8418	0.1419
0.8709	ACH-000012	Drug_1487	0.8689	-0.001991
0.7498	ACH-000013	Drug_1487	0.8031	0.0533
0.7903	ACH-000019	Drug_1487	0.7497	-0.04056
0.9384	ACH-000019	Drug_1487	0.8299	-0.1085
0.5618	ACH-000020	Drug_1487	0.668	0.1062
0.6953	ACH-000023	Drug_1487	0.8238	0.1285
0.7057	ACH-000024	Drug_1487	0.7458	0.04009
0.9233	ACH-000028	Drug_1487	0.9251	0.001845
0.5072	ACH-000032	Drug_1487	0.7358	0.2286
0.7257	ACH-000035	Drug_1487	0.8043	0.07855
0.9355	ACH-000035	Drug_1487	0.7926	-0.1429
0.5461	ACH-000038	Drug_1487	0.7163	0.1702
0.7783	ACH-000040	Drug_1487	0.814	0.03574
0.7009	ACH-000042	Drug_1487	0.8455	0.1446
0.6471	ACH-000046	Drug_1487	0.7626	0.1155
0.5426	ACH-000048	Drug_1487	0.672	0.1294
0.617	ACH-000050	Drug_1487	0.7611	0.1441
0.6207	ACH-000050	Drug_1487	0.6286	0.007931
0.5963	ACH-000052	Drug_1487	0.6471	0.0508
0.7571	ACH-000054	Drug_1487	0.7463	-0.01083
0.6015	ACH-000055	Drug_1487	0.6919	0.09039
0.3558	ACH-000056	Drug_1487	0.522	0.1662
0.3669	ACH-000056	Drug_1487	0.5572	0.1903
0.6226	ACH-000058	Drug_1487	0.7794	0.1568
0.4562	ACH-000059	Drug_1487	0.5546	0.09839
0.7472	ACH-000060	Drug_1487	0.8036	0.05636
0.9203	ACH-000061	Drug_1487	0.7621	-0.1582
0.6549	ACH-000065	Drug_1487	0.6793	0.02445
0.9835	ACH-000068	Drug_1487	0.9126	-0.07089
0.4686	ACH-000070	Drug_1487	0.5101	0.04147
0.483	ACH-000070	Drug_1487	0.4471	-0.03592
0.6438	ACH-000072	Drug_1487	0.7652	0.1214
0.6175	ACH-000073	Drug_1487	0.719	0.1015
0.6363	ACH-000074	Drug_1487	0.7855	0.1492
0.6513	ACH-000074	Drug_1487	0.6924	0.04109
0.6935	ACH-000075	Drug_1487	0.844	0.1505
0.8229	ACH-000075	Drug_1487	0.8663	0.04342
0.5074	ACH-000076	Drug_1487	0.6358	0.1284
0.3869	ACH-000078	Drug_1487	0.6354	0.2485
0.74	ACH-000081	Drug_1487	0.6675	-0.07253
0.9899	ACH-000082	Drug_1487	0.7854	-0.2045
0.7668	ACH-000086	Drug_1487	0.8717	0.1049
0.4757	ACH-000087	Drug_1487	0.6479	0.1722
0.8224	ACH-000090	Drug_1487	0.8313	0.00888
0.7009	ACH-000091	Drug_1487	0.7917	0.09083
0.6799	ACH-000092	Drug_1487	0.8445	0.1646
0.8463	ACH-000093	Drug_1487	0.8648	0.01854
0.7756	ACH-000094	Drug_1487	0.8067	0.0311
0.8726	ACH-000094	Drug_1487	0.8317	-0.0409
0.5904	ACH-000096	Drug_1487	0.6326	0.04217
0.7682	ACH-000097	Drug_1487	0.8376	0.06943
0.635	ACH-000098	Drug_1487	0.7846	0.1496
0.7542	ACH-000098	Drug_1487	0.7509	-0.003318
0.5632	ACH-000099	Drug_1487	0.723	0.1598
0.681	ACH-000099	Drug_1487	0.6872	0.006213
0.6558	ACH-000102	Drug_1487	0.8098	0.154
0.612	ACH-000104	Drug_1487	0.6833	0.07133
0.4248	ACH-000105	Drug_1487	0.6068	0.182
0.5336	ACH-000105	Drug_1487	0.6785	0.1449
0.4602	ACH-000106	Drug_1487	0.8328	0.3726
0.4708	ACH-000106	Drug_1487	0.735	0.2642
0.7619	ACH-000111	Drug_1487	0.8126	0.05072
0.345	ACH-000113	Drug_1487	0.7213	0.3763
0.5332	ACH-000113	Drug_1487	0.6674	0.1342
0.7783	ACH-000114	Drug_1487	0.8299	0.05155
0.922	ACH-000114	Drug_1487	0.8129	-0.1091
0.7449	ACH-000115	Drug_1487	0.8252	0.08031
0.7873	ACH-000116	Drug_1487	0.8536	0.06627
0.8041	ACH-000116	Drug_1487	0.8463	0.04224
0.8569	ACH-000117	Drug_1487	0.8628	0.005917
0.7989	ACH-000118	Drug_1487	0.7971	-0.001773
0.6785	ACH-000120	Drug_1487	0.659	-0.01947
0.7531	ACH-000121	Drug_1487	0.8642	0.1111
