AUC	Sample	Drug1	PredictedAUC	AUCError
0.8272	ACH-000001	Drug_53	0.8792	0.05203
0.8703	ACH-000002	Drug_53	0.8568	-0.01346
0.9396	ACH-000002	Drug_53	0.8344	-0.1052
0.8396	ACH-000004	Drug_53	0.8653	0.02571
0.8758	ACH-000004	Drug_53	0.8531	-0.02269
0.8289	ACH-000005	Drug_53	0.8768	0.04787
0.7625	ACH-000006	Drug_53	0.8016	0.03909
0.8178	ACH-000006	Drug_53	0.7956	-0.02219
0.8535	ACH-000007	Drug_53	0.8817	0.02819
0.8583	ACH-000007	Drug_53	0.8628	0.004508
0.8638	ACH-000007	Drug_53	0.865	0.001153
0.9071	ACH-000007	Drug_53	0.8804	-0.02673
0.8728	ACH-000008	Drug_53	0.8522	-0.02063
0.8896	ACH-000008	Drug_53	0.8615	-0.02807
0.7622	ACH-000009	Drug_53	0.869	0.1068
0.8911	ACH-000009	Drug_53	0.8737	-0.01741
0.8349	ACH-000012	Drug_53	0.8717	0.0368
0.9292	ACH-000012	Drug_53	0.8696	-0.05964
0.889	ACH-000013	Drug_53	0.8718	-0.01723
0.8869	ACH-000014	Drug_53	0.8632	-0.02374
0.9398	ACH-000018	Drug_53	0.8982	-0.04158
0.8663	ACH-000019	Drug_53	0.842	-0.02426
0.9051	ACH-000019	Drug_53	0.911	0.005907
0.9589	ACH-000020	Drug_53	0.8489	-0.11
0.8572	ACH-000022	Drug_53	0.8862	0.02896
0.8097	ACH-000023	Drug_53	0.8859	0.07618
0.8777	ACH-000023	Drug_53	0.9101	0.03241
0.8569	ACH-000024	Drug_53	0.8058	-0.05107
0.9801	ACH-000024	Drug_53	0.8616	-0.1185
0.7961	ACH-000027	Drug_53	0.8557	0.0596
0.8545	ACH-000028	Drug_53	0.9078	0.05333
0.564	ACH-000032	Drug_53	0.8359	0.2719
0.8104	ACH-000035	Drug_53	0.8808	0.07039
0.9328	ACH-000035	Drug_53	0.8815	-0.05133
0.7558	ACH-000038	Drug_53	0.8785	0.1227
0.8118	ACH-000038	Drug_53	0.851	0.03921
0.6925	ACH-000039	Drug_53	0.7972	0.1047
0.7866	ACH-000040	Drug_53	0.8687	0.08208
0.8104	ACH-000040	Drug_53	0.9207	0.1103
0.8322	ACH-000042	Drug_53	0.9076	0.07539
0.9089	ACH-000042	Drug_53	0.9086	-0.0002952
0.8074	ACH-000046	Drug_53	0.8665	0.05913
0.8711	ACH-000046	Drug_53	0.8655	-0.005591
0.817	ACH-000048	Drug_53	0.8483	0.0313
0.9025	ACH-000048	Drug_53	0.868	-0.03454
0.8394	ACH-000050	Drug_53	0.815	-0.02436
0.9297	ACH-000050	Drug_53	0.818	-0.1117
0.7011	ACH-000051	Drug_53	0.7896	0.08849
0.7472	ACH-000052	Drug_53	0.8123	0.06512
0.8881	ACH-000052	Drug_53	0.8199	-0.06816
0.7494	ACH-000054	Drug_53	0.8636	0.1142
0.7719	ACH-000054	Drug_53	0.8501	0.07818
0.8846	ACH-000054	Drug_53	0.883	-0.001555
0.7569	ACH-000055	Drug_53	0.8058	0.04885
0.8152	ACH-000055	Drug_53	0.8568	0.0416
0.8079	ACH-000058	Drug_53	0.8476	0.0397
0.8383	ACH-000058	Drug_53	0.8539	0.01558
0.6331	ACH-000059	Drug_53	0.7659	0.1328
0.7758	ACH-000059	Drug_53	0.7817	0.00591
0.8391	ACH-000060	Drug_53	0.8672	0.02809
0.859	ACH-000060	Drug_53	0.8768	0.01784
0.7878	ACH-000061	Drug_53	0.8139	0.0261
0.8069	ACH-000061	Drug_53	0.7982	-0.008667
0.7934	ACH-000062	Drug_53	0.8604	0.06703
0.9122	ACH-000062	Drug_53	0.8571	-0.05508
0.7636	ACH-000065	Drug_53	0.877	0.1134
0.967	ACH-000065	Drug_53	0.8499	-0.1171
0.881	ACH-000066	Drug_53	0.8693	-0.01171
0.8087	ACH-000067	Drug_53	0.8342	0.02549
0.8335	ACH-000067	Drug_53	0.8541	0.02059
0.9826	ACH-000068	Drug_53	0.9009	-0.08171
0.644	ACH-000069	Drug_53	0.8116	0.1676
0.6972	ACH-000070	Drug_53	0.704	0.006798
0.78	ACH-000070	Drug_53	0.7327	-0.04731
0.8179	ACH-000072	Drug_53	0.852	0.03412
