AUC	Sample	Drug1	PredictedAUC	AUCError
0.8355	ACH-000002	Drug_1380	0.8149	-0.02059
0.8733	ACH-000005	Drug_1380	0.8549	-0.01841
0.8464	ACH-000006	Drug_1380	0.7731	-0.07335
0.8048	ACH-000008	Drug_1380	0.8187	0.01389
0.7691	ACH-000009	Drug_1380	0.7792	0.01007
0.7959	ACH-000014	Drug_1380	0.8284	0.03251
0.686	ACH-000017	Drug_1380	0.7168	0.03084
0.8486	ACH-000018	Drug_1380	0.8802	0.03157
0.8156	ACH-000022	Drug_1380	0.8153	-0.0002914
0.9478	ACH-000023	Drug_1380	0.9088	-0.03898
0.7353	ACH-000024	Drug_1380	0.7673	0.03201
0.9055	ACH-000027	Drug_1380	0.8584	-0.04715
0.865	ACH-000032	Drug_1380	0.8382	-0.02684
0.7733	ACH-000035	Drug_1380	0.7762	0.002873
0.7579	ACH-000039	Drug_1380	0.8152	0.05734
0.8634	ACH-000040	Drug_1380	0.8446	-0.01882
0.9356	ACH-000042	Drug_1380	0.8805	-0.05508
0.8494	ACH-000046	Drug_1380	0.8518	0.00245
0.8336	ACH-000048	Drug_1380	0.8477	0.01405
0.6571	ACH-000051	Drug_1380	0.6863	0.02918
0.7951	ACH-000052	Drug_1380	0.8235	0.02838
0.865	ACH-000054	Drug_1380	0.8539	-0.01106
0.7543	ACH-000055	Drug_1380	0.7995	0.04524
0.7717	ACH-000058	Drug_1380	0.7631	-0.008574
0.8268	ACH-000059	Drug_1380	0.7851	-0.04168
0.8235	ACH-000060	Drug_1380	0.8339	0.01036
0.8552	ACH-000062	Drug_1380	0.8809	0.02565
0.8629	ACH-000065	Drug_1380	0.8058	-0.05705
0.4676	ACH-000066	Drug_1380	0.5813	0.1137
0.8317	ACH-000067	Drug_1380	0.8316	-5.749e-05
0.9109	ACH-000068	Drug_1380	0.9092	-0.001723
0.7619	ACH-000069	Drug_1380	0.7381	-0.02379
0.7318	ACH-000070	Drug_1380	0.7629	0.03109
0.7826	ACH-000073	Drug_1380	0.8198	0.03722
0.787	ACH-000081	Drug_1380	0.8018	0.01483
0.8174	ACH-000082	Drug_1380	0.8476	0.03016
0.7795	ACH-000087	Drug_1380	0.7901	0.01059
0.8908	ACH-000090	Drug_1380	0.8955	0.004657
0.9242	ACH-000091	Drug_1380	0.9208	-0.003416
0.8089	ACH-000092	Drug_1380	0.843	0.03413
0.7704	ACH-000093	Drug_1380	0.8364	0.06598
0.8367	ACH-000096	Drug_1380	0.7795	-0.05725
0.813	ACH-000097	Drug_1380	0.8473	0.03432
0.838	ACH-000098	Drug_1380	0.8491	0.0111
0.8392	ACH-000102	Drug_1380	0.8646	0.02539
0.8161	ACH-000107	Drug_1380	0.7608	-0.05534
0.8935	ACH-000112	Drug_1380	0.8156	-0.07788
0.8094	ACH-000113	Drug_1380	0.804	-0.005375
0.8182	ACH-000114	Drug_1380	0.8481	0.02995
0.7988	ACH-000115	Drug_1380	0.8228	0.02401
0.7666	ACH-000116	Drug_1380	0.8269	0.06032
0.8307	ACH-000116	Drug_1380	0.8095	-0.02119
0.8563	ACH-000118	Drug_1380	0.8328	-0.02349
0.7424	ACH-000120	Drug_1380	0.8026	0.06018
0.8049	ACH-000122	Drug_1380	0.7928	-0.01206
0.723	ACH-000123	Drug_1380	0.7961	0.0731
0.7355	ACH-000124	Drug_1380	0.7922	0.05673
0.8307	ACH-000126	Drug_1380	0.8042	-0.02654
0.7969	ACH-000129	Drug_1380	0.7992	0.002325
0.8385	ACH-000132	Drug_1380	0.8264	-0.01207
0.8233	ACH-000133	Drug_1380	0.8406	0.01735
0.9535	ACH-000137	Drug_1380	0.8736	-0.07989
0.932	ACH-000139	Drug_1380	0.8557	-0.07626
0.7019	ACH-000140	Drug_1380	0.756	0.05414
0.79	ACH-000146	Drug_1380	0.8041	0.01411
0.8476	ACH-000147	Drug_1380	0.8239	-0.02372
0.8025	ACH-000149	Drug_1380	0.7718	-0.03069
0.5826	ACH-000150	Drug_1380	0.5669	-0.0157
0.8492	ACH-000151	Drug_1380	0.7892	-0.05995
0.8307	ACH-000152	Drug_1380	0.8526	0.02194
0.8607	ACH-000153	Drug_1380	0.8567	-0.003972
0.8065	ACH-000154	Drug_1380	0.8047	-0.001843
0.8668	ACH-000155	Drug_1380	0.8406	-0.0262
0.8135	ACH-000156	Drug_1380	0.8218	0.008327
0.848	ACH-000158	Drug_1380	0.8347	-0.01332
0.7327	ACH-000161	Drug_1380	0.7321	-0.0006186
0.7406	ACH-000162	Drug_1380	0.7147	-0.0259
0.7856	ACH-000163	Drug_1380	0.7957	0.01005
0.8702	ACH-000164	Drug_1380	0.849	-0.02122
0.8211	ACH-000168	Drug_1380	0.8253	0.004233
0.786	ACH-000169	Drug_1380	0.8138	0.02782
