AUC	Sample	Drug1	PredictedAUC	AUCError
0.9853	ACH-000002	Drug_311	0.8928	-0.0925
0.7949	ACH-000004	Drug_311	0.8713	0.07638
0.7958	ACH-000005	Drug_311	0.8586	0.06279
0.9807	ACH-000006	Drug_311	0.8553	-0.1254
0.9862	ACH-000007	Drug_311	0.9082	-0.07802
0.9296	ACH-000008	Drug_311	0.8938	-0.03575
0.9957	ACH-000009	Drug_311	0.8801	-0.1156
0.967	ACH-000011	Drug_311	0.882	-0.08503
0.9819	ACH-000012	Drug_311	0.9039	-0.078
0.8319	ACH-000013	Drug_311	0.8949	0.063
0.9637	ACH-000014	Drug_311	0.9222	-0.04147
0.9832	ACH-000017	Drug_311	0.885	-0.09818
0.9293	ACH-000018	Drug_311	0.8805	-0.04876
0.9844	ACH-000019	Drug_311	0.9036	-0.08082
0.9941	ACH-000022	Drug_311	0.8869	-0.1072
0.9805	ACH-000023	Drug_311	0.93	-0.05052
0.9773	ACH-000024	Drug_311	0.8196	-0.1577
0.9839	ACH-000027	Drug_311	0.9196	-0.06426
0.9225	ACH-000028	Drug_311	0.9247	0.002211
0.985	ACH-000032	Drug_311	0.878	-0.107
0.9863	ACH-000035	Drug_311	0.8937	-0.09256
0.8625	ACH-000038	Drug_311	0.877	0.01446
0.7887	ACH-000039	Drug_311	0.8855	0.09683
0.8718	ACH-000040	Drug_311	0.9249	0.0531
0.9516	ACH-000042	Drug_311	0.9264	-0.02517
0.992	ACH-000046	Drug_311	0.908	-0.08396
0.9302	ACH-000048	Drug_311	0.8869	-0.04333
0.9761	ACH-000050	Drug_311	0.8999	-0.07621
0.9647	ACH-000051	Drug_311	0.8851	-0.07961
0.9731	ACH-000052	Drug_311	0.886	-0.08714
0.8928	ACH-000054	Drug_311	0.8812	-0.01157
0.8912	ACH-000055	Drug_311	0.8959	0.004659
0.9914	ACH-000058	Drug_311	0.8965	-0.09489
0.8411	ACH-000059	Drug_311	0.9063	0.06518
0.9832	ACH-000060	Drug_311	0.9074	-0.07578
0.9658	ACH-000061	Drug_311	0.8615	-0.1043
0.9675	ACH-000062	Drug_311	0.8965	-0.07098
0.9395	ACH-000065	Drug_311	0.8824	-0.05707
0.8784	ACH-000066	Drug_311	0.8787	0.0003366
0.9196	ACH-000067	Drug_311	0.9196	-2.371e-05
0.9889	ACH-000068	Drug_311	0.9264	-0.06246
0.8738	ACH-000069	Drug_311	0.8714	-0.002402
0.759	ACH-000070	Drug_311	0.8303	0.0713
0.9681	ACH-000073	Drug_311	0.9158	-0.05226
0.8004	ACH-000074	Drug_311	0.8617	0.06127
0.9729	ACH-000075	Drug_311	0.9215	-0.05143
0.7953	ACH-000078	Drug_311	0.9062	0.1109
0.9608	ACH-000081	Drug_311	0.8388	-0.122
0.9506	ACH-000082	Drug_311	0.8925	-0.0581
0.9461	ACH-000086	Drug_311	0.941	-0.005091
0.864	ACH-000087	Drug_311	0.8779	0.01391
0.8445	ACH-000090	Drug_311	0.8875	0.04299
0.8234	ACH-000091	Drug_311	0.9269	0.1035
0.944	ACH-000092	Drug_311	0.8989	-0.04508
0.9888	ACH-000093	Drug_311	0.9109	-0.07789
0.9147	ACH-000094	Drug_311	0.9416	0.02692
0.8813	ACH-000096	Drug_311	0.8486	-0.03269
0.9745	ACH-000097	Drug_311	0.9188	-0.05575
0.9223	ACH-000098	Drug_311	0.8999	-0.02238
0.9454	ACH-000102	Drug_311	0.9194	-0.02597
0.9675	ACH-000107	Drug_311	0.9134	-0.05413
0.9728	ACH-000112	Drug_311	0.9086	-0.06424
0.9515	ACH-000113	Drug_311	0.8604	-0.09111
0.9193	ACH-000114	Drug_311	0.8946	-0.02472
0.9272	ACH-000115	Drug_311	0.8851	-0.04207
0.7857	ACH-000116	Drug_311	0.9026	0.1169
0.8679	ACH-000116	Drug_311	0.9	0.03212
0.9454	ACH-000118	Drug_311	0.8886	-0.05677
0.9111	ACH-000120	Drug_311	0.8712	-0.03989
0.9029	ACH-000121	Drug_311	0.8895	-0.01345
0.9898	ACH-000122	Drug_311	0.8474	-0.1424
0.979	ACH-000123	Drug_311	0.8415	-0.1375
0.9639	ACH-000124	Drug_311	0.8943	-0.06958
0.9979	ACH-000126	Drug_311	0.9026	-0.09531
0.8448	ACH-000129	Drug_311	0.8545	0.00973
0.9768	ACH-000132	Drug_311	0.919	-0.05779
0.8915	ACH-000133	Drug_311	0.91	0.01847
0.9305	ACH-000135	Drug_311	0.8518	-0.07872
0.7708	ACH-000137	Drug_311	0.933	0.1622
0.9283	ACH-000138	Drug_311	0.9356	0.00731
0.8964	ACH-000139	Drug_311	0.9106	0.01419
0.7707	ACH-000140	Drug_311	0.8261	0.05542
0.9907	ACH-000141	Drug_311	0.9155	-0.07519
0.9697	ACH-000146	Drug_311	0.8515	-0.1182
0.9572	ACH-000147	Drug_311	0.8736	-0.08359
0.8383	ACH-000148	Drug_311	0.8878	0.04948
0.9103	ACH-000149	Drug_311	0.9051	-0.005209
0.9374	ACH-000150	Drug_311	0.8904	-0.04698
0.9453	ACH-000151	Drug_311	0.8748	-0.07051
0.9411	ACH-000152	Drug_311	0.9145	-0.02664
0.9724	ACH-000153	Drug_311	0.9251	-0.04728
0.9911	ACH-000154	Drug_311	0.899	-0.09208
0.9829	ACH-000155	Drug_311	0.8962	-0.08671
0.9763	ACH-000156	Drug_311	0.8717	-0.1046
0.9403	ACH-000157	Drug_311	0.878	-0.06225
0.8557	ACH-000158	Drug_311	0.856	0.0002756
0.7638	ACH-000159	Drug_311	0.8906	0.1268
0.9935	ACH-000161	Drug_311	0.8889	-0.1046
0.9334	ACH-000162	Drug_311	0.8429	-0.0905
0.955	ACH-000163	Drug_311	0.8632	-0.09177
0.944	ACH-000168	Drug_311	0.8779	-0.06605
0.9624	ACH-000169	Drug_311	0.9086	-0.0538
0.9204	ACH-000171	Drug_311	0.8941	-0.02628
0.9587	ACH-000173	Drug_311	0.8817	-0.07696
0.8905	ACH-000174	Drug_311	0.9188	0.02833
0.9752	ACH-000176	Drug_311	0.9077	-0.06754
0.855	ACH-000178	Drug_311	0.8998	0.04481
0.9388	ACH-000180	Drug_311	0.9176	-0.02122
0.993	ACH-000181	Drug_311	0.9044	-0.08856
0.9503	ACH-000182	Drug_311	0.8911	-0.0592
0.9946	ACH-000183	Drug_311	0.9078	-0.08676
0.9707	ACH-000186	Drug_311	0.9207	-0.05001
0.9855	ACH-000188	Drug_311	0.8709	-0.1146
0.9965	ACH-000189	Drug_311	0.8924	-0.1041
0.9618	ACH-000190	Drug_311	0.8901	-0.07167
1	ACH-000191	Drug_311	0.8975	-0.1025
0.8287	ACH-000195	Drug_311	0.8677	0.03895
0.892	ACH-000197	Drug_311	0.8443	-0.04768
0.9706	ACH-000200	Drug_311	0.9218	-0.04877
0.9653	ACH-000201	Drug_311	0.8068	-0.1585
0.8673	ACH-000203	Drug_311	0.9115	0.04424
0.9535	ACH-000204	Drug_311	0.8464	-0.1071
0.9711	ACH-000205	Drug_311	0.9473	-0.0238
0.9843	ACH-000207	Drug_311	0.9349	-0.04937
0.9171	ACH-000209	Drug_311	0.8585	-0.05863
0.8286	ACH-000211	Drug_311	0.8989	0.0703
0.9897	ACH-000212	Drug_311	0.9221	-0.06761
0.8572	ACH-000218	Drug_311	0.886	0.02878
0.9686	ACH-000219	Drug_311	0.9065	-0.06208
1	ACH-000219	Drug_311	0.9336	-0.06643
0.8563	ACH-000220	Drug_311	0.8314	-0.02487
0.927	ACH-000221	Drug_311	0.9068	-0.02022
0.9377	ACH-000222	Drug_311	0.9113	-0.02645
0.9891	ACH-000222	Drug_311	0.9124	-0.07665
0.9776	ACH-000223	Drug_311	0.8917	-0.08592
0.9989	ACH-000225	Drug_311	0.9119	-0.08703
0.9471	ACH-000226	Drug_311	0.8563	-0.0908
0.8914	ACH-000227	Drug_311	0.8778	-0.01359
0.981	ACH-000228	Drug_311	0.9143	-0.0667
0.9525	ACH-000231	Drug_311	0.9175	-0.03505
0.9564	ACH-000232	Drug_311	0.8884	-0.06802
0.9925	ACH-000235	Drug_311	0.9121	-0.08039
0.9944	ACH-000236	Drug_311	0.8622	-0.1322
0.9854	ACH-000237	Drug_311	0.9188	-0.06659
0.9678	ACH-000238	Drug_311	0.8731	-0.09471
0.9862	ACH-000239	Drug_311	0.8821	-0.1041
0.794	ACH-000241	Drug_311	0.8348	0.04078
0.9874	ACH-000242	Drug_311	0.8992	-0.08824
0.9368	ACH-000243	Drug_311	0.9086	-0.0282
0.8905	ACH-000244	Drug_311	0.9185	0.02795
0.9488	ACH-000248	Drug_311	0.8833	-0.06551
0.9874	ACH-000249	Drug_311	0.8936	-0.09377
0.999	ACH-000250	Drug_311	0.9141	-0.08492
