AUC	Sample	Drug1	PredictedAUC	AUCError
0.8166	ACH-000001	Drug_273	0.8813	0.06472
0.927	ACH-000001	Drug_273	0.9021	-0.02494
0.9622	ACH-000002	Drug_273	0.8957	-0.06655
0.9889	ACH-000002	Drug_273	0.8138	-0.1751
0.9931	ACH-000002	Drug_273	0.9015	-0.0916
0.7948	ACH-000004	Drug_273	0.8605	0.06569
0.8238	ACH-000004	Drug_273	0.8449	0.02112
0.8383	ACH-000004	Drug_273	0.8695	0.03123
0.8688	ACH-000005	Drug_273	0.869	0.0001826
0.9821	ACH-000006	Drug_273	0.817	-0.1651
1	ACH-000006	Drug_273	0.8371	-0.1629
0.8617	ACH-000007	Drug_273	0.8121	-0.04962
0.9263	ACH-000007	Drug_273	0.8225	-0.1038
0.9676	ACH-000007	Drug_273	0.9123	-0.05529
0.752	ACH-000008	Drug_273	0.7952	0.04322
0.8004	ACH-000008	Drug_273	0.8349	0.03454
0.8882	ACH-000008	Drug_273	0.7973	-0.09095
0.8528	ACH-000009	Drug_273	0.8291	-0.02366
0.9304	ACH-000009	Drug_273	0.8212	-0.1092
0.9937	ACH-000009	Drug_273	0.8506	-0.1431
0.9996	ACH-000009	Drug_273	0.8758	-0.1238
0.9517	ACH-000011	Drug_273	0.812	-0.1397
0.8487	ACH-000012	Drug_273	0.8361	-0.01264
0.8711	ACH-000012	Drug_273	0.8587	-0.01237
0.9625	ACH-000012	Drug_273	0.8533	-0.1092
0.9794	ACH-000013	Drug_273	0.8821	-0.09725
0.8692	ACH-000014	Drug_273	0.8627	-0.006514
0.9585	ACH-000017	Drug_273	0.8393	-0.1192
0.9649	ACH-000018	Drug_273	0.9033	-0.06158
0.657	ACH-000019	Drug_273	0.8323	0.1753
0.8651	ACH-000019	Drug_273	0.8708	0.005709
0.9347	ACH-000019	Drug_273	0.8684	-0.06631
0.9656	ACH-000020	Drug_273	0.8773	-0.08835
0.9048	ACH-000022	Drug_273	0.8336	-0.07122
0.8572	ACH-000023	Drug_273	0.8551	-0.002131
0.9454	ACH-000023	Drug_273	0.8806	-0.06477
1	ACH-000023	Drug_273	0.8542	-0.1458
0.7788	ACH-000024	Drug_273	0.8415	0.0627
0.9401	ACH-000024	Drug_273	0.8435	-0.09662
1	ACH-000024	Drug_273	0.8497	-0.1503
0.9907	ACH-000027	Drug_273	0.877	-0.1137
0.8329	ACH-000032	Drug_273	0.8664	0.03354
0.9453	ACH-000035	Drug_273	0.8914	-0.05393
0.9709	ACH-000035	Drug_273	0.897	-0.07392
0.9492	ACH-000038	Drug_273	0.8937	-0.05554
0.9906	ACH-000038	Drug_273	0.8697	-0.1209
1	ACH-000038	Drug_273	0.8737	-0.1263
0.9975	ACH-000039	Drug_273	0.8847	-0.1128
0.8475	ACH-000040	Drug_273	0.897	0.04949
0.8503	ACH-000040	Drug_273	0.9151	0.0648
0.8641	ACH-000040	Drug_273	0.9192	0.0551
0.9642	ACH-000040	Drug_273	0.9144	-0.04979
0.9367	ACH-000042	Drug_273	0.8554	-0.08134
0.9519	ACH-000042	Drug_273	0.8712	-0.08072
0.9988	ACH-000042	Drug_273	0.8921	-0.1067
0.8708	ACH-000046	Drug_273	0.8911	0.02027
0.9007	ACH-000046	Drug_273	0.8919	-0.008826
0.9336	ACH-000046	Drug_273	0.8988	-0.03479
0.967	ACH-000048	Drug_273	0.8364	-0.1306
0.9826	ACH-000048	Drug_273	0.8286	-0.154
1	ACH-000048	Drug_273	0.8188	-0.1812
0.822	ACH-000050	Drug_273	0.7751	-0.04686
0.8276	ACH-000050	Drug_273	0.7843	-0.04333
0.96	ACH-000051	Drug_273	0.7753	-0.1847
0.8109	ACH-000052	Drug_273	0.857	0.04613
0.8646	ACH-000052	Drug_273	0.8744	0.009831
0.8697	ACH-000052	Drug_273	0.8974	0.02772
0.8953	ACH-000052	Drug_273	0.8562	-0.0391
0.8483	ACH-000054	Drug_273	0.831	-0.01731
0.8844	ACH-000054	Drug_273	0.8286	-0.05584
0.9237	ACH-000054	Drug_273	0.8615	-0.06222
0.9089	ACH-000055	Drug_273	0.8673	-0.04161
0.9985	ACH-000055	Drug_273	0.86	-0.1385
1	ACH-000055	Drug_273	0.8414	-0.1586
0.9996	ACH-000056	Drug_273	0.8384	-0.1612
0.8024	ACH-000058	Drug_273	0.8549	0.05252
0.9384	ACH-000058	Drug_273	0.8571	-0.08132
0.9466	ACH-000058	Drug_273	0.8477	-0.09892
0.7919	ACH-000059	Drug_273	0.8238	0.03189
0.9409	ACH-000059	Drug_273	0.8509	-0.09002
0.857	ACH-000060	Drug_273	0.8625	0.005526
0.9326	ACH-000060	Drug_273	0.8515	-0.08114
0.9657	ACH-000060	Drug_273	0.8839	-0.08184
0.7609	ACH-000061	Drug_273	0.8432	0.08227
0.8579	ACH-000061	Drug_273	0.8607	0.002801
1	ACH-000061	Drug_273	0.8337	-0.1663
0.8358	ACH-000062	Drug_273	0.8515	0.01567
0.8507	ACH-000062	Drug_273	0.8832	0.03246
0.9826	ACH-000062	Drug_273	0.8503	-0.1323
0.9945	ACH-000062	Drug_273	0.8487	-0.1458
0.9528	ACH-000065	Drug_273	0.8291	-0.1237
0.9996	ACH-000065	Drug_273	0.86	-0.1396
1	ACH-000065	Drug_273	0.8582	-0.1418
1	ACH-000065	Drug_273	0.8098	-0.1902
0.9722	ACH-000066	Drug_273	0.8736	-0.09862
0.7584	ACH-000067	Drug_273	0.8502	0.0918
0.831	ACH-000067	Drug_273	0.8552	0.02416
0.8923	ACH-000067	Drug_273	0.8736	-0.01868
0.9524	ACH-000068	Drug_273	0.8743	-0.07805
0.8927	ACH-000069	Drug_273	0.8554	-0.03734
0.7909	ACH-000070	Drug_273	0.8133	0.02242
0.7989	ACH-000070	Drug_273	0.8238	0.02493
0.8013	ACH-000070	Drug_273	0.7945	-0.006803
0.8063	ACH-000070	Drug_273	0.7993	-0.007049
0.8685	ACH-000070	Drug_273	0.8174	-0.05106
0.8157	ACH-000072	Drug_273	0.8748	0.0591
0.841	ACH-000072	Drug_273	0.8256	-0.01537
0.9686	ACH-000073	Drug_273	0.882	-0.0866
0.9896	ACH-000073	Drug_273	0.8531	-0.1365
0.9927	ACH-000073	Drug_273	0.8864	-0.1063
0.8465	ACH-000074	Drug_273	0.7563	-0.0902
0.8844	ACH-000074	Drug_273	0.8227	-0.06169
0.8121	ACH-000075	Drug_273	0.8769	0.06478
0.8632	ACH-000075	Drug_273	0.8781	0.01487
0.9623	ACH-000075	Drug_273	0.8684	-0.09391
0.9998	ACH-000075	Drug_273	0.8721	-0.1277
0.8366	ACH-000076	Drug_273	0.7613	-0.07532
0.7891	ACH-000078	Drug_273	0.8307	0.04164
0.9391	ACH-000078	Drug_273	0.7882	-0.1509
0.9848	ACH-000078	Drug_273	0.7989	-0.1859
0.9295	ACH-000081	Drug_273	0.8549	-0.0746
0.933	ACH-000081	Drug_273	0.8738	-0.05925
1	ACH-000081	Drug_273	0.8793	-0.1207
0.6425	ACH-000082	Drug_273	0.8891	0.2466
0.8263	ACH-000082	Drug_273	0.8879	0.06162
0.8866	ACH-000082	Drug_273	0.8734	-0.01321
0.9731	ACH-000086	Drug_273	0.8907	-0.08238
0.9503	ACH-000087	Drug_273	0.8258	-0.1245
0.9577	ACH-000087	Drug_273	0.8235	-0.1342
0.9795	ACH-000087	Drug_273	0.8592	-0.1203
0.7805	ACH-000090	Drug_273	0.8561	0.07561
0.8538	ACH-000090	Drug_273	0.8928	0.03902
0.9066	ACH-000090	Drug_273	0.872	-0.0346
0.8619	ACH-000091	Drug_273	0.8939	0.032
0.9778	ACH-000091	Drug_273	0.9191	-0.05871
0.7673	ACH-000092	Drug_273	0.919	0.1517
0.8109	ACH-000092	Drug_273	0.9179	0.107
0.9599	ACH-000092	Drug_273	0.8639	-0.09605
0.9262	ACH-000093	Drug_273	0.8441	-0.08212
0.8734	ACH-000094	Drug_273	0.8563	-0.01708
0.9292	ACH-000094	Drug_273	0.8807	-0.04846
0.9505	ACH-000094	Drug_273	0.8585	-0.09201
0.9788	ACH-000094	Drug_273	0.832	-0.1468
0.9653	ACH-000096	Drug_273	0.8014	-0.1639
0.9896	ACH-000096	Drug_273	0.7789	-0.2107
1	ACH-000096	Drug_273	0.7618	-0.2382
0.9728	ACH-000097	Drug_273	0.8947	-0.07814
0.8996	ACH-000098	Drug_273	0.8651	-0.03453
0.938	ACH-000098	Drug_273	0.846	-0.09204
0.9585	ACH-000098	Drug_273	0.8295	-0.129
0.8596	ACH-000099	Drug_273	0.8277	-0.03185
0.9098	ACH-000099	Drug_273	0.8249	-0.08489
0.9358	ACH-000099	Drug_273	0.7955	-0.1403
0.8721	ACH-000102	Drug_273	0.8861	0.01404
0.9306	ACH-000102	Drug_273	0.8887	-0.04193
0.9664	ACH-000102	Drug_273	0.8926	-0.07375
0.8804	ACH-000103	Drug_273	0.8709	-0.009508
0.9708	ACH-000103	Drug_273	0.8317	-0.1391
0.8344	ACH-000104	Drug_273	0.8232	-0.01125
0.8528	ACH-000104	Drug_273	0.8371	-0.01568
0.8145	ACH-000105	Drug_273	0.8634	0.04895
0.9132	ACH-000105	Drug_273	0.8156	-0.09764
0.862	ACH-000106	Drug_273	0.8337	-0.02828
0.9404	ACH-000106	Drug_273	0.8362	-0.1042
0.9752	ACH-000107	Drug_273	0.8738	-0.1014
0.771	ACH-000111	Drug_273	0.8797	0.1087
0.7911	ACH-000111	Drug_273	0.8907	0.09964
0.9582	ACH-000112	Drug_273	0.7074	-0.2508
0.9996	ACH-000112	Drug_273	0.7074	-0.2922
0.7737	ACH-000113	Drug_273	0.7804	0.00665
0.9105	ACH-000113	Drug_273	0.8186	-0.09185
0.9554	ACH-000113	Drug_273	0.837	-0.1184
0.8354	ACH-000114	Drug_273	0.8994	0.06405
