AUC	Sample	Drug1	PredictedAUC	AUCError
0.9889	ACH-000002	Drug_1268	0.8881	-0.1008
0.9432	ACH-000004	Drug_1268	0.667	-0.2762
0.9852	ACH-000005	Drug_1268	0.6321	-0.3531
0.9036	ACH-000006	Drug_1268	0.8107	-0.09293
0.979	ACH-000007	Drug_1268	0.8552	-0.1238
0.9569	ACH-000008	Drug_1268	0.907	-0.04987
0.9945	ACH-000009	Drug_1268	0.8645	-0.13
0.982	ACH-000011	Drug_1268	0.8384	-0.1436
0.9909	ACH-000012	Drug_1268	0.8674	-0.1235
0.95	ACH-000013	Drug_1268	0.8779	-0.0721
0.9858	ACH-000014	Drug_1268	0.9215	-0.06431
0.9406	ACH-000017	Drug_1268	0.8217	-0.1189
0.9817	ACH-000018	Drug_1268	0.8731	-0.1086
0.9741	ACH-000019	Drug_1268	0.831	-0.1431
0.9932	ACH-000022	Drug_1268	0.8547	-0.1385
0.9045	ACH-000023	Drug_1268	0.9518	0.04734
0.9082	ACH-000024	Drug_1268	0.7482	-0.16
0.9998	ACH-000027	Drug_1268	0.8924	-0.1074
0.983	ACH-000028	Drug_1268	0.9417	-0.04129
0.9265	ACH-000032	Drug_1268	0.8923	-0.03425
0.956	ACH-000035	Drug_1268	0.804	-0.152
0.9909	ACH-000038	Drug_1268	0.9163	-0.07459
0.9503	ACH-000039	Drug_1268	0.8239	-0.1264
0.9896	ACH-000040	Drug_1268	0.9091	-0.08052
0.9826	ACH-000042	Drug_1268	0.9039	-0.07868
0.9259	ACH-000046	Drug_1268	0.9116	-0.01432
0.9809	ACH-000048	Drug_1268	0.8978	-0.08315
0.9264	ACH-000050	Drug_1268	0.8939	-0.03254
0.9416	ACH-000051	Drug_1268	0.8602	-0.0814
0.9873	ACH-000052	Drug_1268	0.7319	-0.2554
0.9832	ACH-000054	Drug_1268	0.7614	-0.2218
0.9863	ACH-000058	Drug_1268	0.8778	-0.1085
0.9829	ACH-000059	Drug_1268	0.7538	-0.2291
