AUC	Sample	Drug1	PredictedAUC	AUCError
0.8099	ACH-000004	Drug_592	0.8154	0.005469
0.8507	ACH-000007	Drug_592	0.8332	-0.0175
0.7785	ACH-000011	Drug_592	0.8175	0.03895
0.8906	ACH-000012	Drug_592	0.8719	-0.01869
0.8409	ACH-000013	Drug_592	0.8513	0.01044
0.8783	ACH-000019	Drug_592	0.8847	0.006418
0.8634	ACH-000028	Drug_592	0.9068	0.04343
0.8599	ACH-000035	Drug_592	0.8524	-0.007544
0.8188	ACH-000050	Drug_592	0.7751	-0.0437
0.9076	ACH-000058	Drug_592	0.847	-0.06064
0.9933	ACH-000068	Drug_592	0.9017	-0.09161
0.7891	ACH-000074	Drug_592	0.803	0.01388
0.8726	ACH-000075	Drug_592	0.8981	0.02547
0.9976	ACH-000086	Drug_592	0.8814	-0.1162
0.8452	ACH-000092	Drug_592	0.8761	0.03086
0.8095	ACH-000093	Drug_592	0.8919	0.08243
0.9567	ACH-000094	Drug_592	0.8462	-0.1105
0.8882	ACH-000097	Drug_592	0.8606	-0.02763
0.9209	ACH-000098	Drug_592	0.8355	-0.08537
0.8389	ACH-000114	Drug_592	0.843	0.004144
0.8476	ACH-000116	Drug_592	0.8637	0.01614
0.8216	ACH-000121	Drug_592	0.8324	0.01083
0.832	ACH-000122	Drug_592	0.8342	0.002162
0.8302	ACH-000136	Drug_592	0.8323	0.002073
0.9222	ACH-000138	Drug_592	0.8949	-0.02728
0.8918	ACH-000141	Drug_592	0.877	-0.01483
0.8143	ACH-000142	Drug_592	0.8761	0.06175
0.8213	ACH-000146	Drug_592	0.8117	-0.009627
0.8545	ACH-000153	Drug_592	0.8803	0.02585
0.7853	ACH-000156	Drug_592	0.8404	0.05511
0.8416	ACH-000174	Drug_592	0.8658	0.02423
0.8264	ACH-000176	Drug_592	0.847	0.02062
0.8889	ACH-000186	Drug_592	0.8931	0.004151
0.8308	ACH-000191	Drug_592	0.849	0.01816
0.8882	ACH-000200	Drug_592	0.8687	-0.01947
0.8591	ACH-000205	Drug_592	0.8567	-0.002376
0.745	ACH-000209	Drug_592	0.802	0.05699
0.8191	ACH-000211	Drug_592	0.8633	0.04423
0.8676	ACH-000212	Drug_592	0.8759	0.008278
0.8095	ACH-000219	Drug_592	0.8586	0.04913
0.9849	ACH-000219	Drug_592	0.8724	-0.1125
0.8883	ACH-000221	Drug_592	0.8321	-0.05617
0.8348	ACH-000223	Drug_592	0.8754	0.04063
0.8606	ACH-000225	Drug_592	0.8688	0.00816
0.9612	ACH-000242	Drug_592	0.8635	-0.0977
0.8249	ACH-000247	Drug_592	0.8559	0.03097
0.8352	ACH-000250	Drug_592	0.8682	0.03301
0.816	ACH-000261	Drug_592	0.8355	0.01952
0.7631	ACH-000264	Drug_592	0.852	0.08888
0.8371	ACH-000266	Drug_592	0.8932	0.05613
0.7738	ACH-000270	Drug_592	0.8184	0.04458
0.8184	ACH-000271	Drug_592	0.8403	0.02192
0.8726	ACH-000274	Drug_592	0.8515	-0.02107
0.8906	ACH-000280	Drug_592	0.8663	-0.02427
0.8049	ACH-000295	Drug_592	0.8243	0.01943
0.8093	ACH-000296	Drug_592	0.8418	0.03248
0.8103	ACH-000301	Drug_592	0.8156	0.005297
0.9213	ACH-000302	Drug_592	0.8501	-0.0712
0.8166	ACH-000303	Drug_592	0.8184	0.001827
0.8419	ACH-000318	Drug_592	0.8732	0.03131
0.8963	ACH-000324	Drug_592	0.8897	-0.006564
0.8104	ACH-000325	Drug_592	0.8373	0.02689
0.7849	ACH-000326	Drug_592	0.8326	0.04765
0.9845	ACH-000332	Drug_592	0.873	-0.1115
0.7973	ACH-000335	Drug_592	0.8173	0.01999
0.8148	ACH-000338	Drug_592	0.8352	0.02037
0.8538	ACH-000344	Drug_592	0.8579	0.004054
