AUC	Sample	Drug1	PredictedAUC	AUCError
0.7425	ACH-000002	Drug_23	0.7479	0.005395
0.7347	ACH-000004	Drug_23	0.738	0.003263
0.7324	ACH-000005	Drug_23	0.7692	0.03678
0.831	ACH-000006	Drug_23	0.7495	-0.08148
0.8179	ACH-000007	Drug_23	0.8328	0.01491
0.9295	ACH-000008	Drug_23	0.8298	-0.09969
0.8615	ACH-000009	Drug_23	0.8719	0.01038
0.8153	ACH-000011	Drug_23	0.8131	-0.002189
0.827	ACH-000012	Drug_23	0.8756	0.0486
0.791	ACH-000013	Drug_23	0.7895	-0.001488
0.8222	ACH-000014	Drug_23	0.8367	0.01453
0.7791	ACH-000017	Drug_23	0.83	0.05093
0.8544	ACH-000018	Drug_23	0.8685	0.01406
0.8971	ACH-000019	Drug_23	0.8711	-0.02599
0.9607	ACH-000022	Drug_23	0.8287	-0.132
0.8672	ACH-000023	Drug_23	0.8733	0.00609
0.7481	ACH-000024	Drug_23	0.7115	-0.03663
0.8985	ACH-000027	Drug_23	0.9011	0.00261
0.9666	ACH-000028	Drug_23	0.9424	-0.02419
0.9197	ACH-000032	Drug_23	0.8447	-0.07497
0.8881	ACH-000035	Drug_23	0.8744	-0.01371
0.7785	ACH-000038	Drug_23	0.8323	0.0538
0.7404	ACH-000039	Drug_23	0.6663	-0.07413
0.8006	ACH-000040	Drug_23	0.8253	0.02467
0.9261	ACH-000042	Drug_23	0.8946	-0.03148
0.8922	ACH-000046	Drug_23	0.8685	-0.02367
0.7804	ACH-000048	Drug_23	0.7195	-0.06094
0.793	ACH-000050	Drug_23	0.749	-0.04396
0.7798	ACH-000051	Drug_23	0.7681	-0.01165
0.7432	ACH-000052	Drug_23	0.7421	-0.001066
0.7768	ACH-000054	Drug_23	0.7355	-0.04133
0.7126	ACH-000055	Drug_23	0.7053	-0.007265
0.8364	ACH-000058	Drug_23	0.855	0.0186
0.7692	ACH-000059	Drug_23	0.7654	-0.003817
0.8831	ACH-000060	Drug_23	0.8856	0.002489
0.7399	ACH-000061	Drug_23	0.7353	-0.004634
0.7771	ACH-000062	Drug_23	0.8305	0.05337
0.7451	ACH-000065	Drug_23	0.7536	0.008475
0.8383	ACH-000066	Drug_23	0.8711	0.03284
0.7721	ACH-000067	Drug_23	0.8036	0.0315
0.9387	ACH-000068	Drug_23	0.9407	0.001996
0.7508	ACH-000069	Drug_23	0.7132	-0.03756
0.6869	ACH-000070	Drug_23	0.6864	-0.0004869
0.7194	ACH-000073	Drug_23	0.75	0.03061
0.8161	ACH-000074	Drug_23	0.7297	-0.0864
0.9094	ACH-000075	Drug_23	0.9125	0.003055
0.6648	ACH-000076	Drug_23	0.7294	0.06462
0.764	ACH-000081	Drug_23	0.7788	0.01483
0.8174	ACH-000082	Drug_23	0.8652	0.04778
0.9239	ACH-000086	Drug_23	0.9324	0.008496
0.721	ACH-000087	Drug_23	0.7186	-0.002371
0.8756	ACH-000090	Drug_23	0.885	0.009376
0.8963	ACH-000091	Drug_23	0.9174	0.02106
0.8853	ACH-000092	Drug_23	0.8283	-0.05696
0.96	ACH-000093	Drug_23	0.9102	-0.04976
0.9496	ACH-000094	Drug_23	0.89	-0.05958
0.7708	ACH-000096	Drug_23	0.7774	0.006555
0.8913	ACH-000097	Drug_23	0.8796	-0.01167
0.8737	ACH-000098	Drug_23	0.8619	-0.01181
0.9232	ACH-000102	Drug_23	0.8692	-0.05403
0.6101	ACH-000105	Drug_23	0.7125	0.1024
0.8944	ACH-000107	Drug_23	0.9528	0.0584
0.6852	ACH-000110	Drug_23	0.7559	0.07071
0.7272	ACH-000112	Drug_23	0.7519	0.02469
0.7252	ACH-000113	Drug_23	0.7385	0.01326
0.9295	ACH-000114	Drug_23	0.8641	-0.06543
0.8194	ACH-000115	Drug_23	0.7729	-0.04651
0.8243	ACH-000116	Drug_23	0.8542	0.02986
0.8975	ACH-000116	Drug_23	0.8499	-0.04757
0.8302	ACH-000117	Drug_23	0.887	0.05681
0.9014	ACH-000118	Drug_23	0.8765	-0.02486
0.663	ACH-000120	Drug_23	0.7231	0.06012
0.8977	ACH-000121	Drug_23	0.91	0.01228
0.7628	ACH-000122	Drug_23	0.7947	0.03193
0.7993	ACH-000123	Drug_23	0.739	-0.06027
0.7325	ACH-000124	Drug_23	0.7386	0.006122
0.8761	ACH-000126	Drug_23	0.8997	0.02358
0.6935	ACH-000129	Drug_23	0.7051	0.01158
0.9228	ACH-000132	Drug_23	0.8874	-0.03543
0.8482	ACH-000133	Drug_23	0.8372	-0.011
0.9639	ACH-000135	Drug_23	0.907	-0.05693
0.7354	ACH-000136	Drug_23	0.7391	0.003675
0.8724	ACH-000137	Drug_23	0.822	-0.05044
0.864	ACH-000138	Drug_23	0.9187	0.05466
0.8478	ACH-000139	Drug_23	0.8468	-0.0009763
0.6729	ACH-000140	Drug_23	0.6716	-0.001263
0.9435	ACH-000141	Drug_23	0.9088	-0.0347
0.9046	ACH-000142	Drug_23	0.8409	-0.06371
0.6839	ACH-000146	Drug_23	0.7755	0.09155
0.9081	ACH-000147	Drug_23	0.8821	-0.02599
0.7907	ACH-000148	Drug_23	0.7427	-0.04802
0.6781	ACH-000149	Drug_23	0.7378	0.05972
0.9108	ACH-000150	Drug_23	0.9079	-0.00287
0.7139	ACH-000151	Drug_23	0.7475	0.03355
0.882	ACH-000152	Drug_23	0.8043	-0.07773
0.9552	ACH-000153	Drug_23	0.8888	-0.06645
0.8768	ACH-000154	Drug_23	0.8913	0.01448
0.8956	ACH-000155	Drug_23	0.9082	0.01263
0.8445	ACH-000156	Drug_23	0.7773	-0.06722
0.6883	ACH-000157	Drug_23	0.7205	0.03221
0.7256	ACH-000158	Drug_23	0.7181	-0.0075
0.9549	ACH-000159	Drug_23	0.8888	-0.06614
0.873	ACH-000161	Drug_23	0.8791	0.006121
0.6693	ACH-000162	Drug_23	0.6544	-0.01494
0.7714	ACH-000163	Drug_23	0.7796	0.008157
0.7564	ACH-000168	Drug_23	0.7306	-0.02585
0.7845	ACH-000169	Drug_23	0.8256	0.04106
0.9083	ACH-000171	Drug_23	0.882	-0.02625
0.8266	ACH-000173	Drug_23	0.8395	0.0129
0.7728	ACH-000174	Drug_23	0.8292	0.05636
0.8592	ACH-000176	Drug_23	0.8681	0.008944
0.8152	ACH-000177	Drug_23	0.8098	-0.005385
0.9786	ACH-000178	Drug_23	0.9279	-0.05074
0.8937	ACH-000180	Drug_23	0.9474	0.05371
0.8544	ACH-000181	Drug_23	0.8506	-0.00381
0.9111	ACH-000182	Drug_23	0.9136	0.002528
0.7824	ACH-000183	Drug_23	0.7684	-0.01399
0.9562	ACH-000186	Drug_23	0.891	-0.06523
0.8709	ACH-000188	Drug_23	0.8022	-0.06865
0.9409	ACH-000189	Drug_23	0.9467	0.005752
0.7626	ACH-000190	Drug_23	0.7776	0.01501
0.8575	ACH-000191	Drug_23	0.8486	-0.008891
0.8934	ACH-000194	Drug_23	0.9031	0.009655
0.7711	ACH-000195	Drug_23	0.7144	-0.05674
0.8074	ACH-000197	Drug_23	0.8086	0.001184
0.8856	ACH-000200	Drug_23	0.906	0.02043
0.7449	ACH-000201	Drug_23	0.7839	0.03897
0.7409	ACH-000203	Drug_23	0.7657	0.02483
0.7662	ACH-000204	Drug_23	0.787	0.02076
0.891	ACH-000205	Drug_23	0.8788	-0.01222
0.8202	ACH-000207	Drug_23	0.8352	0.01498
0.8463	ACH-000209	Drug_23	0.7934	-0.05293
0.7583	ACH-000211	Drug_23	0.7349	-0.02342
0.9228	ACH-000212	Drug_23	0.9184	-0.004407
0.7136	ACH-000218	Drug_23	0.7344	0.02079
0.8316	ACH-000219	Drug_23	0.8595	0.02791
0.8724	ACH-000219	Drug_23	0.878	0.005626
0.6898	ACH-000220	Drug_23	0.7215	0.03171
0.8009	ACH-000221	Drug_23	0.783	-0.01793
0.9117	ACH-000222	Drug_23	0.9235	0.0118
0.9263	ACH-000222	Drug_23	0.8967	-0.02958
0.9403	ACH-000223	Drug_23	0.9219	-0.01835
0.805	ACH-000225	Drug_23	0.806	0.0009773
0.6185	ACH-000226	Drug_23	0.6923	0.07379
0.9434	ACH-000227	Drug_23	0.8935	-0.04992
0.8595	ACH-000228	Drug_23	0.9039	0.04437
0.821	ACH-000231	Drug_23	0.8484	0.02739
0.8538	ACH-000232	Drug_23	0.831	-0.02278
0.9067	ACH-000235	Drug_23	0.9038	-0.002852
0.9189	ACH-000236	Drug_23	0.9018	-0.01715
0.8681	ACH-000237	Drug_23	0.8429	-0.0252
0.7604	ACH-000238	Drug_23	0.7939	0.03351
0.9168	ACH-000239	Drug_23	0.8406	-0.07619
0.7853	ACH-000241	Drug_23	0.763	-0.02227
0.947	ACH-000242	Drug_23	0.8976	-0.04941
0.8452	ACH-000243	Drug_23	0.8442	-0.0009591
0.7924	ACH-000244	Drug_23	0.8281	0.03572
0.8348	ACH-000248	Drug_23	0.814	-0.02078
0.8584	ACH-000249	Drug_23	0.8929	0.03447
0.9199	ACH-000250	Drug_23	0.8833	-0.03656
0.9441	ACH-000253	Drug_23	0.8873	-0.05685
0.854	ACH-000255	Drug_23	0.8651	0.01113
0.6698	ACH-000258	Drug_23	0.7463	0.07648
0.7459	ACH-000260	Drug_23	0.7297	-0.01618
0.7462	ACH-000261	Drug_23	0.764	0.01785
0.8103	ACH-000264	Drug_23	0.8433	0.03302
0.9376	ACH-000266	Drug_23	0.9378	0.000203
0.7981	ACH-000267	Drug_23	0.7514	-0.04667
0.9205	ACH-000270	Drug_23	0.8725	-0.048
0.8201	ACH-000271	Drug_23	0.7202	-0.09986
0.7077	ACH-000273	Drug_23	0.7694	0.06172
0.859	ACH-000274	Drug_23	0.8555	-0.003517
0.8806	ACH-000277	Drug_23	0.882	0.001356
0.8794	ACH-000278	Drug_23	0.8097	-0.06971
0.9369	ACH-000280	Drug_23	0.931	-0.005922
0.8983	ACH-000285	Drug_23	0.9034	0.005057
0.651	ACH-000287	Drug_23	0.7053	0.05428
0.8219	ACH-000288	Drug_23	0.8238	0.001914
0.8998	ACH-000291	Drug_23	0.8745	-0.02527
0.7135	ACH-000292	Drug_23	0.7752	0.06171
0.6548	ACH-000294	Drug_23	0.7483	0.09346
0.7907	ACH-000295	Drug_23	0.7074	-0.08334
0.888	ACH-000296	Drug_23	0.8944	0.006402
0.7675	ACH-000297	Drug_23	0.7478	-0.01969
0.8082	ACH-000298	Drug_23	0.8224	0.01416
0.757	ACH-000301	Drug_23	0.7441	-0.01291
0.8932	ACH-000302	Drug_23	0.9081	0.01491
0.7869	ACH-000303	Drug_23	0.7972	0.01031
0.8296	ACH-000304	Drug_23	0.8646	0.03504
0.8261	ACH-000305	Drug_23	0.7847	-0.04145
0.9454	ACH-000306	Drug_23	0.9373	-0.008111
0.9226	ACH-000307	Drug_23	0.8692	-0.0534
0.8905	ACH-000308	Drug_23	0.8824	-0.008106
0.6096	ACH-000310	Drug_23	0.6718	0.06221
0.8361	ACH-000311	Drug_23	0.8989	0.06282
0.7594	ACH-000312	Drug_23	0.7726	0.01318
0.84	ACH-000313	Drug_23	0.825	-0.01501
0.7932	ACH-000315	Drug_23	0.7501	-0.04305
0.7786	ACH-000316	Drug_23	0.8611	0.08255
0.9073	ACH-000317	Drug_23	0.8827	-0.02465
0.8323	ACH-000318	Drug_23	0.817	-0.01533
0.8039	ACH-000320	Drug_23	0.7565	-0.04745
0.7181	ACH-000321	Drug_23	0.746	0.02789
0.8285	ACH-000322	Drug_23	0.8761	0.04765
0.8241	ACH-000323	Drug_23	0.8564	0.03228
0.8994	ACH-000324	Drug_23	0.8699	-0.02952
0.9468	ACH-000325	Drug_23	0.7527	-0.1941
0.715	ACH-000326	Drug_23	0.754	0.03901
0.869	ACH-000327	Drug_23	0.8979	0.02886
0.8944	ACH-000329	Drug_23	0.9234	0.02904
0.9201	ACH-000329	Drug_23	0.8909	-0.02923
0.9241	ACH-000332	Drug_23	0.9082	-0.01594
0.6548	ACH-000334	Drug_23	0.7338	0.07896
0.7969	ACH-000335	Drug_23	0.7291	-0.0678
0.6977	ACH-000336	Drug_23	0.7041	0.006402
0.7575	ACH-000338	Drug_23	0.718	-0.03947
0.6849	ACH-000341	Drug_23	0.7423	0.05743
0.7166	ACH-000343	Drug_23	0.7241	0.007532
0.9339	ACH-000344	Drug_23	0.9043	-0.02961
0.7181	ACH-000346	Drug_23	0.7353	0.01723
0.8676	ACH-000347	Drug_23	0.8765	0.008917
0.7729	ACH-000348	Drug_23	0.7883	0.01537
0.7574	ACH-000349	Drug_23	0.8277	0.07029
0.923	ACH-000350	Drug_23	0.9387	0.01575
0.8849	ACH-000351	Drug_23	0.8862	0.001251
0.8848	ACH-000352	Drug_23	0.9083	0.02355
0.7514	ACH-000353	Drug_23	0.776	0.0246
0.9004	ACH-000356	Drug_23	0.9095	0.00907
0.7404	ACH-000357	Drug_23	0.7585	0.01811
0.8073	ACH-000358	Drug_23	0.7381	-0.06923
0.8384	ACH-000359	Drug_23	0.8146	-0.02377
0.9296	ACH-000360	Drug_23	0.839	-0.09063
0.8793	ACH-000361	Drug_23	0.8911	0.01175
0.7393	ACH-000362	Drug_23	0.693	-0.04627
0.8537	ACH-000363	Drug_23	0.7646	-0.0891
0.7298	ACH-000364	Drug_23	0.821	0.09123
0.7738	ACH-000365	Drug_23	0.788	0.01418
0.7437	ACH-000366	Drug_23	0.6974	-0.04629
0.8947	ACH-000368	Drug_23	0.8681	-0.02661
0.686	ACH-000369	Drug_23	0.6924	0.006381
0.8949	ACH-000370	Drug_23	0.8928	-0.002067
0.7727	ACH-000371	Drug_23	0.7332	-0.03946
0.7194	ACH-000372	Drug_23	0.6723	-0.04713
0.6639	ACH-000373	Drug_23	0.7093	0.04543
0.9334	ACH-000374	Drug_23	0.9003	-0.03307
0.7926	ACH-000375	Drug_23	0.8011	0.008536
0.937	ACH-000376	Drug_23	0.8639	-0.07307
0.8045	ACH-000377	Drug_23	0.7983	-0.006237
0.8127	ACH-000378	Drug_23	0.8546	0.04193
0.6835	ACH-000380	Drug_23	0.7144	0.03087
0.7813	ACH-000381	Drug_23	0.7909	0.009636
0.8984	ACH-000383	Drug_23	0.8903	-0.008069
0.7237	ACH-000387	Drug_23	0.7359	0.01217
0.6857	ACH-000388	Drug_23	0.7341	0.04844
0.8492	ACH-000390	Drug_23	0.8284	-0.02076
0.8855	ACH-000392	Drug_23	0.8551	-0.03043
0.8032	ACH-000393	Drug_23	0.8075	0.004319
0.7428	ACH-000394	Drug_23	0.7546	0.01185
0.8875	ACH-000396	Drug_23	0.8959	0.008407
0.818	ACH-000399	Drug_23	0.8809	0.06286
0.9409	ACH-000400	Drug_23	0.8716	-0.06929
0.8702	ACH-000401	Drug_23	0.8607	-0.009482
0.6749	ACH-000402	Drug_23	0.7069	0.03197
0.8693	ACH-000403	Drug_23	0.8835	0.01422
0.8603	ACH-000404	Drug_23	0.8308	-0.0295
0.673	ACH-000406	Drug_23	0.7192	0.0462
0.8467	ACH-000407	Drug_23	0.8597	0.013
0.9028	ACH-000408	Drug_23	0.8053	-0.09746
0.9248	ACH-000409	Drug_23	0.9147	-0.01005
0.7673	ACH-000410	Drug_23	0.7657	-0.001627
0.8965	ACH-000411	Drug_23	0.8692	-0.02728
0.8179	ACH-000414	Drug_23	0.8229	0.00505
0.7994	ACH-000415	Drug_23	0.8628	0.06343
0.7718	ACH-000416	Drug_23	0.8266	0.05478
0.8738	ACH-000417	Drug_23	0.8801	0.006301
0.8363	ACH-000418	Drug_23	0.8739	0.03757
0.7396	ACH-000419	Drug_23	0.7503	0.01074
0.879	ACH-000420	Drug_23	0.8931	0.01413
0.9102	ACH-000422	Drug_23	0.9146	0.004411
0.8632	ACH-000423	Drug_23	0.8601	-0.003097
0.863	ACH-000425	Drug_23	0.8694	0.006405
0.8256	ACH-000427	Drug_23	0.8213	-0.004284
0.6833	ACH-000428	Drug_23	0.8126	0.1293
0.8181	ACH-000430	Drug_23	0.8455	0.0274
0.7278	ACH-000432	Drug_23	0.693	-0.03478
0.9128	ACH-000433	Drug_23	0.9172	0.00435
0.8817	ACH-000434	Drug_23	0.8316	-0.05011
0.9276	ACH-000435	Drug_23	0.8907	-0.03688
0.8841	ACH-000437	Drug_23	0.8558	-0.02833
0.8005	ACH-000438	Drug_23	0.8222	0.02166
0.8411	ACH-000439	Drug_23	0.8088	-0.03234
0.7223	ACH-000440	Drug_23	0.7392	0.01692
0.8874	ACH-000441	Drug_23	0.8547	-0.03272
0.8304	ACH-000445	Drug_23	0.7513	-0.07911
0.8798	ACH-000447	Drug_23	0.8675	-0.0123
0.7608	ACH-000449	Drug_23	0.7658	0.005041
0.8348	ACH-000450	Drug_23	0.8109	-0.02393
0.881	ACH-000451	Drug_23	0.8666	-0.01436
0.8027	ACH-000452	Drug_23	0.7744	-0.02829
0.8335	ACH-000453	Drug_23	0.7792	-0.05435
0.9091	ACH-000454	Drug_23	0.8856	-0.02347
0.8468	ACH-000456	Drug_23	0.7635	-0.08326
0.8779	ACH-000457	Drug_23	0.8703	-0.007647
0.7735	ACH-000458	Drug_23	0.7619	-0.01156
0.9165	ACH-000459	Drug_23	0.9168	0.0002595
0.8261	ACH-000460	Drug_23	0.8363	0.01021
0.8705	ACH-000461	Drug_23	0.8967	0.02622
0.8571	ACH-000463	Drug_23	0.9114	0.0543
0.8958	ACH-000463	Drug_23	0.8785	-0.01734
0.8386	ACH-000464	Drug_23	0.8948	0.05616
0.9055	ACH-000465	Drug_23	0.9292	0.02369
0.8407	ACH-000466	Drug_23	0.8415	0.0008447
0.9294	ACH-000467	Drug_23	0.8952	-0.03418
0.9514	ACH-000468	Drug_23	0.9155	-0.03587
0.7763	ACH-000469	Drug_23	0.776	-0.0003297
0.7906	ACH-000471	Drug_23	0.824	0.03337
0.7715	ACH-000472	Drug_23	0.8005	0.029
0.7654	ACH-000473	Drug_23	0.792	0.02658
0.9611	ACH-000475	Drug_23	0.9209	-0.04018
0.8857	ACH-000476	Drug_23	0.8028	-0.08287
0.9006	ACH-000477	Drug_23	0.9002	-0.0003509
0.9408	ACH-000478	Drug_23	0.8642	-0.07663
0.9509	ACH-000479	Drug_23	0.9209	-0.02995
0.8307	ACH-000481	Drug_23	0.8858	0.05512
0.8182	ACH-000483	Drug_23	0.8292	0.01104
0.9196	ACH-000484	Drug_23	0.8651	-0.05446
0.931	ACH-000485	Drug_23	0.9472	0.01618
0.8653	ACH-000486	Drug_23	0.8859	0.02065
0.6388	ACH-000487	Drug_23	0.707	0.06825
0.7665	ACH-000488	Drug_23	0.8179	0.05144
0.9335	ACH-000489	Drug_23	0.9034	-0.03012
0.7954	ACH-000491	Drug_23	0.8828	0.08737
0.8405	ACH-000493	Drug_23	0.8824	0.04189
0.9086	ACH-000495	Drug_23	0.8451	-0.06346
0.8399	ACH-000496	Drug_23	0.8609	0.02099
0.9023	ACH-000500	Drug_23	0.9061	0.003756
0.8968	ACH-000501	Drug_23	0.8828	-0.01405
0.9874	ACH-000502	Drug_23	0.916	-0.07136
0.8643	ACH-000503	Drug_23	0.8691	0.004791
0.8408	ACH-000504	Drug_23	0.85	0.009211
0.8354	ACH-000505	Drug_23	0.8683	0.0329
0.762	ACH-000506	Drug_23	0.7081	-0.05388
0.7722	ACH-000509	Drug_23	0.7164	-0.05582
0.8826	ACH-000511	Drug_23	0.8947	0.01205
0.9613	ACH-000513	Drug_23	0.9368	-0.02451
0.8095	ACH-000514	Drug_23	0.8613	0.0518
0.9535	ACH-000517	Drug_23	0.9548	0.001338
0.7772	ACH-000518	Drug_23	0.7982	0.02103
0.7123	ACH-000519	Drug_23	0.6662	-0.04614
0.8986	ACH-000521	Drug_23	0.8912	-0.007396
0.8131	ACH-000522	Drug_23	0.7777	-0.03542
0.8103	ACH-000523	Drug_23	0.7291	-0.08118
0.9192	ACH-000527	Drug_23	0.8881	-0.03108
0.7891	ACH-000530	Drug_23	0.7451	-0.04399
0.9099	ACH-000532	Drug_23	0.8565	-0.0534
0.706	ACH-000534	Drug_23	0.7333	0.02732
0.9202	ACH-000535	Drug_23	0.8251	-0.09511
0.8586	ACH-000536	Drug_23	0.8506	-0.008031
0.8581	ACH-000537	Drug_23	0.898	0.03988
0.6599	ACH-000541	Drug_23	0.7489	0.08898
0.8414	ACH-000542	Drug_23	0.8643	0.02288
0.8082	ACH-000543	Drug_23	0.9022	0.09403
0.7886	ACH-000544	Drug_23	0.8008	0.01225
0.8337	ACH-000545	Drug_23	0.8357	0.002006
0.8774	ACH-000546	Drug_23	0.8936	0.01622
0.8939	ACH-000547	Drug_23	0.9182	0.02429
0.8305	ACH-000548	Drug_23	0.8782	0.04767
0.7611	ACH-000549	Drug_23	0.8126	0.05153
0.9237	ACH-000550	Drug_23	0.8775	-0.04622
0.7126	ACH-000551	Drug_23	0.7223	0.009695
0.8506	ACH-000553	Drug_23	0.9028	0.05222
0.8819	ACH-000555	Drug_23	0.9247	0.04283
0.6677	ACH-000557	Drug_23	0.7593	0.09155
0.8495	ACH-000558	Drug_23	0.8177	-0.03183
0.7331	ACH-000560	Drug_23	0.7633	0.03022
0.8584	ACH-000562	Drug_23	0.8832	0.02479
0.809	ACH-000563	Drug_23	0.8503	0.04132
0.7835	ACH-000564	Drug_23	0.7373	-0.04616
0.9346	ACH-000565	Drug_23	0.9471	0.01247
0.8512	ACH-000566	Drug_23	0.8247	-0.02653
0.6865	ACH-000567	Drug_23	0.6736	-0.01293
0.873	ACH-000568	Drug_23	0.9304	0.05742
0.8263	ACH-000570	Drug_23	0.8649	0.03863
0.7486	ACH-000572	Drug_23	0.7802	0.03163
1	ACH-000574	Drug_23	0.8941	-0.1059
0.7339	ACH-000576	Drug_23	0.7318	-0.002099
0.9301	ACH-000578	Drug_23	0.9417	0.01159
0.911	ACH-000579	Drug_23	0.8685	-0.04246
0.9035	ACH-000580	Drug_23	0.9055	0.001984
0.8529	ACH-000585	Drug_23	0.8304	-0.02253
0.7897	ACH-000587	Drug_23	0.7856	-0.004106
0.8151	ACH-000592	Drug_23	0.824	0.008863
0.9247	ACH-000593	Drug_23	0.8824	-0.04228
0.8706	ACH-000595	Drug_23	0.8528	-0.01779
0.7674	ACH-000596	Drug_23	0.769	0.001552
0.7319	ACH-000598	Drug_23	0.6752	-0.05674
0.9238	ACH-000599	Drug_23	0.8962	-0.02759
0.7488	ACH-000602	Drug_23	0.6998	-0.04904
0.8538	ACH-000603	Drug_23	0.9569	0.1031
0.7416	ACH-000604	Drug_23	0.7485	0.006912
0.8509	ACH-000605	Drug_23	0.8631	0.01217
0.778	ACH-000606	Drug_23	0.7645	-0.01354
0.7354	ACH-000607	Drug_23	0.7265	-0.008943
0.8534	ACH-000608	Drug_23	0.8363	-0.01705
0.845	ACH-000609	Drug_23	0.799	-0.04599
0.7809	ACH-000611	Drug_23	0.732	-0.04891
0.8145	ACH-000613	Drug_23	0.7714	-0.04305
0.8333	ACH-000614	Drug_23	0.8501	0.01683
0.8959	ACH-000615	Drug_23	0.9046	0.008689
0.8311	ACH-000616	Drug_23	0.873	0.04188
0.8771	ACH-000617	Drug_23	0.9069	0.02982
