AUC	Sample	Drug1	PredictedAUC	AUCError
0.9978	ACH-000002	Drug_453	0.9407	-0.05709
0.992	ACH-000004	Drug_453	0.9426	-0.04944
0.9846	ACH-000005	Drug_453	0.9352	-0.04939
0.8894	ACH-000006	Drug_453	0.9154	0.02596
0.9671	ACH-000007	Drug_453	0.9644	-0.002709
0.9917	ACH-000008	Drug_453	0.932	-0.05967
0.9279	ACH-000009	Drug_453	0.9553	0.02738
0.9681	ACH-000011	Drug_453	0.9619	-0.006208
0.9963	ACH-000012	Drug_453	0.947	-0.04926
0.9806	ACH-000013	Drug_453	0.9455	-0.03507
0.9787	ACH-000014	Drug_453	0.9379	-0.04085
0.9371	ACH-000017	Drug_453	0.9603	0.02322
0.9795	ACH-000018	Drug_453	0.9452	-0.03433
0.9669	ACH-000019	Drug_453	0.9348	-0.03209
0.9998	ACH-000022	Drug_453	0.9218	-0.07801
0.9583	ACH-000023	Drug_453	0.9384	-0.01992
0.7848	ACH-000024	Drug_453	0.9057	0.1209
0.9906	ACH-000027	Drug_453	0.9525	-0.03808
0.9241	ACH-000028	Drug_453	0.9593	0.03518
0.9939	ACH-000032	Drug_453	0.9226	-0.07133
0.9692	ACH-000035	Drug_453	0.9409	-0.02834
0.965	ACH-000038	Drug_453	0.9189	-0.04612
0.9975	ACH-000039	Drug_453	0.9412	-0.05628
0.9871	ACH-000040	Drug_453	0.9444	-0.04268
0.9997	ACH-000042	Drug_453	0.9457	-0.05403
0.9759	ACH-000046	Drug_453	0.959	-0.01692
0.9507	ACH-000048	Drug_453	0.9392	-0.01149
0.9853	ACH-000050	Drug_453	0.9235	-0.06178
0.9966	ACH-000051	Drug_453	0.94	-0.05662
0.9907	ACH-000052	Drug_453	0.9445	-0.04618
0.9921	ACH-000054	Drug_453	0.9382	-0.05392
0.9458	ACH-000055	Drug_453	0.9471	0.001327
0.8005	ACH-000058	Drug_453	0.906	0.1055
0.9958	ACH-000059	Drug_453	0.961	-0.03477
0.9889	ACH-000060	Drug_453	0.9315	-0.0574
0.9573	ACH-000062	Drug_453	0.9469	-0.01037
0.984	ACH-000065	Drug_453	0.9403	-0.0437
0.9742	ACH-000066	Drug_453	0.9509	-0.02327
0.9772	ACH-000067	Drug_453	0.9459	-0.03129
0.941	ACH-000068	Drug_453	0.9404	-0.0005837
0.99	ACH-000069	Drug_453	0.9173	-0.07273
0.9817	ACH-000073	Drug_453	0.9241	-0.05758
0.9716	ACH-000074	Drug_453	0.9306	-0.04105
0.9972	ACH-000075	Drug_453	0.9633	-0.03393
0.9578	ACH-000076	Drug_453	0.9391	-0.01869
1	ACH-000081	Drug_453	0.9419	-0.05808
0.9407	ACH-000082	Drug_453	0.9521	0.0114
0.9758	ACH-000086	Drug_453	0.9693	-0.006548
0.9909	ACH-000087	Drug_453	0.9191	-0.07184
1	ACH-000090	Drug_453	0.9475	-0.05248
1	ACH-000091	Drug_453	0.9544	-0.04562
0.7956	ACH-000092	Drug_453	0.9241	0.1285
0.9009	ACH-000093	Drug_453	0.912	0.01105
0.9755	ACH-000094	Drug_453	0.9314	-0.04415
0.9936	ACH-000096	Drug_453	0.9193	-0.07433
0.9843	ACH-000097	Drug_453	0.9548	-0.02945
0.9754	ACH-000098	Drug_453	0.9286	-0.04683
0.9853	ACH-000102	Drug_453	0.9401	-0.04524
0.9657	ACH-000105	Drug_453	0.9295	-0.0362
0.97	ACH-000107	Drug_453	0.9575	-0.01249
0.9871	ACH-000110	Drug_453	0.9078	-0.0793
0.9223	ACH-000112	Drug_453	0.9554	0.03308
1	ACH-000113	Drug_453	0.9466	-0.05336
0.8643	ACH-000114	Drug_453	0.946	0.08175
0.9979	ACH-000115	Drug_453	0.9171	-0.08084
0.9537	ACH-000116	Drug_453	0.9587	0.004961
0.9556	ACH-000116	Drug_453	0.9425	-0.01312
