AUC	Sample	Drug1	PredictedAUC	AUCError
0.9738	ACH-000002	Drug_483	0.9691	-0.004688
0.9814	ACH-000004	Drug_483	0.9749	-0.006541
0.9739	ACH-000005	Drug_483	0.9526	-0.02133
0.9469	ACH-000007	Drug_483	0.965	0.01806
0.9746	ACH-000008	Drug_483	0.938	-0.03656
0.9186	ACH-000009	Drug_483	0.9441	0.02549
0.9642	ACH-000011	Drug_483	0.939	-0.02519
0.9737	ACH-000012	Drug_483	0.9462	-0.02752
0.9639	ACH-000013	Drug_483	0.9507	-0.01324
0.9963	ACH-000014	Drug_483	0.9574	-0.03885
0.9726	ACH-000017	Drug_483	0.9447	-0.02791
0.9691	ACH-000018	Drug_483	0.9468	-0.02233
0.9408	ACH-000019	Drug_483	0.9569	0.01615
0.9629	ACH-000022	Drug_483	0.9533	-0.0096
0.9975	ACH-000023	Drug_483	0.9636	-0.03387
0.9547	ACH-000027	Drug_483	0.9539	-0.0007658
0.8814	ACH-000028	Drug_483	0.9875	0.1061
0.9881	ACH-000032	Drug_483	0.9305	-0.05759
0.9894	ACH-000035	Drug_483	0.944	-0.0454
0.9624	ACH-000038	Drug_483	0.9563	-0.00607
0.9695	ACH-000039	Drug_483	0.9392	-0.03026
0.9823	ACH-000040	Drug_483	0.9668	-0.01546
0.9768	ACH-000042	Drug_483	0.9846	0.007775
0.9919	ACH-000046	Drug_483	0.9571	-0.0348
0.9803	ACH-000048	Drug_483	0.9607	-0.01961
0.9767	ACH-000050	Drug_483	0.9516	-0.02513
0.9156	ACH-000051	Drug_483	0.9592	0.0436
0.9588	ACH-000052	Drug_483	0.9355	-0.02327
0.9435	ACH-000054	Drug_483	0.9528	0.009345
0.9313	ACH-000055	Drug_483	0.9437	0.01238
0.9857	ACH-000058	Drug_483	0.9402	-0.04552
0.968	ACH-000059	Drug_483	0.9538	-0.01421
0.9401	ACH-000060	Drug_483	0.9486	0.008536
0.973	ACH-000062	Drug_483	0.9475	-0.02555
0.9418	ACH-000065	Drug_483	0.9412	-0.000576
0.8924	ACH-000066	Drug_483	0.9457	0.05326
0.9839	ACH-000067	Drug_483	0.9659	-0.01796
0.9022	ACH-000068	Drug_483	0.9521	0.04987
0.9212	ACH-000069	Drug_483	0.9428	0.02161
0.9681	ACH-000073	Drug_483	0.9536	-0.01454
0.941	ACH-000074	Drug_483	0.9312	-0.009776
0.9783	ACH-000075	Drug_483	0.9664	-0.01192
0.9433	ACH-000076	Drug_483	0.8889	-0.05441
0.9392	ACH-000077	Drug_483	0.9376	-0.001612
0.9819	ACH-000078	Drug_483	0.933	-0.04893
0.9462	ACH-000081	Drug_483	0.9388	-0.007408
0.9716	ACH-000082	Drug_483	0.9674	-0.004178
0.946	ACH-000086	Drug_483	0.9456	-0.000415
0.9706	ACH-000087	Drug_483	0.9499	-0.02075
0.9915	ACH-000090	Drug_483	0.9709	-0.0206
0.9723	ACH-000091	Drug_483	0.9787	0.006432
0.951	ACH-000092	Drug_483	0.9602	0.009238
0.9893	ACH-000093	Drug_483	0.9781	-0.01116
0.9741	ACH-000094	Drug_483	0.9643	-0.009838
0.919	ACH-000096	Drug_483	0.941	0.022
0.9997	ACH-000097	Drug_483	0.9749	-0.02477
0.9705	ACH-000098	Drug_483	0.9632	-0.007265
0.9236	ACH-000099	Drug_483	0.9646	0.04103
0.9922	ACH-000102	Drug_483	0.9823	-0.009866
0.9797	ACH-000106	Drug_483	0.9559	-0.02381
0.8861	ACH-000107	Drug_483	0.9573	0.07123
0.9553	ACH-000110	Drug_483	0.9137	-0.04156
0.9654	ACH-000112	Drug_483	0.9328	-0.03262
0.9562	ACH-000113	Drug_483	0.9542	-0.002001
0.9722	ACH-000114	Drug_483	0.9707	-0.001475
0.9814	ACH-000115	Drug_483	0.9609	-0.02051
0.972	ACH-000116	Drug_483	0.9526	-0.01938
0.985	ACH-000116	Drug_483	0.9498	-0.03516
0.9755	ACH-000117	Drug_483	0.9224	-0.0531
0.9575	ACH-000118	Drug_483	0.9428	-0.01474
0.9117	ACH-000121	Drug_483	0.9518	0.04011
0.9894	ACH-000122	Drug_483	0.9164	-0.07296
0.9364	ACH-000123	Drug_483	0.9203	-0.01605
0.9161	ACH-000124	Drug_483	0.9397	0.02357
0.9718	ACH-000126	Drug_483	0.937	-0.03475
0.9385	ACH-000129	Drug_483	0.9318	-0.006655
0.9847	ACH-000132	Drug_483	0.9684	-0.01627
0.9106	ACH-000133	Drug_483	0.9661	0.05554
0.9428	ACH-000135	Drug_483	0.9355	-0.007338
0.8597	ACH-000136	Drug_483	0.9361	0.07645
0.991	ACH-000137	Drug_483	0.9445	-0.04648
0.9776	ACH-000138	Drug_483	0.9775	-6.773e-05
0.9555	ACH-000139	Drug_483	0.9383	-0.01725
0.9659	ACH-000141	Drug_483	0.9753	0.009376
0.9534	ACH-000142	Drug_483	0.9792	0.02577
0.9854	ACH-000146	Drug_483	0.9169	-0.06851
0.9296	ACH-000147	Drug_483	0.94	0.01036
0.8404	ACH-000148	Drug_483	0.9482	0.1078
0.9818	ACH-000149	Drug_483	0.9417	-0.04007
0.9745	ACH-000150	Drug_483	0.9485	-0.02603
0.9663	ACH-000151	Drug_483	0.9364	-0.02986
0.9526	ACH-000152	Drug_483	0.9674	0.01485
0.9361	ACH-000153	Drug_483	0.9686	0.03246
0.9825	ACH-000154	Drug_483	0.9406	-0.04185
0.9358	ACH-000155	Drug_483	0.9374	0.001587
0.9487	ACH-000156	Drug_483	0.9575	0.008787
0.9496	ACH-000157	Drug_483	0.9289	-0.02067
0.7983	ACH-000158	Drug_483	0.9443	0.146
0.9976	ACH-000159	Drug_483	0.9651	-0.03246
0.9653	ACH-000161	Drug_483	0.9621	-0.003188
0.9518	ACH-000162	Drug_483	0.9234	-0.02839
0.8263	ACH-000163	Drug_483	0.9169	0.09057
0.9552	ACH-000168	Drug_483	0.9681	0.0129
0.9415	ACH-000169	Drug_483	0.9545	0.01304
0.9747	ACH-000171	Drug_483	0.957	-0.01769
0.8886	ACH-000173	Drug_483	0.9505	0.06186
0.9866	ACH-000174	Drug_483	0.9685	-0.0181
0.9356	ACH-000176	Drug_483	0.9529	0.01726
0.6591	ACH-000177	Drug_483	0.8965	0.2374
0.9702	ACH-000178	Drug_483	0.9572	-0.01296
0.9804	ACH-000180	Drug_483	0.9362	-0.0442
0.9794	ACH-000181	Drug_483	0.9661	-0.01326
0.8437	ACH-000182	Drug_483	0.9346	0.09089
0.9675	ACH-000183	Drug_483	0.9415	-0.02601
0.9739	ACH-000186	Drug_483	0.944	-0.0299
0.965	ACH-000188	Drug_483	0.9271	-0.03785
0.9798	ACH-000189	Drug_483	0.951	-0.02878
0.972	ACH-000190	Drug_483	0.9495	-0.02254
0.9288	ACH-000191	Drug_483	0.9754	0.04662
0.9279	ACH-000194	Drug_483	0.9626	0.0347
0.9752	ACH-000195	Drug_483	0.9646	-0.01061
0.9049	ACH-000197	Drug_483	0.9434	0.03846
0.6528	ACH-000200	Drug_483	0.955	0.3022
0.9111	ACH-000201	Drug_483	0.9291	0.01805
0.9715	ACH-000203	Drug_483	0.9564	-0.01506
0.9007	ACH-000204	Drug_483	0.95	0.0493
0.9785	ACH-000205	Drug_483	0.9641	-0.0144
0.897	ACH-000207	Drug_483	0.969	0.07197
0.9359	ACH-000209	Drug_483	0.9074	-0.02852
0.9802	ACH-000211	Drug_483	0.9754	-0.004808
0.982	ACH-000212	Drug_483	0.9783	-0.003703
0.9592	ACH-000218	Drug_483	0.9623	0.003106
0.9624	ACH-000219	Drug_483	0.9605	-0.001908
0.9905	ACH-000219	Drug_483	0.9356	-0.05489
0.9656	ACH-000220	Drug_483	0.9647	-0.0009383
0.9694	ACH-000221	Drug_483	0.9385	-0.03093
0.9463	ACH-000222	Drug_483	0.9681	0.02184
0.9543	ACH-000222	Drug_483	0.9644	0.01012
0.9669	ACH-000223	Drug_483	0.9608	-0.006142
0.9909	ACH-000225	Drug_483	0.9643	-0.02658
0.9403	ACH-000228	Drug_483	0.9663	0.02597
0.9683	ACH-000231	Drug_483	0.9737	0.005444
0.955	ACH-000232	Drug_483	0.9714	0.01642
0.945	ACH-000235	Drug_483	0.966	0.02098
0.9796	ACH-000236	Drug_483	0.9568	-0.02284
0.9932	ACH-000237	Drug_483	0.97	-0.02317
0.9777	ACH-000238	Drug_483	0.9474	-0.03028
0.9748	ACH-000239	Drug_483	0.938	-0.03676
0.9616	ACH-000241	Drug_483	0.9444	-0.01717
0.9127	ACH-000242	Drug_483	0.9684	0.05567
0.9735	ACH-000243	Drug_483	0.9675	-0.006008
0.9861	ACH-000244	Drug_483	0.9619	-0.02419
0.9364	ACH-000247	Drug_483	0.9516	0.01517
0.9299	ACH-000248	Drug_483	0.9402	0.01026
0.9717	ACH-000249	Drug_483	0.9481	-0.02363
0.9568	ACH-000250	Drug_483	1.002	0.04565
0.9668	ACH-000253	Drug_483	0.9568	-0.01004
0.9729	ACH-000255	Drug_483	0.9555	-0.01736
0.9362	ACH-000258	Drug_483	0.972	0.03583
0.9791	ACH-000261	Drug_483	0.9576	-0.02155
1	ACH-000264	Drug_483	0.9612	-0.03877
0.9664	ACH-000266	Drug_483	0.9596	-0.006831
0.9402	ACH-000267	Drug_483	0.9697	0.02948
0.8211	ACH-000269	Drug_483	0.8945	0.07343
0.9882	ACH-000270	Drug_483	0.9462	-0.04201
0.914	ACH-000271	Drug_483	0.9552	0.04115
0.9439	ACH-000273	Drug_483	0.9612	0.01731
0.9747	ACH-000274	Drug_483	0.9572	-0.01754
0.7896	ACH-000277	Drug_483	0.9681	0.1785
0.8604	ACH-000278	Drug_483	0.9441	0.0837
0.9808	ACH-000280	Drug_483	0.9636	-0.01722
0.8625	ACH-000287	Drug_483	0.9505	0.08801
0.9624	ACH-000288	Drug_483	0.9397	-0.02271
0.9653	ACH-000291	Drug_483	0.9487	-0.01659
0.9827	ACH-000292	Drug_483	0.9466	-0.03611
0.9641	ACH-000294	Drug_483	0.9634	-0.0007433
