AUC	Sample	Drug1	PredictedAUC	AUCError
0.9757	ACH-000002	Drug_624	0.9518	-0.02391
0.9979	ACH-000002	Drug_624	0.931	-0.06685
0.8997	ACH-000004	Drug_624	0.9477	0.04798
0.8706	ACH-000006	Drug_624	0.9246	0.05405
0.882	ACH-000006	Drug_624	0.9109	0.02893
0.9428	ACH-000006	Drug_624	0.9053	-0.03752
0.866	ACH-000007	Drug_624	0.9661	0.1001
0.9704	ACH-000007	Drug_624	0.9461	-0.02432
0.9593	ACH-000008	Drug_624	0.9438	-0.01545
0.9963	ACH-000008	Drug_624	0.9468	-0.04946
0.9307	ACH-000009	Drug_624	0.9492	0.01852
0.9955	ACH-000009	Drug_624	0.9215	-0.07403
0.8879	ACH-000024	Drug_624	0.9237	0.03584
0.9878	ACH-000055	Drug_624	0.9279	-0.05995
0.8025	ACH-000056	Drug_624	0.9172	0.1147
0.9046	ACH-000059	Drug_624	0.9308	0.02616
0.9322	ACH-000059	Drug_624	0.9495	0.01728
0.954	ACH-000061	Drug_624	0.9252	-0.02881
0.9785	ACH-000065	Drug_624	0.9497	-0.0288
0.8984	ACH-000070	Drug_624	0.922	0.02364
0.9398	ACH-000072	Drug_624	0.9526	0.01278
0.9921	ACH-000072	Drug_624	0.9568	-0.03528
0.983	ACH-000073	Drug_624	0.9536	-0.02942
0.8736	ACH-000074	Drug_624	0.9301	0.05645
0.9949	ACH-000075	Drug_624	0.9391	-0.05577
0.9663	ACH-000078	Drug_624	0.9262	-0.04008
0.9795	ACH-000078	Drug_624	0.94	-0.03952
0.9148	ACH-000081	Drug_624	0.9485	0.03367
0.9669	ACH-000081	Drug_624	0.9517	-0.01521
0.9795	ACH-000081	Drug_624	0.9479	-0.03161
1	ACH-000087	Drug_624	0.9563	-0.0437
0.9563	ACH-000099	Drug_624	0.9351	-0.02122
0.9544	ACH-000104	Drug_624	0.9478	-0.006632
0.9897	ACH-000104	Drug_624	0.9246	-0.06506
0.9319	ACH-000105	Drug_624	0.9536	0.02173
0.9943	ACH-000106	Drug_624	0.9611	-0.03325
