AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_13	0.9696	-0.005646
0.9298	ACH-000004	Drug_13	0.9261	-0.003682
0.9551	ACH-000005	Drug_13	0.9548	-0.0003448
0.9423	ACH-000007	Drug_13	0.981	0.03874
0.9489	ACH-000008	Drug_13	0.9716	0.02272
0.9792	ACH-000009	Drug_13	0.9492	-0.03003
0.9752	ACH-000011	Drug_13	0.9639	-0.01135
0.9128	ACH-000012	Drug_13	0.9697	0.05691
1	ACH-000013	Drug_13	0.9606	-0.03935
0.948	ACH-000014	Drug_13	0.9759	0.02788
0.8872	ACH-000017	Drug_13	0.9473	0.06014
0.9592	ACH-000018	Drug_13	0.9594	0.0002275
0.9508	ACH-000019	Drug_13	0.9585	0.007704
0.9205	ACH-000022	Drug_13	0.9621	0.04157
0.8674	ACH-000023	Drug_13	0.9818	0.1144
0.8642	ACH-000024	Drug_13	0.9013	0.03715
0.8656	ACH-000027	Drug_13	0.9542	0.08856
0.9756	ACH-000028	Drug_13	0.9907	0.01508
0.9823	ACH-000032	Drug_13	0.7419	-0.2404
0.9829	ACH-000035	Drug_13	0.9582	-0.02474
0.9718	ACH-000038	Drug_13	0.9497	-0.02214
0.9443	ACH-000039	Drug_13	0.9808	0.03654
0.9429	ACH-000040	Drug_13	0.9943	0.05139
0.8775	ACH-000042	Drug_13	0.9729	0.09543
0.8981	ACH-000046	Drug_13	0.9777	0.07964
0.9884	ACH-000048	Drug_13	0.9562	-0.03217
0.9395	ACH-000050	Drug_13	0.9429	0.00345
0.9835	ACH-000051	Drug_13	0.9428	-0.04074
0.9589	ACH-000052	Drug_13	0.9828	0.02387
0.9875	ACH-000054	Drug_13	0.9497	-0.03783
0.9388	ACH-000055	Drug_13	0.9473	0.008549
0.9415	ACH-000058	Drug_13	0.9641	0.0226
0.9738	ACH-000059	Drug_13	0.7046	-0.2692
0.9755	ACH-000060	Drug_13	0.9691	-0.006352
0.8815	ACH-000062	Drug_13	0.9461	0.06456
0.9645	ACH-000065	Drug_13	0.89	-0.0745
0.9816	ACH-000066	Drug_13	0.9617	-0.01993
0.9833	ACH-000067	Drug_13	0.9564	-0.02691
0.8386	ACH-000068	Drug_13	0.9388	0.1002
0.9204	ACH-000069	Drug_13	0.9079	-0.0125
0.912	ACH-000073	Drug_13	0.948	0.03602
0.9396	ACH-000074	Drug_13	0.799	-0.1406
0.9557	ACH-000075	Drug_13	0.9903	0.03465
0.8974	ACH-000076	Drug_13	0.7895	-0.1079
0.9266	ACH-000077	Drug_13	0.947	0.02042
0.9716	ACH-000082	Drug_13	0.9701	-0.001456
0.9967	ACH-000086	Drug_13	0.9872	-0.009451
0.9693	ACH-000087	Drug_13	0.952	-0.01732
0.9677	ACH-000090	Drug_13	0.9643	-0.003431
0.8907	ACH-000091	Drug_13	0.9785	0.08782
0.9285	ACH-000092	Drug_13	0.9962	0.06769
1	ACH-000093	Drug_13	0.9653	-0.03469
0.9986	ACH-000094	Drug_13	0.9664	-0.03216
0.9511	ACH-000096	Drug_13	0.9471	-0.003963
0.958	ACH-000098	Drug_13	0.9789	0.02089
0.8825	ACH-000102	Drug_13	0.9743	0.09183
0.8255	ACH-000105	Drug_13	0.6468	-0.1787
0.9655	ACH-000106	Drug_13	0.9675	0.001981
0.9942	ACH-000107	Drug_13	0.9341	-0.06013
0.9881	ACH-000110	Drug_13	0.9034	-0.08469
0.9612	ACH-000112	Drug_13	0.9413	-0.01987
0.8568	ACH-000113	Drug_13	0.9439	0.08708
0.9892	ACH-000114	Drug_13	0.9519	-0.03725
0.967	ACH-000115	Drug_13	0.9696	0.002575
0.8785	ACH-000116	Drug_13	0.9618	0.08332
0.9912	ACH-000116	Drug_13	0.9721	-0.0191
0.9039	ACH-000117	Drug_13	0.9707	0.06675
0.9671	ACH-000118	Drug_13	0.9621	-0.004967
0.9546	ACH-000121	Drug_13	0.9681	0.01354
0.9274	ACH-000122	Drug_13	0.9099	-0.0175
0.9593	ACH-000123	Drug_13	0.9614	0.002127
0.9061	ACH-000124	Drug_13	0.9008	-0.005341
0.9575	ACH-000126	Drug_13	0.9617	0.004164
0.9267	ACH-000129	Drug_13	0.9492	0.02249
0.9492	ACH-000132	Drug_13	0.9546	0.005441
0.9744	ACH-000133	Drug_13	0.9746	0.0002181
0.9645	ACH-000135	Drug_13	0.9437	-0.0208
0.8897	ACH-000137	Drug_13	0.9857	0.09598
0.8942	ACH-000138	Drug_13	0.9771	0.08286
0.8724	ACH-000139	Drug_13	0.9948	0.1224
0.9119	ACH-000140	Drug_13	0.8929	-0.019
1	ACH-000141	Drug_13	0.9811	-0.01894
0.9423	ACH-000142	Drug_13	0.9899	0.04762
0.8621	ACH-000146	Drug_13	0.8896	0.02746
0.9054	ACH-000147	Drug_13	0.9511	0.04571
0.9518	ACH-000148	Drug_13	0.9499	-0.001865
0.942	ACH-000149	Drug_13	0.9613	0.01928
0.9569	ACH-000150	Drug_13	0.9729	0.01601
0.8932	ACH-000151	Drug_13	0.8833	-0.009868
0.9527	ACH-000152	Drug_13	0.9719	0.01923
0.9722	ACH-000153	Drug_13	0.9553	-0.01694
0.9639	ACH-000154	Drug_13	0.958	-0.005869
0.9906	ACH-000155	Drug_13	0.954	-0.03665
0.9728	ACH-000156	Drug_13	0.6597	-0.3131
0.8977	ACH-000157	Drug_13	0.9666	0.06889
0.964	ACH-000158	Drug_13	0.9562	-0.007791
0.9982	ACH-000159	Drug_13	0.97	-0.02822
0.867	ACH-000161	Drug_13	0.951	0.08405
0.905	ACH-000162	Drug_13	0.5947	-0.3103
0.9903	ACH-000163	Drug_13	0.9694	-0.02095
0.9278	ACH-000168	Drug_13	0.9498	0.02205
0.9503	ACH-000169	Drug_13	0.9693	0.01896
0.9696	ACH-000171	Drug_13	0.9665	-0.003125
0.9888	ACH-000173	Drug_13	0.9791	-0.009691
0.9365	ACH-000174	Drug_13	0.9773	0.04079
0.993	ACH-000176	Drug_13	0.9748	-0.01825
0.9403	ACH-000177	Drug_13	0.8994	-0.0409
0.9851	ACH-000178	Drug_13	0.9555	-0.02963
0.9913	ACH-000180	Drug_13	0.973	-0.01832
0.8609	ACH-000181	Drug_13	0.9644	0.1035
0.87	ACH-000182	Drug_13	0.9632	0.09322
0.9634	ACH-000183	Drug_13	0.9488	-0.01459
0.9685	ACH-000186	Drug_13	0.9705	0.001964
0.9645	ACH-000188	Drug_13	0.9705	0.006011
0.9676	ACH-000189	Drug_13	0.9539	-0.01371
0.9648	ACH-000190	Drug_13	0.9499	-0.01494
1	ACH-000191	Drug_13	0.9787	-0.02128
0.99	ACH-000194	Drug_13	0.9625	-0.02751
0.9924	ACH-000195	Drug_13	0.9352	-0.05724
0.9957	ACH-000197	Drug_13	0.8012	-0.1945
0.9814	ACH-000200	Drug_13	0.9898	0.00839
0.9813	ACH-000201	Drug_13	0.9232	-0.05808
0.947	ACH-000203	Drug_13	0.9699	0.02295
0.9134	ACH-000204	Drug_13	0.9362	0.02279
1	ACH-000205	Drug_13	0.9001	-0.09993
0.9108	ACH-000207	Drug_13	0.8896	-0.02115
0.9855	ACH-000209	Drug_13	0.9162	-0.06934
0.9907	ACH-000211	Drug_13	0.9512	-0.03948
0.9514	ACH-000212	Drug_13	0.9759	0.02454
0.9333	ACH-000218	Drug_13	0.9082	-0.02508
0.9977	ACH-000219	Drug_13	0.9513	-0.04638
1	ACH-000219	Drug_13	0.9875	-0.01245
0.9456	ACH-000220	Drug_13	0.8852	-0.06038
0.8988	ACH-000221	Drug_13	0.9529	0.05414
0.8691	ACH-000222	Drug_13	0.9761	0.107
0.9783	ACH-000222	Drug_13	0.98	0.001736
1	ACH-000223	Drug_13	0.9762	-0.02382
1	ACH-000225	Drug_13	0.9696	-0.03042
0.7919	ACH-000227	Drug_13	0.9491	0.1572
0.967	ACH-000228	Drug_13	0.9536	-0.01341
0.9633	ACH-000231	Drug_13	0.9632	-0.0001268
0.9828	ACH-000232	Drug_13	0.9819	-0.0009344
0.9916	ACH-000235	Drug_13	0.9808	-0.01079
0.9834	ACH-000236	Drug_13	0.937	-0.04637
0.9875	ACH-000237	Drug_13	0.9612	-0.02633
0.9795	ACH-000238	Drug_13	0.9679	-0.01161
0.974	ACH-000239	Drug_13	0.9531	-0.02089
0.9307	ACH-000241	Drug_13	0.8928	-0.03792
0.9773	ACH-000242	Drug_13	0.9702	-0.00705
0.9915	ACH-000243	Drug_13	0.952	-0.03948
0.9813	ACH-000244	Drug_13	0.974	-0.007308
0.9287	ACH-000248	Drug_13	0.9655	0.03677
