AUC	Sample	Drug1	PredictedAUC	AUCError
0.9997	ACH-000002	Drug_1171	0.8156	-0.1841
0.9722	ACH-000004	Drug_1171	0.6997	-0.2725
0.9558	ACH-000005	Drug_1171	0.8231	-0.1327
0.8139	ACH-000006	Drug_1171	0.6309	-0.183
0.9549	ACH-000007	Drug_1171	0.7688	-0.1861
0.9812	ACH-000008	Drug_1171	0.8669	-0.1143
0.9655	ACH-000009	Drug_1171	0.7671	-0.1984
0.9354	ACH-000011	Drug_1171	0.8069	-0.1285
0.9731	ACH-000012	Drug_1171	0.831	-0.1421
0.9592	ACH-000013	Drug_1171	0.8449	-0.1143
0.952	ACH-000014	Drug_1171	0.8537	-0.09825
0.9728	ACH-000017	Drug_1171	0.7785	-0.1943
0.9819	ACH-000018	Drug_1171	0.7993	-0.1826
0.9842	ACH-000019	Drug_1171	0.8838	-0.1004
0.8848	ACH-000022	Drug_1171	0.8227	-0.06208
0.9908	ACH-000023	Drug_1171	0.8065	-0.1843
0.8441	ACH-000024	Drug_1171	0.7054	-0.1387
0.959	ACH-000027	Drug_1171	0.8127	-0.1463
0.9341	ACH-000028	Drug_1171	0.9158	-0.01831
0.946	ACH-000032	Drug_1171	0.801	-0.145
0.9365	ACH-000035	Drug_1171	0.8266	-0.1099
0.9741	ACH-000038	Drug_1171	0.7703	-0.2038
0.9711	ACH-000039	Drug_1171	0.6322	-0.3389
0.9944	ACH-000040	Drug_1171	0.8677	-0.1267
0.9896	ACH-000042	Drug_1171	0.9052	-0.08442
0.9179	ACH-000046	Drug_1171	0.826	-0.09186
0.9449	ACH-000048	Drug_1171	0.7856	-0.1593
0.9589	ACH-000050	Drug_1171	0.69	-0.2689
0.9316	ACH-000051	Drug_1171	0.7897	-0.1419
0.9306	ACH-000052	Drug_1171	0.7105	-0.2201
0.9616	ACH-000054	Drug_1171	0.7823	-0.1793
0.947	ACH-000055	Drug_1171	0.7906	-0.1564
0.9839	ACH-000058	Drug_1171	0.764	-0.2199
0.94	ACH-000059	Drug_1171	0.6968	-0.2432
