AUC	Sample	Drug1	PredictedAUC	AUCError
0.877	ACH-000002	Drug_294	0.9206	0.04362
0.5894	ACH-000004	Drug_294	0.886	0.2966
0.5725	ACH-000005	Drug_294	0.8577	0.2852
0.7966	ACH-000007	Drug_294	0.9069	0.1103
0.9539	ACH-000008	Drug_294	0.9251	-0.02876
0.774	ACH-000009	Drug_294	0.9146	0.1406
0.7876	ACH-000011	Drug_294	0.9076	0.12
0.889	ACH-000012	Drug_294	0.9317	0.04274
0.6755	ACH-000013	Drug_294	0.9068	0.2313
0.8539	ACH-000014	Drug_294	0.9188	0.0649
0.7829	ACH-000017	Drug_294	0.8604	0.07746
0.9477	ACH-000018	Drug_294	0.9358	-0.01189
0.9622	ACH-000019	Drug_294	0.9353	-0.02693
0.7057	ACH-000022	Drug_294	0.9075	0.2018
0.7794	ACH-000023	Drug_294	0.9576	0.1782
0.6688	ACH-000024	Drug_294	0.909	0.2402
0.8581	ACH-000027	Drug_294	0.9355	0.07737
0.8939	ACH-000028	Drug_294	0.9577	0.06379
0.9548	ACH-000032	Drug_294	0.9254	-0.02935
0.8003	ACH-000035	Drug_294	0.9238	0.1235
0.8989	ACH-000038	Drug_294	0.9448	0.04592
0.5593	ACH-000039	Drug_294	0.9097	0.3504
0.7861	ACH-000040	Drug_294	0.9432	0.1571
0.7508	ACH-000042	Drug_294	0.9565	0.2057
0.84	ACH-000046	Drug_294	0.9606	0.1206
0.7232	ACH-000048	Drug_294	0.8886	0.1654
0.6372	ACH-000050	Drug_294	0.8373	0.2001
0.6627	ACH-000051	Drug_294	0.9047	0.242
0.4995	ACH-000052	Drug_294	0.9035	0.404
0.7534	ACH-000054	Drug_294	0.9292	0.1758
0.4891	ACH-000055	Drug_294	0.8934	0.4043
0.5483	ACH-000056	Drug_294	0.8366	0.2883
0.9632	ACH-000058	Drug_294	0.951	-0.01222
0.5205	ACH-000059	Drug_294	0.9337	0.4132
0.8046	ACH-000060	Drug_294	0.937	0.1324
0.515	ACH-000061	Drug_294	0.8411	0.3261
0.7681	ACH-000062	Drug_294	0.9247	0.1566
0.7466	ACH-000065	Drug_294	0.9463	0.1997
0.9682	ACH-000066	Drug_294	0.9191	-0.04914
0.8287	ACH-000067	Drug_294	0.9225	0.09377
0.9738	ACH-000068	Drug_294	0.9508	-0.02299
0.8073	ACH-000069	Drug_294	0.8871	0.07982
0.4902	ACH-000070	Drug_294	0.661	0.1708
0.7463	ACH-000073	Drug_294	0.9301	0.1838
0.524	ACH-000074	Drug_294	0.8506	0.3266
0.9721	ACH-000075	Drug_294	0.9449	-0.02718
0.5916	ACH-000076	Drug_294	0.8586	0.267
0.9952	ACH-000081	Drug_294	0.8858	-0.1094
0.981	ACH-000082	Drug_294	0.9421	-0.03888
0.756	ACH-000086	Drug_294	0.9647	0.2087
0.996	ACH-000087	Drug_294	0.9233	-0.07268
0.6066	ACH-000090	Drug_294	0.9112	0.3046
0.8593	ACH-000091	Drug_294	0.9241	0.0648
0.9764	ACH-000092	Drug_294	0.9267	-0.04974
0.9807	ACH-000093	Drug_294	0.9471	-0.03356
0.9047	ACH-000094	Drug_294	0.9402	0.03548
0.677	ACH-000096	Drug_294	0.9157	0.2387
0.8966	ACH-000097	Drug_294	0.968	0.07137
0.7776	ACH-000098	Drug_294	0.9274	0.1498
0.5477	ACH-000099	Drug_294	0.8897	0.342
0.7857	ACH-000102	Drug_294	0.9593	0.1736
0.5831	ACH-000105	Drug_294	0.8741	0.291
0.9707	ACH-000107	Drug_294	0.9529	-0.01776
0.7536	ACH-000112	Drug_294	0.8978	0.1442
0.5909	ACH-000113	Drug_294	0.9214	0.3305
0.8091	ACH-000114	Drug_294	0.9099	0.1008
0.9086	ACH-000115	Drug_294	0.9033	-0.005278
0.7029	ACH-000116	Drug_294	0.9469	0.244
0.8465	ACH-000116	Drug_294	0.9222	0.07566
0.8708	ACH-000117	Drug_294	0.9242	0.05343
0.8512	ACH-000118	Drug_294	0.9387	0.0875
0.7108	ACH-000120	Drug_294	0.9182	0.2074
0.718	ACH-000121	Drug_294	0.9243	0.2063
0.9636	ACH-000122	Drug_294	0.8917	-0.07188
0.6719	ACH-000123	Drug_294	0.8134	0.1415
0.6857	ACH-000124	Drug_294	0.9362	0.2505
0.8944	ACH-000126	Drug_294	0.9228	0.02839
0.701	ACH-000129	Drug_294	0.918	0.217
0.8355	ACH-000132	Drug_294	0.9517	0.1162
0.8593	ACH-000133	Drug_294	0.9508	0.09153
0.9011	ACH-000135	Drug_294	0.9329	0.03181
0.6819	ACH-000136	Drug_294	0.9116	0.2297
0.6266	ACH-000137	Drug_294	0.9235	0.2969
0.8426	ACH-000138	Drug_294	0.9565	0.1139
0.7752	ACH-000139	Drug_294	0.9334	0.1582
0.7012	ACH-000140	Drug_294	0.8693	0.1681
0.8572	ACH-000141	Drug_294	0.9518	0.09457
0.8838	ACH-000142	Drug_294	0.9499	0.06607
0.9299	ACH-000146	Drug_294	0.9197	-0.0102
0.7382	ACH-000147	Drug_294	0.9128	0.1746
0.6755	ACH-000149	Drug_294	0.9064	0.2309
0.961	ACH-000150	Drug_294	0.9321	-0.02889
0.5681	ACH-000151	Drug_294	0.8485	0.2804
0.8436	ACH-000152	Drug_294	0.9385	0.09489
0.8631	ACH-000154	Drug_294	0.9306	0.06753
0.7694	ACH-000155	Drug_294	0.9207	0.1513
0.6747	ACH-000156	Drug_294	0.9517	0.277
0.6485	ACH-000157	Drug_294	0.852	0.2035
0.6853	ACH-000158	Drug_294	0.9429	0.2576
0.7228	ACH-000159	Drug_294	0.9271	0.2043
0.9143	ACH-000161	Drug_294	0.9082	-0.006059
0.4938	ACH-000162	Drug_294	0.907	0.4132
0.7068	ACH-000163	Drug_294	0.9407	0.2339
0.5147	ACH-000168	Drug_294	0.9004	0.3857
0.7262	ACH-000169	Drug_294	0.925	0.1988
0.8113	ACH-000171	Drug_294	0.932	0.1207
0.7535	ACH-000173	Drug_294	0.9108	0.1573
1	ACH-000174	Drug_294	0.9397	-0.06028
0.9616	ACH-000176	Drug_294	0.9151	-0.04646
0.821	ACH-000178	Drug_294	0.9412	0.1202
0.9932	ACH-000180	Drug_294	0.9282	-0.06495
0.81	ACH-000181	Drug_294	0.9103	0.1003
0.7898	ACH-000182	Drug_294	0.9396	0.1498
0.946	ACH-000186	Drug_294	0.9099	-0.03613
0.7128	ACH-000188	Drug_294	0.9292	0.2164
0.9606	ACH-000189	Drug_294	0.9589	-0.001736
0.6639	ACH-000190	Drug_294	0.9341	0.2702
