AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000004	Drug_1163	0.9794	-0.0206
0.9739	ACH-000009	Drug_1163	0.9059	-0.06804
0.8909	ACH-000012	Drug_1163	0.95	0.0591
0.9086	ACH-000013	Drug_1163	0.9668	0.05817
0.9363	ACH-000014	Drug_1163	0.9676	0.03126
1	ACH-000017	Drug_1163	0.9368	-0.06317
0.879	ACH-000019	Drug_1163	0.9377	0.05866
0.9672	ACH-000024	Drug_1163	0.9601	-0.007106
0.9118	ACH-000042	Drug_1163	0.942	0.03022
0.8827	ACH-000046	Drug_1163	0.9688	0.08612
0.875	ACH-000048	Drug_1163	0.9314	0.05645
0.9341	ACH-000052	Drug_1163	0.9633	0.02917
0.9766	ACH-000054	Drug_1163	0.9576	-0.01901
0.9902	ACH-000056	Drug_1163	0.948	-0.04216
0.9212	ACH-000060	Drug_1163	0.937	0.01581
0.9808	ACH-000062	Drug_1163	0.9714	-0.009434
0.9847	ACH-000065	Drug_1163	0.9664	-0.01826
0.9676	ACH-000066	Drug_1163	0.9513	-0.01627
0.9015	ACH-000067	Drug_1163	0.9765	0.07498
1	ACH-000073	Drug_1163	0.9651	-0.03491
0.9967	ACH-000074	Drug_1163	0.9235	-0.07323
0.9612	ACH-000075	Drug_1163	0.9561	-0.005122
0.9191	ACH-000090	Drug_1163	0.9771	0.05801
0.9643	ACH-000092	Drug_1163	0.9416	-0.02269
0.9741	ACH-000094	Drug_1163	0.9132	-0.06093
0.9938	ACH-000096	Drug_1163	0.9513	-0.04251
0.9748	ACH-000099	Drug_1163	0.9843	0.009473
0.9448	ACH-000107	Drug_1163	0.9478	0.003037
0.9625	ACH-000111	Drug_1163	0.9518	-0.01071
0.842	ACH-000113	Drug_1163	0.9569	0.1149
0.9791	ACH-000114	Drug_1163	0.9481	-0.03098
0.9574	ACH-000118	Drug_1163	0.9666	0.009169
0.8722	ACH-000120	Drug_1163	0.9386	0.06643
0.9825	ACH-000121	Drug_1163	0.9527	-0.02978
0.9792	ACH-000138	Drug_1163	0.9167	-0.06248
0.936	ACH-000139	Drug_1163	0.9717	0.03573
0.9705	ACH-000144	Drug_1163	0.9497	-0.02083
0.9885	ACH-000147	Drug_1163	0.9541	-0.03439
0.9893	ACH-000148	Drug_1163	0.9441	-0.04517
0.9365	ACH-000149	Drug_1163	0.9722	0.03575
0.9272	ACH-000153	Drug_1163	0.9401	0.01293
0.8986	ACH-000155	Drug_1163	0.9524	0.05382
0.9974	ACH-000168	Drug_1163	0.9572	-0.04024
0.9554	ACH-000178	Drug_1163	0.9581	0.002696
0.9794	ACH-000183	Drug_1163	0.9532	-0.02617
0.957	ACH-000202	Drug_1163	0.9555	-0.001468
0.9539	ACH-000204	Drug_1163	0.9632	0.009263
0.8716	ACH-000205	Drug_1163	0.9546	0.083
0.8652	ACH-000207	Drug_1163	0.9524	0.0872
0.9376	ACH-000212	Drug_1163	0.9314	-0.006159
0.9061	ACH-000219	Drug_1163	0.9522	0.04608
0.9286	ACH-000221	Drug_1163	0.9493	0.02074
0.9846	ACH-000222	Drug_1163	0.9372	-0.0474
0.9352	ACH-000223	Drug_1163	0.9571	0.02192
0.873	ACH-000227	Drug_1163	0.9741	0.1011
0.9312	ACH-000231	Drug_1163	0.9602	0.02896
0.9457	ACH-000235	Drug_1163	0.9467	0.001012
0.9767	ACH-000242	Drug_1163	0.9538	-0.02288
0.9618	ACH-000247	Drug_1163	0.9451	-0.01671
0.9968	ACH-000248	Drug_1163	0.932	-0.06483
0.9729	ACH-000253	Drug_1163	0.9671	-0.00577
0.9708	ACH-000256	Drug_1163	0.9557	-0.01506
0.8769	ACH-000257	Drug_1163	0.9636	0.0867
0.8575	ACH-000260	Drug_1163	0.9608	0.1033
0.9764	ACH-000269	Drug_1163	0.9538	-0.02265
0.9805	ACH-000270	Drug_1163	0.9482	-0.03234
1	ACH-000271	Drug_1163	0.9599	-0.04009
0.8906	ACH-000273	Drug_1163	0.9506	0.06001
0.8878	ACH-000274	Drug_1163	0.9358	0.04804
