AUC	Sample	Drug1	PredictedAUC	AUCError
0.9678	ACH-000001	Drug_703	0.9359	-0.03187
0.953	ACH-000002	Drug_703	0.8522	-0.1008
0.654	ACH-000006	Drug_703	0.8476	0.1936
0.8954	ACH-000008	Drug_703	0.9008	0.005423
0.9831	ACH-000009	Drug_703	0.8547	-0.1284
0.8	ACH-000012	Drug_703	0.8887	0.08873
0.9592	ACH-000019	Drug_703	0.9012	-0.05795
0.7718	ACH-000020	Drug_703	0.8564	0.08459
0.9548	ACH-000023	Drug_703	0.8826	-0.07223
0.8056	ACH-000024	Drug_703	0.7975	-0.008097
0.9191	ACH-000035	Drug_703	0.8798	-0.03931
0.9177	ACH-000040	Drug_703	0.9074	-0.01034
0.9086	ACH-000042	Drug_703	0.9247	0.01606
0.7541	ACH-000046	Drug_703	0.9327	0.1786
0.9615	ACH-000048	Drug_703	0.8306	-0.1309
0.8172	ACH-000050	Drug_703	0.8114	-0.005764
0.9225	ACH-000052	Drug_703	0.8742	-0.04832
0.878	ACH-000054	Drug_703	0.8836	0.005626
0.8038	ACH-000055	Drug_703	0.7758	-0.02803
0.842	ACH-000059	Drug_703	0.8937	0.05168
0.911	ACH-000060	Drug_703	0.9093	-0.001699
0.9293	ACH-000061	Drug_703	0.7585	-0.1708
0.8352	ACH-000065	Drug_703	0.8477	0.01255
0.6769	ACH-000070	Drug_703	0.8041	0.1272
0.8207	ACH-000072	Drug_703	0.8728	0.05207
0.7562	ACH-000073	Drug_703	0.8712	0.115
0.8678	ACH-000074	Drug_703	0.8123	-0.05551
0.9302	ACH-000075	Drug_703	0.9206	-0.009578
0.7839	ACH-000081	Drug_703	0.8673	0.08338
0.978	ACH-000082	Drug_703	0.9045	-0.07352
0.8444	ACH-000087	Drug_703	0.7945	-0.04985
0.9705	ACH-000090	Drug_703	0.9286	-0.04192
0.8617	ACH-000091	Drug_703	0.8992	0.03749
0.8164	ACH-000092	Drug_703	0.8853	0.06891
0.9758	ACH-000094	Drug_703	0.8847	-0.09114
0.818	ACH-000096	Drug_703	0.884	0.06597
0.9455	ACH-000098	Drug_703	0.8996	-0.04594
0.7055	ACH-000099	Drug_703	0.8278	0.1223
0.8047	ACH-000103	Drug_703	0.898	0.09334
0.8718	ACH-000103	Drug_703	0.9107	0.03894
0.7641	ACH-000104	Drug_703	0.7986	0.03452
0.7517	ACH-000105	Drug_703	0.7793	0.02757
0.7669	ACH-000105	Drug_703	0.7484	-0.01854
