AUC	Sample	Drug1	PredictedAUC	AUCError
0.9193	ACH-000002	Drug_852	0.9223	0.003037
0.9632	ACH-000004	Drug_852	0.8845	-0.07869
0.9238	ACH-000005	Drug_852	0.8936	-0.03024
0.9156	ACH-000006	Drug_852	0.8484	-0.0672
0.8747	ACH-000007	Drug_852	0.8985	0.02379
0.9114	ACH-000008	Drug_852	0.9267	0.01525
0.9456	ACH-000009	Drug_852	0.8294	-0.1162
0.8767	ACH-000011	Drug_852	0.8959	0.0192
0.8749	ACH-000012	Drug_852	0.8882	0.01325
0.9626	ACH-000013	Drug_852	0.9061	-0.05653
0.8989	ACH-000014	Drug_852	0.9091	0.01015
0.9113	ACH-000018	Drug_852	0.8907	-0.02063
0.8949	ACH-000019	Drug_852	0.9281	0.03319
0.9224	ACH-000022	Drug_852	0.8931	-0.02928
0.9946	ACH-000023	Drug_852	0.9485	-0.04606
0.8113	ACH-000024	Drug_852	0.8362	0.02492
0.9895	ACH-000027	Drug_852	0.9302	-0.05933
0.9957	ACH-000028	Drug_852	0.9303	-0.06545
0.8437	ACH-000032	Drug_852	0.8738	0.0301
0.9896	ACH-000035	Drug_852	0.9108	-0.0788
0.9468	ACH-000038	Drug_852	0.9091	-0.03768
0.9012	ACH-000039	Drug_852	0.9063	0.005102
0.9221	ACH-000040	Drug_852	0.9043	-0.01777
0.9672	ACH-000042	Drug_852	0.934	-0.03322
0.9691	ACH-000046	Drug_852	0.9338	-0.03534
0.9304	ACH-000048	Drug_852	0.8926	-0.0378
0.8753	ACH-000050	Drug_852	0.8223	-0.05296
0.9395	ACH-000051	Drug_852	0.8582	-0.08129
0.9337	ACH-000052	Drug_852	0.9076	-0.0261
0.9177	ACH-000054	Drug_852	0.8924	-0.0253
0.9491	ACH-000055	Drug_852	0.9099	-0.03917
0.8982	ACH-000058	Drug_852	0.9145	0.01625
0.8792	ACH-000059	Drug_852	0.8938	0.01457
0.9533	ACH-000060	Drug_852	0.8711	-0.08224
0.8772	ACH-000061	Drug_852	0.8386	-0.0386
0.9354	ACH-000062	Drug_852	0.9248	-0.01062
0.947	ACH-000065	Drug_852	0.92	-0.02697
