AUC	Sample	Drug1	PredictedAUC	AUCError
0.9099	ACH-000002	Drug_157	0.875	-0.03494
0.9305	ACH-000004	Drug_157	0.9139	-0.01657
0.8226	ACH-000005	Drug_157	0.8921	0.06947
0.8438	ACH-000006	Drug_157	0.8342	-0.009595
0.9315	ACH-000007	Drug_157	0.9209	-0.01065
0.9615	ACH-000008	Drug_157	0.9378	-0.0237
0.8795	ACH-000009	Drug_157	0.9174	0.03794
1	ACH-000012	Drug_157	0.9207	-0.0793
0.9819	ACH-000013	Drug_157	0.9296	-0.05234
0.9237	ACH-000014	Drug_157	0.921	-0.002658
0.7599	ACH-000017	Drug_157	0.87	0.1101
0.8996	ACH-000018	Drug_157	0.9179	0.01828
0.9708	ACH-000019	Drug_157	0.9138	-0.05702
0.7505	ACH-000022	Drug_157	0.9185	0.168
0.9911	ACH-000023	Drug_157	0.9599	-0.03123
0.8711	ACH-000024	Drug_157	0.818	-0.05315
0.9558	ACH-000027	Drug_157	0.9458	-0.009975
0.993	ACH-000028	Drug_157	0.9527	-0.04031
0.9128	ACH-000032	Drug_157	0.8695	-0.04327
0.9855	ACH-000035	Drug_157	0.9151	-0.07044
0.8822	ACH-000038	Drug_157	0.9037	0.02154
0.8514	ACH-000039	Drug_157	0.8855	0.03413
0.9261	ACH-000040	Drug_157	0.906	-0.02012
0.974	ACH-000042	Drug_157	0.9534	-0.02064
0.9063	ACH-000046	Drug_157	0.9334	0.02711
0.894	ACH-000048	Drug_157	0.882	-0.01198
0.9087	ACH-000050	Drug_157	0.842	-0.06668
0.8632	ACH-000051	Drug_157	0.8601	-0.003069
0.8489	ACH-000052	Drug_157	0.8628	0.01393
0.8585	ACH-000054	Drug_157	0.8622	0.003717
0.8226	ACH-000055	Drug_157	0.8201	-0.002523
0.7612	ACH-000056	Drug_157	0.7926	0.03137
0.9604	ACH-000058	Drug_157	0.9263	-0.03409
0.917	ACH-000059	Drug_157	0.8499	-0.06709
0.9766	ACH-000060	Drug_157	0.9304	-0.04622
0.8242	ACH-000061	Drug_157	0.7915	-0.03266
0.8706	ACH-000062	Drug_157	0.9033	0.03273
1	ACH-000065	Drug_157	0.8816	-0.1184
0.8603	ACH-000066	Drug_157	0.9014	0.04113
0.9166	ACH-000067	Drug_157	0.9053	-0.01127
0.909	ACH-000068	Drug_157	0.9089	-7.828e-05
0.7935	ACH-000069	Drug_157	0.8617	0.06818
0.7869	ACH-000073	Drug_157	0.8457	0.0588
0.8281	ACH-000074	Drug_157	0.8528	0.02472
0.9269	ACH-000075	Drug_157	0.9754	0.04853
0.7977	ACH-000076	Drug_157	0.8568	0.05905
0.9376	ACH-000081	Drug_157	0.8785	-0.05906
0.9591	ACH-000082	Drug_157	0.9268	-0.03227
0.9163	ACH-000086	Drug_157	0.9601	0.04377
0.8827	ACH-000087	Drug_157	0.8569	-0.02579
0.8785	ACH-000090	Drug_157	0.9143	0.03576
0.886	ACH-000091	Drug_157	0.9501	0.06413
0.9021	ACH-000092	Drug_157	0.928	0.02595
0.9523	ACH-000093	Drug_157	0.9358	-0.01645
0.9838	ACH-000094	Drug_157	0.9698	-0.01395
0.8951	ACH-000096	Drug_157	0.894	-0.001084
0.9797	ACH-000097	Drug_157	0.9514	-0.02833
0.8994	ACH-000098	Drug_157	0.9195	0.02011
0.9324	ACH-000102	Drug_157	0.9241	-0.008323
0.8867	ACH-000105	Drug_157	0.8683	-0.01843
0.6958	ACH-000106	Drug_157	0.8326	0.1368
0.9461	ACH-000107	Drug_157	0.9387	-0.007421
0.8407	ACH-000112	Drug_157	0.9474	0.1067
0.8087	ACH-000113	Drug_157	0.8712	0.06248
0.9198	ACH-000114	Drug_157	0.9405	0.02074
0.9312	ACH-000115	Drug_157	0.8977	-0.03347
0.9048	ACH-000116	Drug_157	0.9362	0.03138
0.9583	ACH-000116	Drug_157	0.9025	-0.05583
0.92	ACH-000117	Drug_157	0.9244	0.004385
0.8906	ACH-000118	Drug_157	0.921	0.03037
0.8232	ACH-000120	Drug_157	0.8454	0.02217
0.9412	ACH-000121	Drug_157	0.9079	-0.03326
0.8104	ACH-000122	Drug_157	0.8632	0.05281
0.7648	ACH-000123	Drug_157	0.8795	0.1147
0.9326	ACH-000124	Drug_157	0.807	-0.1256
0.9969	ACH-000126	Drug_157	0.9497	-0.04717
0.8178	ACH-000129	Drug_157	0.8847	0.0669
0.9775	ACH-000132	Drug_157	0.9121	-0.06536
0.9258	ACH-000133	Drug_157	0.9079	-0.01788
0.9398	ACH-000135	Drug_157	0.9231	-0.01673
0.8229	ACH-000136	Drug_157	0.8675	0.0446
0.8628	ACH-000137	Drug_157	0.9018	0.03902
0.9593	ACH-000138	Drug_157	0.9367	-0.02264
0.9186	ACH-000139	Drug_157	0.9192	0.0006117
0.9296	ACH-000141	Drug_157	0.9511	0.02155
0.6463	ACH-000146	Drug_157	0.8226	0.1763
0.9182	ACH-000147	Drug_157	0.9199	0.001715
0.8404	ACH-000148	Drug_157	0.8743	0.03388
0.9013	ACH-000149	Drug_157	0.9234	0.0221
0.9467	ACH-000150	Drug_157	0.938	-0.008658
0.7657	ACH-000151	Drug_157	0.8436	0.07794
0.9687	ACH-000152	Drug_157	0.9401	-0.02857
0.9793	ACH-000153	Drug_157	0.9148	-0.06449
0.8415	ACH-000154	Drug_157	0.9166	0.07508
0.8861	ACH-000155	Drug_157	0.9122	0.02611
0.7782	ACH-000156	Drug_157	0.8542	0.07596
0.8104	ACH-000157	Drug_157	0.8501	0.03975
0.7967	ACH-000158	Drug_157	0.7889	-0.007771
1	ACH-000159	Drug_157	0.9375	-0.06255
0.9257	ACH-000161	Drug_157	0.9297	0.004041
0.8523	ACH-000163	Drug_157	0.8962	0.04386
0.8746	ACH-000168	Drug_157	0.8864	0.01181
0.9246	ACH-000169	Drug_157	0.9012	-0.02335
0.9022	ACH-000171	Drug_157	0.9412	0.039
0.8747	ACH-000173	Drug_157	0.9128	0.03805
0.9763	ACH-000176	Drug_157	0.891	-0.08534
0.9456	ACH-000178	Drug_157	0.9302	-0.01543
0.9804	ACH-000180	Drug_157	0.947	-0.03341
0.9044	ACH-000181	Drug_157	0.9322	0.02785
