AUC	Sample	Drug1	PredictedAUC	AUCError
0.9741	ACH-000002	Drug_720	0.9338	-0.04031
0.9645	ACH-000004	Drug_720	0.9641	-0.0004187
0.9439	ACH-000005	Drug_720	0.9404	-0.003501
0.906	ACH-000006	Drug_720	0.9161	0.01013
0.9582	ACH-000007	Drug_720	0.9629	0.004695
0.9983	ACH-000008	Drug_720	0.9521	-0.04617
0.9386	ACH-000009	Drug_720	0.9633	0.02466
0.9679	ACH-000011	Drug_720	0.968	0.0001043
0.9615	ACH-000012	Drug_720	0.9435	-0.01801
0.9976	ACH-000013	Drug_720	0.9877	-0.009913
0.9737	ACH-000014	Drug_720	0.9489	-0.02484
0.9562	ACH-000018	Drug_720	0.9826	0.02644
0.9441	ACH-000019	Drug_720	0.9544	0.01032
0.9938	ACH-000022	Drug_720	0.9658	-0.02802
0.9804	ACH-000023	Drug_720	0.9838	0.003429
0.9565	ACH-000024	Drug_720	0.9474	-0.009146
0.9842	ACH-000027	Drug_720	0.9651	-0.0191
0.9684	ACH-000028	Drug_720	0.9759	0.007537
0.9255	ACH-000032	Drug_720	0.8887	-0.03677
0.9727	ACH-000035	Drug_720	0.9729	0.0002053
0.944	ACH-000038	Drug_720	0.9424	-0.001616
0.9482	ACH-000039	Drug_720	0.9552	0.007033
0.9866	ACH-000040	Drug_720	0.979	-0.007585
0.9969	ACH-000042	Drug_720	0.9889	-0.008023
0.9799	ACH-000046	Drug_720	0.9648	-0.01514
0.9602	ACH-000048	Drug_720	0.9613	0.001083
0.9585	ACH-000050	Drug_720	0.9043	-0.05415
0.9531	ACH-000051	Drug_720	0.9617	0.00862
0.8478	ACH-000052	Drug_720	0.9471	0.09928
0.9835	ACH-000054	Drug_720	0.9178	-0.06573
0.9411	ACH-000055	Drug_720	0.9114	-0.02974
0.8091	ACH-000056	Drug_720	0.9089	0.09981
0.9435	ACH-000058	Drug_720	0.9802	0.03667
0.9726	ACH-000059	Drug_720	0.9064	-0.06625
0.9818	ACH-000061	Drug_720	0.9152	-0.06658
0.9926	ACH-000062	Drug_720	0.9814	-0.01124
0.9767	ACH-000065	Drug_720	0.9536	-0.0231
0.9856	ACH-000066	Drug_720	0.9795	-0.006082
0.9675	ACH-000067	Drug_720	0.9794	0.01186
0.9649	ACH-000068	Drug_720	0.9587	-0.00617
0.9533	ACH-000069	Drug_720	0.9177	-0.03564
0.8319	ACH-000070	Drug_720	0.8521	0.02015
0.8937	ACH-000073	Drug_720	0.9236	0.0299
0.9643	ACH-000074	Drug_720	0.9398	-0.0245
0.9391	ACH-000075	Drug_720	0.9779	0.03876
0.9049	ACH-000076	Drug_720	0.9655	0.06064
0.9007	ACH-000077	Drug_720	0.9518	0.05105
0.9577	ACH-000081	Drug_720	0.9372	-0.02045
0.9911	ACH-000082	Drug_720	0.9752	-0.0159
0.9955	ACH-000086	Drug_720	0.9896	-0.005879
