AUC	Sample	Drug1	PredictedAUC	AUCError
0.6981	ACH-000001	Drug_1359	0.9439	0.2458
0.8033	ACH-000001	Drug_1359	0.9266	0.1233
0.6992	ACH-000002	Drug_1359	0.9282	0.229
0.7426	ACH-000002	Drug_1359	0.9475	0.2049
0.82	ACH-000002	Drug_1359	0.9538	0.1338
0.7541	ACH-000004	Drug_1359	0.8843	0.1302
0.7624	ACH-000004	Drug_1359	0.9286	0.1662
0.811	ACH-000005	Drug_1359	0.9288	0.1178
0.7124	ACH-000006	Drug_1359	0.8844	0.172
0.7252	ACH-000006	Drug_1359	0.9186	0.1934
0.819	ACH-000006	Drug_1359	0.908	0.089
0.7876	ACH-000007	Drug_1359	0.9406	0.153
0.8333	ACH-000007	Drug_1359	0.9416	0.1083
0.8105	ACH-000008	Drug_1359	0.9178	0.1073
0.9656	ACH-000008	Drug_1359	0.8992	-0.0664
0.8353	ACH-000009	Drug_1359	0.9276	0.09228
0.915	ACH-000009	Drug_1359	0.8992	-0.01579
0.8073	ACH-000011	Drug_1359	0.9143	0.107
0.7983	ACH-000012	Drug_1359	0.8969	0.09855
0.8258	ACH-000012	Drug_1359	0.9184	0.0926
0.876	ACH-000012	Drug_1359	0.939	0.06301
0.9305	ACH-000012	Drug_1359	0.9029	-0.02758
0.9414	ACH-000012	Drug_1359	0.9233	-0.01807
0.7929	ACH-000013	Drug_1359	0.9169	0.124
0.8454	ACH-000014	Drug_1359	0.9199	0.0745
0.8568	ACH-000018	Drug_1359	0.9165	0.05966
0.8173	ACH-000019	Drug_1359	0.9461	0.1288
0.8901	ACH-000019	Drug_1359	0.9326	0.0425
0.8926	ACH-000019	Drug_1359	0.9255	0.03294
0.8041	ACH-000020	Drug_1359	0.8825	0.07839
0.8427	ACH-000020	Drug_1359	0.8967	0.054
0.8765	ACH-000022	Drug_1359	0.9003	0.02383
0.7693	ACH-000023	Drug_1359	0.9663	0.197
0.8428	ACH-000023	Drug_1359	0.969	0.1262
0.9051	ACH-000023	Drug_1359	0.9519	0.04684
0.7358	ACH-000024	Drug_1359	0.8874	0.1516
0.7641	ACH-000024	Drug_1359	0.8889	0.1248
0.9324	ACH-000024	Drug_1359	0.8763	-0.0561
0.9033	ACH-000027	Drug_1359	0.9328	0.0295
0.9612	ACH-000028	Drug_1359	0.9529	-0.008342
0.8642	ACH-000032	Drug_1359	0.9094	0.04517
0.8055	ACH-000035	Drug_1359	0.8948	0.08929
0.8808	ACH-000035	Drug_1359	0.9027	0.02189
0.8893	ACH-000035	Drug_1359	0.9047	0.01541
0.8251	ACH-000038	Drug_1359	0.9104	0.0853
1	ACH-000038	Drug_1359	0.9192	-0.08082
0.7164	ACH-000039	Drug_1359	0.9336	0.2172
0.8126	ACH-000040	Drug_1359	0.9395	0.1269
0.822	ACH-000040	Drug_1359	0.9039	0.08188
0.8364	ACH-000040	Drug_1359	0.9363	0.09988
0.8837	ACH-000040	Drug_1359	0.9015	0.01781
0.7816	ACH-000042	Drug_1359	0.9355	0.1539
0.8372	ACH-000042	Drug_1359	0.9433	0.1061
