AUC	Sample	Drug1	PredictedAUC	AUCError
0.8735	ACH-000002	Drug_77	0.8863	0.0128
0.7927	ACH-000004	Drug_77	0.8684	0.07572
0.8137	ACH-000005	Drug_77	0.879	0.06533
0.8968	ACH-000007	Drug_77	0.8988	0.001987
0.9613	ACH-000008	Drug_77	0.9486	-0.01272
0.9596	ACH-000009	Drug_77	0.9617	0.002057
0.9857	ACH-000011	Drug_77	0.9261	-0.05962
0.9345	ACH-000012	Drug_77	0.973	0.03849
0.9714	ACH-000013	Drug_77	0.9461	-0.02534
0.9165	ACH-000014	Drug_77	0.9516	0.03511
0.9673	ACH-000017	Drug_77	0.9569	-0.01037
0.9459	ACH-000018	Drug_77	0.9547	0.008754
0.9843	ACH-000019	Drug_77	0.9668	-0.01752
0.9357	ACH-000022	Drug_77	0.941	0.005282
0.9934	ACH-000023	Drug_77	0.9762	-0.01716
0.9118	ACH-000024	Drug_77	0.8797	-0.0321
0.9389	ACH-000027	Drug_77	0.971	0.03207
1	ACH-000028	Drug_77	0.9769	-0.02313
0.8348	ACH-000032	Drug_77	0.8002	-0.0346
0.9971	ACH-000035	Drug_77	0.9567	-0.04037
0.8494	ACH-000038	Drug_77	0.8887	0.03927
0.8407	ACH-000039	Drug_77	0.8973	0.05659
0.9717	ACH-000040	Drug_77	0.9542	-0.01746
0.9327	ACH-000042	Drug_77	0.9498	0.01707
0.9373	ACH-000046	Drug_77	0.955	0.01769
0.9508	ACH-000048	Drug_77	0.9435	-0.007316
0.9185	ACH-000050	Drug_77	0.9282	0.009742
0.9313	ACH-000051	Drug_77	0.9121	-0.01919
0.9631	ACH-000052	Drug_77	0.9533	-0.009774
0.9344	ACH-000054	Drug_77	0.9597	0.02533
0.9531	ACH-000055	Drug_77	0.8923	-0.06079
0.7979	ACH-000056	Drug_77	0.8207	0.02275
0.9381	ACH-000058	Drug_77	0.9573	0.01921
0.83	ACH-000059	Drug_77	0.8052	-0.02481
0.9848	ACH-000060	Drug_77	0.9643	-0.02048
0.6839	ACH-000061	Drug_77	0.8831	0.1992
0.9426	ACH-000062	Drug_77	0.9621	0.0195
1	ACH-000065	Drug_77	0.8929	-0.1071
0.9957	ACH-000066	Drug_77	0.8753	-0.1204
0.9584	ACH-000067	Drug_77	0.963	0.004599
0.8139	ACH-000068	Drug_77	0.9429	0.129
0.9848	ACH-000069	Drug_77	0.8573	-0.1275
0.8427	ACH-000073	Drug_77	0.8855	0.04278
0.8338	ACH-000074	Drug_77	0.8113	-0.02249
0.9722	ACH-000075	Drug_77	0.9846	0.01238
0.8336	ACH-000076	Drug_77	0.8018	-0.03175
0.7247	ACH-000078	Drug_77	0.8582	0.1335
0.9672	ACH-000081	Drug_77	0.8865	-0.08069
