AUC	Sample	Drug1	PredictedAUC	AUCError
0.9626	ACH-000002	Drug_1469	0.9026	-0.05999
1	ACH-000004	Drug_1469	0.8828	-0.1172
0.9695	ACH-000005	Drug_1469	0.9029	-0.06661
0.9782	ACH-000007	Drug_1469	0.864	-0.1142
0.9983	ACH-000008	Drug_1469	0.8896	-0.1087
0.9197	ACH-000009	Drug_1469	0.8591	-0.06059
0.9266	ACH-000011	Drug_1469	0.8446	-0.08204
0.9486	ACH-000012	Drug_1469	0.8858	-0.0628
0.9853	ACH-000013	Drug_1469	0.8801	-0.1052
1	ACH-000014	Drug_1469	0.8572	-0.1428
0.9462	ACH-000018	Drug_1469	0.8623	-0.08394
1	ACH-000019	Drug_1469	0.8952	-0.1048
0.9942	ACH-000022	Drug_1469	0.8263	-0.1679
0.998	ACH-000023	Drug_1469	0.8996	-0.09838
0.9492	ACH-000024	Drug_1469	0.8773	-0.07193
1	ACH-000027	Drug_1469	0.9203	-0.07966
0.9969	ACH-000028	Drug_1469	0.8701	-0.1268
0.9962	ACH-000032	Drug_1469	0.8246	-0.1716
0.9187	ACH-000035	Drug_1469	0.8978	-0.02089
0.994	ACH-000038	Drug_1469	0.8458	-0.1482
0.9927	ACH-000039	Drug_1469	0.8455	-0.1472
0.9829	ACH-000040	Drug_1469	0.8906	-0.09229
1	ACH-000042	Drug_1469	0.884	-0.116
0.9995	ACH-000046	Drug_1469	0.8886	-0.1109
0.9964	ACH-000048	Drug_1469	0.8642	-0.1322
0.9853	ACH-000050	Drug_1469	0.7767	-0.2086
0.9495	ACH-000051	Drug_1469	0.8078	-0.1417
0.998	ACH-000052	Drug_1469	0.817	-0.181
1	ACH-000054	Drug_1469	0.8762	-0.1238
0.9942	ACH-000055	Drug_1469	0.8702	-0.124
0.9343	ACH-000058	Drug_1469	0.8878	-0.04646
0.9876	ACH-000059	Drug_1469	0.8088	-0.1788
0.9658	ACH-000060	Drug_1469	0.8637	-0.1021
0.9813	ACH-000061	Drug_1469	0.7879	-0.1934
0.9852	ACH-000062	Drug_1469	0.9016	-0.08358
0.9982	ACH-000065	Drug_1469	0.8106	-0.1876
0.923	ACH-000066	Drug_1469	0.849	-0.07397
0.9924	ACH-000067	Drug_1469	0.8841	-0.1083
0.9893	ACH-000068	Drug_1469	0.9091	-0.0802
0.922	ACH-000069	Drug_1469	0.8053	-0.1167
0.9633	ACH-000070	Drug_1469	0.7607	-0.2026
0.932	ACH-000073	Drug_1469	0.8701	-0.0619
0.9916	ACH-000074	Drug_1469	0.795	-0.1966
1	ACH-000075	Drug_1469	0.8939	-0.1061
0.979	ACH-000076	Drug_1469	0.7945	-0.1845
0.9566	ACH-000077	Drug_1469	0.8544	-0.1022
0.9665	ACH-000078	Drug_1469	0.7529	-0.2136
0.987	ACH-000081	Drug_1469	0.7838	-0.2032
0.9325	ACH-000082	Drug_1469	0.8339	-0.09865
0.9901	ACH-000086	Drug_1469	0.9303	-0.05976
0.9335	ACH-000087	Drug_1469	0.818	-0.1155
0.9693	ACH-000090	Drug_1469	0.8946	-0.07472
1	ACH-000091	Drug_1469	0.9226	-0.07744
0.9346	ACH-000092	Drug_1469	0.8804	-0.05417
1	ACH-000093	Drug_1469	0.8785	-0.1215
0.9872	ACH-000094	Drug_1469	0.8712	-0.116
0.9654	ACH-000096	Drug_1469	0.787	-0.1784
0.976	ACH-000097	Drug_1469	0.8997	-0.0763
0.9864	ACH-000098	Drug_1469	0.8518	-0.1346
0.994	ACH-000102	Drug_1469	0.8837	-0.1103
0.9323	ACH-000106	Drug_1469	0.8021	-0.1302
0.9833	ACH-000107	Drug_1469	0.9015	-0.08181
0.938	ACH-000110	Drug_1469	0.8032	-0.1348
0.9743	ACH-000112	Drug_1469	0.833	-0.1413
0.957	ACH-000113	Drug_1469	0.8483	-0.1087
0.9552	ACH-000114	Drug_1469	0.8886	-0.06659
0.9362	ACH-000115	Drug_1469	0.8331	-0.1031
0.9696	ACH-000116	Drug_1469	0.849	-0.1206
0.991	ACH-000116	Drug_1469	0.8867	-0.1043
0.9678	ACH-000118	Drug_1469	0.8731	-0.0947
0.9543	ACH-000120	Drug_1469	0.7865	-0.1678
0.9953	ACH-000121	Drug_1469	0.8536	-0.1417
0.9466	ACH-000122	Drug_1469	0.8242	-0.1224
0.8239	ACH-000123	Drug_1469	0.8002	-0.02369
0.996	ACH-000124	Drug_1469	0.8365	-0.1595
0.958	ACH-000126	Drug_1469	0.8455	-0.1125
0.9929	ACH-000129	Drug_1469	0.8033	-0.1896
0.9832	ACH-000132	Drug_1469	0.8806	-0.1026
0.9862	ACH-000133	Drug_1469	0.885	-0.1012
0.9446	ACH-000135	Drug_1469	0.8622	-0.08238
0.9862	ACH-000137	Drug_1469	0.9221	-0.06406
0.9992	ACH-000138	Drug_1469	0.9082	-0.09096
0.997	ACH-000139	Drug_1469	0.8799	-0.1171
0.9761	ACH-000140	Drug_1469	0.7511	-0.225
0.9999	ACH-000141	Drug_1469	0.9183	-0.0816
0.9749	ACH-000142	Drug_1469	0.8793	-0.09565
0.9764	ACH-000146	Drug_1469	0.8245	-0.1519
0.9569	ACH-000147	Drug_1469	0.8948	-0.06209
0.9223	ACH-000148	Drug_1469	0.8676	-0.05468
0.9929	ACH-000149	Drug_1469	0.8177	-0.1752
0.9795	ACH-000150	Drug_1469	0.9134	-0.06614
0.973	ACH-000151	Drug_1469	0.7988	-0.1742
0.9949	ACH-000152	Drug_1469	0.8621	-0.1328
0.9625	ACH-000153	Drug_1469	0.8909	-0.07159
0.778	ACH-000154	Drug_1469	0.792	0.01402
0.9703	ACH-000155	Drug_1469	0.9029	-0.06743
0.9537	ACH-000156	Drug_1469	0.8085	-0.1452
0.9268	ACH-000157	Drug_1469	0.8441	-0.08274
1	ACH-000158	Drug_1469	0.7849	-0.2151
0.9945	ACH-000159	Drug_1469	0.8617	-0.1328
1	ACH-000161	Drug_1469	0.8726	-0.1274
0.9948	ACH-000162	Drug_1469	0.7717	-0.2231
0.9864	ACH-000163	Drug_1469	0.8307	-0.1557
0.9014	ACH-000168	Drug_1469	0.801	-0.1004
0.9927	ACH-000169	Drug_1469	0.8533	-0.1394
1	ACH-000171	Drug_1469	0.8837	-0.1163
0.9772	ACH-000173	Drug_1469	0.8487	-0.1285
0.9518	ACH-000174	Drug_1469	0.8892	-0.06256
0.8927	ACH-000176	Drug_1469	0.8919	-0.0008336
0.9471	ACH-000178	Drug_1469	0.8715	-0.07558
0.9691	ACH-000180	Drug_1469	0.8714	-0.09765
0.9737	ACH-000181	Drug_1469	0.8526	-0.1211
0.9837	ACH-000182	Drug_1469	0.8776	-0.1061
1	ACH-000183	Drug_1469	0.8567	-0.1433
0.9963	ACH-000186	Drug_1469	0.9236	-0.07266
0.9655	ACH-000188	Drug_1469	0.8169	-0.1486
0.9666	ACH-000189	Drug_1469	0.8996	-0.06703
0.9916	ACH-000190	Drug_1469	0.8816	-0.11
0.9982	ACH-000191	Drug_1469	0.8647	-0.1335
0.9696	ACH-000194	Drug_1469	0.8776	-0.09196
0.9909	ACH-000195	Drug_1469	0.8199	-0.171
0.9197	ACH-000197	Drug_1469	0.8363	-0.08337
0.9816	ACH-000200	Drug_1469	0.9035	-0.07809
0.9402	ACH-000201	Drug_1469	0.8325	-0.1077
0.9824	ACH-000203	Drug_1469	0.8362	-0.1462
0.9061	ACH-000204	Drug_1469	0.8819	-0.02416
0.9981	ACH-000205	Drug_1469	0.8747	-0.1234
1	ACH-000207	Drug_1469	0.912	-0.08805
0.9739	ACH-000209	Drug_1469	0.7856	-0.1883
0.9566	ACH-000210	Drug_1469	0.7927	-0.1639
1	ACH-000211	Drug_1469	0.8559	-0.1441
1	ACH-000212	Drug_1469	0.9096	-0.09044
0.9952	ACH-000218	Drug_1469	0.8229	-0.1723
0.9807	ACH-000219	Drug_1469	0.885	-0.09567
0.9989	ACH-000219	Drug_1469	0.8756	-0.1233
0.9903	ACH-000220	Drug_1469	0.7804	-0.2099
0.9365	ACH-000221	Drug_1469	0.8616	-0.07493
0.9188	ACH-000222	Drug_1469	0.8893	-0.02954
0.9944	ACH-000222	Drug_1469	0.8589	-0.1355
0.983	ACH-000223	Drug_1469	0.8637	-0.1193
1	ACH-000225	Drug_1469	0.94	-0.05997
0.983	ACH-000226	Drug_1469	0.8254	-0.1576
0.9357	ACH-000227	Drug_1469	0.8678	-0.06789
0.9786	ACH-000228	Drug_1469	0.8848	-0.09385
0.9979	ACH-000231	Drug_1469	0.8531	-0.1448
0.9646	ACH-000232	Drug_1469	0.8322	-0.1324
0.9973	ACH-000235	Drug_1469	0.8625	-0.1348
0.9333	ACH-000236	Drug_1469	0.8516	-0.0817
0.9929	ACH-000237	Drug_1469	0.89	-0.1029
0.9928	ACH-000238	Drug_1469	0.8491	-0.1437
0.9264	ACH-000239	Drug_1469	0.8397	-0.08671
0.9712	ACH-000242	Drug_1469	0.8648	-0.1064
0.9772	ACH-000243	Drug_1469	0.9052	-0.07199
0.9923	ACH-000244	Drug_1469	0.8444	-0.1479
0.9287	ACH-000245	Drug_1469	0.7994	-0.1293
0.9451	ACH-000248	Drug_1469	0.8338	-0.1113
0.9847	ACH-000249	Drug_1469	0.838	-0.1467
0.9825	ACH-000250	Drug_1469	0.9359	-0.0466
0.9718	ACH-000253	Drug_1469	0.8755	-0.09628
0.9695	ACH-000255	Drug_1469	0.8642	-0.1053
0.9402	ACH-000257	Drug_1469	0.8086	-0.1316
0.9744	ACH-000258	Drug_1469	0.791	-0.1834
0.9716	ACH-000260	Drug_1469	0.8706	-0.101
1	ACH-000261	Drug_1469	0.8796	-0.1204
1	ACH-000264	Drug_1469	0.8674	-0.1326
0.9715	ACH-000266	Drug_1469	0.8963	-0.07525
0.992	ACH-000267	Drug_1469	0.8449	-0.1471
1	ACH-000270	Drug_1469	0.8804	-0.1196
0.9507	ACH-000271	Drug_1469	0.8427	-0.108
0.9722	ACH-000273	Drug_1469	0.8571	-0.1151
0.9801	ACH-000274	Drug_1469	0.8258	-0.1543
0.9755	ACH-000278	Drug_1469	0.8442	-0.1313
0.9303	ACH-000280	Drug_1469	0.8642	-0.06609
0.9761	ACH-000285	Drug_1469	0.8723	-0.1038
0.9479	ACH-000287	Drug_1469	0.8014	-0.1465
0.9793	ACH-000288	Drug_1469	0.8652	-0.1141
1	ACH-000291	Drug_1469	0.8967	-0.1033
0.9607	ACH-000292	Drug_1469	0.9155	-0.04518
0.979	ACH-000294	Drug_1469	0.8689	-0.1101
0.9747	ACH-000295	Drug_1469	0.8388	-0.1359
1	ACH-000296	Drug_1469	0.8811	-0.1189
0.9495	ACH-000297	Drug_1469	0.7955	-0.154
0.9755	ACH-000298	Drug_1469	0.8444	-0.1311
1	ACH-000301	Drug_1469	0.81	-0.19
0.9942	ACH-000302	Drug_1469	0.9142	-0.07995
0.9596	ACH-000303	Drug_1469	0.8698	-0.08975
0.9883	ACH-000304	Drug_1469	0.8355	-0.1528
0.9777	ACH-000305	Drug_1469	0.9139	-0.06376
0.9582	ACH-000306	Drug_1469	0.8615	-0.09674
0.9975	ACH-000307	Drug_1469	0.8945	-0.103
0.9758	ACH-000308	Drug_1469	0.9547	-0.02107
1	ACH-000310	Drug_1469	0.8135	-0.1865
0.9896	ACH-000311	Drug_1469	0.8743	-0.1153
0.9785	ACH-000312	Drug_1469	0.8129	-0.1656
0.9587	ACH-000313	Drug_1469	0.8881	-0.07063
0.9524	ACH-000315	Drug_1469	0.8399	-0.1125
0.9264	ACH-000316	Drug_1469	0.8389	-0.08749
0.9076	ACH-000317	Drug_1469	0.8525	-0.0551
0.9633	ACH-000318	Drug_1469	0.9102	-0.05312
0.975	ACH-000320	Drug_1469	0.9033	-0.07167
0.9489	ACH-000321	Drug_1469	0.8175	-0.1314
0.9995	ACH-000322	Drug_1469	0.8382	-0.1613
0.9862	ACH-000323	Drug_1469	0.8589	-0.1273
0.9626	ACH-000324	Drug_1469	0.917	-0.04557
0.9802	ACH-000325	Drug_1469	0.8229	-0.1573
1	ACH-000326	Drug_1469	0.8203	-0.1797
0.9385	ACH-000327	Drug_1469	0.85	-0.08847
0.9184	ACH-000329	Drug_1469	0.8999	-0.01846
0.9402	ACH-000329	Drug_1469	0.8451	-0.09512
