AUC	Sample	Drug1	PredictedAUC	AUCError
0.6535	ACH-000001	Drug_633	0.7405	0.08702
0.6211	ACH-000002	Drug_633	0.6541	0.03298
0.6479	ACH-000004	Drug_633	0.6556	0.007667
0.6258	ACH-000006	Drug_633	0.6169	-0.008888
0.7302	ACH-000007	Drug_633	0.6791	-0.05109
0.566	ACH-000008	Drug_633	0.5848	0.01883
0.6948	ACH-000009	Drug_633	0.7169	0.0221
0.7268	ACH-000009	Drug_633	0.6355	-0.09134
0.6422	ACH-000012	Drug_633	0.6731	0.03092
0.5924	ACH-000019	Drug_633	0.6184	0.02598
0.6647	ACH-000023	Drug_633	0.6018	-0.06286
0.6175	ACH-000024	Drug_633	0.6212	0.003653
0.6133	ACH-000038	Drug_633	0.6733	0.06003
0.8418	ACH-000040	Drug_633	0.7357	-0.1061
0.707	ACH-000042	Drug_633	0.7208	0.01383
0.6171	ACH-000046	Drug_633	0.6774	0.06033
0.583	ACH-000048	Drug_633	0.6013	0.01827
0.6745	ACH-000052	Drug_633	0.6348	-0.03974
0.5927	ACH-000054	Drug_633	0.6277	0.03503
0.6876	ACH-000055	Drug_633	0.6352	-0.0524
0.6174	ACH-000056	Drug_633	0.5934	-0.02395
0.5861	ACH-000058	Drug_633	0.6399	0.05384
0.6211	ACH-000059	Drug_633	0.6196	-0.001496
0.6223	ACH-000060	Drug_633	0.6807	0.0584
0.6037	ACH-000061	Drug_633	0.6354	0.03174
0.6784	ACH-000062	Drug_633	0.6932	0.01475
0.6004	ACH-000065	Drug_633	0.6496	0.04919
0.6778	ACH-000067	Drug_633	0.6647	-0.01311
0.6051	ACH-000070	Drug_633	0.5247	-0.08044
0.6485	ACH-000072	Drug_633	0.6564	0.007883
0.7154	ACH-000073	Drug_633	0.6392	-0.07619
0.591	ACH-000074	Drug_633	0.6148	0.02376
0.7388	ACH-000075	Drug_633	0.7801	0.04132
0.6643	ACH-000078	Drug_633	0.6559	-0.008429
0.7345	ACH-000078	Drug_633	0.6135	-0.121
0.5733	ACH-000081	Drug_633	0.7239	0.1506
0.8471	ACH-000082	Drug_633	0.7042	-0.1429
0.6383	ACH-000087	Drug_633	0.6638	0.02551
0.8123	ACH-000090	Drug_633	0.6976	-0.1147
0.7154	ACH-000092	Drug_633	0.6308	-0.08459
0.68	ACH-000094	Drug_633	0.7033	0.02332
0.5692	ACH-000096	Drug_633	0.6073	0.03812
0.6937	ACH-000098	Drug_633	0.6113	-0.08244
0.6609	ACH-000099	Drug_633	0.6778	0.01692
0.68	ACH-000102	Drug_633	0.7617	0.08169
0.8419	ACH-000103	Drug_633	0.7791	-0.06276
0.6267	ACH-000104	Drug_633	0.5836	-0.04312
0.6496	ACH-000105	Drug_633	0.5947	-0.05489
0.745	ACH-000106	Drug_633	0.7436	-0.001437
0.6576	ACH-000111	Drug_633	0.7164	0.05878
0.5254	ACH-000112	Drug_633	0.5402	0.0148
0.6216	ACH-000113	Drug_633	0.6	-0.02155
0.6642	ACH-000114	Drug_633	0.7406	0.07641
0.6848	ACH-000115	Drug_633	0.7573	0.07255
0.6821	ACH-000116	Drug_633	0.6821	1.144e-05
0.467	ACH-000117	Drug_633	0.6523	0.1853
0.7439	ACH-000118	Drug_633	0.6805	-0.06344
0.5914	ACH-000120	Drug_633	0.6107	0.01926
0.737	ACH-000121	Drug_633	0.7068	-0.0302
0.5857	ACH-000124	Drug_633	0.5806	-0.005079
0.4589	ACH-000135	Drug_633	0.6632	0.2043
0.6635	ACH-000136	Drug_633	0.6674	0.003879
0.5055	ACH-000137	Drug_633	0.6691	0.1636
0.6506	ACH-000138	Drug_633	0.7231	0.07246
0.6154	ACH-000139	Drug_633	0.6267	0.01127
0.7444	ACH-000142	Drug_633	0.6202	-0.1242
0.7151	ACH-000144	Drug_633	0.6654	-0.04968
0.7195	ACH-000146	Drug_633	0.6243	-0.09525
0.8101	ACH-000147	Drug_633	0.6858	-0.1243
0.9091	ACH-000148	Drug_633	0.7263	-0.1828
0.5282	ACH-000149	Drug_633	0.6172	0.089
0.6094	ACH-000151	Drug_633	0.6239	0.01453
0.7091	ACH-000153	Drug_633	0.7198	0.01072
0.7144	ACH-000155	Drug_633	0.6821	-0.03233
0.6103	ACH-000157	Drug_633	0.5209	-0.0894
0.5691	ACH-000159	Drug_633	0.6432	0.07406
0.6081	ACH-000161	Drug_633	0.7002	0.09215
0.5231	ACH-000162	Drug_633	0.5532	0.03013
0.6059	ACH-000168	Drug_633	0.617	0.01114
0.6758	ACH-000169	Drug_633	0.6907	0.01488
0.6407	ACH-000171	Drug_633	0.6815	0.04076
0.6397	ACH-000174	Drug_633	0.6012	-0.0385
0.7768	ACH-000176	Drug_633	0.6638	-0.113
0.8037	ACH-000178	Drug_633	0.7463	-0.05735
0.5648	ACH-000181	Drug_633	0.6228	0.05796
0.5935	ACH-000183	Drug_633	0.6966	0.1031
0.8696	ACH-000186	Drug_633	0.7748	-0.09476
0.9839	ACH-000186	Drug_633	0.809	-0.1749
0.5854	ACH-000188	Drug_633	0.6551	0.06969
0.7194	ACH-000189	Drug_633	0.8221	0.1027
0.7126	ACH-000190	Drug_633	0.6468	-0.06581
0.643	ACH-000191	Drug_633	0.6481	0.005057
0.6112	ACH-000196	Drug_633	0.5785	-0.03266
0.8144	ACH-000197	Drug_633	0.723	-0.09143
0.7168	ACH-000200	Drug_633	0.6622	-0.05463
0.5675	ACH-000201	Drug_633	0.6154	0.04787
0.6133	ACH-000204	Drug_633	0.6566	0.04329
0.6036	ACH-000207	Drug_633	0.6319	0.02831
0.6197	ACH-000207	Drug_633	0.634	0.01433
0.661	ACH-000211	Drug_633	0.6445	-0.01654
0.7247	ACH-000212	Drug_633	0.6262	-0.09853
0.5621	ACH-000218	Drug_633	0.6263	0.06415
0.6002	ACH-000219	Drug_633	0.6328	0.03258
0.4467	ACH-000221	Drug_633	0.6315	0.1848
0.8277	ACH-000222	Drug_633	0.7232	-0.1045
0.7301	ACH-000223	Drug_633	0.7233	-0.00676
0.5997	ACH-000225	Drug_633	0.7174	0.1177
