AUC	Sample	Drug1	PredictedAUC	AUCError
0.8778	ACH-000001	Drug_308	0.953	0.07522
0.7528	ACH-000002	Drug_308	0.9021	0.1493
0.8824	ACH-000002	Drug_308	0.927	0.0446
0.9796	ACH-000004	Drug_308	0.9192	-0.06041
0.9977	ACH-000004	Drug_308	0.9302	-0.06748
0.8868	ACH-000005	Drug_308	0.9291	0.04226
0.833	ACH-000006	Drug_308	0.8555	0.02251
0.8463	ACH-000006	Drug_308	0.8902	0.04392
0.9853	ACH-000007	Drug_308	0.9329	-0.05236
0.9999	ACH-000007	Drug_308	0.935	-0.06488
0.842	ACH-000008	Drug_308	0.9203	0.07833
0.8927	ACH-000008	Drug_308	0.9299	0.03717
0.9884	ACH-000008	Drug_308	0.9196	-0.06878
0.8909	ACH-000009	Drug_308	0.9055	0.01457
0.9689	ACH-000009	Drug_308	0.918	-0.05091
0.9878	ACH-000009	Drug_308	0.9	-0.08783
0.9719	ACH-000011	Drug_308	0.9208	-0.05109
0.819	ACH-000012	Drug_308	0.9378	0.1188
0.9986	ACH-000012	Drug_308	0.9306	-0.06799
0.9999	ACH-000013	Drug_308	0.9163	-0.08363
0.9984	ACH-000014	Drug_308	0.9174	-0.08102
0.9976	ACH-000017	Drug_308	0.8858	-0.1118
0.9951	ACH-000018	Drug_308	0.9277	-0.06739
0.8091	ACH-000019	Drug_308	0.9007	0.09164
0.9774	ACH-000019	Drug_308	0.8919	-0.08555
0.9851	ACH-000022	Drug_308	0.905	-0.08007
0.8316	ACH-000023	Drug_308	0.9366	0.105
1	ACH-000023	Drug_308	0.9568	-0.04325
0.9223	ACH-000024	Drug_308	0.9006	-0.02169
0.9796	ACH-000024	Drug_308	0.8896	-0.08999
0.9803	ACH-000027	Drug_308	0.936	-0.04433
0.9962	ACH-000028	Drug_308	0.9257	-0.07049
0.8196	ACH-000032	Drug_308	0.9172	0.09762
0.9346	ACH-000035	Drug_308	0.9273	-0.007337
0.9089	ACH-000038	Drug_308	0.9039	-0.005043
0.9415	ACH-000038	Drug_308	0.913	-0.02854
0.9682	ACH-000039	Drug_308	0.9164	-0.05184
0.8449	ACH-000040	Drug_308	0.9429	0.09798
1	ACH-000040	Drug_308	0.9353	-0.06472
0.8898	ACH-000042	Drug_308	0.9421	0.0523
0.8282	ACH-000046	Drug_308	0.9197	0.09154
0.9925	ACH-000046	Drug_308	0.9293	-0.06324
0.804	ACH-000048	Drug_308	0.915	0.111
0.9743	ACH-000048	Drug_308	0.9233	-0.05104
0.814	ACH-000050	Drug_308	0.8452	0.03116
0.9484	ACH-000051	Drug_308	0.9065	-0.04192
0.9245	ACH-000052	Drug_308	0.9234	-0.001104
0.9546	ACH-000052	Drug_308	0.9222	-0.03238
0.925	ACH-000054	Drug_308	0.9193	-0.005677
0.9852	ACH-000054	Drug_308	0.9108	-0.07441
0.7526	ACH-000055	Drug_308	0.8714	0.1188
0.9078	ACH-000055	Drug_308	0.9135	0.005686
0.9525	ACH-000056	Drug_308	0.8825	-0.06995
0.6548	ACH-000058	Drug_308	0.9325	0.2777
0.7877	ACH-000058	Drug_308	0.9226	0.1349
0.8412	ACH-000059	Drug_308	0.9446	0.1034
0.9597	ACH-000059	Drug_308	0.9302	-0.02953
0.8554	ACH-000060	Drug_308	0.9203	0.06494
0.4814	ACH-000061	Drug_308	0.8577	0.3763
0.7383	ACH-000061	Drug_308	0.8763	0.138
0.8707	ACH-000062	Drug_308	0.9403	0.06958
0.9963	ACH-000062	Drug_308	0.9599	-0.03635
0.6953	ACH-000065	Drug_308	0.9159	0.2206
0.9818	ACH-000065	Drug_308	0.9205	-0.06127
0.9673	ACH-000066	Drug_308	0.9142	-0.05309
0.8431	ACH-000067	Drug_308	0.9193	0.0762
0.97	ACH-000067	Drug_308	0.9154	-0.05458
0.9957	ACH-000068	Drug_308	0.9433	-0.05239
0.9462	ACH-000069	Drug_308	0.9163	-0.02986
0.9269	ACH-000070	Drug_308	0.8463	-0.08055
0.9281	ACH-000070	Drug_308	0.8599	-0.06823
0.841	ACH-000072	Drug_308	0.9264	0.08537
0.8582	ACH-000073	Drug_308	0.9273	0.06911
0.9454	ACH-000073	Drug_308	0.9132	-0.03218
0.7971	ACH-000074	Drug_308	0.91	0.1129
0.9411	ACH-000074	Drug_308	0.8646	-0.07653
0.9801	ACH-000075	Drug_308	0.9567	-0.02336
0.981	ACH-000075	Drug_308	0.94	-0.04101
0.948	ACH-000076	Drug_308	0.9007	-0.04725
0.8732	ACH-000078	Drug_308	0.9245	0.05127
0.9551	ACH-000078	Drug_308	0.9267	-0.02842
0.9999	ACH-000078	Drug_308	0.9418	-0.05814
0.9999	ACH-000078	Drug_308	0.9339	-0.06603
0.8465	ACH-000081	Drug_308	0.935	0.08853
0.9591	ACH-000081	Drug_308	0.9132	-0.04593
0.9566	ACH-000082	Drug_308	0.9379	-0.01866
0.9999	ACH-000082	Drug_308	0.9193	-0.08061
0.9542	ACH-000086	Drug_308	0.9473	-0.006921
0.8466	ACH-000087	Drug_308	0.9115	0.06493
0.9388	ACH-000087	Drug_308	0.9208	-0.01804
0.8979	ACH-000090	Drug_308	0.9368	0.03889
1	ACH-000090	Drug_308	0.943	-0.05697
0.9503	ACH-000091	Drug_308	0.8996	-0.05066
0.8601	ACH-000092	Drug_308	0.9249	0.06478
0.8847	ACH-000092	Drug_308	0.9026	0.01792
0.9468	ACH-000093	Drug_308	0.9486	0.001778
0.7782	ACH-000094	Drug_308	0.941	0.1628
0.9554	ACH-000094	Drug_308	0.937	-0.01841
0.8828	ACH-000096	Drug_308	0.8766	-0.006236
0.9735	ACH-000096	Drug_308	0.9064	-0.06713
0.9957	ACH-000097	Drug_308	0.9281	-0.06763
0.8664	ACH-000098	Drug_308	0.9245	0.05811
0.9599	ACH-000098	Drug_308	0.9264	-0.03354
0.9798	ACH-000099	Drug_308	0.9264	-0.05342
0.9769	ACH-000102	Drug_308	0.9457	-0.03123
0.9789	ACH-000102	Drug_308	0.9429	-0.03601
0.9707	ACH-000103	Drug_308	0.9258	-0.04493
0.7264	ACH-000104	Drug_308	0.918	0.1916
0.8608	ACH-000105	Drug_308	0.8973	0.03653
0.9813	ACH-000105	Drug_308	0.917	-0.06435
0.8883	ACH-000106	Drug_308	0.9058	0.01748
0.983	ACH-000106	Drug_308	0.9017	-0.08134
1	ACH-000107	Drug_308	0.9266	-0.07341
0.9322	ACH-000111	Drug_308	0.9325	0.000285
0.3915	ACH-000112	Drug_308	0.8267	0.4352
0.7202	ACH-000112	Drug_308	0.8419	0.1217
0.8216	ACH-000113	Drug_308	0.9221	0.1005
0.9031	ACH-000113	Drug_308	0.8849	-0.0182
0.9027	ACH-000114	Drug_308	0.9153	0.01265
0.9324	ACH-000114	Drug_308	0.9311	-0.001325
0.8195	ACH-000115	Drug_308	0.9393	0.1198
0.8888	ACH-000115	Drug_308	0.9217	0.03294
0.8982	ACH-000116	Drug_308	0.9397	0.04151
0.9812	ACH-000116	Drug_308	0.937	-0.04415
0.9896	ACH-000116	Drug_308	0.9344	-0.05523
0.821	ACH-000117	Drug_308	0.9269	0.1059
0.8884	ACH-000118	Drug_308	0.9202	0.03181
0.9946	ACH-000118	Drug_308	0.941	-0.05358
0.7979	ACH-000120	Drug_308	0.9291	0.1312
0.9148	ACH-000120	Drug_308	0.8977	-0.01712
0.8936	ACH-000121	Drug_308	0.9387	0.0451
0.9572	ACH-000121	Drug_308	0.9191	-0.03806
0.9057	ACH-000122	Drug_308	0.9017	-0.003996
0.975	ACH-000123	Drug_308	0.9137	-0.06134
0.9156	ACH-000124	Drug_308	0.8917	-0.0239
0.9759	ACH-000124	Drug_308	0.9306	-0.04526
0.8681	ACH-000129	Drug_308	0.919	0.05093
0.9811	ACH-000132	Drug_308	0.935	-0.04614
0.9798	ACH-000133	Drug_308	0.9293	-0.0505
0.802	ACH-000135	Drug_308	0.9328	0.1308
0.9932	ACH-000135	Drug_308	0.9324	-0.06084
0.8993	ACH-000136	Drug_308	0.9207	0.02143
0.9917	ACH-000136	Drug_308	0.9202	-0.07153
0.8685	ACH-000137	Drug_308	0.9163	0.04785
0.9923	ACH-000137	Drug_308	0.8815	-0.1108
0.8928	ACH-000138	Drug_308	0.9495	0.05665
0.8953	ACH-000138	Drug_308	0.9495	0.05421
0.847	ACH-000139	Drug_308	0.9225	0.07549
0.9879	ACH-000139	Drug_308	0.9332	-0.05472
0.7677	ACH-000140	Drug_308	0.881	0.1133
0.9289	ACH-000141	Drug_308	0.9516	0.02269
0.945	ACH-000142	Drug_308	0.9463	0.001293
0.9927	ACH-000142	Drug_308	0.9222	-0.07051
0.9191	ACH-000144	Drug_308	0.9272	0.008143
0.8868	ACH-000146	Drug_308	0.9233	0.03647
0.9316	ACH-000146	Drug_308	0.9086	-0.02305
0.9051	ACH-000147	Drug_308	0.9186	0.01347
1	ACH-000147	Drug_308	0.917	-0.08295
0.8825	ACH-000148	Drug_308	0.9385	0.05598
0.9895	ACH-000148	Drug_308	0.9107	-0.07883
0.8063	ACH-000149	Drug_308	0.9226	0.1163
0.9893	ACH-000149	Drug_308	0.9289	-0.06045
1	ACH-000150	Drug_308	0.9421	-0.05792
0.9405	ACH-000151	Drug_308	0.9109	-0.02963
0.9703	ACH-000152	Drug_308	0.9387	-0.03163
0.8815	ACH-000153	Drug_308	0.9557	0.07424
0.9125	ACH-000153	Drug_308	0.944	0.03153
0.9245	ACH-000154	Drug_308	0.9214	-0.003148
0.7994	ACH-000155	Drug_308	0.9267	0.1273
0.9409	ACH-000155	Drug_308	0.9208	-0.02012
0.9519	ACH-000156	Drug_308	0.9203	-0.03158
0.8226	ACH-000157	Drug_308	0.8823	0.05968
0.8471	ACH-000157	Drug_308	0.8927	0.04563
0.9198	ACH-000158	Drug_308	0.8892	-0.03056
0.9495	ACH-000159	Drug_308	0.9359	-0.01363
0.9837	ACH-000159	Drug_308	0.9253	-0.05841
0.8359	ACH-000161	Drug_308	0.9275	0.09158
0.8552	ACH-000161	Drug_308	0.9229	0.06773
0.925	ACH-000161	Drug_308	0.9077	-0.01732
0.8196	ACH-000162	Drug_308	0.8638	0.04415
0.9993	ACH-000163	Drug_308	0.9081	-0.0912
0.8252	ACH-000168	Drug_308	0.9182	0.09303
