AUC	Sample	Drug1	PredictedAUC	AUCError
0.4441	ACH-000001	Drug_1538	0.5334	0.08929
0.6999	ACH-000001	Drug_1538	0.6268	-0.07312
0.3615	ACH-000002	Drug_1538	0.3308	-0.03068
0.3714	ACH-000002	Drug_1538	0.3925	0.02109
0.4946	ACH-000004	Drug_1538	0.5318	0.03724
0.3682	ACH-000006	Drug_1538	0.4062	0.03802
0.4341	ACH-000006	Drug_1538	0.3844	-0.04965
0.553	ACH-000007	Drug_1538	0.6025	0.04946
0.5531	ACH-000007	Drug_1538	0.5987	0.04559
0.582	ACH-000007	Drug_1538	0.5357	-0.04634
0.6121	ACH-000007	Drug_1538	0.5861	-0.02603
0.6721	ACH-000007	Drug_1538	0.5892	-0.08285
0.4492	ACH-000008	Drug_1538	0.4704	0.02119
0.481	ACH-000008	Drug_1538	0.4784	-0.002554
0.7044	ACH-000009	Drug_1538	0.7647	0.06031
0.7936	ACH-000009	Drug_1538	0.7556	-0.03799
0.8297	ACH-000009	Drug_1538	0.765	-0.06471
0.9358	ACH-000009	Drug_1538	0.802	-0.1338
0.5904	ACH-000012	Drug_1538	0.6306	0.04016
0.7069	ACH-000012	Drug_1538	0.6838	-0.02314
0.3634	ACH-000019	Drug_1538	0.623	0.2596
0.7141	ACH-000019	Drug_1538	0.6559	-0.05816
0.4073	ACH-000020	Drug_1538	0.5249	0.1176
0.3822	ACH-000023	Drug_1538	0.5434	0.1612
0.5342	ACH-000023	Drug_1538	0.3682	-0.166
0.3478	ACH-000024	Drug_1538	0.6749	0.3271
0.4023	ACH-000024	Drug_1538	0.4442	0.04189
0.9263	ACH-000035	Drug_1538	0.72	-0.2063
0.6971	ACH-000038	Drug_1538	0.6482	-0.04891
0.7432	ACH-000040	Drug_1538	0.619	-0.1242
0.7551	ACH-000040	Drug_1538	0.6416	-0.1135
0.6586	ACH-000042	Drug_1538	0.7044	0.04583
0.8259	ACH-000042	Drug_1538	0.7001	-0.1258
0.5902	ACH-000046	Drug_1538	0.6237	0.03353
0.7009	ACH-000046	Drug_1538	0.5527	-0.1482
0.2241	ACH-000048	Drug_1538	0.3186	0.09448
0.4442	ACH-000048	Drug_1538	0.3204	-0.1238
0.4245	ACH-000050	Drug_1538	0.4606	0.03607
0.3165	ACH-000052	Drug_1538	0.3958	0.07932
0.3824	ACH-000052	Drug_1538	0.3124	-0.07
0.2535	ACH-000054	Drug_1538	0.4224	0.1689
0.6364	ACH-000054	Drug_1538	0.4271	-0.2093
0.4224	ACH-000055	Drug_1538	0.494	0.07161
0.7971	ACH-000055	Drug_1538	0.6441	-0.153
0.4476	ACH-000056	Drug_1538	0.4019	-0.04569
0.2878	ACH-000058	Drug_1538	0.5699	0.2821
0.3179	ACH-000059	Drug_1538	0.3949	0.07701
0.5132	ACH-000059	Drug_1538	0.466	-0.04719
0.3333	ACH-000060	Drug_1538	0.636	0.3027
0.7565	ACH-000060	Drug_1538	0.5963	-0.1602
0.476	ACH-000061	Drug_1538	0.5054	0.02944
0.7877	ACH-000061	Drug_1538	0.6503	-0.1374
0.436	ACH-000062	Drug_1538	0.3982	-0.03777
0.3516	ACH-000065	Drug_1538	0.3669	0.01535
0.4264	ACH-000065	Drug_1538	0.3621	-0.06428
0.3131	ACH-000067	Drug_1538	0.3236	0.01053
0.2379	ACH-000070	Drug_1538	0.2935	0.05563
0.264	ACH-000070	Drug_1538	0.303	0.03902
0.3944	ACH-000072	Drug_1538	0.5043	0.1099
0.4383	ACH-000072	Drug_1538	0.5168	0.07852
