AUC	Sample	Drug1	PredictedAUC	AUCError
0.9752	ACH-000002	Drug_1446	0.9659	-0.009251
0.9382	ACH-000005	Drug_1446	0.947	0.008758
0.976	ACH-000008	Drug_1446	0.9508	-0.02516
0.9773	ACH-000009	Drug_1446	0.9511	-0.02623
0.9933	ACH-000014	Drug_1446	0.976	-0.01732
0.9717	ACH-000017	Drug_1446	0.9631	-0.008594
0.9858	ACH-000018	Drug_1446	0.9622	-0.02363
0.9509	ACH-000022	Drug_1446	0.9507	-0.0002371
0.9937	ACH-000023	Drug_1446	0.9921	-0.00164
0.9317	ACH-000024	Drug_1446	0.9437	0.01202
0.9983	ACH-000027	Drug_1446	0.9973	-0.001016
0.8497	ACH-000039	Drug_1446	0.9664	0.1167
0.9826	ACH-000040	Drug_1446	0.9654	-0.01718
0.9798	ACH-000042	Drug_1446	0.9705	-0.009344
0.9917	ACH-000046	Drug_1446	0.9607	-0.03096
0.9739	ACH-000048	Drug_1446	0.9727	-0.001236
0.9573	ACH-000051	Drug_1446	0.9587	0.001427
0.9768	ACH-000052	Drug_1446	0.9728	-0.004034
0.9783	ACH-000054	Drug_1446	0.9541	-0.02418
0.9646	ACH-000055	Drug_1446	0.9624	-0.002204
0.9527	ACH-000059	Drug_1446	0.9807	0.02803
0.9542	ACH-000060	Drug_1446	0.968	0.01381
0.9125	ACH-000061	Drug_1446	0.9303	0.01777
0.85	ACH-000062	Drug_1446	0.9781	0.1281
0.9604	ACH-000065	Drug_1446	0.9626	0.002158
0.9615	ACH-000066	Drug_1446	0.9791	0.01762
0.9969	ACH-000067	Drug_1446	0.9876	-0.009299
0.9219	ACH-000070	Drug_1446	0.9166	-0.00532
0.8917	ACH-000073	Drug_1446	0.9486	0.05694
0.9911	ACH-000082	Drug_1446	0.9495	-0.04159
0.9489	ACH-000087	Drug_1446	0.9495	0.0005832
1	ACH-000090	Drug_1446	0.9783	-0.02167
0.9975	ACH-000091	Drug_1446	0.9665	-0.03104
0.9305	ACH-000096	Drug_1446	0.9543	0.02375
0.9844	ACH-000102	Drug_1446	0.9777	-0.006665
0.9637	ACH-000107	Drug_1446	0.9638	0.0001226
