AUC	Sample	Drug1	PredictedAUC	AUCError
0.8523	ACH-000002	Drug_360	0.7881	-0.06422
0.8754	ACH-000004	Drug_360	0.8532	-0.0222
0.8857	ACH-000005	Drug_360	0.7981	-0.08756
0.9082	ACH-000006	Drug_360	0.8065	-0.1017
0.8026	ACH-000007	Drug_360	0.8355	0.03294
0.8568	ACH-000008	Drug_360	0.8992	0.04235
0.862	ACH-000009	Drug_360	0.8523	-0.009657
0.9077	ACH-000011	Drug_360	0.8621	-0.04562
0.8227	ACH-000012	Drug_360	0.8347	0.01201
0.8012	ACH-000013	Drug_360	0.8559	0.05468
0.872	ACH-000014	Drug_360	0.8477	-0.02425
0.9357	ACH-000018	Drug_360	0.8679	-0.0678
0.9274	ACH-000019	Drug_360	0.9008	-0.02659
0.7653	ACH-000022	Drug_360	0.8926	0.1273
0.8999	ACH-000023	Drug_360	0.9094	0.009481
0.8495	ACH-000027	Drug_360	0.8789	0.02943
0.9161	ACH-000028	Drug_360	0.9251	0.008978
0.8227	ACH-000032	Drug_360	0.8294	0.006665
0.8665	ACH-000035	Drug_360	0.8742	0.007667
0.8036	ACH-000038	Drug_360	0.8742	0.07065
0.9507	ACH-000042	Drug_360	0.9196	-0.03113
0.7505	ACH-000050	Drug_360	0.7958	0.04527
0.7846	ACH-000051	Drug_360	0.8112	0.02665
0.9224	ACH-000052	Drug_360	0.8053	-0.1171
0.8978	ACH-000054	Drug_360	0.8727	-0.02507
0.7196	ACH-000055	Drug_360	0.8073	0.08768
0.715	ACH-000056	Drug_360	0.7065	-0.008523
0.8829	ACH-000058	Drug_360	0.8825	-0.0004082
0.7958	ACH-000060	Drug_360	0.9074	0.1116
0.8846	ACH-000065	Drug_360	0.784	-0.1006
0.8942	ACH-000066	Drug_360	0.8369	-0.05732
0.8726	ACH-000067	Drug_360	0.888	0.01543
0.9219	ACH-000068	Drug_360	0.9231	0.00123
0.8136	ACH-000074	Drug_360	0.7812	-0.03245
0.9348	ACH-000075	Drug_360	0.9423	0.007526
0.7553	ACH-000076	Drug_360	0.796	0.04074
0.7327	ACH-000078	Drug_360	0.8169	0.08424
0.7742	ACH-000081	Drug_360	0.7957	0.02147
0.8994	ACH-000082	Drug_360	0.8809	-0.01853
0.9463	ACH-000086	Drug_360	0.9386	-0.007669
0.8719	ACH-000087	Drug_360	0.7682	-0.1037
0.8292	ACH-000090	Drug_360	0.8518	0.02259
0.9401	ACH-000091	Drug_360	0.9387	-0.001358
0.8783	ACH-000092	Drug_360	0.8887	0.01035
0.8761	ACH-000093	Drug_360	0.8934	0.01732
0.9439	ACH-000094	Drug_360	0.8987	-0.04519
0.861	ACH-000097	Drug_360	0.8966	0.03562
0.9509	ACH-000098	Drug_360	0.9129	-0.03801
0.8336	ACH-000102	Drug_360	0.8832	0.04956
0.7093	ACH-000105	Drug_360	0.7787	0.06939
0.8162	ACH-000106	Drug_360	0.805	-0.01123
0.9726	ACH-000107	Drug_360	0.8915	-0.0811
0.8193	ACH-000112	Drug_360	0.8212	0.001894
0.866	ACH-000113	Drug_360	0.8259	-0.0401
0.9195	ACH-000114	Drug_360	0.8819	-0.03756
0.776	ACH-000116	Drug_360	0.863	0.08697
0.9225	ACH-000116	Drug_360	0.864	-0.05853
0.7564	ACH-000118	Drug_360	0.8516	0.09516
0.8167	ACH-000120	Drug_360	0.7983	-0.01843
0.9047	ACH-000121	Drug_360	0.8755	-0.02921
0.7785	ACH-000122	Drug_360	0.7543	-0.02419
0.774	ACH-000123	Drug_360	0.788	0.01395
0.8785	ACH-000126	Drug_360	0.9211	0.04263
0.727	ACH-000129	Drug_360	0.7908	0.06381
0.8662	ACH-000132	Drug_360	0.8941	0.02786
0.8811	ACH-000133	Drug_360	0.8565	-0.02465
0.8379	ACH-000135	Drug_360	0.8851	0.0472
0.7951	ACH-000136	Drug_360	0.7808	-0.01433
0.8999	ACH-000137	Drug_360	0.8881	-0.01178
0.9324	ACH-000138	Drug_360	0.9366	0.004229
0.8869	ACH-000139	Drug_360	0.8465	-0.0404
0.955	ACH-000141	Drug_360	0.9231	-0.03188
0.8659	ACH-000142	Drug_360	0.8777	0.0118
0.8455	ACH-000146	Drug_360	0.8098	-0.03572
0.8911	ACH-000147	Drug_360	0.8623	-0.02878
0.7292	ACH-000149	Drug_360	0.7857	0.05653
0.7278	ACH-000150	Drug_360	0.8762	0.1484
0.8219	ACH-000152	Drug_360	0.8477	0.02577
0.8934	ACH-000153	Drug_360	0.8805	-0.01286
0.9784	ACH-000154	Drug_360	0.8477	-0.1307
0.7717	ACH-000155	Drug_360	0.8834	0.1117
0.8031	ACH-000156	Drug_360	0.785	-0.01809
0.7586	ACH-000157	Drug_360	0.7825	0.02387
0.9485	ACH-000159	Drug_360	0.9184	-0.03015
0.8771	ACH-000161	Drug_360	0.8757	-0.001449
0.8933	ACH-000163	Drug_360	0.9227	0.02935
0.9626	ACH-000168	Drug_360	0.7903	-0.1723
0.9554	ACH-000171	Drug_360	0.9115	-0.04392
0.8196	ACH-000173	Drug_360	0.8845	0.06491
0.8932	ACH-000174	Drug_360	0.8798	-0.01336
0.8652	ACH-000176	Drug_360	0.8879	0.02271
0.9738	ACH-000178	Drug_360	0.9018	-0.07196
0.9598	ACH-000180	Drug_360	0.9303	-0.02952
0.9044	ACH-000181	Drug_360	0.8802	-0.02419
0.799	ACH-000182	Drug_360	0.8719	0.07289
0.867	ACH-000183	Drug_360	0.8155	-0.05148
0.928	ACH-000186	Drug_360	0.9102	-0.01776
0.82	ACH-000188	Drug_360	0.8358	0.01581
0.8932	ACH-000189	Drug_360	0.7947	-0.09847
0.7809	ACH-000190	Drug_360	0.8427	0.06177
0.8979	ACH-000191	Drug_360	0.8743	-0.02356
0.8555	ACH-000194	Drug_360	0.9086	0.05309
0.7693	ACH-000197	Drug_360	0.7826	0.01332
0.9471	ACH-000200	Drug_360	0.9124	-0.0347
0.796	ACH-000201	Drug_360	0.8135	0.01746
0.8028	ACH-000203	Drug_360	0.8192	0.0164
0.8257	ACH-000205	Drug_360	0.8909	0.06524
0.9001	ACH-000207	Drug_360	0.8451	-0.055
0.7289	ACH-000209	Drug_360	0.8143	0.08538
0.7531	ACH-000210	Drug_360	0.7725	0.01938
0.877	ACH-000211	Drug_360	0.8352	-0.0418
0.8738	ACH-000218	Drug_360	0.8014	-0.07237
0.8118	ACH-000219	Drug_360	0.8914	0.0796
0.898	ACH-000219	Drug_360	0.8876	-0.0104
0.8485	ACH-000221	Drug_360	0.8268	-0.02171
0.8944	ACH-000222	Drug_360	0.7858	-0.1086
0.9443	ACH-000223	Drug_360	0.8977	-0.04659
0.9094	ACH-000225	Drug_360	0.9146	0.0052
0.903	ACH-000227	Drug_360	0.8477	-0.05525
0.9352	ACH-000231	Drug_360	0.8919	-0.04334
0.8907	ACH-000232	Drug_360	0.9049	0.01425
0.9487	ACH-000235	Drug_360	0.9243	-0.02444
0.9332	ACH-000237	Drug_360	0.9327	-0.0005084
0.7617	ACH-000241	Drug_360	0.7725	0.01076
0.8689	ACH-000242	Drug_360	0.8715	0.002566
0.9476	ACH-000247	Drug_360	0.8458	-0.1018
0.885	ACH-000249	Drug_360	0.8321	-0.05286
0.907	ACH-000250	Drug_360	0.8961	-0.01089
0.9477	ACH-000253	Drug_360	0.9374	-0.01033
0.8469	ACH-000255	Drug_360	0.879	0.03206
0.8329	ACH-000260	Drug_360	0.8159	-0.01703
0.9172	ACH-000261	Drug_360	0.8596	-0.05761
0.8649	ACH-000264	Drug_360	0.8825	0.01763
0.904	ACH-000266	Drug_360	0.9051	0.001062
0.7923	ACH-000267	Drug_360	0.7808	-0.01147
0.8717	ACH-000270	Drug_360	0.8994	0.02771
0.8655	ACH-000271	Drug_360	0.7808	-0.08473
0.8233	ACH-000273	Drug_360	0.8164	-0.006877
0.8655	ACH-000274	Drug_360	0.8893	0.02383
0.8834	ACH-000277	Drug_360	0.8618	-0.02156
0.8726	ACH-000278	Drug_360	0.8799	0.007266
0.9017	ACH-000280	Drug_360	0.8963	-0.005397
0.8535	ACH-000285	Drug_360	0.8792	0.02574
0.7564	ACH-000287	Drug_360	0.7276	-0.02883
0.8037	ACH-000288	Drug_360	0.8946	0.09089
0.8451	ACH-000294	Drug_360	0.769	-0.0761
0.7709	ACH-000295	Drug_360	0.801	0.0301
0.8954	ACH-000296	Drug_360	0.8719	-0.02346
0.8133	ACH-000297	Drug_360	0.7827	-0.03063
0.7197	ACH-000298	Drug_360	0.8049	0.08521
0.8836	ACH-000301	Drug_360	0.8281	-0.05552
0.8637	ACH-000302	Drug_360	0.9033	0.03956
0.9088	ACH-000303	Drug_360	0.8441	-0.06469
0.8898	ACH-000304	Drug_360	0.825	-0.06481
0.8864	ACH-000306	Drug_360	0.9239	0.03747
0.8623	ACH-000307	Drug_360	0.92	0.0577
0.947	ACH-000308	Drug_360	0.9289	-0.01805
0.7352	ACH-000310	Drug_360	0.782	0.04676
0.9917	ACH-000311	Drug_360	0.9592	-0.03253
0.7814	ACH-000312	Drug_360	0.7778	-0.003583
0.9513	ACH-000313	Drug_360	0.8836	-0.06774
0.8702	ACH-000316	Drug_360	0.8316	-0.03864
0.843	ACH-000317	Drug_360	0.8588	0.0158
0.8638	ACH-000318	Drug_360	0.8777	0.01394
0.9066	ACH-000320	Drug_360	0.8568	-0.04984
0.7929	ACH-000321	Drug_360	0.8081	0.01518
0.8881	ACH-000322	Drug_360	0.9022	0.01405
0.9231	ACH-000323	Drug_360	0.8579	-0.06516
0.9522	ACH-000324	Drug_360	0.8871	-0.06509
0.9659	ACH-000325	Drug_360	0.88	-0.08587
0.8123	ACH-000326	Drug_360	0.8094	-0.002875
0.8018	ACH-000327	Drug_360	0.8822	0.0804
0.862	ACH-000329	Drug_360	0.9182	0.05619
0.9023	ACH-000329	Drug_360	0.951	0.04873
0.8322	ACH-000332	Drug_360	0.892	0.05981
0.8128	ACH-000335	Drug_360	0.8228	0.01001
0.8966	ACH-000338	Drug_360	0.8109	-0.08565
0.7332	ACH-000341	Drug_360	0.7705	0.03729
0.9164	ACH-000344	Drug_360	0.925	0.008632
0.7921	ACH-000346	Drug_360	0.8206	0.02853
0.9048	ACH-000347	Drug_360	0.879	-0.02579
0.8565	ACH-000348	Drug_360	0.839	-0.01746
0.7834	ACH-000350	Drug_360	0.8817	0.0983
0.9046	ACH-000351	Drug_360	0.9164	0.01181
0.8818	ACH-000352	Drug_360	0.8576	-0.02423
1	ACH-000356	Drug_360	0.935	-0.06501
0.8194	ACH-000358	Drug_360	0.7777	-0.04174
0.8825	ACH-000360	Drug_360	0.8533	-0.02923
0.8728	ACH-000362	Drug_360	0.781	-0.09181
0.8011	ACH-000363	Drug_360	0.7564	-0.04467
0.8106	ACH-000365	Drug_360	0.8067	-0.003946
0.7854	ACH-000366	Drug_360	0.8103	0.02488
0.9534	ACH-000368	Drug_360	0.9176	-0.03582
0.8121	ACH-000369	Drug_360	0.7522	-0.05995
0.8272	ACH-000370	Drug_360	0.8684	0.04119
0.7602	ACH-000372	Drug_360	0.757	-0.00321
0.8921	ACH-000373	Drug_360	0.7918	-0.1003
0.7914	ACH-000374	Drug_360	0.8879	0.09654
0.8261	ACH-000375	Drug_360	0.8298	0.003707
0.9218	ACH-000376	Drug_360	0.9095	-0.01226
0.8636	ACH-000377	Drug_360	0.8272	-0.0364
0.8454	ACH-000378	Drug_360	0.882	0.03659
0.7771	ACH-000380	Drug_360	0.7726	-0.004522
0.8184	ACH-000381	Drug_360	0.8666	0.04823
0.8068	ACH-000383	Drug_360	0.8753	0.06846
0.8572	ACH-000387	Drug_360	0.8216	-0.03556
0.7524	ACH-000388	Drug_360	0.7548	0.002382
0.9098	ACH-000392	Drug_360	0.8377	-0.07212
