AUC	Sample	Drug1	PredictedAUC	AUCError
0.9921	ACH-000002	Drug_1064	0.9799	-0.01222
0.8936	ACH-000004	Drug_1064	0.9816	0.08801
0.9096	ACH-000005	Drug_1064	0.9808	0.07124
0.9983	ACH-000007	Drug_1064	0.9682	-0.03006
0.9998	ACH-000008	Drug_1064	0.9886	-0.01118
0.9677	ACH-000009	Drug_1064	0.9517	-0.01603
0.9998	ACH-000011	Drug_1064	0.9729	-0.02685
0.9451	ACH-000012	Drug_1064	0.9852	0.0401
1	ACH-000013	Drug_1064	0.9574	-0.0426
0.9847	ACH-000014	Drug_1064	0.9826	-0.002122
0.9513	ACH-000018	Drug_1064	0.9815	0.03025
0.951	ACH-000019	Drug_1064	0.9722	0.02118
0.9967	ACH-000022	Drug_1064	0.9695	-0.02719
0.9964	ACH-000023	Drug_1064	0.9745	-0.02193
0.9871	ACH-000024	Drug_1064	0.9766	-0.01051
0.9955	ACH-000027	Drug_1064	0.9913	-0.004179
1	ACH-000028	Drug_1064	0.992	-0.007982
0.9997	ACH-000032	Drug_1064	0.9621	-0.03759
0.9785	ACH-000035	Drug_1064	0.9648	-0.01369
0.9922	ACH-000038	Drug_1064	0.9668	-0.02537
1	ACH-000039	Drug_1064	0.977	-0.02297
0.9611	ACH-000040	Drug_1064	0.9634	0.002334
0.9963	ACH-000042	Drug_1064	1.001	0.004897
0.9671	ACH-000046	Drug_1064	0.9606	-0.006472
0.9961	ACH-000048	Drug_1064	0.9723	-0.02377
0.9974	ACH-000050	Drug_1064	0.9556	-0.04184
0.9929	ACH-000051	Drug_1064	0.9688	-0.02405
0.9945	ACH-000052	Drug_1064	0.9505	-0.04399
0.9956	ACH-000054	Drug_1064	0.9951	-0.0005427
0.9935	ACH-000055	Drug_1064	0.9734	-0.02013
0.909	ACH-000056	Drug_1064	0.941	0.03198
0.9702	ACH-000058	Drug_1064	0.988	0.01784
0.9931	ACH-000059	Drug_1064	0.9743	-0.01881
0.9844	ACH-000060	Drug_1064	0.9944	0.01002
0.9739	ACH-000061	Drug_1064	0.9402	-0.03369
0.9659	ACH-000062	Drug_1064	0.9733	0.007425
0.9991	ACH-000065	Drug_1064	0.9733	-0.02577
0.9986	ACH-000066	Drug_1064	0.9481	-0.05048
0.9676	ACH-000067	Drug_1064	0.9565	-0.01111
0.9878	ACH-000068	Drug_1064	0.9635	-0.02431
0.9678	ACH-000069	Drug_1064	0.9422	-0.02561
0.9871	ACH-000070	Drug_1064	0.9503	-0.03683
0.9746	ACH-000073	Drug_1064	0.9839	0.009279
0.9784	ACH-000074	Drug_1064	0.9612	-0.01721
1	ACH-000075	Drug_1064	0.9639	-0.03614
0.8894	ACH-000076	Drug_1064	0.9597	0.07028
0.9999	ACH-000077	Drug_1064	0.9723	-0.02758
0.9998	ACH-000078	Drug_1064	0.9855	-0.01433
1	ACH-000080	Drug_1064	0.9864	-0.0136
0.9839	ACH-000081	Drug_1064	0.9591	-0.02475
0.9711	ACH-000082	Drug_1064	0.9803	0.009231
0.9991	ACH-000086	Drug_1064	0.9764	-0.02273
0.9453	ACH-000087	Drug_1064	0.9466	0.001257
0.9962	ACH-000090	Drug_1064	0.9725	-0.02367
0.9738	ACH-000091	Drug_1064	0.9789	0.005073
0.9422	ACH-000092	Drug_1064	0.9543	0.01213
0.9611	ACH-000093	Drug_1064	0.9539	-0.007184
0.9871	ACH-000094	Drug_1064	0.985	-0.002053
0.9844	ACH-000096	Drug_1064	0.9588	-0.02559
0.9981	ACH-000097	Drug_1064	0.966	-0.03206
0.9906	ACH-000098	Drug_1064	0.9604	-0.03017
0.9881	ACH-000102	Drug_1064	0.9714	-0.01667
0.9822	ACH-000105	Drug_1064	0.9683	-0.01394
0.9067	ACH-000106	Drug_1064	0.9874	0.08067
0.9769	ACH-000107	Drug_1064	0.9816	0.004743
0.9863	ACH-000112	Drug_1064	0.9389	-0.04735
0.9739	ACH-000113	Drug_1064	0.9849	0.01097
0.9496	ACH-000114	Drug_1064	0.9764	0.02677
0.9945	ACH-000115	Drug_1064	0.9588	-0.03567
0.968	ACH-000116	Drug_1064	0.9818	0.01383
0.9933	ACH-000116	Drug_1064	0.9657	-0.02763
0.9595	ACH-000118	Drug_1064	0.9836	0.02408
0.929	ACH-000120	Drug_1064	0.9773	0.04829
0.9955	ACH-000121	Drug_1064	0.9716	-0.02393
0.9995	ACH-000122	Drug_1064	0.9588	-0.04072
0.9449	ACH-000123	Drug_1064	0.9397	-0.005178
0.974	ACH-000124	Drug_1064	0.9543	-0.01971
0.9987	ACH-000126	Drug_1064	0.9812	-0.01752
0.9718	ACH-000129	Drug_1064	0.9447	-0.02709
0.9749	ACH-000132	Drug_1064	0.9725	-0.002445
0.9906	ACH-000133	Drug_1064	0.9753	-0.01527
0.9688	ACH-000135	Drug_1064	0.9721	0.003331
0.982	ACH-000136	Drug_1064	0.964	-0.01802
0.983	ACH-000137	Drug_1064	0.9713	-0.01167
0.9941	ACH-000138	Drug_1064	0.9768	-0.0173
0.9833	ACH-000139	Drug_1064	0.9705	-0.01279
0.9555	ACH-000140	Drug_1064	0.9158	-0.03973
0.9925	ACH-000141	Drug_1064	0.9647	-0.02776
0.9694	ACH-000142	Drug_1064	0.968	-0.001365
0.9477	ACH-000146	Drug_1064	0.9601	0.01241
0.9821	ACH-000147	Drug_1064	0.9593	-0.02283
0.9205	ACH-000148	Drug_1064	0.9294	0.008881
1	ACH-000149	Drug_1064	0.9606	-0.03937
0.9959	ACH-000150	Drug_1064	0.9527	-0.04323
0.9884	ACH-000151	Drug_1064	0.9718	-0.01656
0.9916	ACH-000152	Drug_1064	0.9727	-0.01894
0.9743	ACH-000153	Drug_1064	0.9814	0.007058
0.8656	ACH-000154	Drug_1064	0.9555	0.08987
0.8506	ACH-000155	Drug_1064	0.9704	0.1198
0.9961	ACH-000156	Drug_1064	0.9667	-0.02939
0.9662	ACH-000157	Drug_1064	0.9663	9.739e-05
0.9974	ACH-000158	Drug_1064	0.9644	-0.033
0.996	ACH-000159	Drug_1064	0.9646	-0.0314
0.9974	ACH-000161	Drug_1064	0.9811	-0.01633
0.9242	ACH-000162	Drug_1064	0.9563	0.03206
0.9915	ACH-000163	Drug_1064	0.9779	-0.01357
0.9435	ACH-000168	Drug_1064	0.9754	0.03186
0.9908	ACH-000169	Drug_1064	0.957	-0.03382
0.995	ACH-000171	Drug_1064	0.9736	-0.02143
0.9194	ACH-000173	Drug_1064	0.9433	0.02387
0.9924	ACH-000174	Drug_1064	0.9774	-0.01504
1	ACH-000176	Drug_1064	0.9614	-0.03856
0.9977	ACH-000178	Drug_1064	0.9618	-0.03587
0.9372	ACH-000180	Drug_1064	0.969	0.03176
0.975	ACH-000181	Drug_1064	0.9936	0.01856
0.9584	ACH-000182	Drug_1064	0.9718	0.01339
0.9991	ACH-000183	Drug_1064	0.9877	-0.01136
0.9157	ACH-000186	Drug_1064	0.9651	0.04937
0.9791	ACH-000188	Drug_1064	0.9409	-0.03816
0.9667	ACH-000189	Drug_1064	0.9691	0.002387
0.9918	ACH-000190	Drug_1064	0.9706	-0.02116
0.9921	ACH-000191	Drug_1064	0.9948	0.002679
0.9983	ACH-000194	Drug_1064	0.9734	-0.02491
0.9291	ACH-000195	Drug_1064	0.9926	0.06355
0.946	ACH-000197	Drug_1064	0.9381	-0.0079
0.9996	ACH-000200	Drug_1064	0.9538	-0.0458
0.9941	ACH-000201	Drug_1064	0.9623	-0.03178
0.9924	ACH-000203	Drug_1064	0.9602	-0.03223
0.9643	ACH-000204	Drug_1064	0.9688	0.004485
0.9908	ACH-000205	Drug_1064	0.9702	-0.02063
0.9783	ACH-000207	Drug_1064	0.979	0.0007041
0.984	ACH-000209	Drug_1064	0.9388	-0.04523
