AUC	Sample	Drug1	PredictedAUC	AUCError
0.9088	ACH-000001	Drug_1123	0.8472	-0.0616
0.778	ACH-000002	Drug_1123	0.8303	0.0523
0.7463	ACH-000006	Drug_1123	0.7365	-0.009799
0.8732	ACH-000008	Drug_1123	0.8606	-0.01262
0.8356	ACH-000009	Drug_1123	0.8707	0.03508
0.8132	ACH-000012	Drug_1123	0.888	0.07479
0.8914	ACH-000012	Drug_1123	0.8504	-0.04104
0.9639	ACH-000019	Drug_1123	0.8947	-0.06923
0.788	ACH-000020	Drug_1123	0.8172	0.02918
0.9208	ACH-000023	Drug_1123	0.8721	-0.04867
0.9116	ACH-000024	Drug_1123	0.7858	-0.1258
0.9164	ACH-000035	Drug_1123	0.829	-0.08743
0.8378	ACH-000040	Drug_1123	0.8756	0.03783
0.876	ACH-000042	Drug_1123	0.8708	-0.005159
0.9478	ACH-000046	Drug_1123	0.8551	-0.09275
0.8708	ACH-000048	Drug_1123	0.8337	-0.03709
0.8558	ACH-000050	Drug_1123	0.7641	-0.0917
0.8835	ACH-000052	Drug_1123	0.821	-0.06247
0.9398	ACH-000054	Drug_1123	0.8504	-0.08936
0.8572	ACH-000055	Drug_1123	0.8073	-0.04987
0.8994	ACH-000059	Drug_1123	0.7295	-0.1699
0.8748	ACH-000060	Drug_1123	0.8928	0.01797
1	ACH-000061	Drug_1123	0.813	-0.187
0.7897	ACH-000070	Drug_1123	0.7463	-0.04339
1	ACH-000072	Drug_1123	0.7795	-0.2205
0.9819	ACH-000073	Drug_1123	0.8088	-0.1731
1	ACH-000074	Drug_1123	0.7451	-0.2549
0.9283	ACH-000075	Drug_1123	0.9047	-0.02365
0.855	ACH-000081	Drug_1123	0.7719	-0.08313
0.9513	ACH-000082	Drug_1123	0.8648	-0.08651
0.8502	ACH-000087	Drug_1123	0.7864	-0.06384
0.9014	ACH-000090	Drug_1123	0.8512	-0.05021
0.9612	ACH-000091	Drug_1123	0.8713	-0.08994
0.9543	ACH-000092	Drug_1123	0.8919	-0.0624
0.9675	ACH-000092	Drug_1123	0.8995	-0.06802
1	ACH-000092	Drug_1123	0.866	-0.134
0.9631	ACH-000094	Drug_1123	0.8954	-0.06773
0.7989	ACH-000096	Drug_1123	0.7594	-0.0395
0.9857	ACH-000098	Drug_1123	0.8771	-0.1086
0.8871	ACH-000099	Drug_1123	0.8133	-0.07381
0.7909	ACH-000103	Drug_1123	0.8736	0.08268
0.7981	ACH-000103	Drug_1123	0.8795	0.08142
0.8728	ACH-000104	Drug_1123	0.753	-0.1198
0.8179	ACH-000105	Drug_1123	0.7652	-0.05271
0.8054	ACH-000106	Drug_1123	0.8152	0.009841
0.8067	ACH-000106	Drug_1123	0.7849	-0.02178
0.8231	ACH-000106	Drug_1123	0.7919	-0.03125
0.8579	ACH-000111	Drug_1123	0.8469	-0.01103
0.8305	ACH-000113	Drug_1123	0.7628	-0.06774
0.9747	ACH-000114	Drug_1123	0.8963	-0.07841
1	ACH-000115	Drug_1123	0.8578	-0.1422
0.9344	ACH-000116	Drug_1123	0.8694	-0.06498
0.9051	ACH-000117	Drug_1123	0.8702	-0.03494
0.8346	ACH-000118	Drug_1123	0.8567	0.02205
