AUC	Sample	Drug1	PredictedAUC	AUCError
1	ACH-000001	Drug_171	0.9052	-0.09476
0.8647	ACH-000002	Drug_171	0.875	0.0103
0.8277	ACH-000004	Drug_171	0.5801	-0.2476
0.9006	ACH-000004	Drug_171	0.7871	-0.1135
0.7994	ACH-000006	Drug_171	0.7015	-0.09794
0.9267	ACH-000007	Drug_171	0.6693	-0.2574
0.9323	ACH-000007	Drug_171	0.6791	-0.2532
0.9821	ACH-000008	Drug_171	0.6741	-0.308
0.9773	ACH-000009	Drug_171	0.7496	-0.2277
0.9163	ACH-000012	Drug_171	0.8	-0.1163
0.9594	ACH-000012	Drug_171	0.7458	-0.2136
0.979	ACH-000012	Drug_171	0.7569	-0.2221
0.9264	ACH-000013	Drug_171	0.7054	-0.221
0.897	ACH-000019	Drug_171	0.8517	-0.04533
0.9995	ACH-000019	Drug_171	0.7528	-0.2467
0.959	ACH-000023	Drug_171	0.8264	-0.1326
0.7878	ACH-000024	Drug_171	0.6406	-0.1472
0.7947	ACH-000024	Drug_171	0.6085	-0.1862
0.9834	ACH-000028	Drug_171	0.9336	-0.04982
0.7842	ACH-000032	Drug_171	0.7017	-0.08251
0.9378	ACH-000035	Drug_171	0.7347	-0.2031
0.8797	ACH-000038	Drug_171	0.7931	-0.08661
0.9915	ACH-000040	Drug_171	0.8209	-0.1706
0.9238	ACH-000042	Drug_171	0.8125	-0.1113
0.9664	ACH-000046	Drug_171	0.7565	-0.2099
0.9234	ACH-000048	Drug_171	0.7199	-0.2035
0.8897	ACH-000050	Drug_171	0.774	-0.1157
0.9167	ACH-000052	Drug_171	0.7049	-0.2118
0.9249	ACH-000052	Drug_171	0.67	-0.2549
0.9545	ACH-000052	Drug_171	0.7269	-0.2276
0.9661	ACH-000054	Drug_171	0.7039	-0.2622
1	ACH-000055	Drug_171	0.7754	-0.2246
0.6823	ACH-000056	Drug_171	0.6819	-0.0004157
0.9118	ACH-000058	Drug_171	0.6852	-0.2266
0.99	ACH-000058	Drug_171	0.7382	-0.2518
0.8145	ACH-000059	Drug_171	0.5903	-0.2242
0.9064	ACH-000060	Drug_171	0.6553	-0.2511
0.8	ACH-000061	Drug_171	0.6043	-0.1957
0.9933	ACH-000062	Drug_171	0.8579	-0.1354
0.8102	ACH-000065	Drug_171	0.7211	-0.08911
0.9857	ACH-000067	Drug_171	0.6396	-0.3461
0.9805	ACH-000068	Drug_171	0.9533	-0.02718
0.8002	ACH-000070	Drug_171	0.556	-0.2442
0.8026	ACH-000070	Drug_171	0.3477	-0.4549
0.9044	ACH-000072	Drug_171	0.8105	-0.09391
0.9744	ACH-000073	Drug_171	0.6414	-0.333
0.7094	ACH-000074	Drug_171	0.6434	-0.06598
0.8971	ACH-000074	Drug_171	0.7884	-0.1087
0.957	ACH-000075	Drug_171	0.8423	-0.1147
0.9688	ACH-000075	Drug_171	0.9225	-0.04634
0.8754	ACH-000076	Drug_171	0.5996	-0.2758
0.8137	ACH-000078	Drug_171	0.7047	-0.109
0.856	ACH-000078	Drug_171	0.6959	-0.1601
0.8106	ACH-000081	Drug_171	0.6969	-0.1137
0.917	ACH-000082	Drug_171	0.8075	-0.1095
0.9733	ACH-000086	Drug_171	0.8771	-0.09623
0.9488	ACH-000087	Drug_171	0.6763	-0.2725
0.9323	ACH-000090	Drug_171	0.8866	-0.04572
0.9359	ACH-000090	Drug_171	0.8843	-0.05162
0.9249	ACH-000091	Drug_171	0.8898	-0.03511
0.9338	ACH-000092	Drug_171	0.8561	-0.07768
0.9986	ACH-000092	Drug_171	0.8991	-0.09953
0.9991	ACH-000092	Drug_171	0.8099	-0.1892
0.9674	ACH-000093	Drug_171	0.891	-0.07645
0.9628	ACH-000094	Drug_171	0.8038	-0.159
0.9744	ACH-000094	Drug_171	0.8218	-0.1526
0.8705	ACH-000096	Drug_171	0.8298	-0.04073
0.9366	ACH-000097	Drug_171	0.8386	-0.09799
0.9196	ACH-000098	Drug_171	0.6965	-0.2231
0.953	ACH-000098	Drug_171	0.7011	-0.2519
0.9128	ACH-000099	Drug_171	0.7485	-0.1643
0.9701	ACH-000102	Drug_171	0.7962	-0.1739
0.8448	ACH-000104	Drug_171	0.6468	-0.198
0.8175	ACH-000105	Drug_171	0.6744	-0.1431
0.7664	ACH-000106	Drug_171	0.8608	0.09437
0.9525	ACH-000106	Drug_171	0.8492	-0.1033
0.9462	ACH-000111	Drug_171	0.7686	-0.1776
0.7988	ACH-000112	Drug_171	0.5908	-0.208
0.8936	ACH-000113	Drug_171	0.7114	-0.1822
0.9581	ACH-000114	Drug_171	0.8256	-0.1325
0.9823	ACH-000114	Drug_171	0.8322	-0.1501
0.8852	ACH-000115	Drug_171	0.7458	-0.1394
0.892	ACH-000116	Drug_171	0.7529	-0.1391
0.9661	ACH-000116	Drug_171	0.8048	-0.1613
0.9095	ACH-000117	Drug_171	0.7123	-0.1972
0.9152	ACH-000118	Drug_171	0.8654	-0.04984
0.867	ACH-000120	Drug_171	0.699	-0.168
0.8847	ACH-000121	Drug_171	0.6591	-0.2256
0.9908	ACH-000121	Drug_171	0.7292	-0.2616
0.885	ACH-000122	Drug_171	0.8023	-0.08272
0.834	ACH-000124	Drug_171	0.7887	-0.04525
0.8992	ACH-000132	Drug_171	0.7063	-0.1929
0.9858	ACH-000135	Drug_171	0.8557	-0.1301
0.8731	ACH-000136	Drug_171	0.7276	-0.1455
0.9258	ACH-000136	Drug_171	0.7947	-0.1311
0.9023	ACH-000137	Drug_171	0.7558	-0.1465
0.9537	ACH-000138	Drug_171	0.8072	-0.1465
0.9938	ACH-000138	Drug_171	0.8536	-0.1402
0.9399	ACH-000139	Drug_171	0.6383	-0.3016
0.9618	ACH-000141	Drug_171	0.8639	-0.09787
0.9214	ACH-000142	Drug_171	0.8127	-0.1087
0.9788	ACH-000142	Drug_171	0.8405	-0.1383
0.9246	ACH-000144	Drug_171	0.7468	-0.1778
0.8506	ACH-000146	Drug_171	0.8191	-0.03153
0.8621	ACH-000146	Drug_171	0.7069	-0.1552
0.8873	ACH-000147	Drug_171	0.8873	3e-05
0.9936	ACH-000148	Drug_171	0.7383	-0.2553
0.9119	ACH-000149	Drug_171	0.7891	-0.1228
0.8058	ACH-000151	Drug_171	0.6945	-0.1113
0.9494	ACH-000153	Drug_171	0.7975	-0.1519
0.9583	ACH-000153	Drug_171	0.8136	-0.1447
0.9858	ACH-000155	Drug_171	0.6827	-0.3031
0.9873	ACH-000155	Drug_171	0.754	-0.2333
0.8032	ACH-000156	Drug_171	0.5764	-0.2268
0.9377	ACH-000157	Drug_171	0.5242	-0.4135
0.7521	ACH-000159	Drug_171	0.8673	0.1152
0.9497	ACH-000159	Drug_171	0.8508	-0.09887
0.8838	ACH-000161	Drug_171	0.6743	-0.2095
0.8935	ACH-000161	Drug_171	0.7275	-0.166
0.8585	ACH-000168	Drug_171	0.8559	-0.002602
0.9233	ACH-000169	Drug_171	0.7186	-0.2047
0.916	ACH-000171	Drug_171	0.6882	-0.2278
0.8942	ACH-000174	Drug_171	0.81	-0.08425
0.9194	ACH-000174	Drug_171	0.7585	-0.1609
0.8952	ACH-000176	Drug_171	0.8721	-0.02314
0.9889	ACH-000176	Drug_171	0.8944	-0.09448
0.9782	ACH-000178	Drug_171	0.7838	-0.1944
0.9496	ACH-000181	Drug_171	0.6781	-0.2715
0.8545	ACH-000183	Drug_171	0.7082	-0.1463
0.8659	ACH-000183	Drug_171	0.8147	-0.05124
0.9585	ACH-000186	Drug_171	0.8827	-0.07581
0.9639	ACH-000186	Drug_171	0.9034	-0.06051
0.8825	ACH-000188	Drug_171	0.6185	-0.264
0.8908	ACH-000188	Drug_171	0.7524	-0.1384
0.97	ACH-000189	Drug_171	0.8788	-0.0912
0.8907	ACH-000190	Drug_171	0.7802	-0.1105
0.899	ACH-000190	Drug_171	0.6768	-0.2222
0.9034	ACH-000191	Drug_171	0.7316	-0.1718
0.9106	ACH-000191	Drug_171	0.7769	-0.1337
0.8638	ACH-000196	Drug_171	0.6491	-0.2147
0.82	ACH-000197	Drug_171	0.7024	-0.1176
0.9835	ACH-000197	Drug_171	0.7591	-0.2244
0.9148	ACH-000200	Drug_171	0.915	0.0002245
0.9204	ACH-000200	Drug_171	0.8507	-0.06965
0.9427	ACH-000200	Drug_171	0.776	-0.1667
0.8841	ACH-000201	Drug_171	0.6607	-0.2234
0.8906	ACH-000201	Drug_171	0.646	-0.2446
0.901	ACH-000201	Drug_171	0.6769	-0.2241
