AUC	Sample	Drug1	PredictedAUC	AUCError
0.7387	ACH-000001	Drug_335	0.9025	0.1638
0.8066	ACH-000002	Drug_335	0.9264	0.1198
0.9688	ACH-000002	Drug_335	0.9081	-0.06073
0.6959	ACH-000004	Drug_335	0.8924	0.1965
0.8702	ACH-000004	Drug_335	0.8889	0.01869
0.8144	ACH-000005	Drug_335	0.8757	0.06129
0.6742	ACH-000006	Drug_335	0.8038	0.1296
0.8338	ACH-000006	Drug_335	0.8252	-0.008576
0.6478	ACH-000007	Drug_335	0.8424	0.1946
0.8221	ACH-000007	Drug_335	0.8288	0.006656
0.7532	ACH-000008	Drug_335	0.8471	0.09394
0.7785	ACH-000008	Drug_335	0.8249	0.04636
0.9201	ACH-000008	Drug_335	0.866	-0.05407
0.728	ACH-000009	Drug_335	0.8578	0.1298
0.7822	ACH-000009	Drug_335	0.8442	0.06204
0.7933	ACH-000009	Drug_335	0.8655	0.0722
0.9016	ACH-000012	Drug_335	0.8607	-0.04095
0.9598	ACH-000012	Drug_335	0.9011	-0.05874
0.7403	ACH-000013	Drug_335	0.908	0.1677
0.8442	ACH-000014	Drug_335	0.8967	0.05248
0.8477	ACH-000018	Drug_335	0.9056	0.05791
0.7313	ACH-000019	Drug_335	0.9042	0.1729
0.8505	ACH-000019	Drug_335	0.8753	0.02485
0.7986	ACH-000022	Drug_335	0.8914	0.09279
0.8274	ACH-000023	Drug_335	0.8892	0.06176
0.915	ACH-000023	Drug_335	0.9067	-0.008273
0.7935	ACH-000024	Drug_335	0.9016	0.1081
0.827	ACH-000024	Drug_335	0.8082	-0.01876
0.7985	ACH-000027	Drug_335	0.8893	0.09077
0.8556	ACH-000028	Drug_335	0.8695	0.01394
0.8386	ACH-000032	Drug_335	0.8862	0.04763
0.6931	ACH-000038	Drug_335	0.911	0.2179
0.7927	ACH-000038	Drug_335	0.9033	0.1106
0.7423	ACH-000039	Drug_335	0.8725	0.1302
0.8943	ACH-000040	Drug_335	0.8749	-0.01938
0.9602	ACH-000040	Drug_335	0.9068	-0.05337
0.9201	ACH-000042	Drug_335	0.8868	-0.03333
0.9456	ACH-000042	Drug_335	0.9138	-0.03182
0.7765	ACH-000046	Drug_335	0.8678	0.09129
0.8949	ACH-000046	Drug_335	0.9147	0.01982
0.7636	ACH-000048	Drug_335	0.8943	0.1307
0.8194	ACH-000048	Drug_335	0.8728	0.0534
0.8239	ACH-000050	Drug_335	0.8226	-0.00133
0.7311	ACH-000051	Drug_335	0.8362	0.1051
0.7023	ACH-000052	Drug_335	0.817	0.1147
0.9638	ACH-000052	Drug_335	0.8984	-0.06542
0.804	ACH-000054	Drug_335	0.8753	0.07131
0.9346	ACH-000054	Drug_335	0.8776	-0.05703
0.7985	ACH-000055	Drug_335	0.8303	0.03178
0.9812	ACH-000055	Drug_335	0.8512	-0.13
0.7144	ACH-000056	Drug_335	0.8047	0.09033
0.8099	ACH-000058	Drug_335	0.8499	0.03997
0.696	ACH-000059	Drug_335	0.8982	0.2022
0.7475	ACH-000059	Drug_335	0.8734	0.1259
0.7354	ACH-000060	Drug_335	0.8764	0.141
0.8588	ACH-000060	Drug_335	0.869	0.01017
0.7376	ACH-000061	Drug_335	0.8587	0.1211
0.7804	ACH-000061	Drug_335	0.8684	0.08797
0.833	ACH-000062	Drug_335	0.906	0.07298
0.9569	ACH-000062	Drug_335	0.8712	-0.08572
0.8452	ACH-000065	Drug_335	0.88	0.03479
0.9562	ACH-000065	Drug_335	0.925	-0.03123
0.7788	ACH-000066	Drug_335	0.8801	0.1013
0.7152	ACH-000067	Drug_335	0.8668	0.1516
0.8456	ACH-000067	Drug_335	0.8699	0.02434
0.7174	ACH-000069	Drug_335	0.7998	0.08237
0.6343	ACH-000070	Drug_335	0.7609	0.1266
0.6776	ACH-000070	Drug_335	0.7424	0.06476
0.9257	ACH-000072	Drug_335	0.9017	-0.02403
0.6747	ACH-000073	Drug_335	0.8992	0.2245
0.7728	ACH-000073	Drug_335	0.8906	0.1178
0.7735	ACH-000074	Drug_335	0.794	0.02045
0.9996	ACH-000074	Drug_335	0.7866	-0.213
0.8314	ACH-000075	Drug_335	0.9289	0.09749
0.993	ACH-000075	Drug_335	0.9495	-0.04351
0.6642	ACH-000078	Drug_335	0.7349	0.07073
0.74	ACH-000078	Drug_335	0.7493	0.00926
0.769	ACH-000078	Drug_335	0.7759	0.006914
0.9497	ACH-000078	Drug_335	0.8267	-0.123
0.7489	ACH-000080	Drug_335	0.8052	0.05629
0.7092	ACH-000081	Drug_335	0.8847	0.1755
0.8177	ACH-000081	Drug_335	0.842	0.02432
0.8711	ACH-000082	Drug_335	0.8745	0.003384
0.9384	ACH-000082	Drug_335	0.8921	-0.04626
0.7638	ACH-000086	Drug_335	0.9374	0.1736
0.6969	ACH-000087	Drug_335	0.8538	0.1569
0.7529	ACH-000087	Drug_335	0.8485	0.09556
0.8413	ACH-000090	Drug_335	0.9077	0.06641
0.9635	ACH-000090	Drug_335	0.9097	-0.05381
0.8714	ACH-000091	Drug_335	0.9394	0.06798
0.7805	ACH-000092	Drug_335	0.844	0.06354
0.8044	ACH-000093	Drug_335	0.888	0.08355
0.8413	ACH-000094	Drug_335	0.9019	0.06056
0.9797	ACH-000094	Drug_335	0.8804	-0.09929
0.6578	ACH-000096	Drug_335	0.8453	0.1875
0.7843	ACH-000096	Drug_335	0.8225	0.0382
0.6798	ACH-000097	Drug_335	0.8889	0.2091
0.7753	ACH-000098	Drug_335	0.8468	0.07146
0.8075	ACH-000098	Drug_335	0.8682	0.06068
0.703	ACH-000099	Drug_335	0.8777	0.1747
0.8482	ACH-000102	Drug_335	0.8754	0.0272
0.9938	ACH-000102	Drug_335	0.8832	-0.1106
0.7374	ACH-000103	Drug_335	0.8692	0.1318
0.6676	ACH-000104	Drug_335	0.8614	0.1938
0.6105	ACH-000105	Drug_335	0.8918	0.2813
0.7346	ACH-000105	Drug_335	0.8612	0.1266
0.9612	ACH-000106	Drug_335	0.8435	-0.1177
0.7813	ACH-000107	Drug_335	0.9208	0.1395
0.9436	ACH-000111	Drug_335	0.8759	-0.06766
0.652	ACH-000112	Drug_335	0.8805	0.2285
0.8117	ACH-000112	Drug_335	0.8271	0.01541
0.7413	ACH-000113	Drug_335	0.7875	0.04622
0.7458	ACH-000113	Drug_335	0.8729	0.1271
0.8511	ACH-000114	Drug_335	0.8787	0.02756
0.7423	ACH-000115	Drug_335	0.9359	0.1936
0.7801	ACH-000115	Drug_335	0.8847	0.1046
0.7516	ACH-000116	Drug_335	0.8992	0.1476
0.7971	ACH-000116	Drug_335	0.9048	0.1077
0.9122	ACH-000116	Drug_335	0.8931	-0.01908
0.8926	ACH-000117	Drug_335	0.885	-0.007641
0.7515	ACH-000118	Drug_335	0.8721	0.1206
0.8519	ACH-000118	Drug_335	0.8891	0.03715
0.7641	ACH-000120	Drug_335	0.8574	0.09327
0.8911	ACH-000120	Drug_335	0.8887	-0.002378
0.7878	ACH-000121	Drug_335	0.8866	0.0988
0.8912	ACH-000121	Drug_335	0.8674	-0.02383
0.7014	ACH-000123	Drug_335	0.8328	0.1314
0.6385	ACH-000124	Drug_335	0.863	0.2245
0.6412	ACH-000124	Drug_335	0.9023	0.2611
0.9767	ACH-000126	Drug_335	0.7875	-0.1892
0.8007	ACH-000129	Drug_335	0.8565	0.05579
0.888	ACH-000132	Drug_335	0.8773	-0.01071
0.8841	ACH-000133	Drug_335	0.8663	-0.0178
0.7866	ACH-000135	Drug_335	0.859	0.07236
0.8663	ACH-000135	Drug_335	0.8357	-0.03061
0.6635	ACH-000136	Drug_335	0.9022	0.2387
0.8083	ACH-000136	Drug_335	0.897	0.0887
0.9095	ACH-000137	Drug_335	0.8493	-0.06016
0.9883	ACH-000137	Drug_335	0.8819	-0.1064
0.7019	ACH-000138	Drug_335	0.8905	0.1886
0.9327	ACH-000138	Drug_335	0.8942	-0.03851
0.6671	ACH-000139	Drug_335	0.9259	0.2588
0.7995	ACH-000139	Drug_335	0.9232	0.1237
0.7282	ACH-000140	Drug_335	0.7736	0.04541
0.8976	ACH-000141	Drug_335	0.9224	0.02477
0.7929	ACH-000142	Drug_335	0.9031	0.1102
0.8455	ACH-000142	Drug_335	0.8242	-0.02127
0.7014	ACH-000144	Drug_335	0.8876	0.1862
0.7429	ACH-000146	Drug_335	0.8943	0.1514
0.7542	ACH-000146	Drug_335	0.8893	0.1351
0.7594	ACH-000147	Drug_335	0.8926	0.1332
0.853	ACH-000147	Drug_335	0.8825	0.02952
0.8472	ACH-000148	Drug_335	0.8482	0.0009551
0.9996	ACH-000148	Drug_335	0.8238	-0.1758
0.7255	ACH-000149	Drug_335	0.862	0.1365
0.7677	ACH-000149	Drug_335	0.8668	0.09911
0.9305	ACH-000150	Drug_335	0.9236	-0.006865
0.694	ACH-000151	Drug_335	0.8309	0.1369
0.7364	ACH-000151	Drug_335	0.8577	0.1213
0.8628	ACH-000152	Drug_335	0.8704	0.007608
0.8525	ACH-000153	Drug_335	0.916	0.06355
0.8823	ACH-000153	Drug_335	0.9371	0.05483
0.717	ACH-000154	Drug_335	0.7801	0.06312
0.8719	ACH-000155	Drug_335	0.884	0.0121
0.9664	ACH-000155	Drug_335	0.8739	-0.09254
0.7721	ACH-000156	Drug_335	0.8511	0.07903
0.7495	ACH-000157	Drug_335	0.8529	0.1034
0.8008	ACH-000157	Drug_335	0.8437	0.04293
0.7867	ACH-000158	Drug_335	0.8748	0.08811
0.7345	ACH-000159	Drug_335	0.8825	0.148
0.9225	ACH-000159	Drug_335	0.9182	-0.004312
0.7221	ACH-000161	Drug_335	0.8997	0.1776
0.8284	ACH-000161	Drug_335	0.8717	0.04332
0.9346	ACH-000161	Drug_335	0.8589	-0.07574
0.6827	ACH-000162	Drug_335	0.8224	0.1397
