AUC	Sample	Drug1	PredictedAUC	AUCError
0.8425	ACH-000001	Drug_980	0.9222	0.0797
0.8639	ACH-000001	Drug_980	0.9104	0.04651
0.9385	ACH-000001	Drug_980	0.9103	-0.02821
0.9668	ACH-000001	Drug_980	0.9158	-0.05102
0.7113	ACH-000002	Drug_980	0.8788	0.1675
0.779	ACH-000002	Drug_980	0.9048	0.1258
0.7853	ACH-000002	Drug_980	0.8933	0.108
0.8008	ACH-000002	Drug_980	0.882	0.08119
0.8706	ACH-000002	Drug_980	0.8973	0.02671
0.8689	ACH-000004	Drug_980	0.9222	0.05334
0.9349	ACH-000004	Drug_980	0.8959	-0.03905
0.9995	ACH-000004	Drug_980	0.9199	-0.0796
0.9258	ACH-000005	Drug_980	0.9178	-0.007953
0.7577	ACH-000006	Drug_980	0.8657	0.108
0.7942	ACH-000006	Drug_980	0.8606	0.06645
0.8526	ACH-000006	Drug_980	0.8397	-0.01287
0.8754	ACH-000006	Drug_980	0.8498	-0.02557
0.7531	ACH-000007	Drug_980	0.9019	0.1488
0.7537	ACH-000007	Drug_980	0.8707	0.117
0.7654	ACH-000007	Drug_980	0.9038	0.1384
0.8172	ACH-000007	Drug_980	0.899	0.08179
0.8416	ACH-000007	Drug_980	0.8678	0.02625
0.8745	ACH-000008	Drug_980	0.8941	0.01965
0.9199	ACH-000008	Drug_980	0.9168	-0.003116
0.9416	ACH-000008	Drug_980	0.9052	-0.03643
0.9421	ACH-000008	Drug_980	0.9209	-0.02117
0.9538	ACH-000008	Drug_980	0.8402	-0.1136
0.9614	ACH-000008	Drug_980	0.8968	-0.06463
0.8034	ACH-000009	Drug_980	0.8732	0.06978
0.846	ACH-000009	Drug_980	0.8328	-0.01325
0.8502	ACH-000009	Drug_980	0.8426	-0.007601
0.8804	ACH-000009	Drug_980	0.8796	-0.0007853
0.8869	ACH-000009	Drug_980	0.8719	-0.01502
0.8974	ACH-000009	Drug_980	0.8758	-0.0216
0.9085	ACH-000009	Drug_980	0.8816	-0.02685
0.9295	ACH-000011	Drug_980	0.8769	-0.05257
0.8606	ACH-000012	Drug_980	0.8751	0.01447
0.8943	ACH-000012	Drug_980	0.8333	-0.06099
0.896	ACH-000012	Drug_980	0.8293	-0.06674
0.9078	ACH-000012	Drug_980	0.8023	-0.1055
0.9995	ACH-000012	Drug_980	0.8346	-0.1649
1	ACH-000012	Drug_980	0.8752	-0.1248
0.9318	ACH-000013	Drug_980	0.8729	-0.05888
0.9186	ACH-000014	Drug_980	0.8844	-0.03425
0.9124	ACH-000017	Drug_980	0.7505	-0.1619
0.9249	ACH-000018	Drug_980	0.9239	-0.001044
0.787	ACH-000019	Drug_980	0.897	0.11
0.8641	ACH-000019	Drug_980	0.8771	0.01298
0.8876	ACH-000019	Drug_980	0.877	-0.01057
0.8955	ACH-000019	Drug_980	0.8922	-0.003347
0.9179	ACH-000019	Drug_980	0.8802	-0.03772
0.9208	ACH-000019	Drug_980	0.8871	-0.03366
0.7564	ACH-000020	Drug_980	0.8908	0.1344
0.7847	ACH-000020	Drug_980	0.9004	0.1157
0.9053	ACH-000020	Drug_980	0.924	0.01874
0.7521	ACH-000022	Drug_980	0.8643	0.1122
0.8884	ACH-000023	Drug_980	0.8896	0.001211
0.9127	ACH-000023	Drug_980	0.9221	0.009442
0.9279	ACH-000023	Drug_980	0.9186	-0.009268
0.9282	ACH-000023	Drug_980	0.9345	0.006292
0.9451	ACH-000023	Drug_980	0.9087	-0.03636
0.6956	ACH-000024	Drug_980	0.9155	0.2199
0.7379	ACH-000024	Drug_980	0.9211	0.1832
0.7522	ACH-000024	Drug_980	0.8946	0.1424
0.7693	ACH-000024	Drug_980	0.886	0.1167
0.808	ACH-000024	Drug_980	0.9202	0.1122
0.9417	ACH-000027	Drug_980	0.9439	0.002197
0.9784	ACH-000028	Drug_980	0.9143	-0.06411
0.9289	ACH-000032	Drug_980	0.8864	-0.04249
0.8562	ACH-000035	Drug_980	0.9024	0.04617
0.8821	ACH-000035	Drug_980	0.8817	-0.0003945
0.8876	ACH-000035	Drug_980	0.8856	-0.001982
0.9451	ACH-000035	Drug_980	0.9064	-0.03871
0.9246	ACH-000038	Drug_980	0.9166	-0.008047
0.9943	ACH-000038	Drug_980	0.8972	-0.0971
0.7052	ACH-000039	Drug_980	0.8988	0.1936
0.9103	ACH-000040	Drug_980	0.9121	0.001816
0.927	ACH-000040	Drug_980	0.893	-0.034
0.9315	ACH-000040	Drug_980	0.924	-0.007517
0.9377	ACH-000040	Drug_980	0.9243	-0.01344
0.9526	ACH-000040	Drug_980	0.9445	-0.008052
0.7645	ACH-000042	Drug_980	0.9302	0.1657
0.7795	ACH-000042	Drug_980	0.8979	0.1184
0.8046	ACH-000042	Drug_980	0.9035	0.0989
0.8619	ACH-000042	Drug_980	0.9172	0.05526
0.934	ACH-000042	Drug_980	0.9153	-0.01875
0.9565	ACH-000042	Drug_980	0.9015	-0.05505
0.8222	ACH-000046	Drug_980	0.8707	0.04847
0.8919	ACH-000046	Drug_980	0.8918	-7.152e-05
0.9212	ACH-000046	Drug_980	0.9092	-0.01204
0.9298	ACH-000046	Drug_980	0.8964	-0.03341
0.9996	ACH-000046	Drug_980	0.9112	-0.08839
0.8539	ACH-000048	Drug_980	0.8536	-0.0002633
0.9143	ACH-000048	Drug_980	0.8794	-0.03489
0.9143	ACH-000048	Drug_980	0.9013	-0.01305
0.9761	ACH-000048	Drug_980	0.8616	-0.1145
0.9779	ACH-000048	Drug_980	0.8814	-0.0965
0.4425	ACH-000050	Drug_980	0.8697	0.4272
0.55	ACH-000050	Drug_980	0.8391	0.2891
0.556	ACH-000050	Drug_980	0.8293	0.2733
0.5898	ACH-000050	Drug_980	0.8994	0.3096
0.8834	ACH-000051	Drug_980	0.818	-0.06539
0.6793	ACH-000052	Drug_980	0.8854	0.2061
0.7608	ACH-000052	Drug_980	0.88	0.1192
0.7967	ACH-000052	Drug_980	0.8844	0.08769
0.8401	ACH-000052	Drug_980	0.8884	0.04826
0.8837	ACH-000052	Drug_980	0.8835	-0.0002051
0.8916	ACH-000054	Drug_980	0.9174	0.02576
0.9268	ACH-000054	Drug_980	0.9075	-0.01931
0.9281	ACH-000054	Drug_980	0.9225	-0.00563
0.9317	ACH-000054	Drug_980	0.924	-0.007719
0.9382	ACH-000054	Drug_980	0.9007	-0.03746
0.7251	ACH-000055	Drug_980	0.8791	0.154
0.8425	ACH-000055	Drug_980	0.9045	0.06203
0.8501	ACH-000055	Drug_980	0.8741	0.02404
0.8662	ACH-000055	Drug_980	0.896	0.02975
0.9881	ACH-000055	Drug_980	0.8666	-0.1215
0.9673	ACH-000056	Drug_980	0.8398	-0.1275
0.9922	ACH-000056	Drug_980	0.8093	-0.1829
0.865	ACH-000058	Drug_980	0.8938	0.02876
0.9232	ACH-000058	Drug_980	0.8938	-0.02941
0.8587	ACH-000059	Drug_980	0.9074	0.04866
0.9422	ACH-000059	Drug_980	0.8904	-0.05176
0.9707	ACH-000059	Drug_980	0.8811	-0.08962
0.9709	ACH-000059	Drug_980	0.8728	-0.09811
0.9972	ACH-000059	Drug_980	0.902	-0.09521
0.7381	ACH-000060	Drug_980	0.8842	0.1461
0.7795	ACH-000060	Drug_980	0.8841	0.1046
0.873	ACH-000060	Drug_980	0.891	0.01804
0.8972	ACH-000060	Drug_980	0.8929	-0.00426
0.8393	ACH-000061	Drug_980	0.8549	0.01558
0.8552	ACH-000061	Drug_980	0.8937	0.03848
0.923	ACH-000061	Drug_980	0.8805	-0.04253
0.9492	ACH-000061	Drug_980	0.837	-0.1122
0.9519	ACH-000061	Drug_980	0.8617	-0.0902
0.8756	ACH-000062	Drug_980	0.8897	0.01408
0.907	ACH-000062	Drug_980	0.8937	-0.01327
0.6401	ACH-000065	Drug_980	0.8389	0.1988
0.7507	ACH-000065	Drug_980	0.878	0.1273
0.853	ACH-000065	Drug_980	0.8941	0.04112
0.9122	ACH-000065	Drug_980	0.8691	-0.04311
0.9181	ACH-000066	Drug_980	0.7903	-0.1278
0.9444	ACH-000067	Drug_980	0.9267	-0.0177
0.9996	ACH-000067	Drug_980	0.9023	-0.09735
0.8733	ACH-000068	Drug_980	0.9018	0.02849
0.9053	ACH-000069	Drug_980	0.83	-0.07531
0.8023	ACH-000070	Drug_980	0.8425	0.04017
0.8175	ACH-000070	Drug_980	0.8508	0.03332
0.8277	ACH-000070	Drug_980	0.851	0.02328
0.8371	ACH-000070	Drug_980	0.827	-0.0101
