AUC	Sample	Drug1	PredictedAUC	AUCError
0.9783	ACH-000001	Drug_1028	0.947	-0.03133
0.9683	ACH-000002	Drug_1028	0.9688	0.0005331
0.9969	ACH-000002	Drug_1028	0.9586	-0.03829
0.9777	ACH-000004	Drug_1028	0.9333	-0.04442
0.9906	ACH-000006	Drug_1028	0.8602	-0.1304
0.9778	ACH-000007	Drug_1028	0.935	-0.04281
0.9148	ACH-000008	Drug_1028	0.9279	0.01306
0.8042	ACH-000009	Drug_1028	0.9366	0.1324
0.9683	ACH-000012	Drug_1028	0.959	-0.009337
0.9058	ACH-000019	Drug_1028	0.9044	-0.001429
0.952	ACH-000020	Drug_1028	0.94	-0.01196
0.9683	ACH-000023	Drug_1028	0.919	-0.04928
0.9683	ACH-000024	Drug_1028	0.9448	-0.02346
0.9518	ACH-000038	Drug_1028	0.9381	-0.01368
0.9561	ACH-000038	Drug_1028	0.9532	-0.002942
0.9645	ACH-000038	Drug_1028	0.9485	-0.016
0.9683	ACH-000040	Drug_1028	0.9298	-0.03851
0.9683	ACH-000040	Drug_1028	0.9277	-0.04058
0.9683	ACH-000042	Drug_1028	0.947	-0.02134
0.9865	ACH-000046	Drug_1028	0.9198	-0.06671
0.9492	ACH-000048	Drug_1028	0.9511	0.001883
0.9659	ACH-000050	Drug_1028	0.9208	-0.04506
0.9683	ACH-000052	Drug_1028	0.928	-0.04032
0.967	ACH-000054	Drug_1028	0.9477	-0.01931
0.9683	ACH-000055	Drug_1028	0.957	-0.01125
0.9683	ACH-000058	Drug_1028	0.9368	-0.03148
0.7894	ACH-000060	Drug_1028	0.9241	0.1347
0.9528	ACH-000061	Drug_1028	0.9432	-0.009603
0.9664	ACH-000062	Drug_1028	0.9557	-0.0107
0.9783	ACH-000062	Drug_1028	0.9438	-0.03454
0.9254	ACH-000065	Drug_1028	0.9581	0.03271
0.9683	ACH-000065	Drug_1028	0.9539	-0.0144
0.9797	ACH-000065	Drug_1028	0.9185	-0.06119
0.9683	ACH-000067	Drug_1028	0.9467	-0.02165
0.949	ACH-000070	Drug_1028	0.9118	-0.03723
0.9632	ACH-000070	Drug_1028	0.9555	-0.007651
0.9683	ACH-000070	Drug_1028	0.9306	-0.03772
0.9483	ACH-000072	Drug_1028	0.9273	-0.02095
0.9782	ACH-000073	Drug_1028	0.9304	-0.04781
0.9932	ACH-000074	Drug_1028	0.9103	-0.08292
