AUC	Sample	Drug1	PredictedAUC	AUCError
0.8662	ACH-000001	Drug_457	0.9	0.0338
0.8503	ACH-000002	Drug_457	0.926	0.07573
0.9356	ACH-000002	Drug_457	0.8856	-0.04998
0.8652	ACH-000004	Drug_457	0.8954	0.03022
0.985	ACH-000004	Drug_457	0.9065	-0.07855
0.8839	ACH-000005	Drug_457	0.8892	0.005327
0.8609	ACH-000006	Drug_457	0.8051	-0.05576
0.8788	ACH-000006	Drug_457	0.8567	-0.02205
0.9204	ACH-000007	Drug_457	0.8913	-0.02914
0.9999	ACH-000007	Drug_457	0.8887	-0.1112
0.8511	ACH-000008	Drug_457	0.8942	0.04312
0.9493	ACH-000008	Drug_457	0.8774	-0.0719
0.9531	ACH-000008	Drug_457	0.8922	-0.06094
0.8806	ACH-000009	Drug_457	0.8921	0.01148
0.932	ACH-000009	Drug_457	0.8806	-0.05135
0.9941	ACH-000009	Drug_457	0.8758	-0.1183
0.7604	ACH-000011	Drug_457	0.8498	0.08936
0.7969	ACH-000012	Drug_457	0.8881	0.09118
0.8392	ACH-000012	Drug_457	0.8789	0.03966
0.8342	ACH-000013	Drug_457	0.8834	0.0492
0.8992	ACH-000014	Drug_457	0.856	-0.0432
0.9707	ACH-000017	Drug_457	0.8149	-0.1558
0.8823	ACH-000018	Drug_457	0.8957	0.0134
0.8935	ACH-000019	Drug_457	0.9004	0.006905
0.9033	ACH-000019	Drug_457	0.9133	0.01004
0.9445	ACH-000022	Drug_457	0.8746	-0.06988
0.9219	ACH-000023	Drug_457	0.8932	-0.02866
0.9907	ACH-000023	Drug_457	0.8985	-0.09215
0.782	ACH-000024	Drug_457	0.873	0.09099
0.9223	ACH-000024	Drug_457	0.8891	-0.03323
0.9745	ACH-000027	Drug_457	0.9189	-0.05555
0.9416	ACH-000028	Drug_457	0.9254	-0.01619
0.8693	ACH-000032	Drug_457	0.8744	0.005073
0.8957	ACH-000035	Drug_457	0.8873	-0.00844
0.8592	ACH-000038	Drug_457	0.8459	-0.01333
0.9665	ACH-000038	Drug_457	0.8846	-0.08189
0.8158	ACH-000039	Drug_457	0.8338	0.01802
0.8517	ACH-000040	Drug_457	0.9047	0.05298
0.8926	ACH-000040	Drug_457	0.8809	-0.01168
0.9814	ACH-000042	Drug_457	0.9175	-0.06389
0.9974	ACH-000042	Drug_457	0.9384	-0.05899
0.8295	ACH-000046	Drug_457	0.8657	0.03616
0.9463	ACH-000046	Drug_457	0.8985	-0.04781
0.7686	ACH-000048	Drug_457	0.8706	0.102
0.9221	ACH-000048	Drug_457	0.8603	-0.06175
0.8612	ACH-000050	Drug_457	0.8245	-0.03671
0.9171	ACH-000051	Drug_457	0.8378	-0.07932
