AUC	Sample	Drug1	PredictedAUC	AUCError
0.8688	ACH-000001	Drug_492	0.8669	-0.001917
0.9159	ACH-000002	Drug_492	0.8651	-0.05084
0.8663	ACH-000004	Drug_492	0.8874	0.02113
0.7592	ACH-000006	Drug_492	0.8462	0.087
0.7749	ACH-000007	Drug_492	0.8651	0.09019
0.8103	ACH-000007	Drug_492	0.8707	0.06045
0.8182	ACH-000007	Drug_492	0.8786	0.06039
0.853	ACH-000008	Drug_492	0.8575	0.004545
0.9396	ACH-000009	Drug_492	0.9094	-0.03021
0.7981	ACH-000012	Drug_492	0.913	0.1149
0.8334	ACH-000019	Drug_492	0.7932	-0.0402
0.8526	ACH-000020	Drug_492	0.8746	0.02196
0.8117	ACH-000023	Drug_492	0.8781	0.06635
0.8296	ACH-000024	Drug_492	0.9099	0.08026
0.9612	ACH-000035	Drug_492	0.9031	-0.05813
0.8645	ACH-000038	Drug_492	0.8662	0.001718
0.798	ACH-000040	Drug_492	0.8415	0.04354
0.8257	ACH-000042	Drug_492	0.8577	0.03197
0.8652	ACH-000046	Drug_492	0.7907	-0.07449
0.8661	ACH-000048	Drug_492	0.8117	-0.05437
0.7838	ACH-000050	Drug_492	0.8393	0.05545
0.8706	ACH-000052	Drug_492	0.8707	0.0001117
0.7459	ACH-000054	Drug_492	0.8098	0.06393
0.7558	ACH-000054	Drug_492	0.7784	0.0226
0.9122	ACH-000055	Drug_492	0.8639	-0.04828
0.8464	ACH-000058	Drug_492	0.8605	0.0141
0.9479	ACH-000059	Drug_492	0.9178	-0.03015
0.9198	ACH-000060	Drug_492	0.8587	-0.06112
0.8957	ACH-000061	Drug_492	0.8697	-0.02596
0.8387	ACH-000062	Drug_492	0.8409	0.002216
0.9019	ACH-000065	Drug_492	0.8738	-0.02813
0.9303	ACH-000067	Drug_492	0.8492	-0.08108
0.8334	ACH-000070	Drug_492	0.8401	0.006701
0.8414	ACH-000072	Drug_492	0.8488	0.007441
0.8729	ACH-000073	Drug_492	0.8996	0.0267
0.8441	ACH-000074	Drug_492	0.878	0.03394
0.9526	ACH-000075	Drug_492	0.8979	-0.05473
0.8833	ACH-000081	Drug_492	0.8968	0.01349
0.9437	ACH-000082	Drug_492	0.8905	-0.05315
0.8631	ACH-000087	Drug_492	0.8506	-0.01254
0.8655	ACH-000090	Drug_492	0.8736	0.008076
0.9042	ACH-000091	Drug_492	0.8345	-0.06968
0.9348	ACH-000092	Drug_492	0.8495	-0.08528
0.8395	ACH-000094	Drug_492	0.8483	0.008848
0.8808	ACH-000096	Drug_492	0.8366	-0.0442
0.8352	ACH-000098	Drug_492	0.8388	0.003564
0.898	ACH-000099	Drug_492	0.9258	0.02782
0.899	ACH-000099	Drug_492	0.9075	0.008503
0.7936	ACH-000102	Drug_492	0.8687	0.07514
0.8602	ACH-000103	Drug_492	0.899	0.03884
0.8739	ACH-000104	Drug_492	0.8429	-0.03103
0.9521	ACH-000105	Drug_492	0.906	-0.04608
0.8768	ACH-000106	Drug_492	0.8938	0.01695
0.8273	ACH-000111	Drug_492	0.8955	0.06818
0.7638	ACH-000113	Drug_492	0.8219	0.05811
0.8433	ACH-000114	Drug_492	0.8812	0.03789
0.9561	ACH-000115	Drug_492	0.8925	-0.06363
0.9595	ACH-000116	Drug_492	0.8697	-0.08976
0.9304	ACH-000117	Drug_492	0.8944	-0.036
0.8682	ACH-000118	Drug_492	0.8648	-0.003377
0.8314	ACH-000120	Drug_492	0.8597	0.02833
0.8739	ACH-000121	Drug_492	0.8979	0.02402
0.8816	ACH-000124	Drug_492	0.9062	0.02455
0.8109	ACH-000129	Drug_492	0.8865	0.0756
0.8572	ACH-000132	Drug_492	0.8592	0.001966
1	ACH-000135	Drug_492	0.8807	-0.1193
0.8127	ACH-000136	Drug_492	0.9189	0.1062
0.8165	ACH-000137	Drug_492	0.8301	0.01356
0.831	ACH-000138	Drug_492	0.8373	0.00632
0.8593	ACH-000138	Drug_492	0.867	0.007721
0.8578	ACH-000139	Drug_492	0.8337	-0.02411
0.8294	ACH-000142	Drug_492	0.8357	0.00634
0.9776	ACH-000144	Drug_492	0.8818	-0.09576
0.9679	ACH-000146	Drug_492	0.9139	-0.054
0.9129	ACH-000147	Drug_492	0.8948	-0.0181
0.9315	ACH-000148	Drug_492	0.8422	-0.08927
0.9371	ACH-000148	Drug_492	0.855	-0.0821
0.8762	ACH-000149	Drug_492	0.8773	0.001122
0.946	ACH-000151	Drug_492	0.8976	-0.0484
0.8559	ACH-000153	Drug_492	0.8787	0.02284
0.8804	ACH-000155	Drug_492	0.853	-0.02739
0.9308	ACH-000157	Drug_492	0.8297	-0.1011
0.866	ACH-000159	Drug_492	0.884	0.01802
0.8406	ACH-000161	Drug_492	0.8729	0.03225
0.8637	ACH-000162	Drug_492	0.8544	-0.009325
0.857	ACH-000168	Drug_492	0.891	0.03396
0.8473	ACH-000169	Drug_492	0.8552	0.007894
0.8667	ACH-000169	Drug_492	0.8565	-0.01025
0.9315	ACH-000171	Drug_492	0.8807	-0.05085
0.8082	ACH-000174	Drug_492	0.831	0.02282
0.8116	ACH-000174	Drug_492	0.8293	0.0177
0.8138	ACH-000176	Drug_492	0.8452	0.03136
0.8212	ACH-000176	Drug_492	0.8605	0.03926
0.9315	ACH-000176	Drug_492	0.8758	-0.05572
0.8538	ACH-000178	Drug_492	0.9128	0.05901
0.9668	ACH-000178	Drug_492	0.8898	-0.07696
0.8292	ACH-000181	Drug_492	0.8677	0.03851
0.8467	ACH-000183	Drug_492	0.8637	0.01702
0.9494	ACH-000186	Drug_492	0.9013	-0.04807
0.8616	ACH-000188	Drug_492	0.8411	-0.02053
0.961	ACH-000189	Drug_492	0.9099	-0.05111
0.8495	ACH-000190	Drug_492	0.8708	0.02125
0.8281	ACH-000191	Drug_492	0.7864	-0.04173
0.8824	ACH-000200	Drug_492	0.8948	0.01244
0.8185	ACH-000201	Drug_492	0.8508	0.03235
0.8478	ACH-000201	Drug_492	0.8526	0.0048
0.9379	ACH-000204	Drug_492	0.9211	-0.01676
0.8412	ACH-000207	Drug_492	0.8515	0.01026
0.9844	ACH-000210	Drug_492	0.8977	-0.08674
0.7829	ACH-000211	Drug_492	0.8177	0.03483
0.8639	ACH-000212	Drug_492	0.8779	0.01402
0.8296	ACH-000218	Drug_492	0.8738	0.04425
0.7697	ACH-000219	Drug_492	0.8373	0.06764
0.7897	ACH-000219	Drug_492	0.8631	0.07336
0.8684	ACH-000221	Drug_492	0.8627	-0.005679
0.8724	ACH-000222	Drug_492	0.9064	0.03397
0.9972	ACH-000222	Drug_492	0.8779	-0.1193
0.816	ACH-000223	Drug_492	0.9109	0.09491
0.8972	ACH-000223	Drug_492	0.9066	0.00942
0.7821	ACH-000226	Drug_492	0.8022	0.0201
1	ACH-000227	Drug_492	0.9145	-0.08553
0.8191	ACH-000231	Drug_492	0.8462	0.02708
0.7808	ACH-000232	Drug_492	0.8158	0.03497
0.8537	ACH-000235	Drug_492	0.9007	0.04702
0.8843	ACH-000236	Drug_492	0.9074	0.02308
0.9526	ACH-000236	Drug_492	0.9008	-0.05176
0.8126	ACH-000238	Drug_492	0.8786	0.06599
0.9662	ACH-000242	Drug_492	0.8889	-0.07729
0.9942	ACH-000242	Drug_492	0.8892	-0.105
0.9066	ACH-000243	Drug_492	0.9209	0.01431
0.9477	ACH-000244	Drug_492	0.8478	-0.09991
0.8299	ACH-000245	Drug_492	0.8324	0.002507
0.7484	ACH-000247	Drug_492	0.8648	0.1164
0.8048	ACH-000248	Drug_492	0.8433	0.03848
0.8574	ACH-000249	Drug_492	0.9328	0.0754
0.8372	ACH-000250	Drug_492	0.8748	0.03757
0.8632	ACH-000254	Drug_492	0.8759	0.0127
0.921	ACH-000257	Drug_492	0.9015	-0.01952
0.9016	ACH-000258	Drug_492	0.8546	-0.04697
0.8134	ACH-000260	Drug_492	0.8856	0.07224
0.8762	ACH-000260	Drug_492	0.8581	-0.01807
0.8633	ACH-000264	Drug_492	0.8451	-0.01823
0.9162	ACH-000267	Drug_492	0.8933	-0.02293
0.8388	ACH-000269	Drug_492	0.8549	0.01612
0.8739	ACH-000270	Drug_492	0.8884	0.01448
0.8382	ACH-000271	Drug_492	0.9075	0.06928
0.817	ACH-000273	Drug_492	0.8408	0.02385
0.8684	ACH-000277	Drug_492	0.9142	0.04583
0.9285	ACH-000287	Drug_492	0.8993	-0.02924
0.8734	ACH-000288	Drug_492	0.8787	0.005299
0.935	ACH-000290	Drug_492	0.8857	-0.04935
0.8806	ACH-000291	Drug_492	0.8723	-0.008264
0.9374	ACH-000292	Drug_492	0.8645	-0.07291
0.8096	ACH-000294	Drug_492	0.8191	0.0095
0.8551	ACH-000295	Drug_492	0.8998	0.04475
0.9935	ACH-000298	Drug_492	0.9253	-0.06817
0.8677	ACH-000301	Drug_492	0.9009	0.03318
0.8586	ACH-000304	Drug_492	0.8431	-0.01553
0.8085	ACH-000305	Drug_492	0.8551	0.0466
0.965	ACH-000308	Drug_492	0.8981	-0.06692
0.822	ACH-000311	Drug_492	0.8457	0.02368
0.8897	ACH-000315	Drug_492	0.9093	0.01956
0.835	ACH-000318	Drug_492	0.8552	0.02021
0.8138	ACH-000320	Drug_492	0.854	0.04022
0.9054	ACH-000322	Drug_492	0.8342	-0.07116
0.8096	ACH-000323	Drug_492	0.7959	-0.01371
0.8253	ACH-000326	Drug_492	0.8936	0.0683
0.857	ACH-000329	Drug_492	0.9191	0.06206
0.8553	ACH-000330	Drug_492	0.8353	-0.02
0.9129	ACH-000332	Drug_492	0.9244	0.01154
0.9818	ACH-000334	Drug_492	0.8695	-0.1123
0.997	ACH-000335	Drug_492	0.8524	-0.1446
0.9199	ACH-000336	Drug_492	0.8721	-0.04783
0.8254	ACH-000338	Drug_492	0.8157	-0.009682
0.8358	ACH-000341	Drug_492	0.9275	0.09166
0.8868	ACH-000341	Drug_492	0.9018	0.01501
0.8394	ACH-000343	Drug_492	0.8491	0.00968
0.8203	ACH-000346	Drug_492	0.816	-0.004345
0.8633	ACH-000347	Drug_492	0.9222	0.05886
0.8989	ACH-000347	Drug_492	0.916	0.01708
0.8282	ACH-000348	Drug_492	0.8159	-0.01233
0.9956	ACH-000349	Drug_492	0.9028	-0.09276
0.9023	ACH-000350	Drug_492	0.9296	0.02733
0.9135	ACH-000350	Drug_492	0.9175	0.004038
0.852	ACH-000351	Drug_492	0.8552	0.003199
0.8501	ACH-000352	Drug_492	0.925	0.07488
0.8371	ACH-000353	Drug_492	0.8282	-0.008943
0.9835	ACH-000355	Drug_492	0.9114	-0.07206
0.8342	ACH-000356	Drug_492	0.8812	0.04699
0.8896	ACH-000357	Drug_492	0.8232	-0.06638
0.9394	ACH-000358	Drug_492	0.9066	-0.03284
0.8405	ACH-000359	Drug_492	0.818	-0.02253
0.97	ACH-000360	Drug_492	0.899	-0.07101
0.8899	ACH-000361	Drug_492	0.8667	-0.02317
0.7879	ACH-000362	Drug_492	0.8476	0.05975
1	ACH-000363	Drug_492	0.9401	-0.05988
0.787	ACH-000364	Drug_492	0.8656	0.07863
0.8079	ACH-000364	Drug_492	0.8531	0.0452
0.9768	ACH-000365	Drug_492	0.9142	-0.06257
0.8435	ACH-000366	Drug_492	0.9031	0.0596
0.7409	ACH-000369	Drug_492	0.8194	0.07849
0.8145	ACH-000371	Drug_492	0.9181	0.1036
0.9793	ACH-000372	Drug_492	0.8819	-0.0974
0.8587	ACH-000373	Drug_492	0.83	-0.02869
0.8605	ACH-000374	Drug_492	0.898	0.03746
0.8817	ACH-000374	Drug_492	0.8965	0.01477
0.8512	ACH-000375	Drug_492	0.8674	0.01615
0.8676	ACH-000375	Drug_492	0.8472	-0.02042
0.8696	ACH-000376	Drug_492	0.835	-0.03464
0.7976	ACH-000378	Drug_492	0.828	0.03043
0.8436	ACH-000379	Drug_492	0.7857	-0.05789
0.9631	ACH-000379	Drug_492	0.8687	-0.09442
0.926	ACH-000380	Drug_492	0.9082	-0.01781
0.9055	ACH-000381	Drug_492	0.9035	-0.001968
0.8638	ACH-000383	Drug_492	0.8891	0.02527
0.8095	ACH-000384	Drug_492	0.867	0.05753
0.8319	ACH-000384	Drug_492	0.879	0.04713
0.8575	ACH-000386	Drug_492	0.9137	0.05619
0.9386	ACH-000389	Drug_492	0.7948	-0.1438
0.9278	ACH-000392	Drug_492	0.8876	-0.04016
0.9349	ACH-000392	Drug_492	0.8766	-0.05835
0.9218	ACH-000394	Drug_492	0.9221	0.0002628
0.893	ACH-000396	Drug_492	0.8775	-0.0155
0.8451	ACH-000400	Drug_492	0.8244	-0.02073
0.8993	ACH-000401	Drug_492	0.8825	-0.01682
0.9377	ACH-000403	Drug_492	0.8635	-0.07421
0.9612	ACH-000408	Drug_492	0.8886	-0.07264
0.8647	ACH-000410	Drug_492	0.8779	0.01316
0.8408	ACH-000411	Drug_492	0.8533	0.01254
0.8326	ACH-000414	Drug_492	0.8324	-0.0002282
0.898	ACH-000416	Drug_492	0.8465	-0.05146
0.9549	ACH-000417	Drug_492	0.9168	-0.03807
0.9086	ACH-000420	Drug_492	0.8802	-0.02841
0.9268	ACH-000421	Drug_492	0.9033	-0.02347
0.908	ACH-000423	Drug_492	0.926	0.01795
0.9267	ACH-000423	Drug_492	0.8581	-0.0686
0.9584	ACH-000423	Drug_492	0.9471	-0.01135
0.848	ACH-000425	Drug_492	0.8534	0.005397
0.8734	ACH-000427	Drug_492	0.8744	0.00104
0.8281	ACH-000430	Drug_492	0.827	-0.001143
0.8162	ACH-000432	Drug_492	0.891	0.07476
0.9075	ACH-000433	Drug_492	0.9043	-0.003222
0.803	ACH-000434	Drug_492	0.8534	0.05042
0.8433	ACH-000437	Drug_492	0.8584	0.01506
0.9894	ACH-000438	Drug_492	0.9308	-0.05862
0.9862	ACH-000439	Drug_492	0.9096	-0.07662
0.954	ACH-000440	Drug_492	0.9152	-0.03882
0.9144	ACH-000441	Drug_492	0.885	-0.02937
0.9684	ACH-000443	Drug_492	0.8607	-0.1077
0.9115	ACH-000447	Drug_492	0.8722	-0.03929
0.8766	ACH-000449	Drug_492	0.8678	-0.008778
0.8827	ACH-000449	Drug_492	0.8348	-0.04789
0.847	ACH-000450	Drug_492	0.8554	0.008354
0.9415	ACH-000451	Drug_492	0.9028	-0.03871
0.8172	ACH-000452	Drug_492	0.8159	-0.001264
0.8572	ACH-000452	Drug_492	0.8391	-0.01813
0.8846	ACH-000457	Drug_492	0.8439	-0.04067
0.7177	ACH-000463	Drug_492	0.7741	0.05637
0.7916	ACH-000463	Drug_492	0.7691	-0.02246
0.9582	ACH-000464	Drug_492	0.8852	-0.07302
0.9631	ACH-000465	Drug_492	0.9297	-0.03343
0.8358	ACH-000469	Drug_492	0.838	0.002159
1	ACH-000470	Drug_492	0.9111	-0.08887
0.7585	ACH-000472	Drug_492	0.8211	0.06259
0.801	ACH-000473	Drug_492	0.8351	0.03406
0.8923	ACH-000475	Drug_492	0.9029	0.01057
0.9279	ACH-000476	Drug_492	0.8923	-0.03562
0.8551	ACH-000478	Drug_492	0.9046	0.04946
0.8697	ACH-000480	Drug_492	0.8991	0.02942
0.9154	ACH-000480	Drug_492	0.8961	-0.01927
0.8343	ACH-000481	Drug_492	0.8451	0.01076
0.7745	ACH-000482	Drug_492	0.8336	0.0591
0.8872	ACH-000482	Drug_492	0.8502	-0.03699
0.8759	ACH-000483	Drug_492	0.8683	-0.007578
0.7989	ACH-000486	Drug_492	0.8415	0.04264
0.8131	ACH-000488	Drug_492	0.8532	0.04012
0.9155	ACH-000489	Drug_492	0.9111	-0.004351
0.894	ACH-000491	Drug_492	0.946	0.05195
0.8278	ACH-000493	Drug_492	0.8315	0.003745
0.8099	ACH-000496	Drug_492	0.8567	0.04676
0.9659	ACH-000501	Drug_492	0.9203	-0.0456
0.9246	ACH-000504	Drug_492	0.8851	-0.03947
0.8541	ACH-000505	Drug_492	0.8734	0.01926
0.8575	ACH-000506	Drug_492	0.926	0.06848
0.9012	ACH-000506	Drug_492	0.929	0.02779
0.9551	ACH-000508	Drug_492	0.8971	-0.05795
0.899	ACH-000514	Drug_492	0.9621	0.06306
0.7783	ACH-000518	Drug_492	0.7986	0.02033
0.7615	ACH-000521	Drug_492	0.8486	0.08715
0.7917	ACH-000522	Drug_492	0.8508	0.0591
0.974	ACH-000527	Drug_492	0.8375	-0.1365
0.8927	ACH-000528	Drug_492	0.8792	-0.01346
0.981	ACH-000528	Drug_492	0.7948	-0.1862
0.9257	ACH-000530	Drug_492	0.9032	-0.02255
0.9032	ACH-000532	Drug_492	0.9253	0.02213
0.8341	ACH-000534	Drug_492	0.8404	0.006335
0.8993	ACH-000534	Drug_492	0.8671	-0.03217
0.9476	ACH-000535	Drug_492	0.8461	-0.1015
0.8519	ACH-000536	Drug_492	0.9035	0.05159
0.8481	ACH-000544	Drug_492	0.8259	-0.02217
0.7904	ACH-000545	Drug_492	0.8506	0.06025
0.7864	ACH-000546	Drug_492	0.8125	0.02611
0.8501	ACH-000547	Drug_492	0.919	0.0689
0.9508	ACH-000548	Drug_492	0.8153	-0.1355
0.8274	ACH-000551	Drug_492	0.9025	0.07512
0.9189	ACH-000554	Drug_492	0.9051	-0.01384
0.94	ACH-000555	Drug_492	0.9091	-0.03088
0.8045	ACH-000558	Drug_492	0.8363	0.03176
0.92	ACH-000558	Drug_492	0.8337	-0.08629
0.9629	ACH-000559	Drug_492	0.9132	-0.04973
0.8656	ACH-000560	Drug_492	0.9046	0.03899
0.8311	ACH-000562	Drug_492	0.8585	0.02738
0.8395	ACH-000563	Drug_492	0.8634	0.02386
0.9254	ACH-000565	Drug_492	0.9213	-0.00413
0.8412	ACH-000566	Drug_492	0.8449	0.003713
0.9298	ACH-000567	Drug_492	0.8392	-0.09058
0.8036	ACH-000570	Drug_492	0.7895	-0.01414
0.9261	ACH-000572	Drug_492	0.8367	-0.08935
0.8726	ACH-000573	Drug_492	0.863	-0.009611
0.9103	ACH-000574	Drug_492	0.9094	-0.0009255
0.9763	ACH-000579	Drug_492	0.9073	-0.06898
0.814	ACH-000580	Drug_492	0.8854	0.07137
0.8418	ACH-000585	Drug_492	0.8437	0.001943
0.9603	ACH-000586	Drug_492	0.9122	-0.04807
0.7487	ACH-000587	Drug_492	0.8357	0.08699
0.7772	ACH-000587	Drug_492	0.8335	0.05632
0.7992	ACH-000587	Drug_492	0.8223	0.02307
0.8386	ACH-000589	Drug_492	0.8157	-0.02286
0.9003	ACH-000595	Drug_492	0.8649	-0.03536
0.8626	ACH-000596	Drug_492	0.866	0.003423
0.8536	ACH-000599	Drug_492	0.9021	0.04847
0.9032	ACH-000603	Drug_492	0.9201	0.01687
0.9071	ACH-000603	Drug_492	0.9152	0.008082
0.8813	ACH-000605	Drug_492	0.8744	-0.006919
0.8796	ACH-000607	Drug_492	0.8394	-0.04022
0.781	ACH-000609	Drug_492	0.8033	0.02227
0.8039	ACH-000609	Drug_492	0.8331	0.02923
0.943	ACH-000610	Drug_492	0.9132	-0.02983
0.8611	ACH-000611	Drug_492	0.8806	0.01949
0.7755	ACH-000613	Drug_492	0.7767	0.001241
0.8226	ACH-000613	Drug_492	0.8006	-0.02203
0.8873	ACH-000614	Drug_492	0.8768	-0.01047
0.8757	ACH-000615	Drug_492	0.9244	0.04872
0.8765	ACH-000617	Drug_492	0.8885	0.01199
0.8023	ACH-000619	Drug_492	0.8426	0.04027
0.8654	ACH-000621	Drug_492	0.8855	0.02008
0.8311	ACH-000624	Drug_492	0.8297	-0.001427
0.9222	ACH-000625	Drug_492	0.8696	-0.05265
0.8339	ACH-000627	Drug_492	0.8356	0.001693
0.8714	ACH-000628	Drug_492	0.899	0.02755
0.8808	ACH-000633	Drug_492	0.8384	-0.04241
0.9006	ACH-000636	Drug_492	0.8354	-0.06522
0.8177	ACH-000637	Drug_492	0.851	0.03331
0.9321	ACH-000638	Drug_492	0.8898	-0.04228
0.9779	ACH-000639	Drug_492	0.8838	-0.09409
0.991	ACH-000640	Drug_492	0.856	-0.135
0.8325	ACH-000641	Drug_492	0.8511	0.01859
0.8822	ACH-000643	Drug_492	0.8999	0.01774
0.8977	ACH-000644	Drug_492	0.8475	-0.05017
0.8188	ACH-000647	Drug_492	0.8541	0.03532
0.86	ACH-000648	Drug_492	0.8617	0.001742
0.7848	ACH-000649	Drug_492	0.8151	0.03027
0.8637	ACH-000650	Drug_492	0.8331	-0.03056
0.8096	ACH-000651	Drug_492	0.8291	0.01955
0.8857	ACH-000652	Drug_492	0.8799	-0.005829
0.9297	ACH-000654	Drug_492	0.9416	0.01187
0.8186	ACH-000655	Drug_492	0.8236	0.00502
0.8658	ACH-000656	Drug_492	0.8937	0.0279
0.7664	ACH-000657	Drug_492	0.8087	0.04226
0.7914	ACH-000660	Drug_492	0.8263	0.0349
0.8437	ACH-000660	Drug_492	0.863	0.01934
0.798	ACH-000662	Drug_492	0.8734	0.07543
0.864	ACH-000663	Drug_492	0.8534	-0.0106
0.8467	ACH-000665	Drug_492	0.8319	-0.01478
0.8821	ACH-000667	Drug_492	0.8069	-0.07516
0.8467	ACH-000668	Drug_492	0.8723	0.02561
0.9514	ACH-000669	Drug_492	0.8779	-0.07346
0.8263	ACH-000670	Drug_492	0.8627	0.03638
0.9438	ACH-000670	Drug_492	0.8593	-0.08452
0.839	ACH-000672	Drug_492	0.9102	0.07116
0.8944	ACH-000672	Drug_492	0.8947	0.0002658
0.9849	ACH-000674	Drug_492	0.9004	-0.08455
0.9319	ACH-000677	Drug_492	0.8702	-0.06172
0.8996	ACH-000678	Drug_492	0.9147	0.01512
0.8518	ACH-000679	Drug_492	0.8834	0.0316
1	ACH-000680	Drug_492	0.9077	-0.09229
0.7532	ACH-000681	Drug_492	0.832	0.0788
0.7625	ACH-000681	Drug_492	0.7852	0.02267
0.8488	ACH-000684	Drug_492	0.8816	0.03281
0.8622	ACH-000688	Drug_492	0.8428	-0.01937
0.8385	ACH-000689	Drug_492	0.9166	0.0781
0.7881	ACH-000691	Drug_492	0.8491	0.06099
0.8449	ACH-000693	Drug_492	0.8537	0.008778
0.8529	ACH-000694	Drug_492	0.8538	0.000907
0.783	ACH-000696	Drug_492	0.8128	0.02985
0.8719	ACH-000697	Drug_492	0.8426	-0.02929
0.8737	ACH-000698	Drug_492	0.8941	0.02044
0.971	ACH-000699	Drug_492	0.8589	-0.1121
0.8146	ACH-000702	Drug_492	0.8844	0.06983
0.9307	ACH-000703	Drug_492	0.9407	0.009972
0.8953	ACH-000704	Drug_492	0.9018	0.006523
0.9083	ACH-000706	Drug_492	0.8838	-0.02452
0.9195	ACH-000714	Drug_492	0.8774	-0.04207
0.9023	ACH-000716	Drug_492	0.8347	-0.06758
0.9203	ACH-000717	Drug_492	0.8924	-0.02794
0.8702	ACH-000718	Drug_492	0.9196	0.04945
0.9995	ACH-000719	Drug_492	0.892	-0.1075
0.8328	ACH-000720	Drug_492	0.8722	0.03944
0.9966	ACH-000722	Drug_492	0.8914	-0.1052
1	ACH-000722	Drug_492	0.9239	-0.07612
0.965	ACH-000725	Drug_492	0.9075	-0.05753
0.9711	ACH-000725	Drug_492	0.8941	-0.07701
0.8044	ACH-000729	Drug_492	0.9296	0.1252
0.8527	ACH-000730	Drug_492	0.9004	0.04768
0.8744	ACH-000730	Drug_492	0.8912	0.01678
0.9605	ACH-000733	Drug_492	0.9042	-0.05628
0.8166	ACH-000738	Drug_492	0.8	-0.01658
0.8392	ACH-000740	Drug_492	0.8479	0.00867
0.8581	ACH-000740	Drug_492	0.8606	0.002465
0.9065	ACH-000743	Drug_492	0.9521	0.04558
0.8916	ACH-000744	Drug_492	0.8969	0.005277
0.8522	ACH-000745	Drug_492	0.8788	0.02665
0.8268	ACH-000748	Drug_492	0.8428	0.01596
0.8272	ACH-000748	Drug_492	0.8307	0.003493
0.9305	ACH-000749	Drug_492	0.8196	-0.1109
0.8593	ACH-000750	Drug_492	0.8541	-0.005187
0.9869	ACH-000751	Drug_492	0.8919	-0.095
0.9126	ACH-000752	Drug_492	0.9263	0.01374
0.8457	ACH-000754	Drug_492	0.8597	0.01398
0.8579	ACH-000755	Drug_492	0.8631	0.005225
0.8149	ACH-000756	Drug_492	0.8263	0.01141
0.8965	ACH-000759	Drug_492	0.9005	0.004021
0.9012	ACH-000763	Drug_492	0.9163	0.0151
0.9004	ACH-000766	Drug_492	0.8459	-0.05454
0.8601	ACH-000767	Drug_492	0.9038	0.04371
0.7492	ACH-000768	Drug_492	0.8588	0.1096
0.9938	ACH-000770	Drug_492	0.9122	-0.08156
0.9283	ACH-000775	Drug_492	0.9198	-0.008513
0.8087	ACH-000776	Drug_492	0.8369	0.0282
0.8651	ACH-000778	Drug_492	0.788	-0.07711
0.8325	ACH-000781	Drug_492	0.8637	0.03124
0.9475	ACH-000783	Drug_492	0.89	-0.05748
0.8488	ACH-000784	Drug_492	0.9137	0.06495
0.8212	ACH-000786	Drug_492	0.9091	0.08786
0.8463	ACH-000787	Drug_492	0.8227	-0.02363
0.7928	ACH-000788	Drug_492	0.8043	0.01145
0.808	ACH-000789	Drug_492	0.8716	0.06364
0.7649	ACH-000790	Drug_492	0.9078	0.1429
0.8186	ACH-000790	Drug_492	0.9034	0.08476
0.7924	ACH-000792	Drug_492	0.8325	0.04006
0.9459	ACH-000793	Drug_492	0.8859	-0.06002
0.835	ACH-000794	Drug_492	0.8545	0.01946
0.9752	ACH-000798	Drug_492	0.8929	-0.0823
0.9391	ACH-000800	Drug_492	0.8813	-0.05783
