AUC	Sample	Drug1	PredictedAUC	AUCError
0.9983	ACH-000001	Drug_1126	0.927	-0.07134
0.5186	ACH-000002	Drug_1126	0.5921	0.07353
0.7018	ACH-000004	Drug_1126	0.6138	-0.08796
0.4788	ACH-000006	Drug_1126	0.559	0.08024
0.5004	ACH-000006	Drug_1126	0.5978	0.0974
0.8549	ACH-000007	Drug_1126	0.8198	-0.03505
0.9373	ACH-000008	Drug_1126	0.78	-0.1573
0.6891	ACH-000009	Drug_1126	0.7085	0.01937
0.6885	ACH-000012	Drug_1126	0.8081	0.1196
0.7381	ACH-000012	Drug_1126	0.6941	-0.04396
0.9783	ACH-000019	Drug_1126	0.8135	-0.1648
0.7307	ACH-000023	Drug_1126	0.6784	-0.05225
0.7154	ACH-000024	Drug_1126	0.5401	-0.1753
0.8221	ACH-000040	Drug_1126	0.79	-0.03206
0.7326	ACH-000042	Drug_1126	0.7677	0.03508
0.7311	ACH-000046	Drug_1126	0.8399	0.1088
0.5632	ACH-000048	Drug_1126	0.621	0.05782
0.7803	ACH-000052	Drug_1126	0.6879	-0.09244
0.7073	ACH-000054	Drug_1126	0.6857	-0.02155
0.7121	ACH-000054	Drug_1126	0.7501	0.03801
0.9709	ACH-000055	Drug_1126	0.9244	-0.04648
0.9938	ACH-000055	Drug_1126	0.908	-0.08579
0.6905	ACH-000058	Drug_1126	0.718	0.02752
0.5335	ACH-000059	Drug_1126	0.4403	-0.09316
0.6703	ACH-000060	Drug_1126	0.6982	0.02791
0.5231	ACH-000061	Drug_1126	0.5396	0.01646
0.7289	ACH-000062	Drug_1126	0.7155	-0.01335
0.5175	ACH-000065	Drug_1126	0.6019	0.08441
0.744	ACH-000067	Drug_1126	0.7104	-0.03363
0.4658	ACH-000070	Drug_1126	0.417	-0.04877
0.6966	ACH-000072	Drug_1126	0.6642	-0.03239
0.6163	ACH-000073	Drug_1126	0.5948	-0.02148
0.5163	ACH-000074	Drug_1126	0.5551	0.03883
0.7384	ACH-000075	Drug_1126	0.7928	0.05436
0.7386	ACH-000078	Drug_1126	0.7395	0.0008836
0.5696	ACH-000081	Drug_1126	0.6005	0.03094
0.8545	ACH-000082	Drug_1126	0.8179	-0.03661
0.4879	ACH-000087	Drug_1126	0.5538	0.06592
0.7206	ACH-000090	Drug_1126	0.6965	-0.02412
0.756	ACH-000090	Drug_1126	0.7127	-0.04331
0.9388	ACH-000091	Drug_1126	0.8408	-0.09803
0.7409	ACH-000092	Drug_1126	0.9096	0.1687
0.9983	ACH-000092	Drug_1126	0.9406	-0.05768
0.5863	ACH-000094	Drug_1126	0.7806	0.1943
0.7667	ACH-000096	Drug_1126	0.6602	-0.1065
0.6377	ACH-000098	Drug_1126	0.6475	0.009834
0.7347	ACH-000099	Drug_1126	0.7849	0.05023
0.689	ACH-000102	Drug_1126	0.9001	0.2111
0.815	ACH-000103	Drug_1126	0.7251	-0.08995
0.3234	ACH-000104	Drug_1126	0.3792	0.05584
0.3521	ACH-000104	Drug_1126	0.36	0.007938
0.4608	ACH-000105	Drug_1126	0.5072	0.04638
0.7766	ACH-000106	Drug_1126	0.8195	0.04292
0.4916	ACH-000111	Drug_1126	0.5291	0.03748
0.4833	ACH-000112	Drug_1126	0.5117	0.02843
0.5622	ACH-000113	Drug_1126	0.5567	-0.005543
0.6809	ACH-000114	Drug_1126	0.7166	0.03567
0.6922	ACH-000114	Drug_1126	0.7883	0.09608
0.5404	ACH-000115	Drug_1126	0.5189	-0.02154
0.656	ACH-000116	Drug_1126	0.739	0.08298
0.9809	ACH-000117	Drug_1126	0.8033	-0.1776
0.6749	ACH-000118	Drug_1126	0.6942	0.01927
0.9983	ACH-000120	Drug_1126	0.7095	-0.2888
0.8282	ACH-000121	Drug_1126	0.8332	0.004981
0.5237	ACH-000124	Drug_1126	0.5159	-0.007757
0.9684	ACH-000132	Drug_1126	0.8182	-0.1502
0.8309	ACH-000135	Drug_1126	0.8573	0.02641
0.8588	ACH-000136	Drug_1126	0.7621	-0.0967
0.5982	ACH-000137	Drug_1126	0.7191	0.1209
0.6824	ACH-000138	Drug_1126	0.8323	0.1499
0.6009	ACH-000139	Drug_1126	0.6739	0.073
0.8063	ACH-000142	Drug_1126	0.711	-0.09531
0.7612	ACH-000144	Drug_1126	0.6971	-0.06409
0.5939	ACH-000146	Drug_1126	0.6138	0.01988
0.7246	ACH-000147	Drug_1126	0.7116	-0.01298
0.9937	ACH-000148	Drug_1126	0.8495	-0.1442
0.7672	ACH-000149	Drug_1126	0.7369	-0.03034
0.5875	ACH-000151	Drug_1126	0.5063	-0.08116
0.8867	ACH-000153	Drug_1126	0.8691	-0.01763
0.9457	ACH-000153	Drug_1126	0.8672	-0.07853
0.6941	ACH-000155	Drug_1126	0.8982	0.2041
0.7254	ACH-000155	Drug_1126	0.8001	0.07466
0.95	ACH-000157	Drug_1126	0.5039	-0.4461
0.7172	ACH-000159	Drug_1126	0.8537	0.1365
0.7175	ACH-000161	Drug_1126	0.696	-0.02151
0.5127	ACH-000168	Drug_1126	0.5909	0.07818
0.639	ACH-000169	Drug_1126	0.7146	0.07556
0.7074	ACH-000169	Drug_1126	0.6441	-0.06333
0.8287	ACH-000171	Drug_1126	0.7638	-0.06486
0.7223	ACH-000174	Drug_1126	0.734	0.0117
0.7117	ACH-000176	Drug_1126	0.8411	0.1294
0.9883	ACH-000178	Drug_1126	0.8837	-0.1046
0.6463	ACH-000181	Drug_1126	0.5913	-0.05497
0.429	ACH-000183	Drug_1126	0.557	0.128
0.996	ACH-000186	Drug_1126	0.8924	-0.1036
0.4979	ACH-000187	Drug_1126	0.5729	0.07504
0.5404	ACH-000187	Drug_1126	0.5526	0.01223
0.66	ACH-000188	Drug_1126	0.6446	-0.01545
0.8433	ACH-000189	Drug_1126	0.8728	0.02946
0.5387	ACH-000190	Drug_1126	0.6206	0.08188
0.9354	ACH-000191	Drug_1126	0.8438	-0.09157
0.5133	ACH-000196	Drug_1126	0.5334	0.02014
0.5157	ACH-000196	Drug_1126	0.506	-0.009722
0.7826	ACH-000197	Drug_1126	0.8646	0.08201
0.8396	ACH-000197	Drug_1126	0.7583	-0.08133
0.7961	ACH-000200	Drug_1126	0.7933	-0.00278
0.6717	ACH-000201	Drug_1126	0.6912	0.01954
0.5559	ACH-000204	Drug_1126	0.5388	-0.01714
0.7139	ACH-000207	Drug_1126	0.7486	0.0347
0.888	ACH-000210	Drug_1126	0.6739	-0.2141
0.6504	ACH-000211	Drug_1126	0.6469	-0.003493
0.7972	ACH-000212	Drug_1126	0.8014	0.004216
0.5258	ACH-000218	Drug_1126	0.5461	0.02028
0.6671	ACH-000219	Drug_1126	0.6884	0.02129
0.6619	ACH-000221	Drug_1126	0.6651	0.003189
0.788	ACH-000222	Drug_1126	0.8283	0.04028
0.6617	ACH-000223	Drug_1126	0.7552	0.09348
0.5136	ACH-000226	Drug_1126	0.5226	0.008982
0.8746	ACH-000227	Drug_1126	0.8517	-0.02286
0.7743	ACH-000228	Drug_1126	0.6408	-0.1335
0.6803	ACH-000231	Drug_1126	0.7089	0.02856
0.6259	ACH-000232	Drug_1126	0.6997	0.07382
0.8821	ACH-000235	Drug_1126	0.8337	-0.0484
0.8796	ACH-000236	Drug_1126	0.8035	-0.07607
0.832	ACH-000238	Drug_1126	0.7114	-0.1206
0.5936	ACH-000242	Drug_1126	0.7612	0.1676
0.681	ACH-000243	Drug_1126	0.6834	0.002445
0.5949	ACH-000244	Drug_1126	0.6898	0.09487
0.4834	ACH-000245	Drug_1126	0.5221	0.03866
0.6832	ACH-000247	Drug_1126	0.8071	0.1239
0.6808	ACH-000248	Drug_1126	0.7017	0.0209
0.9803	ACH-000249	Drug_1126	0.8693	-0.111
0.9815	ACH-000249	Drug_1126	0.8731	-0.1084
0.9726	ACH-000250	Drug_1126	0.9145	-0.05812
0.6828	ACH-000254	Drug_1126	0.7375	0.05469
0.5525	ACH-000257	Drug_1126	0.5173	-0.03521
0.5954	ACH-000258	Drug_1126	0.5717	-0.02369
0.6825	ACH-000260	Drug_1126	0.7545	0.07197
0.7836	ACH-000264	Drug_1126	0.7494	-0.03419
0.7889	ACH-000267	Drug_1126	0.8115	0.02259
0.6784	ACH-000269	Drug_1126	0.6831	0.004745
0.6007	ACH-000270	Drug_1126	0.6941	0.09335
0.5264	ACH-000271	Drug_1126	0.5064	-0.01995
0.5917	ACH-000273	Drug_1126	0.7071	0.1154
0.7446	ACH-000277	Drug_1126	0.7434	-0.001197
0.4861	ACH-000287	Drug_1126	0.4801	-0.00604
0.6061	ACH-000290	Drug_1126	0.7123	0.1062
0.6102	ACH-000290	Drug_1126	0.6168	0.006563
0.7307	ACH-000291	Drug_1126	0.7512	0.02049
0.767	ACH-000291	Drug_1126	0.7217	-0.04533
