AUC	Sample	Drug1	PredictedAUC	AUCError
0.8159	ACH-000001	Drug_18	0.9544	0.1385
0.8173	ACH-000001	Drug_18	0.9331	0.1158
0.8222	ACH-000001	Drug_18	0.9523	0.1301
0.9527	ACH-000001	Drug_18	0.9526	-0.0001378
0.7188	ACH-000002	Drug_18	0.8307	0.1119
0.7193	ACH-000002	Drug_18	0.8749	0.1556
0.7499	ACH-000002	Drug_18	0.8793	0.1294
0.7983	ACH-000002	Drug_18	0.8766	0.07835
0.812	ACH-000002	Drug_18	0.874	0.06199
0.7133	ACH-000004	Drug_18	0.8532	0.1399
0.726	ACH-000006	Drug_18	0.8877	0.1617
0.7816	ACH-000006	Drug_18	0.7954	0.01382
0.8377	ACH-000006	Drug_18	0.8512	0.01347
0.8606	ACH-000006	Drug_18	0.8607	0.0001205
0.8933	ACH-000006	Drug_18	0.7988	-0.09449
0.8091	ACH-000007	Drug_18	0.8845	0.0754
0.9079	ACH-000007	Drug_18	0.8808	-0.02712
0.9513	ACH-000007	Drug_18	0.873	-0.07826
0.961	ACH-000007	Drug_18	0.8436	-0.1174
0.9676	ACH-000007	Drug_18	0.8628	-0.1048
0.7485	ACH-000008	Drug_18	0.9247	0.1762
0.7906	ACH-000008	Drug_18	0.9403	0.1497
0.8043	ACH-000008	Drug_18	0.9302	0.1259
0.8311	ACH-000008	Drug_18	0.9162	0.08508
0.8814	ACH-000008	Drug_18	0.9332	0.05181
0.8146	ACH-000009	Drug_18	0.9124	0.09779
0.8318	ACH-000009	Drug_18	0.8833	0.05148
0.9049	ACH-000009	Drug_18	0.8735	-0.03136
0.9361	ACH-000009	Drug_18	0.8898	-0.04633
0.8561	ACH-000012	Drug_18	0.9307	0.07464
0.8642	ACH-000012	Drug_18	0.8914	0.02721
0.9419	ACH-000012	Drug_18	0.9223	-0.01955
0.965	ACH-000012	Drug_18	0.949	-0.016
0.9762	ACH-000012	Drug_18	0.9272	-0.04904
0.8381	ACH-000019	Drug_18	0.9201	0.082
0.9221	ACH-000019	Drug_18	0.9302	0.008144
0.9462	ACH-000019	Drug_18	0.9411	-0.005128
0.9546	ACH-000019	Drug_18	0.9472	-0.007407
0.9943	ACH-000019	Drug_18	0.9315	-0.06281
0.7046	ACH-000020	Drug_18	0.8268	0.1222
0.7354	ACH-000020	Drug_18	0.826	0.09058
0.7627	ACH-000020	Drug_18	0.8656	0.1029
0.8309	ACH-000020	Drug_18	0.8649	0.03398
0.8163	ACH-000023	Drug_18	0.9055	0.08924
0.9486	ACH-000023	Drug_18	0.9223	-0.0263
0.9771	ACH-000023	Drug_18	0.9261	-0.051
0.9902	ACH-000023	Drug_18	0.9426	-0.04758
0.7686	ACH-000024	Drug_18	0.8635	0.09492
0.7991	ACH-000024	Drug_18	0.8722	0.07314
0.818	ACH-000024	Drug_18	0.8427	0.02472
0.8594	ACH-000024	Drug_18	0.8394	-0.02002
0.9918	ACH-000024	Drug_18	0.9158	-0.07604
0.8056	ACH-000035	Drug_18	0.9204	0.1148
0.9905	ACH-000035	Drug_18	0.9337	-0.0568
0.9912	ACH-000035	Drug_18	0.909	-0.08223
0.9999	ACH-000035	Drug_18	0.8798	-0.1201
0.889	ACH-000038	Drug_18	0.8722	-0.01684
0.7797	ACH-000040	Drug_18	0.8909	0.1112
0.8469	ACH-000040	Drug_18	0.9339	0.08705
0.8472	ACH-000040	Drug_18	0.9359	0.08865
0.919	ACH-000040	Drug_18	0.9303	0.01132
0.8261	ACH-000042	Drug_18	0.9159	0.08984
0.8561	ACH-000042	Drug_18	0.9446	0.08851
0.8979	ACH-000042	Drug_18	0.9453	0.04735
0.9351	ACH-000042	Drug_18	0.9155	-0.01959
0.7967	ACH-000046	Drug_18	0.8859	0.08919
0.8329	ACH-000046	Drug_18	0.9075	0.07463
0.8376	ACH-000046	Drug_18	0.911	0.0734
0.8492	ACH-000046	Drug_18	0.9084	0.05915
0.7537	ACH-000048	Drug_18	0.8614	0.1077
0.8041	ACH-000048	Drug_18	0.8904	0.08628
0.8058	ACH-000048	Drug_18	0.8978	0.092
0.8169	ACH-000048	Drug_18	0.8859	0.06898
0.8302	ACH-000048	Drug_18	0.9027	0.07249
0.7689	ACH-000050	Drug_18	0.8375	0.06856
0.789	ACH-000050	Drug_18	0.7918	0.002843
0.8589	ACH-000050	Drug_18	0.766	-0.09293
0.8747	ACH-000050	Drug_18	0.7978	-0.07695
0.63	ACH-000052	Drug_18	0.878	0.248
0.6749	ACH-000052	Drug_18	0.8802	0.2053
0.6905	ACH-000052	Drug_18	0.9009	0.2104
0.7497	ACH-000052	Drug_18	0.9321	0.1824
0.8112	ACH-000054	Drug_18	0.9284	0.1172
0.9231	ACH-000054	Drug_18	0.9165	-0.00655
0.9345	ACH-000054	Drug_18	0.9327	-0.001789
0.9662	ACH-000054	Drug_18	0.9266	-0.03959
0.7008	ACH-000055	Drug_18	0.8635	0.1627
0.7155	ACH-000055	Drug_18	0.8905	0.175
0.7354	ACH-000055	Drug_18	0.8582	0.1228
0.7755	ACH-000055	Drug_18	0.9455	0.17
0.7822	ACH-000055	Drug_18	0.8687	0.08648
0.763	ACH-000056	Drug_18	0.8388	0.07579
0.7667	ACH-000058	Drug_18	0.8987	0.132
0.7179	ACH-000059	Drug_18	0.8695	0.1516
0.7248	ACH-000059	Drug_18	0.8795	0.1547
0.7489	ACH-000059	Drug_18	0.8773	0.1284
0.7538	ACH-000059	Drug_18	0.8682	0.1144
0.7837	ACH-000059	Drug_18	0.8291	0.04536
0.793	ACH-000060	Drug_18	0.9107	0.1177
0.805	ACH-000060	Drug_18	0.9091	0.1041
0.8417	ACH-000060	Drug_18	0.9118	0.07014
0.8509	ACH-000060	Drug_18	0.9059	0.055
0.8182	ACH-000061	Drug_18	0.878	0.05983
0.845	ACH-000061	Drug_18	0.8622	0.01722
0.8971	ACH-000061	Drug_18	0.8842	-0.01291
0.9148	ACH-000061	Drug_18	0.836	-0.07877
0.954	ACH-000061	Drug_18	0.8547	-0.09926
1	ACH-000061	Drug_18	0.8561	-0.1439
0.8332	ACH-000062	Drug_18	0.9039	0.07072
0.7199	ACH-000065	Drug_18	0.84	0.1201
0.7231	ACH-000065	Drug_18	0.7535	0.0304
0.7936	ACH-000065	Drug_18	0.8021	0.008469
0.8433	ACH-000067	Drug_18	0.932	0.08867
0.6528	ACH-000070	Drug_18	0.8058	0.153
0.6617	ACH-000070	Drug_18	0.8073	0.1456
0.6712	ACH-000070	Drug_18	0.8306	0.1594
0.6891	ACH-000070	Drug_18	0.8315	0.1424
0.7638	ACH-000070	Drug_18	0.7363	-0.0275
0.7613	ACH-000072	Drug_18	0.8842	0.1229
0.7697	ACH-000072	Drug_18	0.9552	0.1855
0.8292	ACH-000072	Drug_18	0.9263	0.09709
0.8845	ACH-000072	Drug_18	0.918	0.03348
0.8966	ACH-000072	Drug_18	0.9073	0.01067
0.9436	ACH-000072	Drug_18	0.8847	-0.05887
0.7374	ACH-000073	Drug_18	0.8386	0.1012
0.7399	ACH-000073	Drug_18	0.8785	0.1386
0.7517	ACH-000073	Drug_18	0.8838	0.1321
0.8641	ACH-000073	Drug_18	0.8424	-0.02172
0.7255	ACH-000074	Drug_18	0.8603	0.1348
0.7654	ACH-000074	Drug_18	0.846	0.08058
0.7675	ACH-000074	Drug_18	0.782	0.01449
0.8312	ACH-000074	Drug_18	0.8941	0.06291
0.8583	ACH-000074	Drug_18	0.805	-0.05329
0.7825	ACH-000075	Drug_18	0.9336	0.1511
0.8457	ACH-000075	Drug_18	0.9314	0.08569
0.9034	ACH-000075	Drug_18	0.9491	0.04566
0.9759	ACH-000075	Drug_18	0.939	-0.03689
0.7811	ACH-000078	Drug_18	0.7481	-0.03298
0.7535	ACH-000081	Drug_18	0.804	0.05048
0.805	ACH-000081	Drug_18	0.9022	0.09717
0.8408	ACH-000081	Drug_18	0.8487	0.007948
0.9838	ACH-000081	Drug_18	0.862	-0.1218
0.835	ACH-000082	Drug_18	0.9009	0.06586
0.8862	ACH-000082	Drug_18	0.9063	0.02013
0.8952	ACH-000082	Drug_18	0.861	-0.03418
0.9001	ACH-000082	Drug_18	0.9328	0.03267
0.9999	ACH-000082	Drug_18	0.8937	-0.1062
0.6501	ACH-000087	Drug_18	0.8868	0.2367
0.6545	ACH-000087	Drug_18	0.9139	0.2594
0.7011	ACH-000087	Drug_18	0.8482	0.1471
0.7792	ACH-000087	Drug_18	0.855	0.07575
0.8582	ACH-000087	Drug_18	0.8684	0.01017
0.822	ACH-000090	Drug_18	0.93	0.108
0.8622	ACH-000090	Drug_18	0.9305	0.06832
0.8918	ACH-000090	Drug_18	0.9037	0.01195
0.9368	ACH-000090	Drug_18	0.899	-0.03785
0.9854	ACH-000090	Drug_18	0.8958	-0.08957
0.7044	ACH-000091	Drug_18	0.9266	0.2222
0.7774	ACH-000091	Drug_18	0.9507	0.1733
0.7947	ACH-000091	Drug_18	0.9095	0.1148
0.8928	ACH-000091	Drug_18	0.9404	0.0476
0.8598	ACH-000092	Drug_18	0.9052	0.04536
0.9225	ACH-000092	Drug_18	0.9164	-0.006133
0.9579	ACH-000092	Drug_18	0.9177	-0.04016
0.9668	ACH-000092	Drug_18	0.9451	-0.0217
0.967	ACH-000092	Drug_18	0.9283	-0.03871
0.9796	ACH-000092	Drug_18	0.9322	-0.04742
0.9066	ACH-000094	Drug_18	0.9245	0.01789
0.9103	ACH-000094	Drug_18	0.8985	-0.0118
0.961	ACH-000094	Drug_18	0.9103	-0.05067
0.9999	ACH-000094	Drug_18	0.9206	-0.07929
0.7499	ACH-000096	Drug_18	0.807	0.05708
0.7512	ACH-000096	Drug_18	0.846	0.09484
