AUC	Sample	Drug1	PredictedAUC	AUCError
0.2267	ACH-000002	Drug_1079	0.8058	0.5791
0.6248	ACH-000004	Drug_1079	0.6983	0.07348
0.5663	ACH-000005	Drug_1079	0.7399	0.1736
0.5071	ACH-000006	Drug_1079	0.7055	0.1984
0.3328	ACH-000007	Drug_1079	0.7746	0.4418
0.5097	ACH-000008	Drug_1079	0.8003	0.2906
0.683	ACH-000009	Drug_1079	0.7036	0.02061
0.5487	ACH-000012	Drug_1079	0.7424	0.1937
0.5271	ACH-000013	Drug_1079	0.8356	0.3085
0.4629	ACH-000014	Drug_1079	0.7438	0.2809
0.1842	ACH-000017	Drug_1079	0.7044	0.5202
0.5644	ACH-000018	Drug_1079	0.8167	0.2523
0.5364	ACH-000019	Drug_1079	0.8209	0.2845
0.4883	ACH-000022	Drug_1079	0.6486	0.1603
0.2879	ACH-000023	Drug_1079	0.8793	0.5914
0.0871	ACH-000024	Drug_1079	0.6031	0.516
0.5043	ACH-000027	Drug_1079	0.8183	0.314
0.7821	ACH-000028	Drug_1079	0.8816	0.09954
0.5302	ACH-000032	Drug_1079	0.799	0.2688
0.6605	ACH-000035	Drug_1079	0.7526	0.09209
0.3955	ACH-000038	Drug_1079	0.8376	0.4421
0.0472	ACH-000039	Drug_1079	0.7318	0.6846
0.442	ACH-000040	Drug_1079	0.8358	0.3938
0.1304	ACH-000041	Drug_1079	0.7273	0.5969
0.8463	ACH-000042	Drug_1079	0.803	-0.04327
0.1932	ACH-000048	Drug_1079	0.7052	0.512
0.3608	ACH-000050	Drug_1079	0.6633	0.3025
0.1627	ACH-000051	Drug_1079	0.6116	0.4489
0.035	ACH-000052	Drug_1079	0.6853	0.6503
0.1313	ACH-000054	Drug_1079	0.7496	0.6183
0.2803	ACH-000055	Drug_1079	0.6881	0.4078
0.3291	ACH-000056	Drug_1079	0.5588	0.2297
0.434	ACH-000058	Drug_1079	0.7763	0.3423
0.0542	ACH-000059	Drug_1079	0.7157	0.6615
0.5111	ACH-000060	Drug_1079	0.773	0.2619
0.3387	ACH-000061	Drug_1079	0.659	0.3203
0.2855	ACH-000062	Drug_1079	0.874	0.5885
0.03	ACH-000065	Drug_1079	0.8532	0.8232
0.3863	ACH-000066	Drug_1079	0.7102	0.3239
0.1258	ACH-000067	Drug_1079	0.8756	0.7498
0.8911	ACH-000068	Drug_1079	0.9151	0.02404
0.1733	ACH-000069	Drug_1079	0.6972	0.5239
0.0712	ACH-000070	Drug_1079	0.6523	0.5811
0.0872	ACH-000073	Drug_1079	0.6706	0.5834
0.5108	ACH-000074	Drug_1079	0.6785	0.1677
0.8345	ACH-000075	Drug_1079	0.9038	0.06926
0.3152	ACH-000076	Drug_1079	0.7319	0.4167
0.1212	ACH-000077	Drug_1079	0.7233	0.6021
0.3105	ACH-000078	Drug_1079	0.6514	0.3409
0.121	ACH-000080	Drug_1079	0.7155	0.5945
0.2885	ACH-000081	Drug_1079	0.7803	0.4918
0.4099	ACH-000082	Drug_1079	0.8759	0.466
0.8952	ACH-000086	Drug_1079	0.8488	-0.04644
0.199	ACH-000087	Drug_1079	0.6485	0.4495
0.5498	ACH-000090	Drug_1079	0.8849	0.3351
0.9087	ACH-000091	Drug_1079	0.9016	-0.007145
0.528	ACH-000092	Drug_1079	0.8366	0.3086
0.6086	ACH-000093	Drug_1079	0.8718	0.2632
0.6894	ACH-000094	Drug_1079	0.8251	0.1357
0.1547	ACH-000096	Drug_1079	0.7629	0.6082
0.5194	ACH-000097	Drug_1079	0.786	0.2666
0.539	ACH-000098	Drug_1079	0.8125	0.2735
0.4059	ACH-000099	Drug_1079	0.7893	0.3834
0.5362	ACH-000102	Drug_1079	0.898	0.3618
0.2375	ACH-000105	Drug_1079	0.5612	0.3237
0.3827	ACH-000106	Drug_1079	0.8102	0.4275
0.8208	ACH-000107	Drug_1079	0.8001	-0.02069
0.1772	ACH-000110	Drug_1079	0.6339	0.4567
0.1199	ACH-000112	Drug_1079	0.7051	0.5852
0.1436	ACH-000113	Drug_1079	0.7027	0.5591
0.7063	ACH-000114	Drug_1079	0.76	0.05373
0.4543	ACH-000115	Drug_1079	0.7928	0.3385
0.4317	ACH-000116	Drug_1079	0.857	0.4253
0.7569	ACH-000116	Drug_1079	0.7389	-0.01795
0.5991	ACH-000118	Drug_1079	0.7968	0.1977
0.1078	ACH-000120	Drug_1079	0.7214	0.6136
0.5923	ACH-000121	Drug_1079	0.7433	0.151
0.2432	ACH-000122	Drug_1079	0.7917	0.5485
0.2675	ACH-000123	Drug_1079	0.6184	0.3509
0.0551	ACH-000124	Drug_1079	0.6653	0.6102
0.8249	ACH-000126	Drug_1079	0.8559	0.03097
0.2098	ACH-000129	Drug_1079	0.6109	0.4011
0.8053	ACH-000132	Drug_1079	0.8417	0.03644
0.563	ACH-000133	Drug_1079	0.771	0.208
0.7446	ACH-000135	Drug_1079	0.8124	0.06782
0.1933	ACH-000136	Drug_1079	0.849	0.6557
0.7755	ACH-000137	Drug_1079	0.8168	0.04127
0.7098	ACH-000138	Drug_1079	0.8569	0.1471
0.454	ACH-000139	Drug_1079	0.7858	0.3318
0.0492	ACH-000140	Drug_1079	0.595	0.5458
0.5932	ACH-000141	Drug_1079	0.8842	0.291
0.5967	ACH-000142	Drug_1079	0.7489	0.1522
0.1378	ACH-000146	Drug_1079	0.7559	0.6181
0.7159	ACH-000147	Drug_1079	0.7811	0.06519
0.2621	ACH-000148	Drug_1079	0.8241	0.562
0.373	ACH-000149	Drug_1079	0.8143	0.4413
0.7444	ACH-000150	Drug_1079	0.7473	0.002938
0.0559	ACH-000151	Drug_1079	0.6185	0.5626
0.4826	ACH-000152	Drug_1079	0.7973	0.3147
0.7486	ACH-000153	Drug_1079	0.8186	0.07002
0.5449	ACH-000154	Drug_1079	0.8831	0.3382
0.5078	ACH-000155	Drug_1079	0.7595	0.2517
0.2904	ACH-000156	Drug_1079	0.7986	0.5082
0.0762	ACH-000157	Drug_1079	0.6508	0.5746
0.1977	ACH-000158	Drug_1079	0.659	0.4613
0.8839	ACH-000159	Drug_1079	0.761	-0.1229
0.6907	ACH-000161	Drug_1079	0.7006	0.009866
0.0194	ACH-000162	Drug_1079	0.7005	0.6811
0.2654	ACH-000163	Drug_1079	0.8537	0.5883
0.2245	ACH-000168	Drug_1079	0.8228	0.5983
0.2383	ACH-000169	Drug_1079	0.7386	0.5003
0.7195	ACH-000171	Drug_1079	0.7065	-0.01302
0.4371	ACH-000173	Drug_1079	0.7435	0.3064
0.4137	ACH-000174	Drug_1079	0.7577	0.344
0.3764	ACH-000176	Drug_1079	0.7955	0.4191
0.7917	ACH-000178	Drug_1079	0.7471	-0.04463
0.8944	ACH-000180	Drug_1079	0.919	0.02465
0.5547	ACH-000181	Drug_1079	0.752	0.1973
0.5451	ACH-000182	Drug_1079	0.8152	0.2701
0.2122	ACH-000183	Drug_1079	0.7938	0.5816
0.9679	ACH-000186	Drug_1079	0.8128	-0.1551
0.2646	ACH-000188	Drug_1079	0.6894	0.4248
0.8357	ACH-000189	Drug_1079	0.8782	0.04252
0.3572	ACH-000190	Drug_1079	0.6977	0.3405
0.7496	ACH-000191	Drug_1079	0.8337	0.08408
0.7779	ACH-000194	Drug_1079	0.8704	0.0925
0.1798	ACH-000195	Drug_1079	0.7769	0.5971
0.2231	ACH-000197	Drug_1079	0.7372	0.5141
0.8428	ACH-000200	Drug_1079	0.8385	-0.004288
0.5009	ACH-000201	Drug_1079	0.7258	0.2249
0.2098	ACH-000203	Drug_1079	0.8474	0.6376
0.1646	ACH-000204	Drug_1079	0.6836	0.519
0.7721	ACH-000205	Drug_1079	0.7179	-0.05418
0.5269	ACH-000207	Drug_1079	0.7744	0.2475
0.5003	ACH-000209	Drug_1079	0.686	0.1857
0.4112	ACH-000211	Drug_1079	0.7473	0.3361
0.1608	ACH-000218	Drug_1079	0.7104	0.5496
0.501	ACH-000219	Drug_1079	0.8574	0.3564
0.5117	ACH-000219	Drug_1079	0.8352	0.3235
0.0117	ACH-000220	Drug_1079	0.6873	0.6756
0.3442	ACH-000221	Drug_1079	0.705	0.3608
0.4056	ACH-000222	Drug_1079	0.6977	0.2921
0.541	ACH-000222	Drug_1079	0.7762	0.2352
0.7882	ACH-000223	Drug_1079	0.7761	-0.01211
0.4556	ACH-000225	Drug_1079	0.8854	0.4298
0.7499	ACH-000227	Drug_1079	0.8761	0.1262
0.5483	ACH-000228	Drug_1079	0.7802	0.2319
0.5325	ACH-000231	Drug_1079	0.8559	0.3234
0.6754	ACH-000232	Drug_1079	0.8179	0.1425
0.762	ACH-000235	Drug_1079	0.8404	0.07835
