AUC	Sample	Drug1	PredictedAUC	AUCError
0.8997	ACH-000001	Drug_842	0.9697	0.06998
0.8943	ACH-000002	Drug_842	0.9537	0.05936
0.9948	ACH-000002	Drug_842	0.9539	-0.04089
0.9882	ACH-000004	Drug_842	0.9598	-0.02835
0.9925	ACH-000004	Drug_842	0.9545	-0.03795
0.9964	ACH-000005	Drug_842	0.9673	-0.02909
0.8925	ACH-000006	Drug_842	0.9345	0.04202
0.8947	ACH-000006	Drug_842	0.912	0.0173
0.9884	ACH-000007	Drug_842	0.9508	-0.03761
1	ACH-000007	Drug_842	0.9831	-0.01688
1	ACH-000007	Drug_842	0.9674	-0.03261
0.9441	ACH-000008	Drug_842	0.9697	0.02559
0.974	ACH-000008	Drug_842	0.961	-0.01296
0.893	ACH-000009	Drug_842	0.9459	0.0529
0.9867	ACH-000009	Drug_842	0.9437	-0.04304
0.9615	ACH-000011	Drug_842	0.9531	-0.00835
0.9414	ACH-000012	Drug_842	0.9673	0.02586
0.9471	ACH-000012	Drug_842	0.9377	-0.009398
0.9746	ACH-000012	Drug_842	0.9545	-0.02006
0.9791	ACH-000012	Drug_842	0.9446	-0.0345
0.9902	ACH-000013	Drug_842	0.9559	-0.03432
0.9521	ACH-000014	Drug_842	0.9483	-0.00375
0.877	ACH-000017	Drug_842	0.9461	0.06914
0.9905	ACH-000018	Drug_842	0.9759	-0.01461
0.9641	ACH-000019	Drug_842	0.9598	-0.004331
0.9836	ACH-000019	Drug_842	0.9521	-0.03146
0.9753	ACH-000022	Drug_842	0.9431	-0.03222
0.9549	ACH-000023	Drug_842	0.9729	0.01798
0.9581	ACH-000023	Drug_842	0.9763	0.01823
0.8974	ACH-000024	Drug_842	0.9401	0.04266
1	ACH-000024	Drug_842	0.9391	-0.06086
1	ACH-000027	Drug_842	0.9602	-0.03985
0.993	ACH-000028	Drug_842	0.969	-0.02405
0.9074	ACH-000032	Drug_842	0.9351	0.02772
0.9597	ACH-000035	Drug_842	0.9666	0.006886
0.8572	ACH-000038	Drug_842	0.9528	0.09562
0.9551	ACH-000038	Drug_842	0.958	0.002888
0.9963	ACH-000039	Drug_842	0.9533	-0.04297
0.8821	ACH-000040	Drug_842	0.9436	0.06146
0.9076	ACH-000040	Drug_842	0.949	0.0414
0.9553	ACH-000042	Drug_842	0.9866	0.03128
0.9629	ACH-000042	Drug_842	0.9819	0.01898
0.8698	ACH-000046	Drug_842	0.976	0.1062
0.9452	ACH-000046	Drug_842	0.9697	0.02452
0.9231	ACH-000048	Drug_842	0.9498	0.02674
0.9896	ACH-000048	Drug_842	0.9641	-0.02552
0.9579	ACH-000050	Drug_842	0.9357	-0.02217
0.9894	ACH-000051	Drug_842	0.9388	-0.05059
0.8453	ACH-000052	Drug_842	0.9644	0.1191
0.9898	ACH-000052	Drug_842	0.9464	-0.04339
0.9507	ACH-000054	Drug_842	0.9544	0.00368
0.99	ACH-000054	Drug_842	0.9543	-0.03572
0.916	ACH-000055	Drug_842	0.9288	0.0128
0.9845	ACH-000055	Drug_842	0.9368	-0.04772
1	ACH-000055	Drug_842	0.9476	-0.0524
0.6957	ACH-000056	Drug_842	0.8498	0.1541
0.9427	ACH-000058	Drug_842	0.9524	0.009678
0.9731	ACH-000058	Drug_842	0.9558	-0.01727
0.8357	ACH-000059	Drug_842	0.9526	0.1169
0.9425	ACH-000059	Drug_842	0.953	0.0105
0.9779	ACH-000060	Drug_842	0.9673	-0.01064
0.9857	ACH-000060	Drug_842	0.9611	-0.0246
0.7197	ACH-000061	Drug_842	0.9239	0.2042
0.9161	ACH-000062	Drug_842	0.956	0.03993
0.9575	ACH-000062	Drug_842	0.9589	0.001448
0.903	ACH-000065	Drug_842	0.9558	0.0528
0.9951	ACH-000065	Drug_842	0.9607	-0.03437
1	ACH-000066	Drug_842	0.9397	-0.06033
0.9708	ACH-000067	Drug_842	0.9671	-0.003689
0.9731	ACH-000067	Drug_842	0.9379	-0.03522
0.9599	ACH-000068	Drug_842	0.9461	-0.01376
0.8746	ACH-000069	Drug_842	0.9196	0.045
0.8035	ACH-000070	Drug_842	0.8898	0.08629
0.975	ACH-000070	Drug_842	0.8897	-0.08527
0.907	ACH-000072	Drug_842	0.9528	0.04576
0.9636	ACH-000073	Drug_842	0.9412	-0.02235
0.9851	ACH-000073	Drug_842	0.9546	-0.03049
0.8435	ACH-000074	Drug_842	0.9312	0.08766
0.8914	ACH-000074	Drug_842	0.9204	0.02895
0.8076	ACH-000075	Drug_842	0.9685	0.1609
0.9111	ACH-000075	Drug_842	0.9762	0.06512
0.9549	ACH-000075	Drug_842	0.9557	0.0007936
0.9652	ACH-000076	Drug_842	0.9098	-0.05536
0.9323	ACH-000078	Drug_842	0.9436	0.01134
0.9509	ACH-000078	Drug_842	0.9619	0.01099
0.847	ACH-000081	Drug_842	0.9607	0.1137
0.9894	ACH-000081	Drug_842	0.9062	-0.08324
0.912	ACH-000082	Drug_842	0.9348	0.02284
0.9583	ACH-000082	Drug_842	0.9465	-0.01175
1	ACH-000086	Drug_842	0.9867	-0.01332
0.933	ACH-000087	Drug_842	0.9446	0.0116
