AUC	Sample	Drug1	PredictedAUC	AUCError
0.9368	ACH-000002	Drug_399	0.9264	-0.01038
0.8936	ACH-000004	Drug_399	0.9053	0.01174
0.8739	ACH-000005	Drug_399	0.9127	0.03877
0.8957	ACH-000006	Drug_399	0.8385	-0.05717
0.966	ACH-000007	Drug_399	0.9196	-0.04635
0.9904	ACH-000008	Drug_399	0.9472	-0.0432
0.8987	ACH-000009	Drug_399	0.9312	0.03246
0.9485	ACH-000012	Drug_399	0.9515	0.003017
0.9954	ACH-000013	Drug_399	0.9639	-0.03146
0.9555	ACH-000014	Drug_399	0.9386	-0.01691
0.8721	ACH-000017	Drug_399	0.9172	0.04513
0.9233	ACH-000018	Drug_399	0.9606	0.0373
0.9354	ACH-000019	Drug_399	0.9659	0.03054
0.974	ACH-000022	Drug_399	0.9542	-0.01982
0.9977	ACH-000023	Drug_399	0.9569	-0.04082
0.7565	ACH-000024	Drug_399	0.8873	0.1308
0.9903	ACH-000027	Drug_399	0.9457	-0.04456
0.9461	ACH-000028	Drug_399	0.9715	0.02544
0.8323	ACH-000032	Drug_399	0.8817	0.04939
0.9254	ACH-000035	Drug_399	0.9419	0.01649
0.8958	ACH-000039	Drug_399	0.9097	0.01385
0.9632	ACH-000040	Drug_399	0.9584	-0.004766
0.9775	ACH-000042	Drug_399	0.9779	0.000431
0.9589	ACH-000046	Drug_399	0.9575	-0.001448
0.9356	ACH-000048	Drug_399	0.9324	-0.003233
0.8537	ACH-000050	Drug_399	0.8298	-0.02388
0.9175	ACH-000051	Drug_399	0.9149	-0.002597
0.9291	ACH-000052	Drug_399	0.9098	-0.01933
0.9312	ACH-000054	Drug_399	0.9407	0.009456
0.9568	ACH-000055	Drug_399	0.8778	-0.07904
0.9245	ACH-000058	Drug_399	0.9484	0.02393
0.8642	ACH-000059	Drug_399	0.9219	0.05769
0.955	ACH-000060	Drug_399	0.9642	0.009206
0.913	ACH-000061	Drug_399	0.8363	-0.07673
0.969	ACH-000062	Drug_399	0.9658	-0.003234
0.8795	ACH-000065	Drug_399	0.9369	0.05742
0.9844	ACH-000066	Drug_399	0.943	-0.0414
0.9454	ACH-000067	Drug_399	0.9531	0.007714
0.9978	ACH-000068	Drug_399	0.9243	-0.07354
0.9006	ACH-000069	Drug_399	0.9005	-6.024e-05
0.8283	ACH-000070	Drug_399	0.8201	-0.008162
0.9499	ACH-000073	Drug_399	0.9114	-0.03849
0.9098	ACH-000074	Drug_399	0.8585	-0.05125
0.9897	ACH-000075	Drug_399	0.9584	-0.03129
0.9317	ACH-000081	Drug_399	0.8892	-0.04251
0.9008	ACH-000082	Drug_399	0.9638	0.06298
1	ACH-000086	Drug_399	0.9818	-0.01817
0.8589	ACH-000087	Drug_399	0.9324	0.07352
0.9893	ACH-000090	Drug_399	0.9597	-0.02958
0.9962	ACH-000091	Drug_399	0.9647	-0.03148
0.885	ACH-000092	Drug_399	0.945	0.05999
0.9793	ACH-000093	Drug_399	0.962	-0.01728
0.9647	ACH-000094	Drug_399	0.9603	-0.004449
0.9016	ACH-000096	Drug_399	0.9011	-0.0005063
0.9484	ACH-000097	Drug_399	0.9628	0.01442
0.9531	ACH-000098	Drug_399	0.9493	-0.003781
0.9909	ACH-000102	Drug_399	0.9749	-0.01604
0.9462	ACH-000107	Drug_399	0.9428	-0.003368
0.9064	ACH-000112	Drug_399	0.8999	-0.006541
0.883	ACH-000113	Drug_399	0.9326	0.04958
0.9719	ACH-000114	Drug_399	0.9576	-0.0143
0.8677	ACH-000115	Drug_399	0.8849	0.01724
0.901	ACH-000116	Drug_399	0.9577	0.05673
0.9241	ACH-000116	Drug_399	0.9492	0.02506
0.9475	ACH-000118	Drug_399	0.9574	0.009936
0.8047	ACH-000120	Drug_399	0.9161	0.1114
0.8999	ACH-000121	Drug_399	0.9438	0.04391
0.9557	ACH-000122	Drug_399	0.8904	-0.06529
0.8976	ACH-000123	Drug_399	0.9144	0.01678
0.8868	ACH-000124	Drug_399	0.886	-0.0007778
0.9804	ACH-000126	Drug_399	0.9247	-0.05572
0.9329	ACH-000129	Drug_399	0.8905	-0.04239
