AUC	Sample	Drug1	PredictedAUC	AUCError
0.9478	ACH-000002	Drug_1431	0.9337	-0.01408
0.9339	ACH-000005	Drug_1431	0.9063	-0.0276
0.9937	ACH-000008	Drug_1431	0.9273	-0.06638
0.9374	ACH-000009	Drug_1431	0.8974	-0.04003
0.944	ACH-000014	Drug_1431	0.9505	0.00645
0.8977	ACH-000017	Drug_1431	0.8879	-0.009839
0.9564	ACH-000018	Drug_1431	0.941	-0.01542
0.9607	ACH-000022	Drug_1431	0.9106	-0.05012
0.9849	ACH-000023	Drug_1431	0.9328	-0.05211
0.8961	ACH-000027	Drug_1431	0.9557	0.05961
0.8783	ACH-000032	Drug_1431	0.9031	0.02475
0.9251	ACH-000035	Drug_1431	0.9388	0.01367
0.973	ACH-000039	Drug_1431	0.9218	-0.0512
0.9826	ACH-000040	Drug_1431	0.9494	-0.03318
0.9362	ACH-000042	Drug_1431	0.9492	0.01303
0.944	ACH-000046	Drug_1431	0.9483	0.004313
0.9254	ACH-000048	Drug_1431	0.8972	-0.0282
0.8786	ACH-000051	Drug_1431	0.935	0.05639
0.9125	ACH-000052	Drug_1431	0.9356	0.02308
0.8541	ACH-000054	Drug_1431	0.931	0.07691
0.9601	ACH-000058	Drug_1431	0.924	-0.03607
0.9309	ACH-000059	Drug_1431	0.9266	-0.004327
0.9421	ACH-000060	Drug_1431	0.9154	-0.02671
0.9293	ACH-000062	Drug_1431	0.9617	0.03237
0.9933	ACH-000065	Drug_1431	0.9284	-0.0649
0.8788	ACH-000066	Drug_1431	0.9188	0.03995
0.9013	ACH-000067	Drug_1431	0.9243	0.02297
0.9264	ACH-000068	Drug_1431	0.924	-0.002375
0.9546	ACH-000069	Drug_1431	0.9104	-0.04423
0.8693	ACH-000073	Drug_1431	0.9201	0.05082
0.9191	ACH-000081	Drug_1431	0.874	-0.04515
0.954	ACH-000082	Drug_1431	0.943	-0.01097
0.9635	ACH-000087	Drug_1431	0.9225	-0.04102
0.9728	ACH-000090	Drug_1431	0.9353	-0.03749
0.9804	ACH-000091	Drug_1431	0.9482	-0.03224
0.9444	ACH-000092	Drug_1431	0.9347	-0.009731
0.9837	ACH-000093	Drug_1431	0.9404	-0.04334
0.8646	ACH-000096	Drug_1431	0.8737	0.009052
0.9374	ACH-000097	Drug_1431	0.9426	0.005189
0.9348	ACH-000098	Drug_1431	0.9232	-0.01165
0.9606	ACH-000102	Drug_1431	0.9289	-0.0317
0.9379	ACH-000107	Drug_1431	0.9372	-0.0007352
0.984	ACH-000110	Drug_1431	0.8947	-0.08925
0.9641	ACH-000112	Drug_1431	0.8909	-0.07317
0.9555	ACH-000113	Drug_1431	0.9274	-0.02813
0.971	ACH-000114	Drug_1431	0.9227	-0.0483
0.9257	ACH-000115	Drug_1431	0.9141	-0.01164
0.9106	ACH-000116	Drug_1431	0.9191	0.008465
0.9262	ACH-000116	Drug_1431	0.9258	-0.0003821
0.9431	ACH-000117	Drug_1431	0.8789	-0.06422
0.9185	ACH-000118	Drug_1431	0.9358	0.01735
0.8673	ACH-000123	Drug_1431	0.915	0.04766
0.8594	ACH-000124	Drug_1431	0.891	0.0316
0.935	ACH-000126	Drug_1431	0.9109	-0.02407
0.8939	ACH-000129	Drug_1431	0.8888	-0.005105
0.9053	ACH-000132	Drug_1431	0.9166	0.01129
0.9186	ACH-000133	Drug_1431	0.9351	0.0165
0.917	ACH-000135	Drug_1431	0.9148	-0.002227
0.8654	ACH-000136	Drug_1431	0.9198	0.0544
0.9749	ACH-000137	Drug_1431	0.9169	-0.05797
0.9274	ACH-000139	Drug_1431	0.9241	-0.003277
0.8963	ACH-000147	Drug_1431	0.9063	0.009998
0.8855	ACH-000149	Drug_1431	0.9144	0.02887
0.9685	ACH-000150	Drug_1431	0.9434	-0.02509
0.7883	ACH-000151	Drug_1431	0.9256	0.1373
0.9452	ACH-000152	Drug_1431	0.9395	-0.005673
0.9251	ACH-000153	Drug_1431	0.9514	0.02626
0.9236	ACH-000154	Drug_1431	0.8942	-0.02942
0.9264	ACH-000155	Drug_1431	0.9077	-0.01866
0.9225	ACH-000156	Drug_1431	0.9239	0.001363
0.903	ACH-000158	Drug_1431	0.9133	0.01029
0.9123	ACH-000161	Drug_1431	0.9254	0.01306
0.8924	ACH-000163	Drug_1431	0.9445	0.05206
0.8936	ACH-000164	Drug_1431	0.9149	0.02127
0.9612	ACH-000168	Drug_1431	0.919	-0.04221
0.9684	ACH-000169	Drug_1431	0.9361	-0.03226
0.9409	ACH-000171	Drug_1431	0.9124	-0.02848
0.8443	ACH-000173	Drug_1431	0.9133	0.06901
0.8781	ACH-000176	Drug_1431	0.9468	0.06869
1	ACH-000178	Drug_1431	0.9342	-0.06583
0.937	ACH-000180	Drug_1431	0.951	0.01403
0.9648	ACH-000181	Drug_1431	0.9375	-0.0273
0.9375	ACH-000182	Drug_1431	0.9346	-0.002925
