AUC	Sample	Drug1	PredictedAUC	AUCError
0.8931	ACH-000001	Drug_1165	0.8969	0.003776
0.9843	ACH-000001	Drug_1165	0.838	-0.1463
0.7896	ACH-000002	Drug_1165	0.8072	0.01758
0.8219	ACH-000002	Drug_1165	0.8303	0.008429
0.8766	ACH-000004	Drug_1165	0.8528	-0.02382
0.7573	ACH-000006	Drug_1165	0.7879	0.03058
0.8903	ACH-000006	Drug_1165	0.7255	-0.1648
0.6282	ACH-000007	Drug_1165	0.7913	0.1631
0.6572	ACH-000007	Drug_1165	0.8292	0.172
0.6845	ACH-000007	Drug_1165	0.7992	0.1147
0.6951	ACH-000007	Drug_1165	0.8913	0.1962
0.7735	ACH-000008	Drug_1165	0.81	0.03651
0.8445	ACH-000008	Drug_1165	0.7699	-0.07464
0.815	ACH-000009	Drug_1165	0.8595	0.04445
0.8796	ACH-000009	Drug_1165	0.8501	-0.02952
0.8414	ACH-000012	Drug_1165	0.8675	0.02614
0.978	ACH-000012	Drug_1165	0.8674	-0.1106
0.9821	ACH-000012	Drug_1165	0.7915	-0.1906
0.8362	ACH-000019	Drug_1165	0.8856	0.04939
0.9999	ACH-000019	Drug_1165	0.866	-0.1339
0.8526	ACH-000020	Drug_1165	0.8497	-0.002947
0.8386	ACH-000023	Drug_1165	0.8416	0.003003
0.9425	ACH-000023	Drug_1165	0.795	-0.1475
0.7979	ACH-000024	Drug_1165	0.8324	0.03452
0.83	ACH-000024	Drug_1165	0.7991	-0.03093
0.8658	ACH-000035	Drug_1165	0.875	0.009185
0.8626	ACH-000040	Drug_1165	0.8602	-0.002353
0.9944	ACH-000040	Drug_1165	0.8919	-0.1025
0.683	ACH-000042	Drug_1165	0.7997	0.1167
0.823	ACH-000042	Drug_1165	0.7908	-0.03218
0.8159	ACH-000046	Drug_1165	0.7997	-0.0162
0.9036	ACH-000046	Drug_1165	0.8064	-0.09721
0.8351	ACH-000048	Drug_1165	0.7773	-0.05777
0.8421	ACH-000048	Drug_1165	0.8277	-0.01442
0.7493	ACH-000050	Drug_1165	0.7748	0.02549
0.8419	ACH-000052	Drug_1165	0.7876	-0.05426
0.8446	ACH-000052	Drug_1165	0.7579	-0.08665
0.8513	ACH-000052	Drug_1165	0.7824	-0.06887
0.9631	ACH-000052	Drug_1165	0.7451	-0.218
