AUC	Sample	Drug1	PredictedAUC	AUCError
0.7755	ACH-000002	Drug_1102	0.7731	-0.002444
0.8103	ACH-000004	Drug_1102	0.7758	-0.03449
0.8239	ACH-000005	Drug_1102	0.8054	-0.01846
0.8343	ACH-000006	Drug_1102	0.7837	-0.05064
0.8563	ACH-000007	Drug_1102	0.8212	-0.03515
0.9682	ACH-000008	Drug_1102	0.9161	-0.05211
0.9066	ACH-000009	Drug_1102	0.8879	-0.01871
0.8699	ACH-000011	Drug_1102	0.8429	-0.02701
0.8448	ACH-000012	Drug_1102	0.8502	0.005354
0.7957	ACH-000013	Drug_1102	0.8794	0.08374
0.8823	ACH-000014	Drug_1102	0.8896	0.007343
0.9157	ACH-000018	Drug_1102	0.9053	-0.0104
0.8511	ACH-000019	Drug_1102	0.9129	0.06184
0.9262	ACH-000022	Drug_1102	0.8755	-0.05067
0.9358	ACH-000023	Drug_1102	0.9046	-0.03116
0.8035	ACH-000024	Drug_1102	0.7575	-0.04601
0.9194	ACH-000027	Drug_1102	0.9096	-0.009819
0.9502	ACH-000028	Drug_1102	0.9296	-0.0206
0.8741	ACH-000032	Drug_1102	0.8573	-0.01675
0.8929	ACH-000035	Drug_1102	0.9052	0.01229
0.802	ACH-000038	Drug_1102	0.8127	0.01065
0.7706	ACH-000039	Drug_1102	0.7477	-0.0229
0.9126	ACH-000040	Drug_1102	0.875	-0.03761
0.9494	ACH-000042	Drug_1102	0.9318	-0.01763
0.9535	ACH-000046	Drug_1102	0.9271	-0.0264
0.8065	ACH-000048	Drug_1102	0.8338	0.02732
0.8007	ACH-000050	Drug_1102	0.7882	-0.01252
0.8428	ACH-000051	Drug_1102	0.822	-0.02082
0.7606	ACH-000052	Drug_1102	0.7605	-6.524e-05
0.8359	ACH-000054	Drug_1102	0.7922	-0.04365
0.7894	ACH-000055	Drug_1102	0.7471	-0.04231
0.6542	ACH-000056	Drug_1102	0.711	0.05682
0.8929	ACH-000058	Drug_1102	0.8999	0.006955
0.7832	ACH-000059	Drug_1102	0.7486	-0.0346
0.7997	ACH-000060	Drug_1102	0.8891	0.08943
0.8136	ACH-000062	Drug_1102	0.8646	0.05102
0.7997	ACH-000065	Drug_1102	0.7917	-0.00797
0.8747	ACH-000066	Drug_1102	0.893	0.0183
0.7983	ACH-000067	Drug_1102	0.8111	0.0128
0.9627	ACH-000068	Drug_1102	0.9138	-0.04895
0.7842	ACH-000069	Drug_1102	0.7793	-0.004913
0.7652	ACH-000073	Drug_1102	0.8057	0.04053
0.7635	ACH-000074	Drug_1102	0.75	-0.01351
0.9463	ACH-000075	Drug_1102	0.9452	-0.001127
0.6584	ACH-000076	Drug_1102	0.7751	0.1167
0.7655	ACH-000078	Drug_1102	0.8123	0.04683
0.8182	ACH-000081	Drug_1102	0.7938	-0.02441
0.898	ACH-000082	Drug_1102	0.8581	-0.03991
0.9806	ACH-000086	Drug_1102	0.9481	-0.03247
0.7671	ACH-000087	Drug_1102	0.7786	0.01151
0.942	ACH-000090	Drug_1102	0.8955	-0.04648
0.953	ACH-000091	Drug_1102	0.9188	-0.03418
0.8848	ACH-000092	Drug_1102	0.8947	0.009933
0.9387	ACH-000093	Drug_1102	0.9079	-0.03081
0.9146	ACH-000094	Drug_1102	0.9099	-0.004742
0.8257	ACH-000096	Drug_1102	0.7974	-0.02828
0.8924	ACH-000097	Drug_1102	0.8976	0.005214
0.8618	ACH-000098	Drug_1102	0.8618	-4.439e-05
0.961	ACH-000102	Drug_1102	0.9078	-0.05321
0.6583	ACH-000105	Drug_1102	0.7443	0.08598
0.9491	ACH-000107	Drug_1102	0.9444	-0.004731
0.7572	ACH-000112	Drug_1102	0.7333	-0.02391
0.7479	ACH-000113	Drug_1102	0.7856	0.03773
0.8874	ACH-000114	Drug_1102	0.8962	0.008795
0.8793	ACH-000115	Drug_1102	0.8514	-0.02795
0.8449	ACH-000116	Drug_1102	0.8718	0.02692
0.905	ACH-000116	Drug_1102	0.8828	-0.02218
0.8431	ACH-000117	Drug_1102	0.8647	0.02158
0.9143	ACH-000118	Drug_1102	0.8851	-0.02918
0.9092	ACH-000121	Drug_1102	0.8869	-0.02228
0.7924	ACH-000122	Drug_1102	0.8067	0.0143
0.8511	ACH-000123	Drug_1102	0.7804	-0.07074
0.7617	ACH-000124	Drug_1102	0.7758	0.01406
0.9385	ACH-000126	Drug_1102	0.9148	-0.02374
0.7703	ACH-000129	Drug_1102	0.8269	0.05663
0.9204	ACH-000132	Drug_1102	0.9412	0.02078
0.8551	ACH-000133	Drug_1102	0.8497	-0.005395
0.9206	ACH-000135	Drug_1102	0.9338	0.01321
0.8074	ACH-000136	Drug_1102	0.8463	0.03888
0.9547	ACH-000137	Drug_1102	0.916	-0.03866
0.9664	ACH-000138	Drug_1102	0.9326	-0.03381
0.8703	ACH-000139	Drug_1102	0.8646	-0.005689
0.7585	ACH-000140	Drug_1102	0.7235	-0.03502
0.8981	ACH-000141	Drug_1102	0.905	0.006874
0.8665	ACH-000142	Drug_1102	0.8376	-0.02894
0.7647	ACH-000146	Drug_1102	0.7832	0.01845
0.9243	ACH-000147	Drug_1102	0.9185	-0.005802
0.7622	ACH-000148	Drug_1102	0.8394	0.07718
0.855	ACH-000149	Drug_1102	0.8116	-0.04338
0.8027	ACH-000150	Drug_1102	0.9213	0.1186
0.766	ACH-000151	Drug_1102	0.7634	-0.002574
0.889	ACH-000152	Drug_1102	0.8481	-0.04088
0.9281	ACH-000153	Drug_1102	0.8865	-0.04156
0.9461	ACH-000154	Drug_1102	0.8875	-0.05862
0.9095	ACH-000155	Drug_1102	0.9128	0.003302
0.8172	ACH-000156	Drug_1102	0.7991	-0.01811
0.7589	ACH-000157	Drug_1102	0.7209	-0.03805
0.7715	ACH-000158	Drug_1102	0.773	0.001519
0.9692	ACH-000159	Drug_1102	0.933	-0.03616
0.9445	ACH-000161	Drug_1102	0.923	-0.02147
0.7719	ACH-000162	Drug_1102	0.76	-0.01191
0.8195	ACH-000163	Drug_1102	0.8304	0.01094
0.825	ACH-000169	Drug_1102	0.8542	0.02916
0.9763	ACH-000171	Drug_1102	0.9372	-0.03907
0.8997	ACH-000173	Drug_1102	0.8423	-0.05738
0.8549	ACH-000174	Drug_1102	0.8697	0.01476
0.8758	ACH-000176	Drug_1102	0.8769	0.001081
0.9478	ACH-000178	Drug_1102	0.9205	-0.02733
0.9361	ACH-000180	Drug_1102	0.9438	0.007713
0.8968	ACH-000181	Drug_1102	0.8612	-0.03558
0.8179	ACH-000182	Drug_1102	0.9205	0.1026
0.796	ACH-000183	Drug_1102	0.7791	-0.01686
0.9777	ACH-000186	Drug_1102	0.9309	-0.04675
0.8251	ACH-000188	Drug_1102	0.8142	-0.0109
0.9693	ACH-000189	Drug_1102	0.927	-0.04235
0.8647	ACH-000190	Drug_1102	0.8246	-0.04012
0.8756	ACH-000191	Drug_1102	0.921	0.04538
0.9083	ACH-000194	Drug_1102	0.9379	0.02964
0.8298	ACH-000195	Drug_1102	0.7779	-0.05186
0.8083	ACH-000197	Drug_1102	0.8225	0.01423
0.9679	ACH-000200	Drug_1102	0.9547	-0.01324
0.8703	ACH-000201	Drug_1102	0.8627	-0.007633
0.8166	ACH-000203	Drug_1102	0.8115	-0.005103
0.781	ACH-000204	Drug_1102	0.8084	0.02738
0.9066	ACH-000205	Drug_1102	0.9135	0.006917
0.8655	ACH-000207	Drug_1102	0.8524	-0.01311
0.7826	ACH-000209	Drug_1102	0.8092	0.02659
0.8186	ACH-000211	Drug_1102	0.7945	-0.02414
0.9649	ACH-000212	Drug_1102	0.91	-0.05493
0.7523	ACH-000218	Drug_1102	0.7411	-0.01118
0.8676	ACH-000219	Drug_1102	0.8835	0.01592
0.8884	ACH-000219	Drug_1102	0.883	-0.005376
0.7482	ACH-000220	Drug_1102	0.7592	0.01096
0.8821	ACH-000221	Drug_1102	0.862	-0.02011
0.9355	ACH-000222	Drug_1102	0.9259	-0.009554
0.9491	ACH-000222	Drug_1102	0.9211	-0.02803
0.9704	ACH-000223	Drug_1102	0.9332	-0.0372
0.8087	ACH-000225	Drug_1102	0.8317	0.02297
0.9569	ACH-000227	Drug_1102	0.8807	-0.07624
0.9029	ACH-000228	Drug_1102	0.8848	-0.01813
0.8544	ACH-000231	Drug_1102	0.8438	-0.01061
0.895	ACH-000232	Drug_1102	0.8868	-0.008206
0.9395	ACH-000235	Drug_1102	0.9535	0.01398
0.9486	ACH-000236	Drug_1102	0.928	-0.02062
0.8596	ACH-000239	Drug_1102	0.8577	-0.001895
0.7878	ACH-000241	Drug_1102	0.7699	-0.01794
0.8253	ACH-000242	Drug_1102	0.906	0.08072
0.9279	ACH-000243	Drug_1102	0.8613	-0.06661
0.8479	ACH-000244	Drug_1102	0.8603	0.01242
0.8239	ACH-000247	Drug_1102	0.8457	0.02177
0.9017	ACH-000249	Drug_1102	0.8527	-0.04902
0.9572	ACH-000250	Drug_1102	0.9425	-0.01467
0.8931	ACH-000253	Drug_1102	0.8916	-0.001487
0.9233	ACH-000255	Drug_1102	0.9202	-0.003101
0.8005	ACH-000261	Drug_1102	0.826	0.02548
0.8583	ACH-000264	Drug_1102	0.8486	-0.009663
0.9047	ACH-000266	Drug_1102	0.9543	0.04962
0.7572	ACH-000267	Drug_1102	0.7851	0.02791
0.9494	ACH-000270	Drug_1102	0.9123	-0.0371
0.7749	ACH-000271	Drug_1102	0.8254	0.05055
0.8235	ACH-000273	Drug_1102	0.7725	-0.05101
0.8525	ACH-000274	Drug_1102	0.8685	0.01602
0.9388	ACH-000277	Drug_1102	0.9299	-0.008921
0.8917	ACH-000278	Drug_1102	0.8808	-0.01089
0.9433	ACH-000280	Drug_1102	0.8884	-0.05489
0.751	ACH-000287	Drug_1102	0.7399	-0.01106
0.9046	ACH-000288	Drug_1102	0.8996	-0.005044
0.9619	ACH-000291	Drug_1102	0.9391	-0.02282
0.8183	ACH-000292	Drug_1102	0.829	0.01066
0.6636	ACH-000294	Drug_1102	0.7178	0.05422
0.7316	ACH-000295	Drug_1102	0.7577	0.02614
0.9071	ACH-000296	Drug_1102	0.9199	0.01276
0.8414	ACH-000297	Drug_1102	0.8676	0.0262
0.7663	ACH-000298	Drug_1102	0.8684	0.1021
0.7797	ACH-000301	Drug_1102	0.7663	-0.01342
0.947	ACH-000302	Drug_1102	0.9338	-0.01323
0.8165	ACH-000303	Drug_1102	0.8433	0.02675
0.9067	ACH-000304	Drug_1102	0.9019	-0.004832
0.8522	ACH-000305	Drug_1102	0.8329	-0.01927
0.9419	ACH-000306	Drug_1102	0.953	0.01114
0.9281	ACH-000307	Drug_1102	0.9158	-0.01229
0.9327	ACH-000308	Drug_1102	0.92	-0.01273
