AUC	Sample	Drug1	PredictedAUC	AUCError
0.9841	ACH-000001	Drug_601	0.906	-0.07809
0.9943	ACH-000001	Drug_601	0.9329	-0.06136
0.9117	ACH-000002	Drug_601	0.9151	0.003367
0.9133	ACH-000002	Drug_601	0.8993	-0.01396
0.9233	ACH-000002	Drug_601	0.8832	-0.04012
1	ACH-000002	Drug_601	0.8857	-0.1143
0.8857	ACH-000004	Drug_601	0.8817	-0.003987
0.9183	ACH-000005	Drug_601	0.9214	0.003137
0.7544	ACH-000006	Drug_601	0.8838	0.1294
0.8116	ACH-000006	Drug_601	0.8422	0.03057
0.942	ACH-000007	Drug_601	0.8455	-0.0965
0.9568	ACH-000007	Drug_601	0.8687	-0.08805
0.3891	ACH-000008	Drug_601	0.8497	0.4606
0.6348	ACH-000008	Drug_601	0.851	0.2162
0.7629	ACH-000008	Drug_601	0.812	0.04913
0.8649	ACH-000009	Drug_601	0.8953	0.0304
0.9535	ACH-000009	Drug_601	0.877	-0.0765
0.9631	ACH-000009	Drug_601	0.8676	-0.09548
0.9937	ACH-000009	Drug_601	0.8904	-0.1033
0.9231	ACH-000012	Drug_601	0.8988	-0.02432
0.9878	ACH-000012	Drug_601	0.9124	-0.07542
0.7275	ACH-000014	Drug_601	0.863	0.1355
0.9858	ACH-000017	Drug_601	0.8109	-0.1749
0.9037	ACH-000018	Drug_601	0.9218	0.01814
0.8417	ACH-000019	Drug_601	0.904	0.06228
0.8605	ACH-000019	Drug_601	0.8919	0.03137
0.9364	ACH-000019	Drug_601	0.883	-0.05344
0.9176	ACH-000020	Drug_601	0.8628	-0.05479
0.9813	ACH-000020	Drug_601	0.8454	-0.1359
0.8373	ACH-000022	Drug_601	0.8879	0.05056
0.8595	ACH-000023	Drug_601	0.9128	0.05335
0.9724	ACH-000023	Drug_601	0.8962	-0.07621
0.9936	ACH-000023	Drug_601	0.9161	-0.07746
0.8197	ACH-000024	Drug_601	0.8652	0.04552
0.9149	ACH-000024	Drug_601	0.896	-0.01887
1	ACH-000024	Drug_601	0.8383	-0.1617
0.9623	ACH-000027	Drug_601	0.9019	-0.06037
0.9946	ACH-000035	Drug_601	0.8951	-0.09954
0.7872	ACH-000038	Drug_601	0.8885	0.1013
0.7916	ACH-000038	Drug_601	0.8745	0.0829
0.8077	ACH-000038	Drug_601	0.9088	0.1011
0.9531	ACH-000039	Drug_601	0.8906	-0.06251
0.9181	ACH-000040	Drug_601	0.9269	0.008765
0.9453	ACH-000040	Drug_601	0.9268	-0.01847
0.9758	ACH-000040	Drug_601	0.9152	-0.06061
0.999	ACH-000040	Drug_601	0.9318	-0.06716
0.8244	ACH-000042	Drug_601	0.9342	0.1098
0.9648	ACH-000042	Drug_601	0.8956	-0.06924
0.9882	ACH-000042	Drug_601	0.9173	-0.07093
0.7696	ACH-000046	Drug_601	0.8731	0.1035
0.8616	ACH-000046	Drug_601	0.8798	0.01815
0.9123	ACH-000046	Drug_601	0.8864	-0.02587
0.854	ACH-000048	Drug_601	0.8525	-0.001537
0.9675	ACH-000048	Drug_601	0.8607	-0.1068
0.9772	ACH-000048	Drug_601	0.8168	-0.1604
0.7955	ACH-000050	Drug_601	0.8544	0.05891
0.8571	ACH-000050	Drug_601	0.7765	-0.0806
0.9362	ACH-000051	Drug_601	0.8345	-0.1017
0.7064	ACH-000052	Drug_601	0.8685	0.1621
0.78	ACH-000052	Drug_601	0.899	0.119
0.8747	ACH-000052	Drug_601	0.8713	-0.003383
0.7765	ACH-000054	Drug_601	0.8731	0.09655
0.9146	ACH-000054	Drug_601	0.8641	-0.05046
0.935	ACH-000054	Drug_601	0.8882	-0.04682
0.9104	ACH-000055	Drug_601	0.8711	-0.03926
0.9667	ACH-000055	Drug_601	0.9216	-0.04512
0.9939	ACH-000055	Drug_601	0.9383	-0.05555
0.8735	ACH-000058	Drug_601	0.8683	-0.005209
0.8483	ACH-000059	Drug_601	0.832	-0.01632
0.8741	ACH-000059	Drug_601	0.8365	-0.03761
0.8744	ACH-000060	Drug_601	0.8621	-0.01228
0.9579	ACH-000060	Drug_601	0.8635	-0.09441
0.9924	ACH-000060	Drug_601	0.8481	-0.1443
0.8271	ACH-000061	Drug_601	0.887	0.0599
0.8497	ACH-000061	Drug_601	0.8638	0.01408
0.8628	ACH-000061	Drug_601	0.8365	-0.02633
0.7871	ACH-000062	Drug_601	0.8645	0.07744
0.8378	ACH-000062	Drug_601	0.877	0.03918
0.9327	ACH-000062	Drug_601	0.8965	-0.03615
0.7608	ACH-000065	Drug_601	0.9013	0.1405
0.8199	ACH-000065	Drug_601	0.8931	0.07324
0.8494	ACH-000065	Drug_601	0.8474	-0.001967
0.8578	ACH-000065	Drug_601	0.9307	0.07286
0.9569	ACH-000065	Drug_601	0.8727	-0.08422
0.9551	ACH-000066	Drug_601	0.9047	-0.05043
0.959	ACH-000067	Drug_601	0.884	-0.07502
0.9838	ACH-000067	Drug_601	0.89	-0.0938
0.9361	ACH-000069	Drug_601	0.8596	-0.07652
0.623	ACH-000070	Drug_601	0.8043	0.1813
0.6246	ACH-000070	Drug_601	0.8078	0.1832
0.6485	ACH-000070	Drug_601	0.8299	0.1814
0.6762	ACH-000070	Drug_601	0.8021	0.1259
0.7726	ACH-000070	Drug_601	0.7644	-0.008249
0.6984	ACH-000072	Drug_601	0.8425	0.1441
0.7874	ACH-000072	Drug_601	0.8698	0.08236
0.8492	ACH-000073	Drug_601	0.8974	0.0482
0.8903	ACH-000073	Drug_601	0.9333	0.04298
0.9884	ACH-000073	Drug_601	0.9191	-0.06931
0.7094	ACH-000074	Drug_601	0.8984	0.189
0.8094	ACH-000074	Drug_601	0.7982	-0.01119
0.8731	ACH-000075	Drug_601	0.9219	0.04879
0.8733	ACH-000075	Drug_601	0.9141	0.04084
0.879	ACH-000075	Drug_601	0.9095	0.03048
0.7387	ACH-000077	Drug_601	0.8545	0.1158
0.7904	ACH-000081	Drug_601	0.8259	0.03551
0.8443	ACH-000081	Drug_601	0.8178	-0.02645
0.7338	ACH-000082	Drug_601	0.8877	0.1539
0.9779	ACH-000082	Drug_601	0.8834	-0.09449
0.9928	ACH-000082	Drug_601	0.9159	-0.07695
0.7997	ACH-000087	Drug_601	0.8905	0.09075
0.8941	ACH-000087	Drug_601	0.8213	-0.07278
0.9104	ACH-000087	Drug_601	0.8623	-0.04814
0.9709	ACH-000090	Drug_601	0.8936	-0.07728
0.9806	ACH-000090	Drug_601	0.8943	-0.08635
0.9901	ACH-000090	Drug_601	0.9271	-0.06305
0.8966	ACH-000091	Drug_601	0.9104	0.01382
0.9454	ACH-000091	Drug_601	0.9289	-0.01647
0.9589	ACH-000091	Drug_601	0.9252	-0.03372
0.8321	ACH-000092	Drug_601	0.8949	0.06285
0.8942	ACH-000092	Drug_601	0.9503	0.05607
0.7989	ACH-000094	Drug_601	0.8976	0.09871
0.8272	ACH-000094	Drug_601	0.856	0.02876
0.8607	ACH-000094	Drug_601	0.8831	0.02242
0.8807	ACH-000096	Drug_601	0.868	-0.01267
0.9026	ACH-000096	Drug_601	0.8679	-0.03467
0.9226	ACH-000096	Drug_601	0.8295	-0.09313
0.9201	ACH-000098	Drug_601	0.8937	-0.02638
0.9928	ACH-000098	Drug_601	0.8108	-0.182
0.9468	ACH-000099	Drug_601	0.8451	-0.1017
1	ACH-000099	Drug_601	0.8197	-0.1803
0.9629	ACH-000102	Drug_601	0.9573	-0.005642
0.9558	ACH-000103	Drug_601	0.8813	-0.07455
0.9869	ACH-000103	Drug_601	0.92	-0.06688
0.9985	ACH-000103	Drug_601	0.8935	-0.105
0.8462	ACH-000104	Drug_601	0.8465	0.0002522
0.9255	ACH-000104	Drug_601	0.8553	-0.07019
0.7518	ACH-000105	Drug_601	0.8445	0.09266
0.8642	ACH-000105	Drug_601	0.6234	-0.2408
0.8676	ACH-000105	Drug_601	0.805	-0.06258
