AUC	Sample	Drug1	PredictedAUC	AUCError
0.821	ACH-000001	Drug_1300	0.9446	0.1236
0.7523	ACH-000002	Drug_1300	0.9167	0.1644
0.9664	ACH-000004	Drug_1300	0.9711	0.004654
0.9107	ACH-000007	Drug_1300	0.921	0.0103
0.9606	ACH-000007	Drug_1300	0.9157	-0.04495
0.9462	ACH-000008	Drug_1300	0.9239	-0.02229
0.9666	ACH-000008	Drug_1300	0.9256	-0.04097
0.8806	ACH-000009	Drug_1300	0.9077	0.02705
0.889	ACH-000009	Drug_1300	0.9039	0.01487
0.866	ACH-000012	Drug_1300	0.8902	0.02423
0.835	ACH-000019	Drug_1300	0.8987	0.06371
0.9688	ACH-000020	Drug_1300	0.9071	-0.06167
0.8307	ACH-000023	Drug_1300	0.946	0.1153
0.8637	ACH-000024	Drug_1300	0.9029	0.03925
0.9496	ACH-000035	Drug_1300	0.9083	-0.04134
0.8705	ACH-000040	Drug_1300	0.9132	0.04269
0.9523	ACH-000042	Drug_1300	0.9411	-0.01125
0.9123	ACH-000046	Drug_1300	0.9217	0.009406
0.9116	ACH-000048	Drug_1300	0.9113	-0.0002576
0.8485	ACH-000050	Drug_1300	0.8981	0.04962
0.8805	ACH-000052	Drug_1300	0.9219	0.04141
0.8048	ACH-000054	Drug_1300	0.9059	0.1011
0.8928	ACH-000055	Drug_1300	0.9088	0.01595
0.8268	ACH-000056	Drug_1300	0.9018	0.07504
0.9267	ACH-000059	Drug_1300	0.9161	-0.01057
0.9259	ACH-000060	Drug_1300	0.9103	-0.01565
0.969	ACH-000061	Drug_1300	0.8851	-0.08389
0.9349	ACH-000065	Drug_1300	0.928	-0.006925
0.9634	ACH-000070	Drug_1300	0.925	-0.03845
0.9706	ACH-000070	Drug_1300	0.9153	-0.05527
0.8656	ACH-000072	Drug_1300	0.9342	0.06856
0.9711	ACH-000073	Drug_1300	0.9444	-0.02674
0.9012	ACH-000074	Drug_1300	0.9171	0.0159
0.9592	ACH-000075	Drug_1300	0.9241	-0.03508
1	ACH-000081	Drug_1300	0.9212	-0.07881
0.8927	ACH-000082	Drug_1300	0.9206	0.0279
0.9777	ACH-000087	Drug_1300	0.9125	-0.06523
0.9288	ACH-000090	Drug_1300	0.9287	-0.0001055
0.9069	ACH-000091	Drug_1300	0.9443	0.03736
0.8735	ACH-000094	Drug_1300	0.9216	0.04806
0.9015	ACH-000096	Drug_1300	0.8807	-0.02076
0.9222	ACH-000098	Drug_1300	0.9218	-0.0003817
0.903	ACH-000099	Drug_1300	0.9152	0.01216
0.9294	ACH-000102	Drug_1300	0.9212	-0.008178
1	ACH-000104	Drug_1300	0.9302	-0.06978
0.9286	ACH-000105	Drug_1300	0.9234	-0.005199
0.9784	ACH-000106	Drug_1300	0.8954	-0.08301
0.7909	ACH-000111	Drug_1300	0.9033	0.1124
0.9318	ACH-000113	Drug_1300	0.9131	-0.0187
0.9246	ACH-000114	Drug_1300	0.9189	-0.005666
0.9311	ACH-000115	Drug_1300	0.8942	-0.03689
0.8517	ACH-000116	Drug_1300	0.9121	0.06044
