AUC	Sample	Drug1	PredictedAUC	AUCError
0.9907	ACH-000001	Drug_381	0.9622	-0.02848
0.9651	ACH-000002	Drug_381	0.9503	-0.01479
0.916	ACH-000004	Drug_381	0.9248	0.008831
0.8977	ACH-000006	Drug_381	0.8931	-0.004626
0.9231	ACH-000007	Drug_381	0.9598	0.03675
0.9329	ACH-000008	Drug_381	0.9559	0.02302
0.8838	ACH-000009	Drug_381	0.9308	0.04696
0.9811	ACH-000012	Drug_381	0.9551	-0.02599
0.9842	ACH-000012	Drug_381	0.9568	-0.0274
0.986	ACH-000019	Drug_381	0.969	-0.01704
0.9625	ACH-000023	Drug_381	0.9757	0.01321
0.9019	ACH-000024	Drug_381	0.9398	0.03789
0.9724	ACH-000040	Drug_381	0.933	-0.03942
1	ACH-000042	Drug_381	0.9796	-0.02041
0.9844	ACH-000046	Drug_381	0.9685	-0.01593
0.8855	ACH-000048	Drug_381	0.9541	0.0686
0.9663	ACH-000052	Drug_381	0.939	-0.02733
0.9723	ACH-000052	Drug_381	0.929	-0.04331
0.9788	ACH-000052	Drug_381	0.9297	-0.04912
0.9859	ACH-000054	Drug_381	0.938	-0.04789
0.939	ACH-000055	Drug_381	0.9184	-0.02063
0.9966	ACH-000058	Drug_381	0.9618	-0.03477
0.9403	ACH-000059	Drug_381	0.8867	-0.05365
0.9763	ACH-000060	Drug_381	0.9607	-0.01559
0.8993	ACH-000061	Drug_381	0.9033	0.003978
0.977	ACH-000062	Drug_381	0.9477	-0.02927
0.9292	ACH-000065	Drug_381	0.9377	0.008468
0.9735	ACH-000067	Drug_381	0.9295	-0.044
0.8624	ACH-000070	Drug_381	0.85	-0.01245
0.8711	ACH-000070	Drug_381	0.8505	-0.02059
0.9138	ACH-000072	Drug_381	0.9512	0.03741
0.9659	ACH-000073	Drug_381	0.9474	-0.01854
0.8996	ACH-000074	Drug_381	0.9275	0.02791
0.9623	ACH-000075	Drug_381	0.9758	0.0135
0.9895	ACH-000078	Drug_381	0.9595	-0.03003
0.8845	ACH-000081	Drug_381	0.9213	0.0368
1	ACH-000082	Drug_381	0.9587	-0.04128
0.9725	ACH-000087	Drug_381	0.938	-0.03446
