AUC	Sample	Drug1	PredictedAUC	AUCError
0.8673	ACH-000001	Drug_564	0.9331	0.06581
0.8963	ACH-000001	Drug_564	0.9484	0.05212
0.9356	ACH-000001	Drug_564	0.944	0.008378
0.956	ACH-000001	Drug_564	0.9361	-0.01985
0.9626	ACH-000001	Drug_564	0.9376	-0.02497
0.9319	ACH-000002	Drug_564	0.9357	0.003782
0.9343	ACH-000002	Drug_564	0.9509	0.01655
0.9507	ACH-000002	Drug_564	0.923	-0.02767
0.9533	ACH-000002	Drug_564	0.9268	-0.02654
0.9588	ACH-000002	Drug_564	0.8774	-0.08138
0.9673	ACH-000002	Drug_564	0.9402	-0.02705
0.9782	ACH-000002	Drug_564	0.9613	-0.01691
0.9216	ACH-000004	Drug_564	0.9295	0.007914
0.9392	ACH-000004	Drug_564	0.9028	-0.03636
0.9481	ACH-000004	Drug_564	0.9402	-0.007893
0.954	ACH-000004	Drug_564	0.9115	-0.0425
0.9571	ACH-000004	Drug_564	0.9439	-0.01315
0.9553	ACH-000005	Drug_564	0.921	-0.03435
0.9782	ACH-000005	Drug_564	0.9615	-0.01665
0.7583	ACH-000006	Drug_564	0.8964	0.1381
0.8339	ACH-000006	Drug_564	0.8913	0.05736
0.8542	ACH-000006	Drug_564	0.8817	0.02749
0.8955	ACH-000006	Drug_564	0.8737	-0.02181
0.9051	ACH-000006	Drug_564	0.8917	-0.01337
0.9096	ACH-000006	Drug_564	0.873	-0.03656
0.9501	ACH-000007	Drug_564	0.946	-0.004145
0.9553	ACH-000007	Drug_564	0.9553	-3.901e-05
0.97	ACH-000007	Drug_564	0.9603	-0.009702
0.9874	ACH-000007	Drug_564	0.9376	-0.04979
1	ACH-000007	Drug_564	0.9434	-0.05664
1	ACH-000007	Drug_564	0.9424	-0.05761
1	ACH-000007	Drug_564	0.9126	-0.08744
0.5852	ACH-000008	Drug_564	0.7759	0.1907
0.6288	ACH-000008	Drug_564	0.7167	0.08786
0.7326	ACH-000008	Drug_564	0.7299	-0.00271
0.7549	ACH-000008	Drug_564	0.7149	-0.03997
0.7611	ACH-000008	Drug_564	0.7661	0.005041
0.8158	ACH-000008	Drug_564	0.7562	-0.05962
0.863	ACH-000008	Drug_564	0.7276	-0.1354
0.8489	ACH-000009	Drug_564	0.9231	0.07423
0.8783	ACH-000009	Drug_564	0.9118	0.03346
0.8901	ACH-000009	Drug_564	0.9407	0.05059
0.935	ACH-000009	Drug_564	0.9334	-0.00157
0.9355	ACH-000009	Drug_564	0.8881	-0.04745
0.9409	ACH-000009	Drug_564	0.9265	-0.01445
1	ACH-000009	Drug_564	0.9207	-0.07925
0.9446	ACH-000011	Drug_564	0.9011	-0.04347
0.6819	ACH-000012	Drug_564	0.8841	0.2022
0.805	ACH-000012	Drug_564	0.9184	0.1134
0.8948	ACH-000012	Drug_564	0.9111	0.01627
0.9036	ACH-000012	Drug_564	0.8929	-0.01074
0.9252	ACH-000012	Drug_564	0.8907	-0.03452
0.9266	ACH-000012	Drug_564	0.9256	-0.0009664
0.9617	ACH-000012	Drug_564	0.9441	-0.0176
0.9744	ACH-000012	Drug_564	0.9045	-0.06988
1	ACH-000012	Drug_564	0.9187	-0.08132
0.8308	ACH-000013	Drug_564	0.9289	0.09806
0.9319	ACH-000013	Drug_564	0.9276	-0.004342
0.8339	ACH-000014	Drug_564	0.8137	-0.02019
0.889	ACH-000014	Drug_564	0.8466	-0.04238
0.917	ACH-000017	Drug_564	0.9327	0.01573
0.8575	ACH-000018	Drug_564	0.9204	0.06295
0.9239	ACH-000018	Drug_564	0.902	-0.02189
0.7337	ACH-000019	Drug_564	0.933	0.1993
0.7455	ACH-000019	Drug_564	0.9408	0.1953
0.8895	ACH-000019	Drug_564	0.9306	0.04113
0.9672	ACH-000019	Drug_564	0.9371	-0.03013
0.9861	ACH-000019	Drug_564	0.9336	-0.05246
0.9888	ACH-000019	Drug_564	0.9365	-0.05229
1	ACH-000019	Drug_564	0.9332	-0.0668
0.8488	ACH-000020	Drug_564	0.9421	0.09332
0.9262	ACH-000020	Drug_564	0.938	0.01179
0.9311	ACH-000020	Drug_564	0.9293	-0.001787
0.9479	ACH-000020	Drug_564	0.9496	0.001658
0.952	ACH-000020	Drug_564	0.9444	-0.00765
0.9837	ACH-000022	Drug_564	0.9183	-0.06537
0.9008	ACH-000023	Drug_564	0.9331	0.03227
0.91	ACH-000023	Drug_564	0.9269	0.01685
0.9551	ACH-000023	Drug_564	0.9524	-0.002654
0.9929	ACH-000023	Drug_564	0.9337	-0.05924
1	ACH-000023	Drug_564	0.9301	-0.06987
1	ACH-000023	Drug_564	0.9246	-0.07539
0.8315	ACH-000024	Drug_564	0.9414	0.1099
0.8972	ACH-000024	Drug_564	0.9188	0.02157
0.9418	ACH-000024	Drug_564	0.9128	-0.02896
0.955	ACH-000024	Drug_564	0.9144	-0.04055
0.9825	ACH-000024	Drug_564	0.9075	-0.07501
0.9969	ACH-000024	Drug_564	0.9018	-0.09513
1	ACH-000024	Drug_564	0.9023	-0.09771
1	ACH-000024	Drug_564	0.9039	-0.09615
0.9674	ACH-000027	Drug_564	0.9411	-0.0263
1	ACH-000028	Drug_564	0.9532	-0.0468
0.9435	ACH-000032	Drug_564	0.9332	-0.01035
0.8953	ACH-000035	Drug_564	0.9328	0.03749
0.8992	ACH-000035	Drug_564	0.9466	0.04737
0.9232	ACH-000035	Drug_564	0.9462	0.02303
0.9641	ACH-000035	Drug_564	0.9488	-0.01533
