AUC	Sample	Drug1	PredictedAUC	AUCError
0.5958	ACH-000002	Drug_949	0.7709	0.1751
0.6139	ACH-000002	Drug_949	0.7548	0.1409
0.7528	ACH-000002	Drug_949	0.759	0.006154
0.5441	ACH-000004	Drug_949	0.6472	0.1031
0.6791	ACH-000005	Drug_949	0.6895	0.0104
0.7245	ACH-000006	Drug_949	0.7381	0.01355
0.8432	ACH-000006	Drug_949	0.7284	-0.1148
0.5777	ACH-000007	Drug_949	0.7487	0.171
0.9914	ACH-000007	Drug_949	0.7417	-0.2497
0.2803	ACH-000008	Drug_949	0.7259	0.4456
0.4233	ACH-000008	Drug_949	0.7195	0.2962
0.6658	ACH-000008	Drug_949	0.7085	0.04268
0.5671	ACH-000009	Drug_949	0.7652	0.1981
0.6385	ACH-000009	Drug_949	0.7007	0.06215
0.6672	ACH-000009	Drug_949	0.6849	0.01769
0.666	ACH-000014	Drug_949	0.7378	0.07178
0.7198	ACH-000018	Drug_949	0.6995	-0.02031
0.7161	ACH-000022	Drug_949	0.7488	0.03273
0.6772	ACH-000023	Drug_949	0.7002	0.02297
0.537	ACH-000024	Drug_949	0.6968	0.1598
0.641	ACH-000024	Drug_949	0.7171	0.07608
0.7002	ACH-000027	Drug_949	0.7714	0.07122
0.6632	ACH-000039	Drug_949	0.7549	0.09174
0.7017	ACH-000040	Drug_949	0.7575	0.05579
0.7755	ACH-000042	Drug_949	0.6909	-0.08457
0.7749	ACH-000046	Drug_949	0.7336	-0.04126
0.7213	ACH-000048	Drug_949	0.6662	-0.05509
0.6686	ACH-000051	Drug_949	0.6973	0.02867
0.6701	ACH-000052	Drug_949	0.7264	0.05626
0.688	ACH-000054	Drug_949	0.685	-0.003009
0.6559	ACH-000055	Drug_949	0.7761	0.1202
0.927	ACH-000055	Drug_949	0.9107	-0.01633
0.8538	ACH-000056	Drug_949	0.6471	-0.2067
0.5412	ACH-000059	Drug_949	0.6935	0.1523
0.5414	ACH-000059	Drug_949	0.6844	0.143
0.6933	ACH-000059	Drug_949	0.6657	-0.02762
0.9954	ACH-000059	Drug_949	0.6822	-0.3132
0.622	ACH-000061	Drug_949	0.6667	0.04471
0.6491	ACH-000061	Drug_949	0.6276	-0.0215
0.7411	ACH-000062	Drug_949	0.759	0.01787
0.6372	ACH-000065	Drug_949	0.7628	0.1256
0.7021	ACH-000066	Drug_949	0.609	-0.09308
0.7021	ACH-000067	Drug_949	0.6799	-0.0222
0.6936	ACH-000069	Drug_949	0.6766	-0.01704
0.5424	ACH-000070	Drug_949	0.5889	0.04651
0.6904	ACH-000070	Drug_949	0.6542	-0.0362
0.6037	ACH-000072	Drug_949	0.74	0.1363
0.6607	ACH-000072	Drug_949	0.7278	0.06714
0.6254	ACH-000073	Drug_949	0.7371	0.1117
0.7009	ACH-000073	Drug_949	0.7778	0.07692
