AUC	Sample	Drug1	PredictedAUC	AUCError
0.5958	ACH-000002	Drug_949	0.6532	0.0574
0.6139	ACH-000002	Drug_949	0.7681	0.1542
0.7528	ACH-000002	Drug_949	0.8122	0.05938
0.5441	ACH-000004	Drug_949	0.6317	0.08764
0.6791	ACH-000005	Drug_949	0.6914	0.01234
0.7245	ACH-000006	Drug_949	0.7057	-0.01881
0.8432	ACH-000006	Drug_949	0.7012	-0.142
0.5777	ACH-000007	Drug_949	0.7582	0.1805
0.9914	ACH-000007	Drug_949	0.7226	-0.2688
0.2803	ACH-000008	Drug_949	0.7088	0.4285
0.4233	ACH-000008	Drug_949	0.7053	0.282
0.6658	ACH-000008	Drug_949	0.6928	0.02703
0.5671	ACH-000009	Drug_949	0.7495	0.1824
0.6385	ACH-000009	Drug_949	0.8208	0.1823
0.6672	ACH-000009	Drug_949	0.79	0.1228
0.666	ACH-000014	Drug_949	0.714	0.04803
0.7198	ACH-000018	Drug_949	0.6967	-0.02312
0.7161	ACH-000022	Drug_949	0.7266	0.01046
0.6772	ACH-000023	Drug_949	0.6679	-0.009346
0.537	ACH-000024	Drug_949	0.7376	0.2006
0.641	ACH-000024	Drug_949	0.7434	0.1024
0.7002	ACH-000027	Drug_949	0.7178	0.01759
0.6632	ACH-000039	Drug_949	0.7218	0.05855
0.7017	ACH-000040	Drug_949	0.7015	-0.0001738
0.7755	ACH-000042	Drug_949	0.7417	-0.03381
0.7749	ACH-000046	Drug_949	0.7922	0.01726
0.7213	ACH-000048	Drug_949	0.6875	-0.03385
0.6686	ACH-000051	Drug_949	0.7615	0.09291
0.6701	ACH-000052	Drug_949	0.7204	0.05027
0.688	ACH-000054	Drug_949	0.6137	-0.07432
0.6559	ACH-000055	Drug_949	0.7609	0.105
0.927	ACH-000055	Drug_949	0.8708	-0.05624
0.8538	ACH-000056	Drug_949	0.6514	-0.2024
0.5412	ACH-000059	Drug_949	0.7194	0.1782
0.5414	ACH-000059	Drug_949	0.7019	0.1605
0.6933	ACH-000059	Drug_949	0.6909	-0.002437
0.9954	ACH-000059	Drug_949	0.6337	-0.3617
0.622	ACH-000061	Drug_949	0.6757	0.05372
0.6491	ACH-000061	Drug_949	0.7024	0.05329
0.7411	ACH-000062	Drug_949	0.7029	-0.03824
0.6372	ACH-000065	Drug_949	0.7277	0.09045
0.7021	ACH-000066	Drug_949	0.7438	0.04166
0.7021	ACH-000067	Drug_949	0.7144	0.01225
0.6936	ACH-000069	Drug_949	0.7314	0.03784
0.5424	ACH-000070	Drug_949	0.6087	0.06626
0.6904	ACH-000070	Drug_949	0.6502	-0.04021
0.6037	ACH-000072	Drug_949	0.7815	0.1778
0.6607	ACH-000072	Drug_949	0.8165	0.1558
0.6254	ACH-000073	Drug_949	0.7488	0.1234
0.7009	ACH-000073	Drug_949	0.7204	0.01946
0.5846	ACH-000074	Drug_949	0.6552	0.07058
0.7302	ACH-000074	Drug_949	0.7454	0.01521
0.9163	ACH-000075	Drug_949	0.8038	-0.1125
0.6403	ACH-000078	Drug_949	0.7293	0.089
0.9914	ACH-000078	Drug_949	0.6833	-0.3081
0.5947	ACH-000081	Drug_949	0.7885	0.1938
0.6234	ACH-000081	Drug_949	0.8129	0.1895
0.9938	ACH-000081	Drug_949	0.8474	-0.1464
0.8311	ACH-000087	Drug_949	0.7994	-0.03173
0.9529	ACH-000087	Drug_949	0.7255	-0.2274
0.7651	ACH-000090	Drug_949	0.7718	0.006708
0.7299	ACH-000091	Drug_949	0.765	0.03505
0.7033	ACH-000096	Drug_949	0.6768	-0.02654
0.9284	ACH-000099	Drug_949	0.8668	-0.06164
0.7405	ACH-000102	Drug_949	0.7245	-0.01596
0.5361	ACH-000104	Drug_949	0.6336	0.09746
0.62	ACH-000105	Drug_949	0.5742	-0.04576
0.5925	ACH-000106	Drug_949	0.7798	0.1873
0.675	ACH-000106	Drug_949	0.7752	0.1002
0.7749	ACH-000106	Drug_949	0.7495	-0.02536
0.6635	ACH-000110	Drug_949	0.7533	0.0898
0.8787	ACH-000111	Drug_949	0.7114	-0.1673
0.5921	ACH-000112	Drug_949	0.6545	0.0624
0.7581	ACH-000112	Drug_949	0.6438	-0.1143
0.5666	ACH-000113	Drug_949	0.7397	0.1731
0.6389	ACH-000115	Drug_949	0.7505	0.1116
0.6992	ACH-000115	Drug_949	0.8208	0.1216
0.6985	ACH-000116	Drug_949	0.7539	0.05536
0.7017	ACH-000117	Drug_949	0.7525	0.05085
0.7095	ACH-000118	Drug_949	0.7346	0.0251
0.6784	ACH-000120	Drug_949	0.7144	0.03604
0.6329	ACH-000124	Drug_949	0.6906	0.05767
0.8077	ACH-000124	Drug_949	0.6642	-0.1435
0.6584	ACH-000129	Drug_949	0.7324	0.07398
0.7476	ACH-000132	Drug_949	0.7276	-0.01998
0.6888	ACH-000133	Drug_949	0.7583	0.06954
0.6499	ACH-000136	Drug_949	0.8205	0.1706
0.5359	ACH-000137	Drug_949	0.6399	0.104
0.7592	ACH-000137	Drug_949	0.6932	-0.06599
0.7515	ACH-000139	Drug_949	0.6873	-0.06423
0.6579	ACH-000140	Drug_949	0.6538	-0.004082
0.9912	ACH-000146	Drug_949	0.7857	-0.2055
0.9952	ACH-000146	Drug_949	0.7674	-0.2278
0.6919	ACH-000148	Drug_949	0.8548	0.1629
0.7094	ACH-000149	Drug_949	0.7131	0.003672
0.5425	ACH-000151	Drug_949	0.6233	0.08076
0.6417	ACH-000151	Drug_949	0.6553	0.01357
0.7222	ACH-000152	Drug_949	0.7179	-0.004327
0.7336	ACH-000155	Drug_949	0.6692	-0.06441
0.554	ACH-000157	Drug_949	0.7172	0.1632
0.6559	ACH-000157	Drug_949	0.6849	0.029
0.7707	ACH-000158	Drug_949	0.7313	-0.0394
0.6192	ACH-000159	Drug_949	0.7436	0.1244
0.7583	ACH-000161	Drug_949	0.7148	-0.04348
0.573	ACH-000162	Drug_949	0.5987	0.02574
0.6566	ACH-000162	Drug_949	0.6121	-0.04449
0.8241	ACH-000162	Drug_949	0.6612	-0.1629
0.9914	ACH-000162	Drug_949	0.6716	-0.3198
0.6904	ACH-000163	Drug_949	0.7023	0.0119
0.7032	ACH-000168	Drug_949	0.6835	-0.01969
0.9152	ACH-000168	Drug_949	0.6909	-0.2243
0.7343	ACH-000169	Drug_949	0.7187	-0.01555
0.7265	ACH-000171	Drug_949	0.8265	0.09996
0.72	ACH-000173	Drug_949	0.7248	0.004763
0.8578	ACH-000180	Drug_949	0.9335	0.07573
0.738	ACH-000181	Drug_949	0.688	-0.05003
0.7745	ACH-000182	Drug_949	0.7435	-0.03105
0.5534	ACH-000183	Drug_949	0.664	0.1106
0.6921	ACH-000189	Drug_949	0.8855	0.1934
0.5998	ACH-000190	Drug_949	0.6945	0.09473
0.6775	ACH-000190	Drug_949	0.7112	0.03372
0.7071	ACH-000195	Drug_949	0.6455	-0.06155
0.9286	ACH-000196	Drug_949	0.6737	-0.2549
0.9504	ACH-000197	Drug_949	0.8127	-0.1377
0.6661	ACH-000200	Drug_949	0.7745	0.1084
0.7403	ACH-000203	Drug_949	0.8212	0.08091
0.5461	ACH-000204	Drug_949	0.7248	0.1787
0.6687	ACH-000204	Drug_949	0.7277	0.05897
0.6513	ACH-000218	Drug_949	0.7095	0.0582
0.6925	ACH-000220	Drug_949	0.6579	-0.03462
0.7903	ACH-000222	Drug_949	0.7722	-0.01811
0.8084	ACH-000222	Drug_949	0.786	-0.02242
0.6317	ACH-000225	Drug_949	0.7373	0.1056
0.6362	ACH-000226	Drug_949	0.7776	0.1414
0.668	ACH-000226	Drug_949	0.6508	-0.01716
0.6532	ACH-000227	Drug_949	0.8423	0.1891
0.9185	ACH-000227	Drug_949	0.8234	-0.09512
0.7611	ACH-000228	Drug_949	0.7505	-0.01061
0.5944	ACH-000231	Drug_949	0.7365	0.1421
0.6131	ACH-000231	Drug_949	0.7249	0.1118
0.7833	ACH-000235	Drug_949	0.7384	-0.04495
0.7479	ACH-000236	Drug_949	0.739	-0.008871
0.6777	ACH-000237	Drug_949	0.7338	0.05611
0.6809	ACH-000239	Drug_949	0.7348	0.05388
0.7181	ACH-000243	Drug_949	0.7627	0.04457
0.6486	ACH-000244	Drug_949	0.8004	0.1518
0.4829	ACH-000245	Drug_949	0.6427	0.1598
0.8738	ACH-000245	Drug_949	0.6507	-0.2231
0.7299	ACH-000249	Drug_949	0.8246	0.0947
0.977	ACH-000254	Drug_949	0.7478	-0.2292
0.7269	ACH-000255	Drug_949	0.7049	-0.02204
0.6423	ACH-000257	Drug_949	0.7031	0.0608
0.5454	ACH-000258	Drug_949	0.5449	-0.0005049
0.5966	ACH-000258	Drug_949	0.577	-0.01959
0.6246	ACH-000258	Drug_949	0.6072	-0.01742
0.646	ACH-000258	Drug_949	0.636	-0.009994
0.6602	ACH-000260	Drug_949	0.7319	0.0717
0.6325	ACH-000264	Drug_949	0.7088	0.07633
0.5952	ACH-000267	Drug_949	0.7933	0.1981
0.6158	ACH-000267	Drug_949	0.7104	0.09458
0.9094	ACH-000269	Drug_949	0.7566	-0.1528
0.9868	ACH-000273	Drug_949	0.7009	-0.2859
0.714	ACH-000277	Drug_949	0.7895	0.07548
0.7784	ACH-000278	Drug_949	0.7237	-0.05474
0.8077	ACH-000285	Drug_949	0.8259	0.01817
0.6223	ACH-000287	Drug_949	0.6202	-0.002085
0.7075	ACH-000288	Drug_949	0.795	0.08748
0.6792	ACH-000290	Drug_949	0.7442	0.06498
0.6966	ACH-000291	Drug_949	0.7339	0.03734
0.6898	ACH-000292	Drug_949	0.6856	-0.004166
0.6236	ACH-000294	Drug_949	0.5573	-0.06628
0.6726	ACH-000295	Drug_949	0.7077	0.03511
0.7221	ACH-000298	Drug_949	0.7932	0.07113
0.5888	ACH-000301	Drug_949	0.7445	0.1557
0.6758	ACH-000304	Drug_949	0.6726	-0.003242
0.7013	ACH-000305	Drug_949	0.7782	0.07694
0.7197	ACH-000305	Drug_949	0.7559	0.03623
0.7774	ACH-000305	Drug_949	0.7932	0.01575
0.9756	ACH-000305	Drug_949	0.7831	-0.1925
0.7614	ACH-000307	Drug_949	0.6962	-0.0652
0.7963	ACH-000308	Drug_949	0.8086	0.01235
0.5703	ACH-000315	Drug_949	0.7209	0.1506
0.7563	ACH-000315	Drug_949	0.7082	-0.04806
0.5672	ACH-000318	Drug_949	0.6887	0.1215
0.5384	ACH-000320	Drug_949	0.702	0.1636
0.5452	ACH-000320	Drug_949	0.6905	0.1453
0.6934	ACH-000320	Drug_949	0.7115	0.01806
0.5353	ACH-000322	Drug_949	0.7293	0.194
0.6966	ACH-000322	Drug_949	0.7355	0.03894
0.6476	ACH-000326	Drug_949	0.7178	0.07023
0.7668	ACH-000326	Drug_949	0.6883	-0.07851
0.8011	ACH-000327	Drug_949	0.8189	0.0178
0.7718	ACH-000329	Drug_949	0.7408	-0.03098
0.7745	ACH-000329	Drug_949	0.7323	-0.04221
0.5979	ACH-000334	Drug_949	0.6912	0.09327
0.6107	ACH-000334	Drug_949	0.6885	0.07778
0.6497	ACH-000334	Drug_949	0.6929	0.04321
0.6778	ACH-000335	Drug_949	0.8825	0.2047
0.5931	ACH-000336	Drug_949	0.6466	0.05346
0.655	ACH-000336	Drug_949	0.6379	-0.01711
0.5953	ACH-000338	Drug_949	0.6036	0.008272
0.6354	ACH-000341	Drug_949	0.8247	0.1893
0.6801	ACH-000341	Drug_949	0.8723	0.1922
0.6714	ACH-000343	Drug_949	0.7056	0.03415
0.852	ACH-000346	Drug_949	0.7561	-0.0959
0.9048	ACH-000346	Drug_949	0.7279	-0.1769
0.9486	ACH-000346	Drug_949	0.7196	-0.229
0.6826	ACH-000349	Drug_949	0.7778	0.09516
0.776	ACH-000349	Drug_949	0.9214	0.1454
0.7714	ACH-000350	Drug_949	0.8501	0.07868
0.8212	ACH-000352	Drug_949	0.7605	-0.06066
0.6346	ACH-000353	Drug_949	0.7173	0.08271
0.7618	ACH-000353	Drug_949	0.7079	-0.05386
0.6542	ACH-000355	Drug_949	0.7895	0.1353
0.6849	ACH-000357	Drug_949	0.678	-0.006889
0.5324	ACH-000358	Drug_949	0.7572	0.2248
0.6169	ACH-000358	Drug_949	0.7348	0.1179
0.7052	ACH-000359	Drug_949	0.766	0.06079
0.7516	ACH-000361	Drug_949	0.7089	-0.04272
0.5864	ACH-000362	Drug_949	0.6505	0.06412
0.6766	ACH-000362	Drug_949	0.649	-0.02761
0.5677	ACH-000363	Drug_949	0.8759	0.3082
0.8607	ACH-000363	Drug_949	0.8113	-0.04937
0.5444	ACH-000365	Drug_949	0.6497	0.1053
0.6748	ACH-000366	Drug_949	0.7907	0.1159
0.6886	ACH-000366	Drug_949	0.7608	0.07219
0.9583	ACH-000366	Drug_949	0.756	-0.2023
0.9583	ACH-000366	Drug_949	0.7869	-0.1714
0.6603	ACH-000371	Drug_949	0.7919	0.1316
0.9248	ACH-000371	Drug_949	0.7139	-0.2109
0.9037	ACH-000373	Drug_949	0.6013	-0.3024
0.669	ACH-000375	Drug_949	0.6767	0.007688
0.7261	ACH-000378	Drug_949	0.7085	-0.01758
0.5959	ACH-000380	Drug_949	0.8076	0.2117
0.7414	ACH-000383	Drug_949	0.7692	0.02777
0.5878	ACH-000386	Drug_949	0.739	0.1512
0.6582	ACH-000387	Drug_949	0.6382	-0.02001
0.8351	ACH-000390	Drug_949	0.7629	-0.07222
0.6681	ACH-000393	Drug_949	0.675	0.006858
0.6592	ACH-000394	Drug_949	0.7632	0.104
0.8265	ACH-000394	Drug_949	0.768	-0.05845
0.7222	ACH-000396	Drug_949	0.7369	0.0147
0.6683	ACH-000399	Drug_949	0.7964	0.1281
0.6821	ACH-000399	Drug_949	0.792	0.1099
0.7366	ACH-000401	Drug_949	0.6826	-0.05395
0.8477	ACH-000401	Drug_949	0.7199	-0.1278
0.695	ACH-000402	Drug_949	0.6557	-0.03929
0.5908	ACH-000403	Drug_949	0.7305	0.1397
0.676	ACH-000404	Drug_949	0.7019	0.02586
0.7246	ACH-000407	Drug_949	0.7117	-0.01286
0.5509	ACH-000408	Drug_949	0.7663	0.2154
0.6837	ACH-000408	Drug_949	0.7358	0.05214
0.8017	ACH-000414	Drug_949	0.6777	-0.124
0.7444	ACH-000415	Drug_949	0.7296	-0.01485
0.7166	ACH-000416	Drug_949	0.6998	-0.01681
0.7696	ACH-000420	Drug_949	0.755	-0.01462
0.7879	ACH-000422	Drug_949	0.7812	-0.00669
0.7731	ACH-000423	Drug_949	0.7609	-0.01224
0.7575	ACH-000425	Drug_949	0.7171	-0.04044
0.5759	ACH-000432	Drug_949	0.7049	0.129
0.9027	ACH-000432	Drug_949	0.643	-0.2597
0.9647	ACH-000432	Drug_949	0.6594	-0.3053
0.7966	ACH-000433	Drug_949	0.763	-0.03361
0.7014	ACH-000434	Drug_949	0.7129	0.0115
0.6663	ACH-000438	Drug_949	0.765	0.09871
0.7528	ACH-000438	Drug_949	0.7876	0.03483
0.6434	ACH-000439	Drug_949	0.8013	0.1579
0.7201	ACH-000440	Drug_949	0.7081	-0.01204
0.9342	ACH-000440	Drug_949	0.7356	-0.1986
0.9812	ACH-000440	Drug_949	0.7407	-0.2405
0.4681	ACH-000441	Drug_949	0.7413	0.2732
0.6859	ACH-000441	Drug_949	0.7698	0.08385
0.6578	ACH-000449	Drug_949	0.6484	-0.00936
0.6096	ACH-000452	Drug_949	0.7174	0.1078
0.725	ACH-000457	Drug_949	0.7899	0.0649
0.731	ACH-000458	Drug_949	0.7327	0.001651
0.4886	ACH-000464	Drug_949	0.73	0.2414
0.9956	ACH-000465	Drug_949	0.8046	-0.191
0.7416	ACH-000467	Drug_949	0.8201	0.07855
0.775	ACH-000468	Drug_949	0.712	-0.06305
0.7503	ACH-000469	Drug_949	0.763	0.01265
0.6871	ACH-000472	Drug_949	0.7006	0.01354
0.7996	ACH-000475	Drug_949	0.7007	-0.09887
0.7067	ACH-000476	Drug_949	0.7632	0.05647
0.7573	ACH-000478	Drug_949	0.7485	-0.008788
0.7235	ACH-000481	Drug_949	0.7311	0.00762
0.7189	ACH-000488	Drug_949	0.7314	0.01248
0.7078	ACH-000491	Drug_949	0.8879	0.1801
0.8464	ACH-000491	Drug_949	0.8639	0.01753
0.7335	ACH-000493	Drug_949	0.7245	-0.009019
0.6415	ACH-000501	Drug_949	0.7535	0.112
0.645	ACH-000504	Drug_949	0.7314	0.08637
0.6327	ACH-000506	Drug_949	0.6939	0.06124
0.6833	ACH-000508	Drug_949	0.8853	0.202
0.7914	ACH-000508	Drug_949	0.85	0.0586
0.5978	ACH-000514	Drug_949	0.776	0.1782
0.7273	ACH-000514	Drug_949	0.8183	0.09095
0.8712	ACH-000514	Drug_949	0.7779	-0.09329
0.6253	ACH-000515	Drug_949	0.7501	0.1248
0.9043	ACH-000525	Drug_949	0.7255	-0.1788
0.6798	ACH-000530	Drug_949	0.6929	0.01312
0.9621	ACH-000530	Drug_949	0.7309	-0.2312
0.5934	ACH-000534	Drug_949	0.6896	0.09619
0.7681	ACH-000534	Drug_949	0.7077	-0.06039
0.7971	ACH-000534	Drug_949	0.7793	-0.01775
0.7546	ACH-000536	Drug_949	0.7327	-0.02192
0.7169	ACH-000544	Drug_949	0.7238	0.006855
0.669	ACH-000547	Drug_949	0.7744	0.1054
0.7887	ACH-000550	Drug_949	0.7568	-0.03189
0.5787	ACH-000551	Drug_949	0.7246	0.1459
0.6591	ACH-000551	Drug_949	0.8074	0.1483
0.7224	ACH-000551	Drug_949	0.8009	0.07853
0.847	ACH-000555	Drug_949	0.8326	-0.01437
0.8891	ACH-000555	Drug_949	0.8863	-0.002751
0.6856	ACH-000558	Drug_949	0.6861	0.000483
0.8089	ACH-000559	Drug_949	0.8154	0.006506
0.7924	ACH-000565	Drug_949	0.7566	-0.03584
0.624	ACH-000567	Drug_949	0.6614	0.03744
0.6794	ACH-000567	Drug_949	0.6615	-0.01786
0.858	ACH-000567	Drug_949	0.6657	-0.1923
0.6695	ACH-000568	Drug_949	0.8082	0.1387
0.9248	ACH-000568	Drug_949	0.7865	-0.1383
0.7094	ACH-000570	Drug_949	0.635	-0.07441
0.5021	ACH-000579	Drug_949	0.7395	0.2374
0.7305	ACH-000579	Drug_949	0.7613	0.03079
0.7269	ACH-000580	Drug_949	0.8556	0.1287
0.7063	ACH-000586	Drug_949	0.7594	0.05312
0.7284	ACH-000586	Drug_949	0.8273	0.09891
0.4444	ACH-000587	Drug_949	0.7072	0.2628
0.5303	ACH-000587	Drug_949	0.7136	0.1833
0.7215	ACH-000592	Drug_949	0.7737	0.05216
0.7487	ACH-000593	Drug_949	0.7043	-0.04439
0.7814	ACH-000605	Drug_949	0.763	-0.01844
0.7603	ACH-000606	Drug_949	0.7291	-0.03117
0.6759	ACH-000608	Drug_949	0.7155	0.03955
0.5767	ACH-000609	Drug_949	0.7086	0.1319
0.6023	ACH-000609	Drug_949	0.6812	0.07892
0.6264	ACH-000610	Drug_949	0.7969	0.1705
0.5003	ACH-000611	Drug_949	0.6219	0.1216
0.7423	ACH-000613	Drug_949	0.6507	-0.0916
0.7089	ACH-000614	Drug_949	0.758	0.0491
0.6757	ACH-000616	Drug_949	0.7316	0.05591
0.553	ACH-000617	Drug_949	0.7473	0.1943
0.7403	ACH-000619	Drug_949	0.7414	0.001077
0.6223	ACH-000636	Drug_949	0.6355	0.01318
0.7207	ACH-000637	Drug_949	0.7187	-0.001982
0.9738	ACH-000639	Drug_949	0.7495	-0.2243
0.5458	ACH-000641	Drug_949	0.6763	0.1305
0.7145	ACH-000641	Drug_949	0.6295	-0.08497
0.5612	ACH-000644	Drug_949	0.6964	0.1352
