AUC	Sample	Drug1	PredictedAUC	AUCError
0.6168	ACH-000001	Drug_781	0.9782	0.3614
0.7115	ACH-000001	Drug_781	0.9419	0.2304
0.5962	ACH-000002	Drug_781	0.8387	0.2425
0.6365	ACH-000002	Drug_781	0.8375	0.201
0.6545	ACH-000002	Drug_781	0.8337	0.1792
0.6975	ACH-000002	Drug_781	0.8103	0.1128
0.5705	ACH-000004	Drug_781	0.7394	0.1689
0.5982	ACH-000004	Drug_781	0.7769	0.1787
0.5847	ACH-000005	Drug_781	0.8565	0.2718
0.2313	ACH-000006	Drug_781	0.7475	0.5162
0.2623	ACH-000006	Drug_781	0.649	0.3867
0.4372	ACH-000006	Drug_781	0.7335	0.2963
0.7185	ACH-000006	Drug_781	0.8325	0.114
0.6476	ACH-000007	Drug_781	0.836	0.1884
0.6628	ACH-000007	Drug_781	0.8937	0.2309
0.7062	ACH-000007	Drug_781	0.8904	0.1842
0.7228	ACH-000007	Drug_781	0.8719	0.1491
0.6851	ACH-000008	Drug_781	0.9058	0.2207
0.6941	ACH-000008	Drug_781	0.9225	0.2284
0.7063	ACH-000008	Drug_781	0.9339	0.2276
0.7881	ACH-000008	Drug_781	0.8928	0.1047
0.64	ACH-000009	Drug_781	0.8693	0.2293
0.6919	ACH-000009	Drug_781	0.8887	0.1968
0.7722	ACH-000009	Drug_781	0.8896	0.1174
0.9667	ACH-000009	Drug_781	0.8963	-0.07042
0.5597	ACH-000011	Drug_781	0.8312	0.2715
0.5849	ACH-000012	Drug_781	0.8862	0.3013
0.6072	ACH-000012	Drug_781	0.7849	0.1777
0.641	ACH-000012	Drug_781	0.9183	0.2773
0.7029	ACH-000012	Drug_781	0.8838	0.1809
0.6734	ACH-000013	Drug_781	0.9037	0.2303
0.6409	ACH-000014	Drug_781	0.8949	0.254
0.4636	ACH-000017	Drug_781	0.896	0.4324
0.718	ACH-000018	Drug_781	0.9214	0.2034
0.742	ACH-000019	Drug_781	0.9469	0.2049
0.7669	ACH-000019	Drug_781	0.9397	0.1728
0.9068	ACH-000019	Drug_781	0.9302	0.02337
0.9278	ACH-000019	Drug_781	0.9415	0.0137
