AUC	Sample	Drug1	PredictedAUC	AUCError
0.7274	ACH-000001	Drug_380	0.9008	0.1734
0.8151	ACH-000007	Drug_380	0.8552	0.04009
0.7192	ACH-000008	Drug_380	0.7802	0.06095
0.8634	ACH-000009	Drug_380	0.8865	0.02312
0.7919	ACH-000042	Drug_380	0.8976	0.1057
0.733	ACH-000048	Drug_380	0.7538	0.0208
0.6771	ACH-000050	Drug_380	0.7518	0.07468
0.6205	ACH-000052	Drug_380	0.871	0.2505
0.6719	ACH-000052	Drug_380	0.8481	0.1762
0.8759	ACH-000062	Drug_380	0.9042	0.02827
0.7074	ACH-000065	Drug_380	0.7196	0.01219
0.8929	ACH-000067	Drug_380	0.8876	-0.005314
0.808	ACH-000073	Drug_380	0.8747	0.06665
0.806	ACH-000091	Drug_380	0.8923	0.08632
0.9055	ACH-000096	Drug_380	0.8174	-0.08815
0.8311	ACH-000099	Drug_380	0.7679	-0.06323
0.6396	ACH-000105	Drug_380	0.5644	-0.0752
0.8156	ACH-000114	Drug_380	0.8821	0.06648
0.8118	ACH-000115	Drug_380	0.873	0.06122
0.7493	ACH-000117	Drug_380	0.8929	0.1436
0.7191	ACH-000118	Drug_380	0.8599	0.1408
0.8357	ACH-000120	Drug_380	0.83	-0.005666
0.7364	ACH-000124	Drug_380	0.6914	-0.04503
0.7507	ACH-000132	Drug_380	0.7016	-0.04906
0.8441	ACH-000135	Drug_380	0.716	-0.1281
0.7183	ACH-000137	Drug_380	0.8261	0.1078
0.7724	ACH-000148	Drug_380	0.8645	0.09213
0.9501	ACH-000149	Drug_380	0.8239	-0.1262
0.7781	ACH-000159	Drug_380	0.8269	0.04883
0.6889	ACH-000168	Drug_380	0.8018	0.1129
0.783	ACH-000171	Drug_380	0.8247	0.04166
0.6674	ACH-000174	Drug_380	0.8789	0.2115
0.7531	ACH-000176	Drug_380	0.901	0.1479
0.9438	ACH-000178	Drug_380	0.9071	-0.03673
0.7815	ACH-000191	Drug_380	0.8336	0.05205
