AUC	Sample	Drug1	PredictedAUC	AUCError
0.7741	ACH-000002	Drug_1343	0.743	-0.03114
0.6969	ACH-000004	Drug_1343	0.6799	-0.017
0.767	ACH-000005	Drug_1343	0.7021	-0.06491
0.7423	ACH-000007	Drug_1343	0.7807	0.03844
0.9488	ACH-000008	Drug_1343	0.813	-0.1358
0.8618	ACH-000009	Drug_1343	0.8732	0.01136
0.7302	ACH-000011	Drug_1343	0.7369	0.006738
0.7406	ACH-000012	Drug_1343	0.798	0.05737
0.6858	ACH-000013	Drug_1343	0.7867	0.1009
0.7776	ACH-000014	Drug_1343	0.7465	-0.03114
0.8017	ACH-000018	Drug_1343	0.8154	0.01374
0.8459	ACH-000019	Drug_1343	0.8492	0.00327
0.8565	ACH-000022	Drug_1343	0.8165	-0.03997
0.8273	ACH-000023	Drug_1343	0.8355	0.008196
0.7332	ACH-000024	Drug_1343	0.695	-0.03821
0.862	ACH-000027	Drug_1343	0.8195	-0.0425
0.9504	ACH-000028	Drug_1343	0.9666	0.01617
0.846	ACH-000032	Drug_1343	0.7745	-0.07146
0.7665	ACH-000035	Drug_1343	0.8142	0.04772
0.7143	ACH-000038	Drug_1343	0.767	0.0527
0.6874	ACH-000039	Drug_1343	0.6972	0.009793
0.8145	ACH-000040	Drug_1343	0.8166	0.00212
0.9377	ACH-000042	Drug_1343	0.9039	-0.03385
0.8995	ACH-000046	Drug_1343	0.8652	-0.03435
0.707	ACH-000048	Drug_1343	0.7466	0.03961
0.7195	ACH-000050	Drug_1343	0.7473	0.02784
0.7275	ACH-000051	Drug_1343	0.7684	0.04089
0.6542	ACH-000052	Drug_1343	0.6248	-0.02943
0.8095	ACH-000054	Drug_1343	0.7105	-0.099
0.6641	ACH-000055	Drug_1343	0.7069	0.04279
0.6725	ACH-000056	Drug_1343	0.6818	0.009296
0.8238	ACH-000058	Drug_1343	0.7957	-0.02811
0.7613	ACH-000059	Drug_1343	0.6905	-0.07082
0.876	ACH-000060	Drug_1343	0.8356	-0.04042
0.7938	ACH-000062	Drug_1343	0.7766	-0.01715
0.7691	ACH-000065	Drug_1343	0.7011	-0.06796
0.812	ACH-000066	Drug_1343	0.8025	-0.009462
0.7037	ACH-000067	Drug_1343	0.7845	0.08077
0.8878	ACH-000068	Drug_1343	0.9095	0.02174
0.7019	ACH-000069	Drug_1343	0.7124	0.01047
0.6297	ACH-000070	Drug_1343	0.648	0.01831
0.6489	ACH-000073	Drug_1343	0.6822	0.03327
0.6561	ACH-000074	Drug_1343	0.6996	0.04348
0.9041	ACH-000075	Drug_1343	0.904	-0.0001213
0.6104	ACH-000076	Drug_1343	0.6803	0.06988
0.6382	ACH-000078	Drug_1343	0.6348	-0.003358
0.7579	ACH-000081	Drug_1343	0.7253	-0.03258
0.8219	ACH-000082	Drug_1343	0.8333	0.01145
0.9047	ACH-000086	Drug_1343	0.853	-0.05174
0.6916	ACH-000087	Drug_1343	0.636	-0.05561
0.8841	ACH-000090	Drug_1343	0.8065	-0.07762
0.8413	ACH-000091	Drug_1343	0.8477	0.006433
0.7825	ACH-000092	Drug_1343	0.8407	0.05821
0.9029	ACH-000093	Drug_1343	0.8801	-0.02276
0.9212	ACH-000094	Drug_1343	0.8879	-0.0333
0.7671	ACH-000096	Drug_1343	0.7366	-0.03048
0.9159	ACH-000097	Drug_1343	0.9099	-0.00601
0.8467	ACH-000098	Drug_1343	0.8269	-0.01975
0.6655	ACH-000099	Drug_1343	0.6833	0.01785
0.8883	ACH-000102	Drug_1343	0.8677	-0.02059
0.6254	ACH-000105	Drug_1343	0.667	0.04156
0.6974	ACH-000106	Drug_1343	0.727	0.02963
0.8956	ACH-000107	Drug_1343	0.8618	-0.03377
0.6357	ACH-000110	Drug_1343	0.6759	0.04016
0.7572	ACH-000112	Drug_1343	0.7195	-0.0377
0.6828	ACH-000113	Drug_1343	0.6653	-0.01746
0.8137	ACH-000114	Drug_1343	0.8088	-0.004937
0.6897	ACH-000116	Drug_1343	0.8026	0.1129
0.8869	ACH-000116	Drug_1343	0.8154	-0.07155
0.7859	ACH-000117	Drug_1343	0.8113	0.02544
0.8846	ACH-000118	Drug_1343	0.8669	-0.01769
0.6302	ACH-000120	Drug_1343	0.6774	0.04719
0.7743	ACH-000121	Drug_1343	0.821	0.0467
0.7053	ACH-000122	Drug_1343	0.7082	0.002862
0.7583	ACH-000123	Drug_1343	0.7321	-0.02625
0.7368	ACH-000124	Drug_1343	0.6581	-0.07865
0.946	ACH-000126	Drug_1343	0.8909	-0.05507
0.662	ACH-000129	Drug_1343	0.6566	-0.005361
0.9456	ACH-000132	Drug_1343	0.8895	-0.0561
0.8122	ACH-000133	Drug_1343	0.8171	0.00487
0.8764	ACH-000135	Drug_1343	0.8654	-0.01096
0.7403	ACH-000136	Drug_1343	0.7026	-0.03765
0.9374	ACH-000137	Drug_1343	0.8304	-0.107
0.8775	ACH-000138	Drug_1343	0.874	-0.00346
0.8338	ACH-000139	Drug_1343	0.8006	-0.03318
0.6334	ACH-000140	Drug_1343	0.6805	0.04712
0.8514	ACH-000141	Drug_1343	0.8806	0.02921
0.8287	ACH-000142	Drug_1343	0.7932	-0.03554
0.6858	ACH-000146	Drug_1343	0.7009	0.01506
0.8765	ACH-000147	Drug_1343	0.8886	0.01209
0.7787	ACH-000148	Drug_1343	0.8037	0.02501
0.6785	ACH-000149	Drug_1343	0.6835	0.005001
0.9005	ACH-000150	Drug_1343	0.8766	-0.02393
0.7043	ACH-000151	Drug_1343	0.665	-0.03929
0.7908	ACH-000152	Drug_1343	0.811	0.02022
0.8393	ACH-000153	Drug_1343	0.84	0.0006892
0.9136	ACH-000154	Drug_1343	0.8617	-0.05188
0.8811	ACH-000155	Drug_1343	0.8202	-0.06092
0.7737	ACH-000156	Drug_1343	0.771	-0.002673
0.6329	ACH-000157	Drug_1343	0.6559	0.02304
0.7194	ACH-000158	Drug_1343	0.7023	-0.0171
0.8833	ACH-000159	Drug_1343	0.9186	0.03526
0.8977	ACH-000161	Drug_1343	0.874	-0.02365
0.6718	ACH-000162	Drug_1343	0.6572	-0.01456
0.7615	ACH-000163	Drug_1343	0.7659	0.00443
0.8479	ACH-000164	Drug_1343	0.7942	-0.05372
0.7262	ACH-000168	Drug_1343	0.6998	-0.02639
0.7551	ACH-000169	Drug_1343	0.7795	0.0244
0.8691	ACH-000171	Drug_1343	0.8511	-0.01796
0.7772	ACH-000173	Drug_1343	0.8163	0.03908
0.7718	ACH-000174	Drug_1343	0.7639	-0.007863
0.7619	ACH-000176	Drug_1343	0.7789	0.01698
0.8741	ACH-000178	Drug_1343	0.8941	0.02001
0.9376	ACH-000180	Drug_1343	0.9056	-0.03205
0.8214	ACH-000181	Drug_1343	0.8155	-0.005859
0.8504	ACH-000182	Drug_1343	0.8111	-0.03928
0.763	ACH-000183	Drug_1343	0.7419	-0.02108
0.9376	ACH-000186	Drug_1343	0.8938	-0.04377
0.7602	ACH-000188	Drug_1343	0.7415	-0.01868
0.9422	ACH-000189	Drug_1343	0.9001	-0.04213
0.7444	ACH-000190	Drug_1343	0.7785	0.03407
0.8216	ACH-000191	Drug_1343	0.7972	-0.02442
0.8495	ACH-000194	Drug_1343	0.9263	0.07677
0.7618	ACH-000195	Drug_1343	0.7101	-0.05168
0.7134	ACH-000197	Drug_1343	0.7027	-0.01074
0.9506	ACH-000200	Drug_1343	0.8726	-0.07797
0.6714	ACH-000201	Drug_1343	0.7005	0.02913
0.6858	ACH-000203	Drug_1343	0.7336	0.04782
0.7606	ACH-000204	Drug_1343	0.7701	0.009464
0.8681	ACH-000205	Drug_1343	0.8586	-0.009473
0.7634	ACH-000207	Drug_1343	0.7563	-0.007076
0.7726	ACH-000209	Drug_1343	0.7863	0.01369
0.7287	ACH-000211	Drug_1343	0.7389	0.01025
0.7003	ACH-000218	Drug_1343	0.693	-0.007282
0.7657	ACH-000219	Drug_1343	0.841	0.07529
0.8492	ACH-000219	Drug_1343	0.8032	-0.04596
0.0804	ACH-000221	Drug_1343	0.7339	0.6535
0.886	ACH-000222	Drug_1343	0.8894	0.003394
0.8982	ACH-000222	Drug_1343	0.87	-0.02824
0.8812	ACH-000223	Drug_1343	0.9094	0.02817
0.7504	ACH-000225	Drug_1343	0.7164	-0.03403
0.5908	ACH-000226	Drug_1343	0.6456	0.05482
0.9512	ACH-000227	Drug_1343	0.8573	-0.0939
0.8458	ACH-000228	Drug_1343	0.8235	-0.02228
0.8504	ACH-000231	Drug_1343	0.8175	-0.03291
0.8631	ACH-000232	Drug_1343	0.8194	-0.04367
0.9298	ACH-000235	Drug_1343	0.8727	-0.05708
0.8905	ACH-000236	Drug_1343	0.8715	-0.019
0.7927	ACH-000237	Drug_1343	0.7992	0.006521
0.6011	ACH-000238	Drug_1343	0.7167	0.1156
0.8145	ACH-000239	Drug_1343	0.7942	-0.02027
0.7692	ACH-000241	Drug_1343	0.6828	-0.08644
0.7723	ACH-000242	Drug_1343	0.7006	-0.07166
0.7894	ACH-000243	Drug_1343	0.825	0.03563
0.8082	ACH-000244	Drug_1343	0.7776	-0.03057
0.8386	ACH-000245	Drug_1343	0.7049	-0.1337
0.7833	ACH-000247	Drug_1343	0.7941	0.01076
0.7616	ACH-000248	Drug_1343	0.7144	-0.04718
0.8255	ACH-000249	Drug_1343	0.7703	-0.05518
0.8026	ACH-000250	Drug_1343	0.8772	0.07463
0.8442	ACH-000253	Drug_1343	0.8613	0.01713
0.8731	ACH-000255	Drug_1343	0.8341	-0.03902
0.6876	ACH-000257	Drug_1343	0.8057	0.1181
0.6341	ACH-000258	Drug_1343	0.6533	0.01924
0.6499	ACH-000260	Drug_1343	0.7115	0.06165
0.7151	ACH-000261	Drug_1343	0.7301	0.015
0.7741	ACH-000264	Drug_1343	0.7621	-0.01204
0.8853	ACH-000266	Drug_1343	0.7367	-0.1486
0.6959	ACH-000267	Drug_1343	0.6902	-0.005655
0.8325	ACH-000270	Drug_1343	0.9014	0.06887
0.7379	ACH-000271	Drug_1343	0.7141	-0.02384
0.71	ACH-000273	Drug_1343	0.7146	0.004555
0.8382	ACH-000274	Drug_1343	0.7795	-0.05868
0.9058	ACH-000277	Drug_1343	0.9052	-0.000592
0.8032	ACH-000278	Drug_1343	0.7873	-0.01592
0.834	ACH-000280	Drug_1343	0.8879	0.05389
0.9511	ACH-000285	Drug_1343	0.8515	-0.09962
0.6343	ACH-000287	Drug_1343	0.6767	0.04236
0.7957	ACH-000288	Drug_1343	0.8456	0.04995
0.8877	ACH-000291	Drug_1343	0.8557	-0.03201
0.6876	ACH-000292	Drug_1343	0.736	0.04837
0.5677	ACH-000294	Drug_1343	0.6417	0.07399
0.6684	ACH-000295	Drug_1343	0.6779	0.009537
0.9447	ACH-000296	Drug_1343	0.8562	-0.08851
0.7152	ACH-000297	Drug_1343	0.712	-0.003242
0.7234	ACH-000298	Drug_1343	0.7809	0.05746
0.6486	ACH-000301	Drug_1343	0.6769	0.02829
0.8235	ACH-000302	Drug_1343	0.8501	0.02659
0.7367	ACH-000303	Drug_1343	0.7505	0.01376
0.8264	ACH-000304	Drug_1343	0.8506	0.02425
0.76	ACH-000305	Drug_1343	0.7548	-0.005167
0.8795	ACH-000306	Drug_1343	0.9069	0.02745
0.8932	ACH-000307	Drug_1343	0.8745	-0.01867
0.8972	ACH-000308	Drug_1343	0.8393	-0.05794
0.5907	ACH-000310	Drug_1343	0.6434	0.05272
0.7884	ACH-000311	Drug_1343	0.7694	-0.01902
0.709	ACH-000312	Drug_1343	0.7552	0.04622
0.8278	ACH-000313	Drug_1343	0.7569	-0.07087
0.7708	ACH-000315	Drug_1343	0.8093	0.03846
0.7826	ACH-000316	Drug_1343	0.7847	0.00205
0.9965	ACH-000317	Drug_1343	0.9048	-0.09169
0.7486	ACH-000318	Drug_1343	0.766	0.01739
0.8176	ACH-000320	Drug_1343	0.8231	0.005504
0.668	ACH-000321	Drug_1343	0.6597	-0.008328
0.8587	ACH-000322	Drug_1343	0.8934	0.03473
0.8421	ACH-000323	Drug_1343	0.7825	-0.05959
0.8248	ACH-000324	Drug_1343	0.8275	0.002701
0.6733	ACH-000325	Drug_1343	0.6586	-0.01467
0.6666	ACH-000326	Drug_1343	0.6398	-0.02678
0.8934	ACH-000327	Drug_1343	0.8638	-0.02957
0.8234	ACH-000329	Drug_1343	0.8705	0.04713
0.8554	ACH-000329	Drug_1343	0.8539	-0.001488
0.8701	ACH-000332	Drug_1343	0.8852	0.01512
0.6233	ACH-000334	Drug_1343	0.7903	0.167
0.7651	ACH-000335	Drug_1343	0.7046	-0.06051
0.6418	ACH-000336	Drug_1343	0.6981	0.0563
0.7464	ACH-000338	Drug_1343	0.6325	-0.1139
0.6208	ACH-000341	Drug_1343	0.6652	0.04437
0.6581	ACH-000343	Drug_1343	0.7223	0.06421
0.8148	ACH-000344	Drug_1343	0.8486	0.03383
0.6598	ACH-000346	Drug_1343	0.6563	-0.003458
0.7143	ACH-000347	Drug_1343	0.8023	0.08799
0.7934	ACH-000349	Drug_1343	0.76	-0.03339
0.8773	ACH-000350	Drug_1343	0.8915	0.01422
0.9186	ACH-000351	Drug_1343	0.8419	-0.07667
0.8809	ACH-000352	Drug_1343	0.8612	-0.01966
0.6757	ACH-000353	Drug_1343	0.7239	0.04824
1	ACH-000356	Drug_1343	0.8474	-0.1526
0.7235	ACH-000357	Drug_1343	0.7311	0.007552
0.7104	ACH-000358	Drug_1343	0.7333	0.0229
0.7988	ACH-000359	Drug_1343	0.8304	0.03157
0.8126	ACH-000360	Drug_1343	0.7716	-0.04097
0.862	ACH-000361	Drug_1343	0.8408	-0.02116
0.6883	ACH-000362	Drug_1343	0.6727	-0.0156
0.8045	ACH-000363	Drug_1343	0.7232	-0.08128
0.6844	ACH-000364	Drug_1343	0.7201	0.03571
0.7277	ACH-000365	Drug_1343	0.8852	0.1575
0.6455	ACH-000366	Drug_1343	0.6694	0.02388
0.7519	ACH-000368	Drug_1343	0.8602	0.1083
0.6525	ACH-000369	Drug_1343	0.6787	0.02622
0.8497	ACH-000370	Drug_1343	0.8436	-0.006094
0.7475	ACH-000371	Drug_1343	0.7177	-0.02975
0.6719	ACH-000372	Drug_1343	0.6701	-0.001802
0.6486	ACH-000373	Drug_1343	0.6782	0.02958
0.811	ACH-000374	Drug_1343	0.8654	0.05439
0.7662	ACH-000375	Drug_1343	0.8048	0.03861
0.8902	ACH-000376	Drug_1343	0.8637	-0.0265
0.7105	ACH-000377	Drug_1343	0.7158	0.005284
0.821	ACH-000378	Drug_1343	0.7326	-0.08837
0.6588	ACH-000380	Drug_1343	0.6665	0.007734
0.7296	ACH-000381	Drug_1343	0.737	0.007384
0.9262	ACH-000383	Drug_1343	0.8601	-0.06607
0.7469	ACH-000387	Drug_1343	0.7699	0.02299
0.6696	ACH-000388	Drug_1343	0.6585	-0.01109
0.8137	ACH-000390	Drug_1343	0.7906	-0.02305
0.8203	ACH-000392	Drug_1343	0.7783	-0.04203
0.7692	ACH-000393	Drug_1343	0.7693	0.0001136
0.7005	ACH-000394	Drug_1343	0.7153	0.01484
0.8944	ACH-000396	Drug_1343	0.8505	-0.04385
0.6821	ACH-000398	Drug_1343	0.683	0.0009117
0.8178	ACH-000399	Drug_1343	0.8239	0.006114
0.7598	ACH-000400	Drug_1343	0.7099	-0.04993
0.8456	ACH-000401	Drug_1343	0.8422	-0.003379
0.6956	ACH-000402	Drug_1343	0.699	0.003432
0.8224	ACH-000403	Drug_1343	0.8106	-0.01175
0.8693	ACH-000404	Drug_1343	0.8455	-0.02385
0.7585	ACH-000406	Drug_1343	0.6851	-0.07336
0.8102	ACH-000407	Drug_1343	0.7864	-0.02379
0.7285	ACH-000408	Drug_1343	0.7621	0.03357
0.7787	ACH-000409	Drug_1343	0.8612	0.0825
0.7265	ACH-000410	Drug_1343	0.7316	0.005115
0.8149	ACH-000411	Drug_1343	0.8316	0.01669
