AUC	Sample	Drug1	PredictedAUC	AUCError
0.8928	ACH-000002	Drug_1277	0.8881	-0.004704
0.9809	ACH-000005	Drug_1277	0.9132	-0.06772
0.796	ACH-000009	Drug_1277	0.8978	0.1018
0.7989	ACH-000014	Drug_1277	0.9031	0.1042
0.9632	ACH-000017	Drug_1277	0.9292	-0.03395
0.8851	ACH-000018	Drug_1277	0.8999	0.01483
0.824	ACH-000022	Drug_1277	0.8886	0.06455
0.8234	ACH-000024	Drug_1277	0.7758	-0.04765
0.8699	ACH-000032	Drug_1277	0.8897	0.01976
0.9453	ACH-000039	Drug_1277	0.8713	-0.07403
0.8323	ACH-000040	Drug_1277	0.9149	0.08259
0.9684	ACH-000042	Drug_1277	0.9311	-0.03735
0.9474	ACH-000046	Drug_1277	0.9205	-0.0269
0.5	ACH-000048	Drug_1277	0.8735	0.3735
0.799	ACH-000051	Drug_1277	0.8796	0.08056
0.7963	ACH-000052	Drug_1277	0.8523	0.056
0.8549	ACH-000054	Drug_1277	0.8987	0.04376
0.7964	ACH-000055	Drug_1277	0.8378	0.04142
0.8651	ACH-000059	Drug_1277	0.8826	0.01754
0.8727	ACH-000060	Drug_1277	0.907	0.03427
0.7827	ACH-000061	Drug_1277	0.817	0.03434
0.9446	ACH-000062	Drug_1277	0.9273	-0.01727
0.9453	ACH-000065	Drug_1277	0.8878	-0.05746
0.812	ACH-000066	Drug_1277	0.8897	0.07774
0.796	ACH-000067	Drug_1277	0.9076	0.1116
0.8858	ACH-000069	Drug_1277	0.8307	-0.0551
0.7965	ACH-000070	Drug_1277	0.8214	0.02488
0.8443	ACH-000073	Drug_1277	0.8802	0.03593
0.8896	ACH-000077	Drug_1277	0.8689	-0.02072
0.8356	ACH-000081	Drug_1277	0.8559	0.02034
0.9925	ACH-000082	Drug_1277	0.9043	-0.08816
0.7947	ACH-000087	Drug_1277	0.835	0.04028
0.8969	ACH-000090	Drug_1277	0.921	0.02414
0.9435	ACH-000091	Drug_1277	0.905	-0.03847
0.9926	ACH-000093	Drug_1277	0.9325	-0.06014
0.9152	ACH-000096	Drug_1277	0.8437	-0.07149
0.8285	ACH-000097	Drug_1277	0.9142	0.08571
0.9686	ACH-000098	Drug_1277	0.9177	-0.05086
0.938	ACH-000107	Drug_1277	0.9206	-0.01739
0.7864	ACH-000110	Drug_1277	0.8384	0.05204
0.8609	ACH-000112	Drug_1277	0.8668	0.005927
0.9383	ACH-000113	Drug_1277	0.8705	-0.06782
0.9969	ACH-000115	Drug_1277	0.8942	-0.1027
0.9306	ACH-000116	Drug_1277	0.8888	-0.04177
0.9711	ACH-000116	Drug_1277	0.9128	-0.05833
0.864	ACH-000117	Drug_1277	0.8911	0.02714
0.9526	ACH-000118	Drug_1277	0.9165	-0.03611
0.8001	ACH-000120	Drug_1277	0.8689	0.06885
0.9678	ACH-000123	Drug_1277	0.8702	-0.09765
0.9443	ACH-000124	Drug_1277	0.8504	-0.09385
0.9441	ACH-000126	Drug_1277	0.9088	-0.03532
0.7871	ACH-000129	Drug_1277	0.8137	0.02662
0.9453	ACH-000132	Drug_1277	0.9042	-0.04108
0.8218	ACH-000133	Drug_1277	0.886	0.06425
0.8374	ACH-000135	Drug_1277	0.8759	0.03854
0.9076	ACH-000136	Drug_1277	0.8783	-0.02932
0.8472	ACH-000139	Drug_1277	0.9197	0.07251
0.79	ACH-000140	Drug_1277	0.8298	0.03981
1	ACH-000146	Drug_1277	0.8478	-0.1522
0.9509	ACH-000147	Drug_1277	0.892	-0.05888
0.9043	ACH-000148	Drug_1277	0.8477	-0.05662
0.7962	ACH-000150	Drug_1277	0.8946	0.09844
0.7988	ACH-000151	Drug_1277	0.8384	0.03959
0.9287	ACH-000153	Drug_1277	0.9206	-0.00812
0.8478	ACH-000154	Drug_1277	0.8758	0.02799
0.8784	ACH-000155	Drug_1277	0.9228	0.04441
0.7978	ACH-000156	Drug_1277	0.8556	0.05777
0.8774	ACH-000157	Drug_1277	0.8388	-0.03858
0.9426	ACH-000158	Drug_1277	0.854	-0.0886
0.9343	ACH-000161	Drug_1277	0.9121	-0.02215
0.7961	ACH-000162	Drug_1277	0.8317	0.03563
0.794	ACH-000163	Drug_1277	0.8732	0.07923
0.8954	ACH-000168	Drug_1277	0.8858	-0.009611
0.9339	ACH-000169	Drug_1277	0.9296	-0.004325
0.8469	ACH-000171	Drug_1277	0.9108	0.06392
0.8954	ACH-000173	Drug_1277	0.901	0.005599
0.9169	ACH-000176	Drug_1277	0.9165	-0.0003752
1	ACH-000178	Drug_1277	0.921	-0.07897
0.9339	ACH-000180	Drug_1277	0.9336	-0.0002739
0.9451	ACH-000181	Drug_1277	0.9256	-0.01954
0.8881	ACH-000182	Drug_1277	0.9063	0.01816
0.8944	ACH-000183	Drug_1277	0.9128	0.01837
0.856	ACH-000188	Drug_1277	0.8491	-0.006945
0.9564	ACH-000189	Drug_1277	0.9537	-0.002728
0.8321	ACH-000190	Drug_1277	0.9145	0.08243
0.799	ACH-000195	Drug_1277	0.8955	0.09648
0.7959	ACH-000201	Drug_1277	0.8539	0.05797
0.794	ACH-000203	Drug_1277	0.858	0.06401
0.8745	ACH-000204	Drug_1277	0.8623	-0.01215
1	ACH-000205	Drug_1277	0.917	-0.08304
0.9457	ACH-000218	Drug_1277	0.8866	-0.05908
1	ACH-000219	Drug_1277	0.8749	-0.1251
0.8378	ACH-000220	Drug_1277	0.8665	0.02867
0.8473	ACH-000221	Drug_1277	0.8894	0.04207
0.9016	ACH-000222	Drug_1277	0.9157	0.01409
0.7943	ACH-000226	Drug_1277	0.8748	0.08047
0.8987	ACH-000227	Drug_1277	0.8749	-0.02382
0.9641	ACH-000228	Drug_1277	0.9078	-0.05633
0.8955	ACH-000231	Drug_1277	0.9216	0.02605
0.7938	ACH-000232	Drug_1277	0.9206	0.1268
0.8855	ACH-000235	Drug_1277	0.9265	0.04095
0.9502	ACH-000236	Drug_1277	0.899	-0.05121
0.9459	ACH-000237	Drug_1277	0.9384	-0.0075
0.8437	ACH-000238	Drug_1277	0.9169	0.07317
0.8906	ACH-000239	Drug_1277	0.9035	0.01294
0.9853	ACH-000242	Drug_1277	0.9024	-0.08293
0.9426	ACH-000243	Drug_1277	0.9293	-0.0133
0.9445	ACH-000244	Drug_1277	0.9399	-0.004586
0.8598	ACH-000248	Drug_1277	0.907	0.04721
0.9874	ACH-000253	Drug_1277	0.9177	-0.06975
0.9482	ACH-000255	Drug_1277	0.9026	-0.04564
0.795	ACH-000258	Drug_1277	0.8259	0.0309
0.7964	ACH-000260	Drug_1277	0.8927	0.09626
0.9528	ACH-000264	Drug_1277	0.9078	-0.045
0.8085	ACH-000270	Drug_1277	0.9164	0.1079
0.9148	ACH-000271	Drug_1277	0.9117	-0.00309
0.7943	ACH-000273	Drug_1277	0.875	0.08071
0.9646	ACH-000274	Drug_1277	0.9007	-0.06388
0.84	ACH-000277	Drug_1277	0.8913	0.05126
0.8005	ACH-000278	Drug_1277	0.8793	0.07884
1	ACH-000280	Drug_1277	0.894	-0.106
0.8122	ACH-000285	Drug_1277	0.8819	0.06968
0.9219	ACH-000287	Drug_1277	0.8578	-0.06408
0.9715	ACH-000288	Drug_1277	0.8842	-0.08727
