AUC	Sample	Drug1	PredictedAUC	AUCError
0.9817	ACH-000002	Drug_1518	0.9576	-0.02409
1	ACH-000004	Drug_1518	0.9569	-0.04313
0.9741	ACH-000005	Drug_1518	0.962	-0.01205
0.9709	ACH-000007	Drug_1518	0.9477	-0.0232
0.967	ACH-000008	Drug_1518	0.9685	0.001459
0.989	ACH-000009	Drug_1518	0.9378	-0.05117
0.9023	ACH-000011	Drug_1518	0.9448	0.04249
1	ACH-000012	Drug_1518	0.9519	-0.04808
0.9621	ACH-000013	Drug_1518	0.982	0.01993
0.9619	ACH-000014	Drug_1518	0.972	0.01012
0.9451	ACH-000017	Drug_1518	0.9334	-0.01171
0.9491	ACH-000018	Drug_1518	0.962	0.01291
1	ACH-000019	Drug_1518	0.9597	-0.04034
0.9957	ACH-000022	Drug_1518	0.9501	-0.04565
0.969	ACH-000023	Drug_1518	0.9895	0.02047
0.9299	ACH-000024	Drug_1518	0.8977	-0.03221
0.9529	ACH-000027	Drug_1518	0.9592	0.006347
0.9938	ACH-000028	Drug_1518	0.9729	-0.02092
0.9684	ACH-000032	Drug_1518	0.924	-0.04443
1	ACH-000035	Drug_1518	0.9602	-0.03982
0.9619	ACH-000038	Drug_1518	0.9658	0.003857
0.9309	ACH-000039	Drug_1518	0.9355	0.004641
0.9217	ACH-000040	Drug_1518	0.979	0.05728
0.981	ACH-000042	Drug_1518	0.9931	0.01213
0.9875	ACH-000046	Drug_1518	0.9844	-0.003067
0.9472	ACH-000048	Drug_1518	0.9432	-0.004029
0.9618	ACH-000050	Drug_1518	0.9129	-0.04893
0.979	ACH-000051	Drug_1518	0.9413	-0.0377
0.9904	ACH-000052	Drug_1518	0.9793	-0.0111
0.954	ACH-000054	Drug_1518	0.9715	0.01749
0.923	ACH-000055	Drug_1518	0.9042	-0.01875
0.9894	ACH-000058	Drug_1518	0.9551	-0.03429
0.8971	ACH-000059	Drug_1518	0.9169	0.01976
0.9415	ACH-000060	Drug_1518	0.9483	0.006795
0.9428	ACH-000062	Drug_1518	0.9767	0.03391
0.9745	ACH-000065	Drug_1518	0.9418	-0.03272
0.9853	ACH-000066	Drug_1518	0.9188	-0.06645
0.9919	ACH-000067	Drug_1518	0.9485	-0.04344
1	ACH-000068	Drug_1518	0.9606	-0.03938
0.9403	ACH-000069	Drug_1518	0.9197	-0.02057
0.9952	ACH-000073	Drug_1518	0.9332	-0.06199
0.9749	ACH-000074	Drug_1518	0.8915	-0.08342
1	ACH-000075	Drug_1518	0.9784	-0.02163
0.925	ACH-000081	Drug_1518	0.907	-0.01802
0.9867	ACH-000082	Drug_1518	0.9729	-0.01382
0.9835	ACH-000086	Drug_1518	0.9647	-0.0188
0.9511	ACH-000087	Drug_1518	0.9144	-0.03673
0.9887	ACH-000090	Drug_1518	0.937	-0.05167
0.9508	ACH-000091	Drug_1518	0.9833	0.03245
1	ACH-000092	Drug_1518	0.9288	-0.07119
1	ACH-000093	Drug_1518	0.9728	-0.02722
0.9807	ACH-000094	Drug_1518	0.981	0.000343
0.926	ACH-000096	Drug_1518	0.9342	0.008164
0.9937	ACH-000097	Drug_1518	0.9626	-0.03106
0.9888	ACH-000098	Drug_1518	0.9747	-0.01409
0.9868	ACH-000102	Drug_1518	0.9601	-0.02668
0.9388	ACH-000105	Drug_1518	0.9374	-0.001372
0.898	ACH-000106	Drug_1518	0.9801	0.08209
0.9526	ACH-000107	Drug_1518	0.9488	-0.00379
0.9368	ACH-000110	Drug_1518	0.9059	-0.0309
